Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,251528.86,20241.79,983289.52,45615.9,244460.48,912889.03,n.d.,365971.79,158414.04,112816.87,271230.91000000003,495899.18,841629.1789999999,1410836.75,440406.4900000001,n.d.,14542.14,14542.14,2064324.8,12572.05,2068704.69,n.d.,343.76,771117.4,4641.99,714244.51,1033893.65,8.0,-444178.259,52230.9,121418.55,1365220.85,1042998.7899999999,0,71799.52,251528.86,92041.31,n.d.,98618.49,86046.43999999999,112816.87,1155815.6600000001,86046.43999999999,-14198.38,n.d.,96711.85,1754406.92,1754406.92,711981.16,NOVA EUROFIBRA SL_resum
2022,267484.62,113379.62000000001,1272929.6,45615.9,270272.41000000003,806185.52,n.d.,561502.8,93175.63,239955.34,333130.97000000003,472165.86,920289.04,1324790.31,426643.35,n.d.,4192.79,4192.79,1959308.87,59032.26,1986504.19,n.d.,366.49,438194.87,5244.99,380718.98,790407.76,9.0,-420544.35,52230.9,239260.94,1279174.41,940363.3300000001,0,5469.92,267484.62,118849.54,n.d.,236129.04,177096.78,239955.34,1180318.6700000002,177096.78,-3826.3,n.d.,214554.24,1711124.47,1711124.47,760140.81,NOVA EUROFIBRA SL_resum
2021,100169.66,116212.61,995792.98,45615.9,96951.14,468090.62,n.d.,344127.75,82988.89,23655.51,106644.4,434556.2,662471.3400000001,1147693.53,452302.18,n.d.,5057.78,5057.78,1661650.84,4654.09,1664455.14,n.d.,18.610000000000003,421119.07,5206.8,316441.13,616538.02,10.0,-637417.9400000001,99471.14,217109.03,1102077.63,1172709.01,0,52836.25,100169.66,169048.86,n.d.,18616.34,13962.25,23655.51,1196364.52,13962.25,-5039.17,n.d.,192402.33,1416912.05,1416912.05,558965.19,NOVA EUROFIBRA SL_resum
2020,130353.27,169083.93,864432.71,45615.9,70615.86,522955.62,n.d.,376412.01,83843.48999999999,-14151.4,69692.09,304088.28,511416.36,1133731.28,466735.97,n.d.,3647.19,3647.19,1344899.31,-4409.22,1347293.56,n.d.,161.73999999999998,604766.15,6813.09,509227.83,495534.88,10.0,-287909.88,88725.23,183932.42,1088115.38,838489.3400000001,0,36030.380000000005,130353.27,205114.31,n.d.,-17636.85,-13227.629,-14151.4,824337.9400000001,-13227.629,-3485.4500000000003,n.d.,159225.72,1469198.86,1469198.86,536589.7989999999,NOVA EUROFIBRA SL_resum
2019,91117.07,155822.31999999998,819592.57,45615.9,30541.549,514427.4,n.d.,262522.39,79159.09,-61518.01,17641.078999999998,348747.86,455447.93000000005,1146958.91,507090.46,n.d.,3651.34,3651.34,1331042.42,-16205.85,1332994.98,n.d.,345.96,594176.91,4483.75,505377.15,522197.51,12.0,-293836.04,84316.01,208322.32,1101343.01,880085.59,0,19871.18,91117.07,175693.5,n.d.,-64823.39,-48617.54,-61518.01,818567.58,-48617.54,-3305.38,n.d.,183765.62,1413769.48,1413769.48,525077.5,NOVA EUROFIBRA SL_resum
2018,72668.07,55460.18,773939.4500000001,45615.9,55075.539,581366.6789999999,n.d.,351931.0,77548.93,-25954.9,51594.029,353430.7,649901.519,1195576.45,521634.57,n.d.,5027.67,5027.67,1536023.26,-7491.13,1537756.3,n.d.,1018.05,597003.4500000001,1731.39,527161.9,635133.22,13.0,-383161.02,68110.16,68577.75,1149960.55,982344.519,0,47238.2,72668.07,102698.38,n.d.,-29964.52,-22473.39,-25954.9,956389.62,-22473.39,-4009.62,n.d.,44910.9,1370942.9,1370942.9,574246.65,NOVA EUROFIBRA SL_resum
2017,84962.85,73129.5,786394.15,45615.9,64772.87,572341.6799999999,4414.2699999999995,408977.0,76427.07,-11344.4,65082.67,322244.25,658091.75,1218049.84,525284.55,n.d.,5410.63,5410.63,1519409.42,-3884.73,1521037.299,n.d.,1216.1,628910.02,816.2900000000001,567474.7,563659.55,13.0,-358328.4,60619.03,55172.9,1172433.94,960040.02,0,34747.71,84962.85,112291.48,n.d.,-15538.93,-11654.2,-11344.4,948695.619,-11654.2,-4194.53,n.d.,30163.41,1415304.1700000002,1415304.1700000002,591583.3200000001,NOVA EUROFIBRA SL_resum
2016,105315.22,120641.09,873867.37,45615.9,89572.34,723152.26,n.d.,393066.53,81377.18000000001,14946.72,96323.9,309347.26,581772.7,1229704.04,493066.12,n.d.,4568.150000000001,4568.150000000001,1664013.6900000002,2731.72,1665887.329,n.d.,548.31,631357.43,1057.29,573565.8400000001,665681.3300000001,12.0,-353345.05,56734.3,171453.58,1184088.14,927788.3500000001,0,49564.45,105315.22,170205.54,n.d.,10926.88,8195.16,14946.72,942735.07,8195.16,-4019.839,n.d.,147322.41999999998,1505224.8,1505224.8,589938.3300000001,NOVA EUROFIBRA SL_resum
2015,24675.960000000003,123364.8,824327.81,45615.9,12912.789,543657.19,n.d.,284000.96,80818.15000000001,-90778.51,-9960.36,439757.69,600393.8500000001,1221508.88,468861.85,n.d.,4902.38,4902.38,1417439.05,-22635.12,1418786.47,n.d.,5140.41,591020.81,2931.55,528623.24,594524.03,12.0,-416227.79000000004,59466.02,100569.16,1175892.98,965907.7899999999,0,45798.98,24675.960000000003,169163.78,n.d.,-90540.48,-67905.36,-90778.51,875129.2799999999,-67905.36,238.029,n.d.,76109.67000000001,1415348.62,1415348.62,464041.9,NOVA EUROFIBRA SL_resum
2014,31327.280000000002,185134.19,1135303.06,48080.0,79826.01,612343.4600000001,n.d.,507393.55,79571.06,-10278.240000000002,69292.819,405538.04,727797.399,1358601.74,539650.7,n.d.,3764.69,3764.69,1654628.94,84.98,1656327.42,n.d.,14382.86,494621.05,5069.55,452720.6,600790.22,12.0,-435040.44,36830.9,222371.47,1310521.74,1054262.2,0,54860.9,31327.280000000002,239995.09,n.d.,339.92999999999995,254.95,-10278.240000000002,1043983.9600000001,254.95,10618.17,n.d.,98298.88,1629924.11,1629924.11,623326.379,NOVA EUROFIBRA SL_resum
2013,37417.229999999996,145024.72,1128113.59,48080.0,80529.58,650294.4,n.d.,429299.52,78562.84,6607.660000000001,85170.5,358734.79000000004,643009.59,1388357.39,495035.86,n.d.,4564.14,4564.14,1673739.09,655.58,1674805.83,n.d.,578.8,546959.8,7207.55,502921.35,664378.63,13.0,-444305.07,36830.9,340079.27900000004,1340277.39,1017903.769,0,104274.05,37417.229999999996,249298.77,n.d.,2622.32,1966.74,6607.660000000001,1024511.43,1966.74,-3985.34,n.d.,132221.579,1675073.39,1675073.39,580785.16,NOVA EUROFIBRA SL_resum
2012,42999.99,63168.92,1079076.2,48080.0,100161.04,650657.139,n.d.,478656.41,83485.23999999999,30396.93,113882.17,318616.42000000004,734103.909,1416401.25,522221.71,n.d.,8887.06,8887.06,1682220.08,5558.6,1683216.94,n.d.,724.53,559647.93,2021.28,520795.75,624325.2,14.0,-396455.92000000004,36830.9,281803.37,1368321.25,1002162.87,0,116153.97,42999.99,179322.88999999998,n.d.,22234.4,16675.8,30396.93,1032559.8,16675.8,-8162.53,n.d.,52624.04,1638724.13,1638724.13,636828.41,NOVA EUROFIBRA SL_resum
2011,31213.21,163770.12,1144415.08,48080.0,145814.24000000002,669019.74,n.d.,481410.89,132203.31999999998,23294.59,155497.91,365558.18,683198.9500000001,1399725.45,503362.4,n.d.,6447.44,6447.44,1744341.26,4536.98,1745055.22,n.d.,1300.75,552678.89,2399.42,512342.0,737041.09,14.0,-417175.17,37937.47,297446.01,1351645.45,1052740.8890000002,0,102385.19,31213.21,266155.31,n.d.,18147.9,13610.92,23294.59,1076035.48,13610.92,-5146.6900000000005,n.d.,81151.40999999999,1697093.97,1697093.97,660161.06,NOVA EUROFIBRA SL_resum
2010,36352,120543.55,1064347.27,48080.0,174008.9,680647.2899999999,n.d.,537682.06,136577.51,53124.44,189701.95,264654.36,681792.87,1386114.53,475717.18,n.d.,8972.449999999999,8972.449999999999,1778990.25,12477.13,1779939.91,n.d.,5756.53,651735.24,809.8499999999999,612987.92,664978.9,17.0,-433873.49000000005,37937.47,262010.85,1338034.53,1046168.1789999999,0,173072.43,36352,293615.98000000004,n.d.,49908.52,37431.39,53124.44,1099292.62,37431.39,-3215.92,n.d.,93746.25,1716082.51,1716082.51,671175.659,NOVA EUROFIBRA SL_resum
2009,101951.87000000001,134184.91999999998,1006003.0,48080.0,142019.03,492109.17,63622.229999999996,503222.13,138934.34999999998,-84664.18000000001,54270.17,323978.69,693015.9,1348683.14,519503.53,n.d.,10485.37,10485.37,1399391.45,1065.73,1402034.45,n.d.,99299.959,806305.1699999999,3294.78,766179.49,462082.25,18.0,-336151.579,36830.9,178802.18,1300603.14,994589.4600000001,0,163866.01,101951.87000000001,361673.16,n.d.,4150.41,3084.68,-84664.18000000001,909925.2799999999,3084.68,88814.59,n.d.,166050.52,1812308.17,1812308.17,673073.66,NOVA EUROFIBRA SL_resum
2008,125190.06,193441.14,1400759.31,48080.0,163855.81999999998,585910.9600000001,84634.69,513907.66,129787.53,103415.83,233203.36,373810.15,694276.6699999999,1745598.46,610477.97,n.d.,76807.68000000001,11809.11,1834323.99,9761.94,1837210.0,n.d.,17222.08,897876.3400000001,5801.79,855243.65,611937.31,21.0,-407617.71,36830.9,513041.5,1697518.46,1147883.21,0,149771.3,125190.06,427847.13,n.d.,43830.23,34068.28999999999,103415.83,1251299.04,34068.28999999999,-59585.599,n.d.,187349.34,2298635.65,2298635.65,795904.8400000001,NOVA EUROFIBRA SL_resum
2007,214243.02,n.d.,1468378.39,48080.0,339412.84,n.d.,n.d.,690160.31,230096.95,122041.08,352138.03,210869.39,901029.7,1891530.17,610474.13,1573.1299999999999,90200.56,19686.44,2088502.04,37835.93,2090769.27,1762.21,115122.22,953300.42,294057.18,615291.57,702390.22,16.0,n.d.,43951.67,567348.69,1843450.17,n.d.,n.d.,315905.62,214243.02,315905.62,n.d.,146962.74000000002,109126.81,122041.08,n.d.,109315.89,24921.66,189.07899999999998,567348.69,2421678.81,2421678.81,1007409.339,NOVA EUROFIBRA SL_resum
2006,283307.02,n.d.,1445958.0,48080.0,387010.89,n.d.,n.d.,696880.07,240924.64,139310.96,380235.6,217253.44,914133.51,1902214.28,606519.69,338.5,13346.4,22765.57,2124326.98,17926.99,2126252.13,2052.86,36334.32,1082495.77,349402.52900000004,678598.24,689180.23,19.0,n.d.,54495.0,531824.49,1854134.28,n.d.,n.d.,342932.47000000003,283307.02,342932.47000000003,n.d.,162298.87999999998,144371.88999999998,139310.96,n.d.,146086.25,22987.92,1714.36,531824.49,2528453.77,2528453.77,1034223.139,NOVA EUROFIBRA SL_resum
2005,320712.89,n.d.,1414686.12,48080.0,189651.24,n.d.,n.d.,635052.41,272233.08,-69802.65000000001,202430.43,174434.22,809486.63,1936128.03,641793.15,65669.7,-12757.369,24583.72,1892276.22,-6243.6900000000005,1894336.54,1781.81,32107.64,1181004.59,376536.97,756640.21,628799.12,17.0,n.d.,47827.41,605199.49,1888048.03,n.d.,n.d.,338849.79000000004,320712.89,338849.79000000004,n.d.,-24937.64,-18693.95,-69802.65000000001,n.d.,-82581.84,44865.01,-63887.89,605199.49,2595690.71,2595690.71,849784.419,NOVA EUROFIBRA SL_resum
2004,34974.08,n.d.,1070055.3890000002,48080.0,174808.46,n.d.,n.d.,513079.47,68600.35,92668.85,161269.2,182276.35,695355.8200000001,1952000.59,408490.25,n.d.,-5853.139,10807.91,1498126.99,27055.980000000003,1498126.99,4200.969999999999,30541.13,1461419.26,259356.27,85700.34,676988.23,16.0,n.d.,1116362.65,374699.569,1903920.59,n.d.,n.d.,544499.98,34974.08,544499.98,n.d.,129063.12,102007.14,92668.85,n.d.,106208.11,36394.27,4200.969999999999,374699.57,2531474.65,2531474.65,621162.6,NOVA EUROFIBRA SL_resum
2003,n.d.,n.d.,869552.9,24040.0,139972.46,n.d.,n.d.,381686.77,57257.880000000005,87436.8,144694.68,94747.23,476434.0,1046848.48,425690.85,205.85000000000002,4661.27,7655.2,1233566.35,31719.480000000003,1233566.35,2304.94,29559.44,302809.82,7517.73,102914.39,455297.0,16.0,n.d.,192377.7,393118.9,1022808.48,n.d.,n.d.,125514.24,n.d.,125514.24,n.d.,112334.97,80615.48999999999,87436.8,n.d.,82714.58,24898.17,2099.09,393118.9,1172362.72,1172362.72,605037.989,NOVA EUROFIBRA SL_resum
