Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,7909.3,117581.76,16996.62,13824.71,116977.57,n.d.,58775.44,9279.63,8901.11,18180.739,18409.65,69275.79,120910.71,196577.99,n.d.,0,n.d.,428617.68,4356.03,428691.38,n.d.,0.0,34889.7,311.32,27298.94,104387.57,5,-96955.08,7279.44,40396.67,103914.09,302812.699,0,23651.45,n.d.,31560.75,n.d.,8901.11,4545.08,8901.11,311713.81,4545.08,0.0,n.d.,39216.98,152471.46,152471.46,214758.729,PROJECTES COM-TECH SL_resum
2022,n.d.,8793.730000000001,103075.13,16996.62,2508.529,145728.44999999998,n.d.,35800.25,9322.14,-5910.75,3411.389,32466.36,59472.880000000005,116365.63,184879.13,n.d.,0,n.d.,434743.6,902.86,435208.769,n.d.,0.0,43415.8,1466.49,34158.1,159303.44999999998,5,-101189.8,7791.21,34808.52,99369.01,295391.07,0,21331.57,n.d.,30125.3,n.d.,-5910.75,-6813.610000000001,-5910.75,289480.319,-6813.610000000001,0.0,n.d.,34168.52,146490.93,146490.93,188290.52,PROJECTES COM-TECH SL_resum
2021,n.d.,13671.859999999999,128223.18,16996.62,9411.6,179503,n.d.,67219.33,7257.51,5234.360000000001,12491.869,26499.44,80046.90999999999,143179.24000000002,183353.44,n.d.,0,n.d.,467322.5,3080.27,467322.5,n.d.,0.0,49883.77,2621.66,39470.9,173561.0,5,-91974.19,7791.21,34504.41,126182.62,282585.13999999996,0,21255.85,n.d.,34927.71,n.d.,5234.360000000001,2154.089,5234.360000000001,287819.5,2154.089,0.0,n.d.,34504.41,178106.94999999998,178106.94999999998,195845.31,PROJECTES COM-TECH SL_resum
2020,n.d.,28966.980000000003,174348.83,16996.62,10920.85,163563.77000000002,n.d.,75476.06,6526.160000000001,6689.77,13215.93,41564.42,88073.5,141025.15,186730.28,n.d.,0,n.d.,449881.69,2295.08,449881.69,n.d.,0.0,22428.480000000003,2903.03,11734.240000000002,134943.77000000002,7,-86371.70999999999,7791.21,57308.350000000006,124028.53,279628.149,0,26785.18,n.d.,55752.16,n.d.,6689.77,4394.6900000000005,6689.77,286317.92000000004,4394.6900000000005,0.0,n.d.,56988.34,196777.31,196777.31,199946.21,PROJECTES COM-TECH SL_resum
2019,n.d.,25616.39,157472.94999999998,16996.62,10266.72,120004.269,n.d.,67250.06,6143.37,6437.469999999999,12580.84,74208.64,115842.31,136630.46,195929.93,n.d.,0,n.d.,419224.55,2314.12,419224.55,n.d.,0.0,24512.33,n.d.,16721.117,145223.84,7,-90709.51,7791.21,16014.25,119633.84,292782.81,0,19738.43,n.d.,45354.82,n.d.,6437.469999999999,4123.35,6437.469999999999,299220.28,4123.35,0.0,n.d.,11346.05,181985.28,181985.28,208510.77,PROJECTES COM-TECH SL_resum
2018,n.d.,39169.5,171562.91999999998,16996.62,8861.84,208620.66,n.d.,95845.99,8512.99,2050.61,10563.6,54461.98,111138.47,132507.109,188461.14,n.d.,0,n.d.,499873.42,1701.76,499873.42,n.d.,0.0,29668.68,n.d.,22389.24,194636.15,6,-92228.019,7279.44,21254.95,115510.49,289202.14999999997,0,29554.99,n.d.,68724.48999999999,n.d.,2050.61,348.85,2050.61,291252.76,348.85,0.0,n.d.,19254.95,201231.6,201231.6,199024.74,PROJECTES COM-TECH SL_resum
2017,n.d.,44150.63,178281.44,16996.62,4169.45,215065.7,n.d.,73708.23,5833.68,-1478.1699999999998,4355.51,65157.11,94714.709,132158.26,235045.81,n.d.,0,n.d.,538884.2799999999,186.06,538884.2799999999,n.d.,0.0,38181.67,n.d.,30902.23,232774.7,7,-84417.26,7279.44,39416.1,115161.64,325296.75,0,40154.22,n.d.,84304.85,n.d.,-1478.1699999999998,-1664.23,-1478.1699999999998,323818.58,-1664.23,0.0,n.d.,39068.1,216463.11,216463.11,239401.319,PROJECTES COM-TECH SL_resum
2016,n.d.,22684.59,185357.04,16996.62,5982.52,225360.02,896.3599999999999,101747.35,4534.52,2344.63,6879.150000000001,47397.33,126460.09,133822.48899999997,241129.82,n.d.,0,n.d.,565118.73,928.31,565118.73,n.d.,31.68,15934.4,n.d.,8620.5,192519.02,7,-91749.73999999999,7313.9,36212.36,116825.87,337414.08,0,43888.0,n.d.,67468.95,n.d.,2376.3100000000004,1448.0,2344.63,339758.70900000003,1448.0,31.68,n.d.,36212.36,201291.44,201291.44,248040.65,PROJECTES COM-TECH SL_resum
2015,n.d.,24843.760000000002,172833.91,16996.62,3069.529,213612.29,n.d.,51124.04,2496.58,354.92,2851.5,88543.23,114823.51,132374.48899999997,216408.78,n.d.,0,n.d.,524551.48,364.56,524971.48,n.d.,582.59,19108.11,n.d.,10865.9,225881.29,6,-92098.90999999999,8242.209,33166.64,115377.87,311004.27,0,34723.77,n.d.,59567.53,n.d.,937.51,572.9499999999999,354.92,311359.189,572.9499999999999,582.59,n.d.,29177.14,191942.02,191942.02,219842.87,PROJECTES COM-TECH SL_resum
2014,n.d.,12619.68,154361.05,16996.62,3310.14,172273.97999999998,n.d.,44325.05,2743.8,729.98,3473.78,75070.67000000001,106776.04,131801.54,210477.0,n.d.,0,n.d.,486546.72,513.64,487008.72,n.d.,350.0,14531.23,n.d.,5924.46,175841.97999999998,6,-100783.959,8606.77,34965.33,114804.92,314004.76,0,24471.06,n.d.,37090.74,n.d.,1079.98,566.3399999999999,729.98,314734.74,566.3399999999999,350.0,n.d.,9996.89,168892.28,168892.28,214300.78,PROJECTES COM-TECH SL_resum
