Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,1309166.28,52.230000000000004,268078.15,7813.160000000001,23936.94,4418.729,n.d.,15044.81,21441.66,-4119.929999999999,17321.73,n.d.,14992.58,212985.94,76772.66,n.d.,8746.02,8746.02,82494.52,745.3399999999999,123103.98,n.d.,16106.57,1279773.33,n.d.,854938.6699999999,83704.92,2.0,-24590.86,424834.66,253033.34,205172.78,122805.18000000001,0,25647.03,1309166.28,25699.26,n.d.,3240.62,2495.279,-4119.929999999999,118685.25,2495.279,7360.549,n.d.,210681.09,1547851.48,1547851.48,110200.96,CONSTRUCCIONS DISSENY SL_resum
2022,1219939.44,n.d.,841004.72,7813.160000000001,30068.980000000003,-37382.43,n.d.,23224.7,21293.59,36998.02,58291.61,532040.01,555264.71,301653.36,71688.83,n.d.,25297.5,6045.48,82235.98999999999,2925.13,121287.24,n.d.,0,781796.8300000001,n.d.,265054.13,-37382.43,2.0,-28689.23,516742.7,285740.01,293840.2,121671.65000000001,0,101208.75,1219939.44,101208.75,n.d.,11700.52,8775.39,36998.02,158669.67,8775.39,-25297.5,n.d.,270387.76,1622801.55,1622801.55,110728.42,CONSTRUCCIONS DISSENY SL_resum
2021,1168227.43,556.9,786888.8200000001,7813.160000000001,39051.64,-36975.189999999995,n.d.,15854.349999999999,21174.72,13258.68,34433.4,417240.01,432537.459,292877.97000000003,60956.95,n.d.,8379.878999999999,8379.878999999999,50368.19,5958.98,73511.12000000001,n.d.,18957.1,779437.75,n.d.,260150.61,-36975.19,2.0,-15095.96,519287.14,353794.46,285064.81,97227.63,0,104664.27,1168227.43,105221.17,n.d.,23835.9,17876.920000000002,13258.68,110486.31,17876.920000000002,10577.221,n.d.,335442.21,1566326.57,1566326.57,114347.449,CONSTRUCCIONS DISSENY SL_resum
2020,1080952.31,144.99,564680.31,7813.160000000001,27219.8,40622.74,n.d.,20010.53,21333.02,19083.88,40416.9,313240.01,333105.55,275001.05,56360.72,n.d.,11750.05,8986.48,126797.42,1962.26,154958.36,n.d.,515.21,803599.9500000001,n.d.,279275.83,40622.74,2.0,-17558,524324.12,231429.77,267187.89,95251.73999999999,0,12181.91,1080952.31,12326.9,n.d.,7849.04,5886.78,19083.88,114335.62000000001,5886.78,-11234.84,n.d.,213570.81,1368280.26,1368280.26,94529.26,CONSTRUCCIONS DISSENY SL_resum
2019,1002631.19,1867.25,464150.59,7813.160000000001,-4465.0,95675.89,n.d.,21267.780000000002,19793.16,-23963.86,-4170.7,224890.01,244290.54,-17478.01,50086.15,n.d.,9561.64,9561.64,143162.66,-8086.06,178677.09,n.d.,1181.28,540302.9500000001,n.d.,300608.85,95675.89,2.0,-37085.748999999996,239694.1,217992.8,-25291.17,106965.06,0,17433.109999999997,1002631.19,19300.36,n.d.,-32344.22,-24258.16,-23963.86,83001.2,-24258.16,-8380.358999999999,n.d.,211984.3,1004453.54,1004453.54,47096.72899999999,CONSTRUCCIONS DISSENY SL_resum
2018,922515.1,104.99000000000001,452387.63,7813.160000000001,-86058.8,206828.17,n.d.,45467.98,20009.03,-130153.33,-110144.3,224890.01,270253.0,6780.150000000001,47557.74,n.d.,10437.9,10437.9,129113.19,-34491.450000000004,165238.71000000002,n.d.,31.95,527892.6989999999,n.d.,295584.66,231628.17,2.0,-20997.1,232308.04,182029.64,-1033.009,88563.87000000001,0,50880.09,922515.1,50985.08,n.d.,-140559.28,-106067.83,-130153.33,-41589.46,-106067.83,-10405.949,n.d.,179420.97,980280.33,980280.33,-62554.61,CONSTRUCCIONS DISSENY SL_resum
2017,846568.11,13500,554957.62,7813.160000000001,-9974.56,268304.51,n.d.,67423.17000000001,20009.03,-27556.87,-7547.84,200090.01,254013.18,112847.98,43782.83,n.d.,12421.25,12421.25,288442.34,-9994.53,322139.02,n.d.,0,503073.6,n.d.,310635.01,268304.51,2.0,-17599.518999999997,192438.59,287444.44,105034.82,81391.37900000002,0,85115.13,846568.11,98615.13,n.d.,-39978.12,-29983.59,-27556.87,53834.51,-29983.59,-12421.25,n.d.,287444.44,1058031.22,1058031.22,36234.99,CONSTRUCCIONS DISSENY SL_resum
2016,775047.61,15000,468940.23,7813.160000000001,-294637.949,70008.34,n.d.,112915.78,17943.88,-402641.84,-384697.96,200090.01,298005.79000000004,142831.57,37667.39,n.d.,14133.95,14133.95,238613.13,-104193.96,269804.81,n.d.,0,507823.41,n.d.,325379.35,70008.34,2.0,-546827.04,182444.06,155934.44,135018.41,602438.31,0,43884.46,775047.61,58884.46,n.d.,-416775.79,-312581.829,-402641.84,199796.47,-312581.829,-14133.95,n.d.,155934.44,976763.64,976763.64,-347030.569,CONSTRUCCIONS DISSENY SL_resum
2015,643567.69,15000,292427.22000000003,7813.160000000001,-4665.089,37196,n.d.,24201.37,12428.9,-10280.53,2148.369,200090.01,209291.38,455413.4,40396.05,n.d.,12723.69,12723.69,65312.78,-5321.63,98138.7,n.d.,588.6,891777.38,n.d.,300808.13,37196.0,2.0,-18398.280000000002,590969.25,68135.84,447600.24,71223.23,0,70223.51,643567.69,85223.51,n.d.,-22415.62,-17093.989,-10280.53,60942.7,-17093.989,-12135.09,n.d.,68135.84,1184204.6,1184204.6,43133.02,CONSTRUCCIONS DISSENY SL_resum
2014,314347.87,15828.18,253323.19,7813.160000000001,-15309.779,2515.68,n.d.,38677.93,13040.58,-18327.3,-5286.719,200090.01,222939.76,472507.39,43134.74,n.d.,20745.22,20745.22,31469.28,-10722.16,61714.17,n.d.,0,623121.1,n.d.,313237.03,2515.68,2.0,-21350.47,309884.07,14555.25,464694.23,77525.79,0,73760.85,314347.87,89589.03,n.d.,-39072.52,-28350.359,-18327.3,59198.49,-28350.359,-20745.22,n.d.,14555.25,876444.2899999999,876444.2899999999,37848.02,CONSTRUCCIONS DISSENY SL_resum
