Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,40801.87,786197.72,1183975.76,30050.61,137216.61000000002,3568548.92,n.d.,579200.9400000001,22366.97,154513.31,176880.28,225641.0,18644.219,542863.9400000001,982304.35,n.d.,856.92,n.d.,5286378.81,38806.75,5287503.81,n.d.,0.0,319666.12,n.d.,318563.06,3612174.62,31.0,-559770.26,1103.06,379133.82,512813.33,1564441.5790000001,0,133778.34999999998,40801.87,919976.07,n.d.,153656.38999999998,114849.64,154513.31,1718954.8890000002,114849.64,-856.92,n.d.,378352.62,1503641.88,1503641.88,1158327.71,CONSTRUCCIONS JOSEP ALSINA SL_resum
2022,70872.79,581415.7,1015875.39,30050.61,119345.62,3092585.14,n.d.,833860.09,20752.71,132187.84,152940.55,182015.3,434459.689,428014.3,1003355.17,n.d.,1311.91,n.d.,4561787.91,32864.309,4563237.91,n.d.,581.2900000000001,296800.51,n.d.,296590.96,3094187.74,32.0,-314357.05,209.55,n.d.,397963.69,1338464.93,0,232373.11,70872.79,813788.81,n.d.,131457.22,98592.911,132187.84,1470652.769,98592.911,-730.62,n.d.,n.d.,1312675.9,1312675.9,1155565.1,CONSTRUCCIONS JOSEP ALSINA SL_resum
2021,102510.15000000001,303310.02,646449.52,30050.61,84782.37900000002,2253158.19,n.d.,466036.82,15927.56,94376.21,110303.77,180412.7,343139.5,329421.39,896686.05,n.d.,2569.779,712.5,3670559.89,22951.61,3670559.89,n.d.,0.0,313764.59,n.d.,313451.97000000003,2287183.59,28.0,-410411.88,312.62,n.d.,299370.78,1323025.49,0,224972.55,102510.15000000001,528282.569,n.d.,91806.43,68854.819,94376.21,1417401.7,68854.819,-2569.779,n.d.,n.d.,960214.11,960214.11,1005132.54,CONSTRUCCIONS JOSEP ALSINA SL_resum
2020,279957.39,500149.18,822941.6699999999,30050.61,49833.83,2103415.52,n.d.,519860.01,13910.03,52342.42,66252.45,146387.3,166098.13,260566.57,819017.8400000001,n.d.,4444.02,4125,3303235.11,11974.6,3303235.11,n.d.,0.0,294035.08,n.d.,293722.46,2153474.42,26.0,-314549.3,312.62,156694.36,230515.96,1147477.1700000002,0,76303.61,279957.39,576452.7899999999,n.d.,47898.4,35923.8,52342.42,1199819.5890000002,35923.8,-4444.02,n.d.,156571.9,1116976.75,1116976.75,884951.2699999999,CONSTRUCCIONS JOSEP ALSINA SL_resum
2019,167724.33,402907.78,728750.66,30050.61,38940.96,1819352.3390000002,n.d.,615102.97,11540.32,39849.380000000005,51389.7,96328.4,308523.58900000004,224642.77,696544.07,n.d.,3315.19,2850,2781573.79,9133.55,2781573.79,n.d.,0.0,216781.74,n.d.,216469.12,1860710.39,23.0,-214287.68,312.62,17319.29,194592.159,922372.069,0,150257.52,167724.33,553165.3,n.d.,36534.19,27400.64,39849.380000000005,962221.4500000001,27400.64,-3315.19,n.d.,17319.29,945532.4,945532.4,747468.58,CONSTRUCCIONS JOSEP ALSINA SL_resum
2018,155672.79,280619.58,611010.37,30050.61,26980.86,1341245.6700000002,n.d.,377310.61,8992.75,27838.7,36831.45,54970.350000000006,151661.379,197242.13,656520.7899999999,n.d.,3649.05,3649.05,2222598.75,6201.54,2222598.75,n.d.,0.0,135462.4,n.d.,135462.4,1362607.37,25.0,-188000.84,n.d.,178729.41,167191.52,853514.38,0,112938.269,155672.79,393557.85,n.d.,24189.65,17988.109999999997,27838.7,881353.08,17988.109999999997,-3649.05,n.d.,966.54,746472.7699999999,746472.7699999999,693352.24,CONSTRUCCIONS JOSEP ALSINA SL_resum
2017,161182.22,142822.6,389746.42,30050.61,14993.68,830762.549,n.d.,222852.61,9309.26,11642.29,20951.55,33608.65,113638.659,179254.02,537139.02,n.d.,3943.97,3943.9700000000003,1575355.03,2013.9,1575456.86,n.d.,0.0,138192.07,n.d.,138192.07,757975.9500000001,20.0,-186603.74000000002,n.d.,133285.16,149203.41,733052.02,0,44679.65,161182.22,187502.25,n.d.,7698.320000000001,5684.42,11642.29,744694.31,5684.42,-3943.97,n.d.,75.75,527938.49,527938.49,558090.57,CONSTRUCCIONS JOSEP ALSINA SL_resum
2016,166532.75,226484.68,516073.16,30050.61,10635.22,889436.23,n.d.,274318.35,4958.98,13217.12,18176.1,106395.25,154228.919,173569.6,468164.14,n.d.,5309.76,3925.9900000000002,1571273.3,2231.12,1571273.3,n.d.,0.0,134003.16,n.d.,132712.1,919399.58,16.0,-195496.83,1291.06,135359.56,143518.99,668619.9500000001,0,83489.29,166532.75,309973.97000000003,n.d.,7907.360000000001,5676.24,13217.12,681837.07,5676.24,-5309.76,n.d.,237.9,650076.3200000001,650076.3200000001,484956.47,CONSTRUCCIONS JOSEP ALSINA SL_resum
2015,131050.65000000001,266378.99000000005,533769.819,30050.61,9670.579,935318.22,n.d.,194642.65,4196.7,12943.8,17140.5,76431.9,4695.559,167893.36,420639.66,n.d.,5393.39,4530.6,1536725.84,2076.53,1536725.84,n.d.,0.0,123902.54,n.d.,119611.48,946098.46,15.0,-163627.46,4291.06,262695.27,137842.75,588463.8200000001,0,92349.36,131050.65000000001,358728.35,n.d.,7550.41,5473.879,12943.8,601407.62,5473.879,-5393.39,n.d.,583.2800000000001,657672.3600000001,657672.3600000001,436917.369,CONSTRUCCIONS JOSEP ALSINA SL_resum
2014,136778.23,71421.75,292656.41000000003,30050.61,10525.76,327417.33900000004,n.d.,173040.84,3495.75,13520.15,17015.9,65651.66,167270.75,162419.47999999998,282314.24,n.d.,6220.76,6220.76,678709.43,269.38,678709.43,n.d.,0.0,118387.35,n.d.,118387.35,351465.54,11.0,-51961.950000000004,n.d.,53963.909,132368.87,337771.9390000001,0,40424.3,136778.23,111846.05,n.d.,7299.39,7030.01,13520.15,351292.09,7030.01,-6220.76,n.d.,59.78,411043.76,411043.76,299330.14,CONSTRUCCIONS JOSEP ALSINA SL_resum
2013,17200,80614.72,266089.72900000005,30050.61,8728.9,227340.24000000002,116185.89,224363.87,7438.24,8923.66,16361.9,41603.46,185352.61,155389.47,274555.29000000004,n.d.,3683.88,3683.88,600691.87,3949.18,600691.87,n.d.,0.06,121883.1,n.d.,121883.1,256133.01,13.0,-82434.439,n.d.,122.4,125338.86,364427.97000000003,0,18582.75,17200,215383.36,n.d.,5239.84,1290.66,8923.66,373351.63,1290.66,-3683.82,n.d.,122.4,387972.83,387972.83,290917.25,CONSTRUCCIONS JOSEP ALSINA SL_resum
2012,n.d.,46480.58,123468.52,30050.61,10662.88,569018.08,4400.05,95394.17,8105.14,9114.44,17219.58,12810.69,61724.28,154098.81,354201.12,n.d.,4517.18,4517.18,1033088.83,2048.13,1033088.83,n.d.,8.61,129321.34,n.d.,129321.34,547407.24,13.0,-92650.05,n.d.,15263.66,124048.2,454956.31,0,47810.42,n.d.,98691.05,n.d.,4605.87,2557.74,9114.44,464070.75,2557.74,-4508.57,n.d.,15263.66,252789.86,252789.86,371429.31,CONSTRUCCIONS JOSEP ALSINA SL_resum
2011,n.d.,94659.05,219268.93,30050.61,10795.15,636502.19,65146.28999999999,178640.37,8977.27,9789.97,18767.239,34421.53,118402.849,151541.07,396951.68,n.d.,6172.54,6172.54,1143340.34,1815.07,1143340.34,n.d.,15.52,137426.47999999998,n.d.,137426.47999999998,628624.43,16.0,-91119.23,n.d.,6207.03,121490.46,497048.18,0,45349.0,n.d.,205154.34,n.d.,3632.95,1817.879,9789.97,506838.14999999997,1817.879,-6157.019,n.d.,6207.03,356695.41000000003,356695.41000000003,415734.44,CONSTRUCCIONS JOSEP ALSINA SL_resum
2010,n.d.,60430.41,180133.02,30050.61,11317.3,303981.95,81140.1,132787.66,10902.47,7559.28,18461.75,42299.28999999999,114656.54,149723.19,427840.94,n.d.,5887.360000000001,5887.360000000001,825376.21,1260.71,826462.51,n.d.,3.62,144768.55,n.d.,144768.55,283741.96,15.0,-76177.87000000001,n.d.,5046.07,119672.58,514921.27900000004,0,33607.87,n.d.,175178.37999999998,n.d.,1675.54,414.829,7559.28,522480.56,414.829,-5883.74,n.d.,5046.07,324901.57,324901.57,446306.309,CONSTRUCCIONS JOSEP ALSINA SL_resum
2009,n.d.,132250.2,276014.19,30050.61,13090.33,551868.01,102243.69,210905.17,12474.240000000002,10980.44,23454.68,62539.28,141194.25,149308.36,481252.24,n.d.,9170.72,9170.720000000001,1128905.78,1198.14,1128905.78,n.d.,4.51,155671.02,n.d.,155671.02,586300.6,17.0,-72330.849,n.d.,2569.74,119257.75,566057.3300000001,148.73999999999998,47734.22,148.73999999999998,282228.11,n.d.,1814.23,616.089,10980.44,577037.7699999999,616.089,-9166.21,n.d.,2569.74,431685.21,431685.21,504711.42900000006,CONSTRUCCIONS JOSEP ALSINA SL_resum
2008,n.d.,294589.75,533264.61,30050.61,-23669.17,1852461.01,168208.66,504119.42,14642.87,-19625.6,-4982.729,28106.69,237636.36,148692.27000000002,669140.64,n.d.,16893.69,16893.69,2665535.52,2540.3500000000004,2666714.07,n.d.,747.6,168145.26,n.d.,168145.26,1691488.56,20.0,-150095.15,n.d.,1038.5,118641.66,833878.659,450.94,89468.25,450.94,552266.66,n.d.,-35771.689999999995,-38312.04,-19625.6,814253.059,-38312.04,-16146.089,n.d.,1038.5,701409.87,701409.87,664905.509,CONSTRUCCIONS JOSEP ALSINA SL_resum
2007,n.d.,n.d.,762886.74,30050.61,24796.72,n.d.,n.d.,555675.14,14393.67,30080.18,44473.850000000006,189079.14,744754.2799999999,187004.31,662028.48,n.d.,16088.05,16088.05,2711513.99,4212.33,2711777.88,n.d.,623.25,180073.6,n.d.,180073.6,1873155.51,26.0,n.d.,0,18132.459,156953.7,n.d.,n.d.,755956.03,n.d.,755956.03,n.d.,14615.38,10403.05,30080.18,n.d.,10403.05,-15464.8,n.d.,18132.460000000003,942960.34,942960.34,707125.58,CONSTRUCCIONS JOSEP ALSINA SL_resum
2006,832.76,n.d.,593554.63,30050.61,26160.99,n.d.,n.d.,360854.25,17609.38,18805.9,36415.28,74384.29,435238.54,176601.26,649785.93,n.d.,5605.39,5605.39,2513959.56,4920.120000000001,2514310.76,n.d.,271.22,189139.47,n.d.,189139.47,1706719.59,25.0,n.d.,0,158316.09,146550.65,n.d.,n.d.,605260.08,832.76,605260.08,n.d.,13471.73,8551.61,18805.9,n.d.,8551.61,-5334.17,n.d.,158316.09,782694.1,782694.1,686472.43,CONSTRUCCIONS JOSEP ALSINA SL_resum
2005,6495.820000000001,n.d.,414083.77,30050.61,26607.2,n.d.,n.d.,336972.52,18597.72,14138.15,32735.87,56510.9,393483.42,168049.65,542841.4,n.d.,2001.52,2001.52,2355082.38,4641.120000000001,2355505.87,n.d.,513.97,180842.76,n.d.,180842.76,1652219.95,23.0,n.d.,0,20600.349,137999.039,n.d.,n.d.,420381.06,6495.820000000001,420381.06,n.d.,12650.6,8009.48,14138.15,n.d.,8009.48,-1487.55,n.d.,20600.35,594926.53,594926.53,576091.24,CONSTRUCCIONS JOSEP ALSINA SL_resum
2004,15762.57,n.d.,465099.52,30050.61,18400.57,n.d.,n.d.,413651.46,17752.17,15607.18,33359.350000000006,51448.06,465099.52,160040.17,483881.36,7912.9,2613.07,2613.07,2461256.58,4694.120000000001,2462251.7800000003,n.d.,261.31,192182.05,n.d.,192182.05,1830422.75,21.0,n.d.,0,0,129989.56,n.d.,n.d.,481478.829,15762.57,481478.829,n.d.,13255.42,8561.3,15607.18,n.d.,648.4,-2351.76,-7912.9,n.d.,657281.57,657281.57,509589.12,CONSTRUCCIONS JOSEP ALSINA SL_resum
2003,27707.22,n.d.,292946.62,30050.61,23850.8,n.d.,n.d.,235545.03,15975.68,13038.05,29013.73,57401.59,292946.62,159391.77000000002,503964.18,44.720000000000006,1428.12,1428.12,2006362.29,4499.83,2023208.65,n.d.,809.74,191425.0,n.d.,191425.0,1402806.79,25.0,n.d.,0,0,129341.159,n.d.,n.d.,297272.629,27707.22,297272.629,n.d.,12419.67,7919.84,13038.05,n.d.,7875.120000000001,-618.38,-44.720000000000006,n.d.,484371.62,484371.62,533742.93,CONSTRUCCIONS JOSEP ALSINA SL_resum
