Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,67269.93,341768.98000000004,141235.0,-62586.429,210117.84999999998,n.d.,41645.810000000005,6153.91,-91653.79,-85499.87900000002,275611.58,249987.46,115620.07,121644.19,n.d.,0.0,n.d.,349286.83,-22913.45,349286.83,n.d.,0,201843.3,n.d.,159193.18,210117.85,5.0,-103024.67000000001,42650.12,24511.59,-25614.929,230822.77000000002,0,360722.28,n.d.,427992.21,n.d.,-91653.79,-68740.34,-91653.79,139168.97999999998,-68740.34,0.0,n.d.,23154.47,543612.2799999999,543612.2799999999,36144.310000000005,METROPOL BOUTIQUES SL_resum
2022,n.d.,55596.24,242152.27,141235.0,n.d.,209201.44999999998,n.d.,1380.09,n.d.,28276.24,28276.24,165728.37,111512.22,184360.41,102966.09,n.d.,0.0,n.d.,415204.31,7069.06,415204.31,n.d.,0,42660.880000000005,n.d.,n.d.,209201.45,3.0,-74760.53,42660.880000000005,75043.81,43125.41,177726.62,0,44856.5,n.d.,100452.74,n.d.,28276.24,21207.18,28276.24,206002.86,21207.18,0.0,n.d.,74939.54,284813.15,284813.15,131242.32899999997,METROPOL BOUTIQUES SL_resum
2021,n.d.,68205.38,230045.69,141235.0,n.d.,183844.59,n.d.,1025.93,n.d.,28371.93,28371.93,163503.84999999998,96324.4,163153.23,95549.18,n.d.,0.0,n.d.,374720.39,7092.98,374720.39,n.d.,0,40299.53,n.d.,n.d.,183844.59,3.0,-66954.69,40299.53,65515.909,21918.23,162503.87,0,38986.61,n.d.,107191.99,n.d.,28371.93,21278.95,28371.93,190875.8,21278.95,0.0,n.d.,64797.77,270345.22000000003,270345.22000000003,123921.109,METROPOL BOUTIQUES SL_resum
2020,n.d.,51927.67,227193.37,141235.0,n.d.,149155.74000000002,n.d.,6023.25,n.d.,14544.27,14544.27,144042.81999999998,98138.4,141874.28,76660.66,n.d.,1499.7,1499.7,299678.12,3682.65,299678.12,n.d.,0,40310.3,n.d.,n.d.,149155.74000000002,2.0,-59317.450000000004,40310.29899999999,77127.3,639.2800000000001,135978.11000000002,0,73701.72,n.d.,125629.39,n.d.,13044.57,9361.92,14544.27,150522.37999999998,9361.92,-1499.7,n.d.,77127.3,267503.669,267503.669,91204.93,METROPOL BOUTIQUES SL_resum
2019,n.d.,48822.8,216452.45,141235.0,n.d.,168856.68,n.d.,637.8399999999999,n.d.,29423.97,29423.97,141335.34,93150.37900000002,138308.58,80182.09,n.d.,1590.46,1590.46,335086.62,7019.68,335086.62,n.d.,0,40321.07,n.d.,n.d.,168856.68,2.0,-56623.880000000005,40321.07,74479.27,-2926.4190000000003,136805.97,0,69642.14,n.d.,118464.94,n.d.,27833.51,20813.829,29423.97,166229.94,20813.829,-1590.46,n.d.,74479.27,256773.52,256773.52,109606.06,METROPOL BOUTIQUES SL_resum
2018,n.d.,45118.2,185648.93,141235.0,11127.8,162741.01,n.d.,1362.24,152.82000000000002,16020.23,16173.05,122744.53,78988.57,117494.75,68545.63,n.d.,1311.92,1311.92,295548.49000000005,3733.3300000000004,295548.49000000005,n.d.,0,39973.14,n.d.,n.d.,162741.01,2.0,-48088.8,39973.139,61542.16,-23740.249,116787.25,0,63009.119,n.d.,108127.32,n.d.,14708.31,10974.98,16020.23,132807.479,10974.98,-1311.92,n.d.,61542.16,225622.07,225622.07,84718.68000000001,METROPOL BOUTIQUES SL_resum
2017,n.d.,46768.880000000005,166202.08,141235.0,4687.650000000001,172579.79,n.d.,10.719999999999999,296.5,7126.0,7422.5,117794.34,71036.18000000001,106519.77,66898.52,n.d.,1271.13,1271.1299999999999,297962.9,1463.72,297962.9,n.d.,0,40136.74,n.d.,152.82000000000002,172579.79,2.0,-51062.09,39983.92,48397.02,-34715.23,118257.11,0,53050.17,n.d.,99819.05,n.d.,5854.87,4391.150000000001,7126.0,125383.11,4391.150000000001,-1271.13,n.d.,48397.02,206338.82,206338.82,74321.02,METROPOL BOUTIQUES SL_resum
2016,n.d.,45331.67,157772.8,141235.0,11049.720000000001,155074.78,n.d.,n.d.,304.44,12826.94,13131.38,120064.67,74733.0,102128.62,70057.48999999999,n.d.,1261.66,1261.6599999999999,288833.84,820,288833.84,n.d.,0,40444.02,n.d.,449.32,155074.78,2.0,-50570.189,39994.7,37708.13,-39106.380000000005,120932.12000000001,0,50756.53,n.d.,96088.2,n.d.,11565.28,10745.28,12826.94,133759.06,10745.28,-1261.66,n.d.,37708.13,198216.82,198216.82,83188.87000000001,METROPOL BOUTIQUES SL_resum
2015,n.d.,42288.82,139707.0,141235.0,6227.35,150095.61000000002,n.d.,296.03,388.22999999999996,9200.240000000002,9588.47,109237.79,67245.0,91383.34,68500.3,n.d.,3351.07,3351.07,278021.08,10.05,278021.08,n.d.,0,40759.23,n.d.,753.76,150095.61000000002,2.0,-49836.7,40005.47,30173.18,-49851.659,118725.23,0,46794.07,n.d.,89082.89,n.d.,5849.17,5839.120000000001,9200.240000000002,127925.47,5839.120000000001,-3351.07,n.d.,30133.18,180466.23,180466.23,78088.77,METROPOL BOUTIQUES SL_resum
2014,n.d.,44200.68,114793.55,90150.0,-29202.3,142099.51,n.d.,150.28,299.16,-43971.82,-43672.659,93950.19,49899.78999999999,34459.219999999994,122749.11,n.d.,913.3,913.3,277538.71,-13127.04,277538.71,n.d.,2256.62,41158.23,n.d.,1141.99,142099.51,4.0,-56362.75,40016.24,20693.08,-55690.779,179411.02,0,77291.88,n.d.,121492.56,n.d.,-42628.5,-29501.460000000003,-43971.82,135439.2,-29501.460000000003,1343.32,n.d.,20693.08,155951.78,155951.78,81333.07,METROPOL BOUTIQUES SL_resum
