Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,862348.7799999999,142560.23,1795455.5,288700.0,149672.83,1642519.51,226527.12,981464.52,137842.76,28146.31,165989.07,549543.72,1388448.01,1716639.43,441721.27,n.d.,12929.72,12929.720000000001,2322252.19,3976.69,2383934.219,n.d.,590.1700000000001,1335670.07,16232.78,1308285.1,1642519.51,22,-133704.36899999998,11152.19,264447.26,1427939.43,713268.4,0,183050.01,862348.7799999999,552137.3600000001,n.d.,15806.76,11830.07,28146.31,741414.7089999999,11830.07,-12339.55,n.d.,259962.2,3131125.57,3131125.57,608300.51,HURTOS EMPORDA SL_resum
2022,512911.23,440091.1,2329908.74,288700.0,252329.86,2356447.66,714770.13,796296.1,237483.13,27338.66,264821.78900000005,1447379.22,1803584.219,1704809.36,642591.06,n.d.,8865.3,8865.3,3906820.93,4948.91,3953190.1,n.d.,1322.28,1365898.65,35313.11,1297579.36,2356447.66,34,-689329.5889999999,33006.18,86233.42,1416109.36,1569403.78,0,323225.57,512911.23,1478086.8,n.d.,19795.64,14846.73,27338.66,1596742.44,14846.73,-7543.019,n.d.,459.3,3695807.39,3695807.39,908735.13,HURTOS EMPORDA SL_resum
2021,450199.27,285417.25,2040533.25,288700.0,236117.34,1873388.27,636944.3300000001,800204.9500000001,220743.73,26179.16,246922.89,1132891.28,1647678.98,1689962.63,610576.9,n.d.,6431.429999999999,6431.429999999999,3129507.86,5254.78,3187261.429,n.d.,880.66,1350798.87,63430.11,1233636.22,2743054.84,28,-456373.37,53732.54,107437.02,1401262.63,1287694,0,328808.64,450199.27,1251170.22,n.d.,20628.39,15373.61,26179.16,1313873.1590000002,15373.61,-5550.77,n.d.,913.72,3391332.12,3391332.12,858380.4500000001,HURTOS EMPORDA SL_resum
2020,406056.91,264758.12,1440874.32,288700.0,222062.949,2257863.4899999998,217271.81,524445.6699999999,203224.12,30759.57,233983.69,833040.56,1092728.1090000002,1693323.14,481958.05,n.d.,6755.1,6755.1,3586640.87,6279.610000000001,3622031.54,n.d.,1113.97,1425187.0,91598.11,1265488.8900000001,2284198.27,25,-648226.31,68100,83388.09,1404623.14,1333408.479,0,284651.34,406056.91,766681.2699999999,n.d.,25118.44,18838.829,30759.57,1364168.049,18838.829,-5641.13,n.d.,3617.61,2866061.32,2866061.32,717055.71,HURTOS EMPORDA SL_resum
2019,612874.02,214253.81,1512173.45,288700.0,200768.29,1334798.29,294765.59,625580.3400000001,183579.97,30230.23,213810.2,806705.7799999999,1218032.31,1693218.43,498749.91,n.d.,7028.929999999999,7028.929999999999,2508332.23,6597.53,2548915.53,n.d.,584.55,1548930.55,36385.78,1444444.77,1380125.12,29,-501557.13,68100,79887.33,1404518.43,1183887.009,0,245992.15,612874.02,755011.55,n.d.,23785.85,17188.32,30230.23,1214117.239,17188.32,-6444.38,n.d.,1077.45,3061104.0,3061104.0,713144.66,HURTOS EMPORDA SL_resum
2018,402362.15,123602.98999999999,1265196.47,288700.0,190368.31,1653274.05,270438.27,496427.53,171404.13,30667.03,202071.16,739349.01,1112173.55,1694764.23,508255.68,n.d.,5383.33,5383.33,2873902.71,6319.52,2898826.34,n.d.,0,1472648.1,43132.310000000005,1427615.79,1592467.05,30,-535225.449,1900,29419.93,1406064.23,1214885.259,0,246676.93,402362.15,640718.19,n.d.,25283.7,18964.18,30667.03,1245552.289,18964.18,-5383.33,n.d.,10624.11,2737844.57,2737844.57,710326.8400000001,HURTOS EMPORDA SL_resum
2017,489098.19,173101.03,1351622.03,288700.0,186854.93,832292.11,292812.22000000003,525792.49,176014.05,22364.52,198378.569,791846.01,1144537.47,1694534.1700000002,566765.9500000001,n.d.,7917.52,7917.52,2061211.05,3606.12,2131767.39,n.d.,0,1548911.1900000002,50557.52,1496453.6700000002,894957.2,33,-534330.76,1900,33983.53,1405834.1700000002,1277110.76,0,250987.61,489098.19,716900.8600000001,n.d.,14447.0,10840.88,22364.52,1299475.28,10840.88,-7917.52,n.d.,1093.43,2900533.22,2900533.22,765144.52,HURTOS EMPORDA SL_resum
2016,651852.2,157028.68,1103130.07,288700.0,167846.5,1039646.8500000001,n.d.,375529.15,159888.97,17626.79,177515.76,726400.92,944901.39,1702427.41,605141.41,n.d.,7016.75,7016.75,2099379.71,2652.51,2276237.15,n.d.,0,1727226.71,56549.87,1670676.84,1348314.56,33,-453933.13,n.d.,1200,1413727.41,1218963.51,0,319048.49000000005,651852.2,476077.17,n.d.,10610.04,7957.53,17626.79,1236590.299,7957.53,-7016.75,n.d.,n.d.,2830356.7800000003,2830356.7800000003,782657.1699999999,HURTOS EMPORDA SL_resum
2015,114698.24,468276.32,1133962.49,288700.0,139247.28,1305221.06,6913.96,753498.05,128115.75,14852.04,142967.79,378545.71,663767.4400000001,1713204.0,306889.03,n.d.,0.0,n.d.,2197849.51,3720.51,2262927.2890000003,n.d.,0,1461806.51,1786.47,1460020.04,1322077.72,17,-507849.41000000003,n.d.,1918.73,1424504.0,942854.19,0,292676.48000000004,114698.24,767866.76,n.d.,14852.04,11131.53,14852.04,957706.2289999999,11131.53,0.0,n.d.,718.73,2595769.0,2595769.0,449856.82,HURTOS EMPORDA SL_resum
2014,113498.24,119656.68000000001,722263.14,288700.0,143312.28,612804.6,47489.92,382602.07,124387.73,19341.55,143729.28,336544.59,599489.98,1726107.73,328733.92000000004,n.d.,417.0,417,1356257.92,n.d.,1394615.0990000002,n.d.,0,1559759.33,n.d.,1559759.33,612804.6,20,-309347.3,n.d.,3116.48,1437407.73,762468.9500000001,0,275269.9,113498.24,442416.5,n.d.,18924.55,18924.55,19341.55,781810.499,18924.55,-417.0,n.d.,1479.6,2282022.47,2282022.47,472463.199,HURTOS EMPORDA SL_resum
