Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,83924.01,515303.54,232947.6,33864.13,178228.84999999998,31878.960000000003,155000.47,30193.62,4952.04,35145.659,173627.55,244704.01,831723.38,349739.36,n.d.,1.95,n.d.,279050.49000000005,1279.58,765217.7799999999,n.d.,0.0,504077.48,38278.99,460511.54,178228.84999999998,10.0,-202103.91,5286.95,186675.52,598775.7799999999,582036.89,3334.2599999999998,68520.40999999999,3334.2599999999998,184323.38,n.d.,4950.09,3670.51,4952.04,586988.93,3670.51,-1.95,n.d.,166269.94999999998,1019381.02,1019381.02,384883.07,ESTACIO SERVEI QUART SL_resum
2022,n.d.,47561.28999999999,676651.7799999999,232947.6,147597.46,9817026.07,64174.7,80685.52,30017.51,154949.83,184967.34,220923.37,254047.6,928052.87,154624.54,n.d.,3285.42,3285.42,10134174.35,34134.310000000005,10499713.66,n.d.,49.85,517292.19,44870.11,468192.52,9817026.07,13.0,-343095.70900000003,4229.56,375042.89,695105.269,527737.76,4221.45,149933.66,4221.45,261669.65,n.d.,151714.26,117579.95,154949.83,682687.5889999999,117579.95,-3235.57,n.d.,361933.4,1193943.97,1193943.97,339641.73000000004,ESTACIO SERVEI QUART SL_resum
2021,92061.57,159076.62,715695.1699999999,232947.6,183593.96,7289802.72,n.d.,172711.29,30870.09,189354.28,220224.37,230330.91,243965.58,910472.92,314347.33,n.d.,2866.92,2866.92,7818422.75,48673.36,8084412.59,n.d.,14909.87,543829.06,54270.02,486386.87,7289802.72,14.0,-260038.17,3172.17,312652.97000000003,677525.3200000001,605255.59,5720.4,92192.72,97781.97,251269.34,n.d.,201397.23,152723.87,189354.28,794609.87,152723.87,12042.95,n.d.,286966.31,1259524.23,1259524.23,549481.57,ESTACIO SERVEI QUART SL_resum
2020,114750,132383.87,566646.3600000001,232947.6,30130.980000000003,5133980.98,73674.7,421506.03,31693.32,1432.1,33125.42,131928.41999999998,421050.58,757749.05,293996.0,n.d.,3604.04,3604.04,5433821.819999999,-604.12,5670105.970000001,n.d.,5.48,568060.55,59213.77,507770.65,5133980.98,14.0,-209003.57,1076.1299999999999,13211.91,524801.4500000001,534692.89,4873.95,51275.34,119623.95,257333.91,n.d.,-2166.46,-1562.34,1432.1,536124.99,-1562.34,-3598.56,n.d.,3912.06,1134706.91,1134706.91,327126.89900000003,ESTACIO SERVEI QUART SL_resum
2019,15000,90528.67000000001,427471.14,232947.6,104501.63,7372598.17,54485.74,312308.96,28417.15,104849.66,133266.81,109355.44,331135.73000000004,762043.7899999999,273419.2,n.d.,5040.96,5040.96,7689669.930000001,24115.87,7999584.25,n.d.,391.65,562342.9,67672.88,494651.28,7372598.17,14.0,-220300.07,18.74,5806.74,529096.19,522136.42000000004,5268.98,62486.86,20268.980000000003,207501.27,n.d.,100200.35,76084.48,104849.66,626986.08,76084.48,-4649.31,n.d.,5439.59,989814.04,989814.04,407077.66,ESTACIO SERVEI QUART SL_resum
2018,15000,164939.02,477428.36,232947.6,67075.35900000001,7650169.74,137565.03,305420.88,29706.35,54532.98,84239.33,131203.239,271685.09900000005,689602.5,281600.93000000005,n.d.,4183.7789999999995,4183.7789999999995,7948513.64,12980.19,8254637.608999999,n.d.,0.0,590741.31,76131.98999999999,514609.32,7650169.74,14.0,-238627.61000000002,n.d.,40804.24,456654.9,549934.889,3270.24,57792.880000000005,18270.24,360296.93000000005,n.d.,50349.2,37369.009,54532.98,604467.8690000001,37369.009,-4183.779,n.d.,40804.24,1068169.6690000002,1068169.6690000002,365840.258,ESTACIO SERVEI QUART SL_resum
2017,15000,146033.75,389699.66,232947.6,55584.719,7172918.94,133576.239,254105.91,19875.29,54058.91,73934.2,132345.049,240417.209,655876.6799999999,264977.68,n.d.,7683.07,7683.07,7404837.5,10666.41,7735529.48,n.d.,0.0,620447.66,84591.1,535856.56,7172918.94,13.0,-223698.66,n.d.,3248.7,422929.08,508551.63,4774.13,54886.52,19774.129999999997,334496.51,n.d.,46375.84,35709.429,54058.91,562610.54,35709.429,-7683.07,n.d.,3248.7,1010147.32,1010147.32,338911.88,ESTACIO SERVEI QUART SL_resum
2016,30000,76391.05,433533.56,232947.6,54707.91,6626725.41,262318.93000000005,252708.14,17605.74,58339.14,75944.88,148155.68,324472.77,623810.64,254649.64,n.d.,8742.47,8742.47,6856769.78,12494.5,7173520.54,n.d.,0.0,623851.66,84591.1,539260.56,6626725.41,16.0,-216200.61000000002,n.d.,32669.739,390863.04,488455.99000000005,5499.03,59365.57,35499.03,398075.55,n.d.,49596.67,37102.17,58339.14,546795.129,37102.17,-8742.47,n.d.,21209.28,1057385.22,1057385.22,330594.51900000003,ESTACIO SERVEI QUART SL_resum
2015,46500,126849.2,465589.62,232947.6,29071.03,6355935.25,266086.41900000005,287431.81,23729.97,20213.53,43943.5,175433.23,336015.84,590351.66,252219.44,n.d.,15813.53,15813.53,6588068.85,-928.53,6845275.85,n.d.,12.53,626360.05,84591.1,534530.3500000001,6355935.25,11.0,-193177.66,7238.6,2724.58,357404.06,469127.069,7002.92,55159.47,53502.92,448095.09,n.d.,4412.53,5341.059,20213.53,489340.59900000005,5341.059,-15801.0,n.d.,2724.58,1091949.6700000002,1091949.6700000002,296175.47000000003,ESTACIO SERVEI QUART SL_resum
2014,87374.92,205442.77000000002,554367.3600000001,232947.6,31162.14,7973320.49,250236.4,397131.95,24600.0,23075.52,47675.52,118099.14,309788.32,588653.7899999999,265722.61,n.d.,13201.2,13201.2,8164864.78,3312.18,8480341.98,n.d.,0.0,648947.8300000001,84591.1,555363.9400000001,7973320.49,12.0,-193623.36099999998,8992.79,39136.27,355706.19,483945.97000000003,10900.04,60707.27,98274.95999999999,516386.44,n.d.,9874.32,6562.139,23075.52,507021.49000000005,6562.139,-13201.2,n.d.,39136.27,1203315.1900000002,1203315.1900000002,313398.13,ESTACIO SERVEI QUART SL_resum
