Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,3318.07,56930.25,3006.0,14274.191,n.d.,n.d.,34790.52,3657.53,14850.57,18508.1,n.d.,31472.449,1227829.25,n.d.,n.d.,67.93,67.93,n.d.,4165.978999999999,27940.960000000003,n.d.,0.0,1176895.42,n.d.,31767.29,n.d.,n.d.,-9432.859999999999,1145128.13,22139.73,1224823.25,13090.39,2036.29,642.06,2036.29,3960.13,n.d.,14782.64,10616.661,14850.57,27940.960000000003,10616.661,-67.93,n.d.,20501.73,1233825.6700000002,1233825.6700000002,18508.1,FELIP OSUNA BUENDIA SL_resum
2022,688.76,5706.92,48923.9,3006.0,7046.25,9000,8181.99,14590.46,12924.369999999999,-5673.88,7250.49,n.d.,8883.539,1229627.28,n.d.,n.d.,204.24,204.24,9500,n.d.,29900.0,n.d.,0.0,1197317.34,n.d.,52189.21,9000,n.d.,-13649.51,1145128.13,34333.44,1226621.279,26573.88,2036.29,n.d.,2725.05,13888.91,n.d.,-5878.120000000001,-5878.120000000001,-5673.88,20900,-5878.120000000001,-204.24,n.d.,27844.44,1246241.24,1246241.24,7250.49,FELIP OSUNA BUENDIA SL_resum
2021,8870.75,7627.7699999999995,65927.039,3006.0,26256.260000000002,139416.43,8050.81,11618.95,12980.88,17965.649999999998,30946.53,9000,12991.18,1235505.4,70682.39,n.d.,334.47,334.47,261905.64,4355.8,277205.64,n.d.,0.0,1210541.71,n.d.,65113.58,134260.53,2,-36160.28999999999,1145428.13,45308.09,1232499.4,119823.56,2036.29,14377.730000000001,10907.04,30056.31,n.d.,17631.18,13275.38,17965.649999999998,137789.21000000002,13275.38,-334.47,n.d.,45308.09,1276468.75,1276468.75,101628.92,FELIP OSUNA BUENDIA SL_resum
2020,16921.58,78606.79,186335.81,3006.0,34073.77,732437.98,7921.29,122784.06,12219.28,28938.23,41157.51,14155.9,58333.17,1222105.3,325450.35,n.d.,630.9399999999999,630.9399999999999,1161216.22,6452.8,1161216.22,n.d.,0.0,1215393.63,n.d.,77165.5,732437.98,9,-62170.380000000005,1138228.13,49395.850000000006,1219099.3,399840.01,2036.29,74138.19,18957.87,160666.27000000002,n.d.,28307.29,21854.49,28938.23,428778.24,21854.49,-630.9399999999999,n.d.,49395.850000000006,1401729.44,1401729.44,366607.86,FELIP OSUNA BUENDIA SL_resum
2019,22424.19,124722.29,432976.64,3006.0,50175.04,1465833.03,15078.9,77990.88,13488.859999999999,50501.16,63990.02,14155.9,-32575.509,1277719.52,377681.52,n.d.,1839.35,1839.35,2013364.1300000001,11975.630000000001,2013364.13,n.d.,0.0,1155684.41,n.d.,88324.97,1144512.95,13,-105859.56,1067359.44,340829.86,1274713.52,497029.94,1672.77,147043.37999999998,24096.960000000003,286844.57,n.d.,48661.810000000005,36686.18,50501.16,547531.0989999999,36686.18,-1839.35,n.d.,193895.19,1588661.05,1588661.05,441671.54,FELIP OSUNA BUENDIA SL_resum
2018,n.d.,114268.58,658192.69,3006.0,48367.08,469672.37,96242.56,103071.44,8779.28,42099.86,50879.14,347778.48000000004,336581.33900000004,1388767.82,382324.89,n.d.,1188.07,1188.07,999487.3,1456.6799999999998,999487.3,n.d.,132.69,1126864.82,n.d.,65495.32,785135.8500000001,12,-96610.9,1061369.5,207342.77,1385761.821,487715.07,508.9,185269.65,508.9,395780.79,n.d.,41044.48,39587.8,42099.86,529814.93,39587.8,-1055.379,n.d.,65208.1,1785057.51,1785057.51,433336.72,FELIP OSUNA BUENDIA SL_resum
2017,n.d.,105371.97,520642.27,3006.0,-23269.67,824222.21,31997.37,165028.0,12608.4,-33631.4,-21023.0,32315,91971.03,1356607.6900000002,378218.92000000004,n.d.,2385.55,2385.55,1338081.97,-46.879999999999995,1338081.97,n.d.,92.0,1148136.93,n.d.,86767.43,826397.21,12,-156663.84,1061369.5,323299.27,1353601.6900000002,547491.159,922.3,173879.87,922.3,311249.21,n.d.,-35924.950000000004,-35878.07,-33631.4,513859.76,-35878.07,-2293.55,n.d.,187764.6,1668779.2,1668779.2,357287.92000000004,FELIP OSUNA BUENDIA SL_resum
2016,79059.51,135675.14,438303.72,3006.0,25512.97,701088.48,49436.21,149517.94999999998,9577.19,24369.62,33946.810000000005,30140,43982.810000000005,1392537.85,316815.79000000004,n.d.,2613.23,2613.23,1132187.74,5827.7699999999995,1132617.71,n.d.,7.159999999999999,1323973.5,n.d.,92788.96,701088.48,11,-80766.62900000002,1231184.54,258645.77,1389531.85,407159.61,922.3,104646.209,79981.81,289757.56,n.d.,21763.55,15935.779,24369.62,431529.23000000004,15935.779,-2606.07,n.d.,128711.1,1762277.22,1762277.22,350769.759,FELIP OSUNA BUENDIA SL_resum
2015,82478.66,92269.08,356299.18,3005.06,22850.940000000002,426676.51,36654.719999999994,66616.619,5820.99,19082.91,24903.9,30140,4487.539,1421051.1900000002,248923.3,n.d.,2053.139,2053.139,733842.2699999999,n.d.,733842.2699999999,n.d.,0.18,1315877.82,n.d.,80244.16,429316.51,2,-33338.559,1235633.66,259542.56,1418046.13,288082.85,339.52,39383.83,82818.18000000001,168307.63,n.d.,17029.95,17029.95,19082.91,307165.76,17029.95,-2052.9590000000003,n.d.,123302.98,1672177.0,1672177.0,273827.379,FELIP OSUNA BUENDIA SL_resum
2014,85841.34,27342.51,315748.28,3005.06,18625.67,318335.13999999996,15451.09,124084.34,4396.05,17327.18,21723.23,27500,124241.83,1407578.64,280807.54,n.d.,3097.9300000000003,3097.9300000000003,625187.39,n.d.,625187.39,n.d.,0.37,1300826.52,556.16,61079.3,336835.13999999996,13,-4321.478999999999,1239191.06,164163.93899999998,1404573.58,289525.069,339.52,80021.7,86180.86,122815.3,n.d.,14229.62,14229.62,17327.18,306852.25,14229.62,-3097.56,n.d.,48829.27,1616574.8,1616574.8,302531.139,FELIP OSUNA BUENDIA SL_resum
