Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,80,1164.77,254198.41,33184.0,n.d.,1301.1,73095.52,137.45000000000002,n.d.,4197.51,4197.51,250209.43,249182.11,159668.38999999998,n.d.,n.d.,2020.86,2020.86,3084.0,n.d.,11811.240000000002,n.d.,0.0,-0.02,n.d.,-0.02,1301.1,n.d.,-6312.63,n.d.,3851.53,126484.389,6312.63,0,20189.71,80,94450,n.d.,2176.65,2176.65,4197.51,10510.140000000001,2176.65,-2020.86,n.d.,3851.53,254198.39,254198.39,4197.51,REHABILITACIONS RCO SL_resum
2022,80,2658.05,252852.4,33184.0,n.d.,12437.130000000001,78013.72,275.01,n.d.,-6718.8,-6718.8,250209.43,247826.39,157491.74000000002,13500,n.d.,515.13,515.13,19267.37,n.d.,26903.69,n.d.,0.0,-0.02,n.d.,-0.02,12437.13,1,-7685.360000000001,n.d.,2367.96,124307.739,21185.36,0,14608.869999999999,80,95280.64,n.d.,-7233.929999999999,-7233.929999999999,-6718.8,14466.56,-7233.929999999999,-515.13,n.d.,2367.96,252852.38,252852.38,6781.2,REHABILITACIONS RCO SL_resum
2021,80,282.42999999999995,251721.31,33184.0,2987.25,23484.480000000003,83565.61,n.d.,1276.5,2858.4300000000003,4134.929999999999,250209.43,249927.0,164725.67,18000,n.d.,541.3,541.3,48163.14,606.38,55799.46,n.d.,0.0,-0.02,n.d.,-0.02,23484.480000000003,1,-10180.05,n.d.,1511.8799999999999,131541.669,29456.55,0,3067.58,80,86915.62000000001,n.d.,2317.13,1710.75,2858.4300000000003,32314.980000000003,1710.75,-541.3,n.d.,1511.8799999999999,251721.29,251721.29,22134.93,REHABILITACIONS RCO SL_resum
2020,440,1117.1299999999999,260699.58,33184.0,2181.57,26759.82,89088.51,1328.93,1236.3899999999999,2095.58,3331.9700000000003,256193.83,256405.629,163014.91999999998,18000,n.d.,830.9,830.9,48326.04,319.5,57926.04,n.d.,0.0,1276.48,n.d.,1276.48,26759.82,1,-9834.25,n.d.,3176.82,129830.919,29070.64,0,8315.5,440,98521.14,n.d.,1264.6799999999998,945.18,2095.58,31166.22,945.18,-830.9,n.d.,3176.82,261976.06,261976.06,21331.97,REHABILITACIONS RCO SL_resum
2019,880,769.48,261844.55,33184.0,1812.6699999999998,31915.29,94491.17000000001,622.2900000000001,1236.3899999999999,1722.71,2959.1,259314.33,259167.139,162069.74000000002,18000,n.d.,827.19,827.19,54031.86,319.24,59631.86,n.d.,0.0,3284.8900000000003,n.d.,2512.8700000000003,31915.29,1,-6757.469999999999,772.02,1907.93,128885.739,25993.86,0,6919.05,880,102179.7,n.d.,895.52,576.2800000000001,1722.71,27716.57,576.2800000000001,-827.19,n.d.,1907.93,265129.44,265129.44,20959.1,REHABILITACIONS RCO SL_resum
2018,n.d.,2219.11,275097.32,33184.0,5302.56,12975.29,99832.22,460.40999999999997,1236.3899999999999,4967.49,6203.88,265894.33,264135.63,161493.46,18000,n.d.,901.32,901.32,38876.95,n.d.,48476.95,n.d.,0.0,4521.25,n.d.,3749.23,12975.29,1,-11297.78,772.02,8742.58,128309.46,30534.17,0,16073.78,n.d.,118125.11,n.d.,4066.17,4066.17,4967.49,35501.659,4066.17,-901.32,n.d.,8742.58,279618.57,279618.57,24203.879,REHABILITACIONS RCO SL_resum
2017,n.d.,4302.23,282731.55,33184.0,-3396.68,10961.15,105128.31,3854.56,1592.1,-3934.43,-2342.3300000000004,265894.33,265446.66,157427.29,18007.64,n.d.,1054.35,1054.35,38502.62,n.d.,38502.62,n.d.,0.0,6221.17,n.d.,5449.150000000001,10961.15,1,-11876.16,772.02,12982.66,124243.29,31475.898999999998,0,22094.89,n.d.,131525.43,n.d.,-4988.78,-4988.78,-3934.43,27541.47,-4988.78,-1054.35,n.d.,12982.66,288952.72000000003,288952.72000000003,15665.31,REHABILITACIONS RCO SL_resum
2016,n.d.,1665.6499999999999,275171.94,33184.0,2259.77,18172.51,110580.84,4875.28,1242.1299999999999,2650.21,3892.34,267014.33,270223.96,162416.07,27626.68,n.d.,1294.26,1294.26,67659.13,339.21999999999997,67659.13,n.d.,0.91,7813.269999999999,n.d.,7041.25,18172.51,1,-17967.6,772.02,3282.3300000000004,129232.069,46836.409,0,8322.65,n.d.,120569.14,n.d.,1356.86,1017.639,2650.21,49486.619999999995,1017.639,-1293.35,n.d.,3282.3300000000004,282985.21,282985.21,31519.93,REHABILITACIONS RCO SL_resum
2015,n.d.,6200.04,276881.05,33184.0,5280.45,24794.62,115799.82,4788.620000000001,1741.6699999999998,7254.929999999999,8996.6,267734.83,266323.41000000003,161398.43,30633.280000000002,n.d.,2536.6,2536.6,81171.26,1179.6,81171.26,n.d.,0.05,9055.4,n.d.,8283.378999999999,24794.62,2,-16746.758,772.02,4357.6,128214.43,49121.708,0,2538.16,n.d.,124538.02,n.d.,4718.38,3538.78,7254.929999999999,56376.64,3538.78,-2536.549,n.d.,4357.6,285936.45,285936.45,39629.929,REHABILITACIONS RCO SL_resum
2014,n.d.,865.8199999999999,272165.31,33184.0,8736.858999999999,48129.41,120256.14,647.9599999999999,1957.09,13920.21,15877.3,255209.83,254991.969,157859.65,13800,n.d.,5497.31,5497.31,38281.34,1643.1299999999999,38281.34,n.d.,0.0,11589.14,n.d.,9896.96,23948.91,1,39525.37,1692.1799999999998,16307.52,124675.65,-23768.280000000002,0,4772.84,n.d.,125894.8,n.d.,8422.9,6779.769,13920.21,-9848.07,6779.769,-5497.31,n.d.,16307.52,283754.45,283754.45,29677.3,REHABILITACIONS RCO SL_resum
