Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,10486.05,46491.83,132029.799,12020.240000000002,23202.95,250273.81,n.d.,27549.84,10190.61,15416.73,25607.34,32390.75,13448.759,116216.73,64864.310000000005,n.d.,2404.3900000000003,1221.43,364802.31,n.d.,364802.31,n.d.,0.0,54185.22,n.d.,54185.22,250273.81,3.0,-24056.85,n.d.,72089.20999999999,104196.489,99111.77,0,13020.41,10486.05,59512.24,n.d.,13012.34,13012.34,15416.73,114528.5,13012.34,-2404.3900000000003,n.d.,70934.48999999999,186215.02,186215.02,89288.68900000001,ALIMENTACIO PONT MAJOR SL_resum
2022,17863.74,21035.86,85546.89,12020.240000000002,-18585.72,273568.76,n.d.,922.72,10613.849999999999,-29312.57,-18698.72,36890.75,16777.609999999997,103204.39,86020.93,n.d.,0,n.d.,368609.65,n.d.,368609.65,n.d.,113.0,64375.83,n.d.,64375.83,273568.76,1.0,-27718.68,n.d.,47733.42,91184.15,124353.459,0,7818.73,17863.74,28854.59,n.d.,-29199.57,-29199.57,-29312.57,95040.89,-29199.57,113.0,n.d.,46578.7,149922.72,149922.72,67435.209,ALIMENTACIO PONT MAJOR SL_resum
2021,26296.49,n.d.,94538.98,12020.240000000002,11706.140000000001,264428.63,n.d.,34015.2,10613.849999999999,2926.58,13540.43,36890.75,70905.95,132403.95899999997,90445.31,n.d.,1469.44,1469.44,387976.36,364.85,387976.36,n.d.,0.0,74989.68000000001,n.d.,74989.68000000001,264428.63,4.0,-19561.99,n.d.,23633.03,120383.72,120621.15000000001,0,10828.21,26296.49,10828.21,n.d.,1457.14,1092.29,2926.58,123547.729,1092.29,-1469.44,n.d.,23022.72,169528.66,169528.66,103985.74,ALIMENTACIO PONT MAJOR SL_resum
2020,33231.37,n.d.,83170.89,12020.240000000002,12296.76,302557.07,n.d.,15934.0,10928.54,3561.8900000000003,14490.43,38645.4,54579.4,104881.28,94892.99,n.d.,1737.6,1737.6,433917.71,456.07,433917.71,n.d.,0.0,85603.53,n.d.,85603.53,302557.07,1.0,-21977.22,n.d.,28591.49,92861.04,127798.75,0,30661.77,33231.37,30661.77,n.d.,1824.29,1368.22,3561.8900000000003,131360.64,1368.22,-1737.6,n.d.,28591.49,168774.41999999998,168774.41999999998,109383.42,ALIMENTACIO PONT MAJOR SL_resum
2019,39898.09,41756.310000000005,114027.36,12020.240000000002,12515.230000000001,268549.51,n.d.,29741.52,11034.230000000001,3967.06,15001.289,48110.84,36096.05,103513.06,90344.33,n.d.,1995.3899999999999,1995.3899999999999,397082.19,493.67,397085.33,n.d.,3.0,96532.07,n.d.,96532.07,268549.51,1.0,-23190.2,n.d.,36175,91492.82,124568.76,0,25391.97,39898.09,67148.28,n.d.,1974.67,1481.0,3967.06,128535.82,1481.0,-1992.39,n.d.,31646.84,210559.43,210559.43,105348.62,ALIMENTACIO PONT MAJOR SL_resum
2018,46307.02,18213.62,84199.84,12020.240000000002,12897.19,279664.91000000003,n.d.,1878.49,11509.11,4252.44,15761.55,40860.48,24525.35,102032.06,76845.98,n.d.,2331.7799999999997,2331.7799999999997,395035.6,532.58,395035.6,n.d.,0.0,107566.3,n.d.,107566.3,279664.91000000003,1.0,-22763.16,n.d.,41460.87,90011.82,111118.249,0,25213.44,46307.02,43427.06,n.d.,1920.66,1388.08,4252.44,115370.69,1388.08,-2331.78,n.d.,41460.87,191766.14,191766.14,92607.53,ALIMENTACIO PONT MAJOR SL_resum
2017,72065.97,1849.25,97681.86,12020.240000000002,14688.68,279150.76,4886.64,6028.120000000001,15050.04,170.38000000000002,15220.42,42895.350000000006,47074.22,100643.98,65276.13,n.d.,0,n.d.,390881.54,531.74,390881.54,n.d.,0.0,119747.29,n.d.,85742.77,279150.76,1.0,-31234.23,34004.52,48758.39,88623.73999999999,111560.4,0,37983.310000000005,72065.97,44719.2,n.d.,170.38000000000002,-361.36,170.38000000000002,111730.77900000001,-361.36,0.0,n.d.,48758.39,217429.15,217429.15,80496.549,ALIMENTACIO PONT MAJOR SL_resum
2016,80470.29,28586.29,402267.89,12020.240000000002,19538.71,268993.32,4886.64,358419.89,12109.65,7431.84,19541.489,43848.0,373681.6,101005.34,64979.06,n.d.,2.7800000000000002,2.7800000000000002,392165.8,n.d.,392168.69,n.d.,0.0,133489.63,n.d.,99485.11,268993.32,1.0,-38654.82,34004.52,n.d.,88985.1,115743.53,0,320808.95900000003,80470.29,354281.89,n.d.,7429.06,7429.06,7431.84,123175.37000000001,7429.06,-2.78,n.d.,n.d.,535757.52,535757.52,84520.549,ALIMENTACIO PONT MAJOR SL_resum
2015,88919.5,13232.869999999999,151910.78,12020.240000000002,5160.059,272304.24,4886.64,491.19,7867.54,-1791.33,6076.21,53400.0,40658.32,93576.28,65567.73999999999,n.d.,916.15,916.15,384822.93000000005,n.d.,384822.93000000005,n.d.,0.0,53859.92,n.d.,19855.4,274412.3,1.0,-40874.74,34004.52,98019.59,81556.04,114310.02,0,5155.41,88919.5,23274.92,n.d.,-2707.48,-2707.48,-1791.33,112518.69,-2707.48,-916.15,n.d.,96520.86,205770.7,205770.7,71643.95,ALIMENTACIO PONT MAJOR SL_resum
2014,n.d.,18351.649999999998,106302.48,12020.240000000002,-1114.859,280503.13999999996,n.d.,178.73999999999998,7297.81,-8412.67,-1114.859,51291.94,33119.03,96283.76,64863.03,n.d.,0,n.d.,389995.58,n.d.,389995.58,n.d.,0.0,16928.420000000002,n.d.,16928.420000000002,280503.14,1.0,-45744.27,n.d.,54831.8,84263.52,117905.10900000001,0,8595.49,n.d.,26947.14,n.d.,-8412.67,-8412.67,-8412.67,109492.43999999999,-8412.67,0.0,n.d.,20738.629999999997,123230.9,123230.9,63748.17,ALIMENTACIO PONT MAJOR SL_resum
