Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,6940.57,9723471.03,1317512.2,1599759.21,22881707.439999998,n.d.,8245536.91,405,2013492.92,2013897.92,n.d.,8238596.34,8510879.719999999,324491.74,n.d.,0.0,n.d.,25867613.75,503000.42000000004,26065783.45,n.d.,88861.70999999999,545993.8,n.d.,398.97999999999996,22881707.44,3.0,-845686.3500000001,545594.8200000001,1477934.12,7193367.52,1170583.0890000002,0,1751644.54,n.d.,1758585.11,n.d.,2102354.63,1599354.21,2013492.92,3184076.009,1599354.21,88861.70999999999,n.d.,1472157.84,10269464.83,10269464.83,2427251.37,AGGLOTAP SOCIEDAD ANONIMA_resum
2022,n.d.,3828.09,11220658.2,1317512.2,1277881.94,19702160.38,n.d.,8168432.26,464,1577540.15,1578004.15,n.d.,8164604.17,6911525.51,289213.11,n.d.,0.0,n.d.,22186661.54,393997.09,22330046.41,n.d.,93874.87900000002,459358.75,n.d.,803.98,19702160.38,3.0,-760668.7699999999,458554.77,3052225.94,5594013.31,1050345.8790000002,0,4764663.35,n.d.,4768491.44,n.d.,1671415.03,1277417.94,1577540.15,2627886.03,1277417.94,93874.87900000002,n.d.,3007728.53,11680016.95,11680016.95,1961092.14,AGGLOTAP SOCIEDAD ANONIMA_resum
2021,n.d.,11762.58,8030880.06,1317512.2,1011387.74,15595892.65,n.d.,6915086.63,482,1177732.98,1178214.98,n.d.,6903324.05,5634107.57,265942.96,n.d.,302.39,302.39,17629229.459999997,293993.32,17633441.939999998,n.d.,127468.47,406264.84,n.d.,1267.98,15595892.65,3.0,-593391.3500000001,404996.86,1115793.429,4316595.37,859816.31,0,2791274.75,n.d.,2803037.33,n.d.,1304899.06,1010905.74,1177732.98,2037549.29,1010905.74,127166.08,n.d.,1058921.6490000002,8437144.9,8437144.9,1571626.41,AGGLOTAP SOCIEDAD ANONIMA_resum
2020,n.d.,9750.47,5436532.78,1317512.2,759228.6699999999,12559674.44,n.d.,4580065.0,136,910873.1,911009.1,n.d.,4570314.53,4623201.83,257173.37,n.d.,4322.57,4322.57,14255205.06,241917.01,14262063.72,n.d.,94459.15,318775.36,n.d.,930,12559674.44,3.0,-534206.81,317845.36,856467.7799999999,3305689.63,791516.1799999999,0,1122355.84,n.d.,1132106.31,n.d.,1001009.68,759092.6699999999,910873.1,1702389.28,759092.6699999999,90136.579,n.d.,817972.49,5755308.14,5755308.14,1262641.62,AGGLOTAP SOCIEDAD ANONIMA_resum
2019,n.d.,7089.25,5620336.119999999,1317512.2,785192.49,9877365.06,n.d.,4248452.558999999,121,746137.3300000001,746258.3300000001,15314,4256677.308999999,3864109.16,248443.22,n.d.,0.0,n.d.,11348959.32,-23934.16,11362431.22,n.d.,15000.0,316694.38,n.d.,308,9877365.06,3.0,-490364.61,316386.379,1356569.56,2546596.96,738928.8300000001,0,2065832.089,n.d.,2072921.34,n.d.,761137.3300000001,785071.49,746137.3300000001,1485066.1600000001,785071.49,15000.0,n.d.,817878.05,5937030.5,5937030.5,1009701.549,AGGLOTAP SOCIEDAD ANONIMA_resum
2018,n.d.,11547.44,3891857.8,1317512.2,298131.98000000004,4681982.96,1543.28,2522005.04,70,400167.29,400237.29,14166.3,2524623.9,3079037.67,210106.17,n.d.,179.03,179.03,5624108.6,117184.65000000001,5624975.239,n.d.,15258.37,331376.53,n.d.,429,4681982.96,3.0,-332648.82,330947.52900000004,1355686.46,1761525.47,542824.99,0,1131105.94,n.d.,1144196.66,n.d.,415246.63,298061.98000000004,400167.29,942992.2789999999,298061.98000000004,15079.34,n.d.,817191.1699999999,4223234.33,4223234.33,625601.8300000001,AGGLOTAP SOCIEDAD ANONIMA_resum
2017,n.d.,8905.230000000001,3026109.35,1317512.2,n.d.,3733282.69,n.d.,1756139.78,n.d.,318792.93000000005,318792.93000000005,3421.3100000000004,1750655.86,2780975.69,205801.24,n.d.,1260.25,1260.25,4475921.38,94941.72,4476353.38,n.d.,8760.26,486627.4900000001,n.d.,n.d.,3725287.07,3.0,-218476.52,486627.4900000001,1266548.259,1463463.49,424277.76,0,722855.919,n.d.,731761.15,n.d.,326292.94,231351.22,318792.93000000005,743070.69,231351.22,7500.01,n.d.,691736.37,3512736.84,3512736.84,533354.429,AGGLOTAP SOCIEDAD ANONIMA_resum
2016,n.d.,16536.168999999998,2732743.35,1317512.2,554066.8300000001,3615644.29,n.d.,2066037.66,13684.42,358311.43000000005,371995.85,11417.03,2060918.521,2549624.47,119711.3,n.d.,0.0,n.d.,4369773.8,-182043.55,4372162.34,n.d.,27.43,758343.0,n.d.,135500,3619991.32,2.0,-264810.89900000003,622843.0,655288.659,1232112.27,398206.62,2778.48,922147.23,2778.48,938683.4,n.d.,358338.86,540382.409,358311.43000000005,756518.05,540382.409,27.43,n.d.,584769.8400000001,3491086.35,3491086.35,491734.579,AGGLOTAP SOCIEDAD ANONIMA_resum
2015,n.d.,15453.59,2382702.22,1317512.2,245520.79,3827398.21,n.d.,2078335.18,49982.689999999995,295672.68,345655.37,7070,2069951.589,2009242.06,93311.04,n.d.,950.56,950.56,4482927.3,99291.54,4493788.53,n.d.,107.52,592586.98,n.d.,106127.17000000001,3799305.27,1.0,-227423.91,486459.81,297297.04,691729.859,370717.63999999996,9943.53,940650.02,9943.53,956103.61,n.d.,294829.64,195538.1,295672.68,666390.319,195538.1,-843.04,n.d.,258801.75,2975289.2,2975289.2,439073.93000000005,AGGLOTAP SOCIEDAD ANONIMA_resum
2014,32026.77,17089.93,1895372.71,1317512.2,-65216.568999999996,3580939.29,21514.75,1569250.14,144344.94999999998,-192458.09,-48113.139,39961.340000000004,1592121.55,1813703.96,535520.55,n.d.,17834.149999999998,2422.21,4422566.3,-720.6700000000001,4510073.63,n.d.,10.05,879799.8,n.d.,252725.31,3326655.05,1.0,-441726.93000000005,627074.49,286161.23000000004,496191.759,1121592.43,5027.360000000001,885809.74,37054.13,924414.42,n.d.,-210282.19,-209561.52,-192458.09,929134.339,-209561.52,-17824.1,n.d.,247391.16,2775172.51,2775172.51,472005.52,AGGLOTAP SOCIEDAD ANONIMA_resum
