Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,n.d.,4449181.19,7725382.54,205300.949,n.d.,n.d.,814698.66,22722.72,155491.62,178214.34,n.d.,814698.66,14934501.28,937878.66,n.d.,0,n.d.,1170535.49,60791.63,1173271.32,n.d.,87878.23999999999,10652971.05,2960.2,-33891.28,n.d.,6.0,-57178.32,10683902.129,3634482.53,7209118.74,1017779.7,0,167650.96,n.d.,167650.96,n.d.,243369.86,182578.229,155491.62,1173271.32,182578.229,87878.23999999999,n.d.,334482.53,15102152.239999998,15102152.239999998,1203971.24,MASO SALA GRUP SL_resum
2022,n.d.,n.d.,4174516.47,7725382.54,184436.27000000002,n.d.,n.d.,1205354.63,29345.14,133609.97999999998,162955.12,n.d.,1205354.63,14748962.85,884237.65,n.d.,0,n.d.,1104582.47,51629.26,1104582.47,n.d.,73110.40999999999,10733525.2,4305.88,-185023.67,n.d.,6.0,-57389.7,10914242.99,2969161.84,7023580.31,970972.49,0,159078.81999999998,n.d.,159078.81999999998,n.d.,206720.39,155091.13,133609.97999999998,1104582.47,155091.13,73110.40999999999,n.d.,619161.8400000001,14908041.67,14908041.67,1120303.1800000002,MASO SALA GRUP SL_resum
2021,n.d.,n.d.,3910129.23,7725382.54,234531.211,n.d.,n.d.,1101803.65,34895.99,195528.51,230424.5,n.d.,1101803.65,14593871.72,763892.22,n.d.,1709.59,1709.59,1052618.3990000002,66477.289,1052618.3990000002,n.d.,72293.59,10814499.6,12798.48,-164171.13,n.d.,6.0,-58301.68,10965872.25,2808325.58,6868489.18,857089.889,0,130757.11,n.d.,130757.11,n.d.,266112.51,199635.221,195528.51,1052618.3990000002,199635.221,70584.0,n.d.,358325.58,14724628.83,14724628.83,1066610.31,MASO SALA GRUP SL_resum
2020,n.d.,n.d.,3604372.13,7725382.54,119933.51,n.d.,n.d.,968901.22,30919.780000000002,45593.9,76513.68000000001,n.d.,968901.22,14394856.6,769597.01,n.d.,476.71,476.71,1061634.3990000002,29603.460000000003,1061634.3990000002,n.d.,73500,10915872.88,21291.08,-137767.74000000002,n.d.,6.0,-215523.71000000002,11032349.54,2635470.91,6669474.06,1016040.5,0,125388.41,n.d.,125388.41,n.d.,118617.19,89013.73,45593.9,1061634.3990000002,89013.73,73023.29,n.d.,185470.91,14520245.01,14520245.01,919610.69,MASO SALA GRUP SL_resum
2019,n.d.,n.d.,3304396.7,7725382.54,183339.83,n.d.,n.d.,708634.63,26403.39,216570.07,242973.46,n.d.,708634.63,14307122.7,739900.48,n.d.,0,n.d.,1029118.4,124980.2,1029118.4,n.d.,65346.57,11124909.06,n.d.,-111292.03,n.d.,6.0,-46244.46,11236201.09,2595762.07,6581740.159999999,812548.3300000001,0,122183.06,n.d.,122183.06,n.d.,281916.64,156936.44,216570.07,1029118.4,156936.44,65346.57,n.d.,145762.07,14429305.76,14429305.76,1048220.51,MASO SALA GRUP SL_resum
2018,n.d.,n.d.,2989046.81,7725382.54,209304.02,n.d.,n.d.,517134.91,26403.39,199399.64,225803.03,n.d.,517134.91,14150186.26,707155.2899999999,n.d.,0,n.d.,1004798.4,60899.09,1004798.4,n.d.,44400.08,11276292.65,n.d.,-84888.64,n.d.,6.0,-71840.08,11361181.29,2471911.9,6424803.72,805398.76,0,115153.2,n.d.,115153.2,n.d.,243799.72,182900.63,199399.64,1004798.4,182900.63,44400.08,n.d.,621911.9,14265339.46,14265339.46,977358.4,MASO SALA GRUP SL_resum
2017,n.d.,n.d.,2738939.79,7725382.54,280524.85,n.d.,n.d.,465839.96,25349.280000000002,273196.19,298545.47000000003,n.d.,465839.96,13967285.63,590950.24,n.d.,0,n.d.,952066.0,84990.73999999999,952066.0,n.d.,66970.119,11343595.13,n.d.,-58485.25,n.d.,5.0,-62570.289,11402080.379,2273099.83,6241903.09,678869.809,0,115249.29,n.d.,115249.29,n.d.,340166.31,255175.57,273196.19,952066,255175.57,66970.119,n.d.,473099.83,14082534.92,14082534.92,956465.83,MASO SALA GRUP SL_resum
2016,n.d.,n.d.,2358798.82,7725382.54,225261.74000000002,n.d.,n.d.,499543.48,24464.3,319042.95,343507.25,n.d.,499543.48,15269577.07,502644.28,n.d.,88235.6,n.d.,871991.9500000001,66864.7,871991.9500000001,n.d.,36854.78999999999,13000855.51,n.d.,-43682.619999999995,n.d.,5.0,-25840.420000000002,13044538.129,1859255.339,7544194.528999999,552949,0,90077.26,n.d.,90077.26,n.d.,267662.14,200797.44,319042.95,871991.9500000001,200797.44,-51380.810000000005,n.d.,189807.87,15359654.33,15359654.33,794770.72,MASO SALA GRUP SL_resum
2015,n.d.,n.d.,1951697.65,7725382.54,-582946.64,n.d.,n.d.,677393.0,16945.64,303863.55,320809.19,n.d.,677393.0,15068779.63,495947.88,n.d.,1172964.85,n.d.,857212.1799999999,-232655.97,857212.1799999999,n.d.,36553.05,13201174.82,n.d.,-67782.55,n.d.,5.0,-40455.11,13268957.37,1274304.65,7343397.089,553348.63,0,84092.84,n.d.,84092.84,n.d.,-832548.25,-599892.2799999999,303863.55,857212.1799999999,-599892.2799999999,-1136411.8,n.d.,101857.18,15152872.47,15152872.47,-319654.73000000004,MASO SALA GRUP SL_resum
2014,n.d.,n.d.,1511148.06,7725382.54,227750.87999999998,n.d.,n.d.,428741.56,20714.71,261894.73,282609.44,n.d.,428741.56,15668671.91,513547.93000000005,n.d.,172.05,172.05,847996.1,88729.79,847996.1,n.d.,34043.28,14246596.85,n.d.,-50836.91,n.d.,6.0,-51838.729999999996,14297433.76,1082406.5,7943289.368999999,586101.37,0,89073.0,n.d.,89073.0,n.d.,295765.96,207036.17,261894.73,847996.1,207036.17,33871.22899999999,n.d.,32106.5,15757744.91,15757744.91,830200.65,MASO SALA GRUP SL_resum
