Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,56676,27117.2,387539.73,42197.22,22103.9,417177.01,n.d.,137087.87,9840.62,18613.53,28454.15,112564.59,222535.259,372485.69,157253.9,n.d.,2074.48,2074.48,657976.25,4275.77,657976.25,n.d.,0,112292.57,n.d.,38724.39,417177.01,6,-55091.189999999995,73568.18000000001,137887.27000000002,330288.47000000003,222185.71000000002,0,43553.41,56676,70670.61,n.d.,16539.05,12263.279,18613.53,240799.24000000002,12263.279,-2074.48,n.d.,137887.27000000002,499832.3,499832.3,185708.05,COMERCIAL BOICA SL_resum
2022,56676,42692.4,392451.89,42197.22,21073.059,427352.81,n.d.,113918.84,9689.25,17386.2,27075.45,160809.59,232036.03,360222.41000000003,75900.7,n.d.,2207.7799999999997,2207.7799999999997,599057.15,3794.61,599057.15,n.d.,0,112655.38,n.d.,34811.43,427352.81,4,-68728.19,77843.95,117723.46,318025.189,154318.14,0,45516.46,56676,88208.86,n.d.,15178.42,11383.81,17386.2,171704.34,11383.81,-2207.78,n.d.,117723.46,505107.27,505107.27,102976.15,COMERCIAL BOICA SL_resum
2021,56676,69145.89,383310.12,42197.22,9313.1,386211.54,n.d.,80095.78,11569.68,-600.64,10969.04,175259.59,186209.479,348838.6,88797.2,n.d.,2408.14,2408.14,536635.0,-752.2,536635.0,n.d.,0,126139.24,n.d.,44500.68,386211.54,4,-50657.219999999994,81638.56,127954.75,306641.379,151024.099,0,34788.87,56676,103934.76,n.d.,-3008.78,-2256.58,-600.64,150423.46,-2256.58,-2408.14,n.d.,127954.75,509449.36,509449.36,99766.24,COMERCIAL BOICA SL_resum
2020,56676,76082.61,377682.19,42197.22,7454.09,357126.72000000003,n.d.,94194.09,13436.0,-5555.6900000000005,7880.31,114519.59,132631.07,351095.18,84150.6,n.d.,2420.19,2420.19,497204.92,-1993.97,497204.92,n.d.,0,136956.72,n.d.,56070.36,357126.72000000003,4,-48047.28999999999,80886.36,168968.51,308897.96,145633.88999999998,0,30785.12,56676,106867.73,n.d.,-7975.88,-5981.91,-5555.6900000000005,140078.2,-5981.91,-2420.19,n.d.,168968.51,514638.91,514638.91,92030.91,COMERCIAL BOICA SL_resum
2019,7263.49,91257.45999999999,335568.27,42197.22,10713.13,357142.88,n.d.,114999.14,13670.57,-1363.35,12307.22,112206.6,135948.279,357077.09,101726.22,n.d.,2579.9,2579.9,522114.28,-985.81,522114.28,n.d.,0,148398.75,n.d.,69506.36,357142.88,5,-50937.96,78892.39,108362.53,314879.87,166334.75,0,28368.980000000003,7263.49,119626.44,n.d.,-3943.25,-2957.44,-1363.35,164971.4,-2957.44,-2579.9,n.d.,108362.53,483967.02,483967.02,114033.44,COMERCIAL BOICA SL_resum
2018,8682.46,121775.89,352345.95,42197.22,-1007.059,320929.55,n.d.,81966.15000000001,9582.2,-12124.35,-2542.149,169698.12,129888.37900000002,360034.53,83636.67000000001,n.d.,1994.6699999999998,1994.6699999999998,463458.27,-3529.76,463458.27,n.d.,0,149982.44,n.d.,72075.86,320929.55,5,-61434.2,77906.58,100681.68,317837.309,154653.07,0,11835.51,8682.46,133611.4,n.d.,-14119.02,-10589.26,-12124.35,142528.72,-10589.26,-1994.67,n.d.,100681.68,502328.39,502328.39,81094.519,COMERCIAL BOICA SL_resum
2017,n.d.,131631.28,385801.5,42197.22,9109.71,381781.75,n.d.,174946.08,7605.06,2729.24,10334.3,135528.12,178842.919,370623.79,71301.02,n.d.,723.04,723.04,512374.12,501.55,512374.12,n.d.,0,124784.88,n.d.,50408.06,381781.75,4,-48957.05,74376.82,75327.3,328426.57,127863.13,0,8331.307999999999,n.d.,139962.59,n.d.,2006.2,1504.65,2729.24,130592.37000000001,1504.65,-723.04,n.d.,75327.3,510586.38,510586.38,81635.319,COMERCIAL BOICA SL_resum
2016,6727.6900000000005,124434.02,406953.07,42197.22,7836.98,355384.47000000003,n.d.,111697.25,6634.68,3891.93,10526.61,132928.12,120191.349,369119.14,62088.63,n.d.,2288.86,2288.86,498679.28,400.77,498679.28,n.d.,0,104317.15,n.d.,29438.78,355384.47000000003,3,-70679.57,74878.37000000001,162327.7,326921.92000000004,139402.87999999998,0,10989.369999999999,6727.6900000000005,135423.38999999998,n.d.,1603.07,1202.3,3891.93,143294.81,1202.3,-2288.86,n.d.,162327.7,511270.22,511270.22,72615.23999999999,COMERCIAL BOICA SL_resum
2015,14114.4,103511.98,384784.91,42197.22,7889.660000000001,399017.42000000004,n.d.,127843.25,6103.21,4343.04,10446.25,116513.12,140844.38999999998,367916.84,47023.92,n.d.,1961.1,1961.1,507507.28,595.49,507507.28,n.d.,0,111352.6,n.d.,36073.46,399017.42,3,-51019.689999999995,75279.14,140428.54,325719.62,104146.82,0,10594.29,14114.4,114106.27,n.d.,2381.94,1786.45,4343.04,108489.86,1786.45,-1961.1,n.d.,140428.54,496137.51,496137.51,57470.17,COMERCIAL BOICA SL_resum
2014,n.d.,148425.46,428717.14,42197.22,5875.03,376383.78,n.d.,150872.96,4792.860000000001,1895.22,6688.08,114463.12,116910.619,366130.39,62043.6,n.d.,624.3199999999999,624.3199999999999,495490.12,360.73,495490.12,n.d.,172,116804.82,n.d.,40930.19,376383.78,3,-50374.659999999996,75874.63,163381.06,323933.17,117211.12000000001,0,30966.109999999997,n.d.,179391.57,n.d.,1442.9,1082.1699999999998,1895.22,119106.339,1082.1699999999998,-452.32,n.d.,157419.24000000002,545521.9600000001,545521.9600000001,68903.68000000001,COMERCIAL BOICA SL_resum
