Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,936368.04,10918.89,3194629.51,1441198.0,110051.14,604709.52,877754.8200000001,1344980.09,62929.13,134035.94999999998,196965.08,2653.3500000000004,1336714.55,3423124.59,1061866.27,n.d.,87395.13,87395.13,2284394.85,15674.0,2368992.6,n.d.,16155.19,2585887.39,22507.93,1129062.0,604709.52,34,-505451.73000000004,1434317.46,1846996.07,1981926.589,1630247.1300000001,425708.05,106642.51,1362076.09,995316.22,424423.63999999996,62796.01,47122.01,134035.94999999998,1764283.08,47122.01,-71239.93999999999,n.d.,582130.0,5780516.9,5780516.9,1274986.54,HOTEL UNIVERS SL_resum
2022,1142953.98,1209.55,2967832.05,1441198.0,130687.19,594974.38,540320.6,1306486.07,60365.02,159609.4,219974.419,2472.9500000000003,1307749.47,3376002.58,942844.9,n.d.,80252.45999999999,80252.45999999999,2253754.95,23407.4,2337305.26,n.d.,14372.63,2567421.95,22507.93,1109178.09,594974.38,31,-579511.559,1435735.93,1658873.03,1934804.58,1582721.48,424875.26,49892.03,1567829.24,591422.1799999999,424423.63999999996,93729.57,70322.17000000001,159609.4,1742330.8800000001,70322.17000000001,-65879.83,n.d.,752262.9,5535254.0,5535254.0,1177191.95,HOTEL UNIVERS SL_resum
2021,1157415.9,1543.93,2774427.02,1441198.0,280456.92000000004,328820.29000000004,394695.69,1200290.53,41558.73,377325.27,418884.0,2237.4500000000003,1200984.05,3305680.41,515015.12,n.d.,72824.23,72824.23,1422978.86,79616.07,1706278.42,n.d.,14013.22,2531674.66,22507.93,1062677.6290000002,328820.29000000004,25,-443559.01,1446489.0990000002,1571899.04,1864482.409,1000132.8600000001,424423.63999999996,22342.11,1581839.54,418581.73,424423.63999999996,318514.26,238898.19,377325.27,1377458.1300000001,238898.19,-58811.009,n.d.,1118783.34,5306101.68,5306101.68,947912.34,HOTEL UNIVERS SL_resum
2020,1365903.78,n.d.,3051003.16,1441198.0,-336408.199,93373.22,795056.42,1151167.3,48934.58,-452869.26,-403934.68,4362.9,1155530.2,3066782.22,367194.09,n.d.,74512.26,74512.26,321656.8,-128364.26,380635.1,n.d.,13674.48,2615730.07,22507.93,1078916.86,93373.22,12,-324002.47000000003,1514305.28,1895472.96,1625584.22,740131.14,424423.63999999996,14567.17,1790327.42,809623.59,424423.63999999996,-513707.04,-385342.779,-452869.26,287261.88,-385342.779,-60837.78,n.d.,682753.23,5666733.23,5666733.23,-23066.109,HOTEL UNIVERS SL_resum
2019,1176911.56,1313.1899999999998,3192160.92,1051750.0,168417.37999999998,532108.76,352272.98000000004,1049187.85,65535.49,201418.82,266954.31,3738.6,1051613.26,3062677.0,1029491.85,n.d.,77797.09,77797.09,2238232.92,34408.03,2306080.03,n.d.,13668.19,1872470.61,22507.93,1084524.4,532108.76,34,-477525.11,765438.2799999999,2139234.469,2010926.999,1572552.45,424423.63999999996,47033.16,1601335.2,400619.33,424423.63999999996,137289.91999999998,102881.89,201418.82,1773971.269,102881.89,-64128.899,n.d.,856281.7,5064631.53,5064631.53,1310114.35,HOTEL UNIVERS SL_resum
2018,1101177.15,787.4499999999999,2926662.76,1051750.0,-166254.8,496835.26,766.7700000000001,1140698.95,76444.97,-152335.76,-75890.79,4424.2,1144335.7,2959795.11,1049486.11,n.d.,79655.59,79655.59,2208510.42,24228.94,2294511.59,n.d.,13520.52,1879188.49,22507.93,1099352.98,496835.26,34,-824081.01,757327.58,1781539.6090000002,1908045.109,1950012.0890000002,697738.51,45586.26,1798915.66,47140.48,693751.7899999999,-218470.83,-242699.77,-152335.76,1797676.3290000001,-242699.77,-66135.069,n.d.,530147.959,4805851.25,4805851.25,987115.84,HOTEL UNIVERS SL_resum
2017,1179931.1900000002,1985.24,2987765.32,1051750.0,276233.68,467093.45,1629.12,1089803.04,89944.05,335784.43000000005,425728.48,3988.8,1091806.6,3547695.48,921626.71,n.d.,105558.82,105553.32,2187178.29,59427.78999999999,2277381.19,n.d.,15491.81,1858004.16,22507.93,1089006.38,467093.45,30,-462932.55,746489.8500000001,1893973.48,2495945.48,1474503.3090000001,10055.58,104472.87,1189986.77,108087.23,n.d.,245717.42,186289.63,335784.43000000005,1810287.74,186289.63,-90067.01,n.d.,657414.23,4845769.48,4845769.48,1362841.5,HOTEL UNIVERS SL_resum
2016,1166094.6700000002,13257.12,2466425.46,1051750.0,216256.27,434612.97000000003,n.d.,969949.07,85178.06,231624.18,316802.24,3333.6,960025.549,3361405.85,861227.1699999999,n.d.,102615.15,102615.15,2052556.36,32273.33,2143790.68,n.d.,34342.51,2259131.03,22507.93,1108072.55,434612.97,30,-531148.3,1128550.549,1493142.79,2309655.849,1477553.53,16124.44,168674.41,1182219.11,181931.53,n.d.,163351.54,131078.21000000002,231624.18,1709177.71,131078.21000000002,-68272.63900000001,n.d.,661772.75,4725556.49,4725556.49,1212371.92,HOTEL UNIVERS SL_resum
2015,1216399.99,n.d.,2515874.97,1051750.0,414178.5,444196.81,n.d.,917678.4,71596.3,507226.22,578822.52,4185.6,921864.0,3230327.64,739476.12,n.d.,88645.83,88645.83,2100192.49,112745.86,2171716.12,n.d.,36747.67,2251919.71,22507.93,1149380.13,444196.81,27,-409220.67,1080031.65,1594010.97,2178577.64,1220293.09,22193.3,298873.75,1238593.29,298873.75,n.d.,455328.06,342582.2,507226.22,1727519.31,342582.2,-51898.16,n.d.,793920.24,4767794.68,4767794.68,1355046.31,HOTEL UNIVERS SL_resum
2014,1181758.92,843.9599999999999,2129470.16,1051750.0,187032.53,415165.41000000003,125805,903495.74,72932.42,192008.6,264941.02,16866.1,919517.88,2887745.44,719675.38,n.d.,84174.98,84174.98,1861470.85,38033.37,1924461.91,n.d.,44299.86,2200188.64,22507.93,1120578.72,415165.41,25,-524680.1,1057101.99,1209108.32,1835995.44,1317287.9,0,133505.47999999998,1181758.92,260154.44,n.d.,152133.47999999998,114100.11,192008.6,1509296.5,114100.11,-39875.119,n.d.,317853.44,4329658.8,4329658.8,1028916.26,HOTEL UNIVERS SL_resum
