Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,7400,91.5,1159686.76,30050.0,20166.82,n.d.,n.d.,8844.28,6892.71,-2859.58,4033.13,n.d.,8752.78,1687966.34,41315.92,n.d.,0.0,n.d.,76885.2,9340.13,76885.2,n.d.,25473.82,543527.3300000001,n.d.,826.61,n.d.,1.0,-31536.149999999998,542700.72,1150842.48,1657916.34,79744.78,0,7756.25,7400,7847.75,n.d.,22614.24,13274.11,-2859.58,76885.2,13274.11,25473.82,n.d.,369657.22,1703214.09,1703214.09,70822.87000000001,PRAT POLIESTER SL_resum
2022,7400,n.d.,1093830.46,30050.0,-18138.6,n.d.,n.d.,15324.56,7994.42,-16114.08,-8119.660000000001,n.d.,15324.56,1674692.23,41328.14,n.d.,11462.36,n.d.,76885.2,-1443.42,77036.9,n.d.,0.0,597883.89,n.d.,1054.48,n.d.,1.0,-43828.42,596829.41,1078505.9,1644642.23,93150.98,0,9622.12,7400,9622.12,n.d.,-27576.44,-26133.019,-16114.08,77036.9,-26133.019,-11462.36,n.d.,322794.45,1691714.35,1691714.35,21746.12,PRAT POLIESTER SL_resum
2021,7400,81.23,1036941.72,30050.0,2766.8100000000004,n.d.,n.d.,29932.76,6892.71,-6982.99,-90.279,n.d.,29851.53,1700825.25,45862.64,n.d.,0.0,n.d.,76885.2,1509.71,76885.2,n.d.,4366.8,678682.06,n.d.,32027.23,n.d.,1.0,-31112.84,646654.8300000001,1007008.96,1670775.251,83868.19,0,7317.3,7400,7398.53,n.d.,-2616.19,-4125.899,-6982.99,76885.2,-4125.899,4366.8,n.d.,789835.15,1715623.78,1715623.78,50139.159,PRAT POLIESTER SL_resum
2020,7400,62.8,991554.35,30050.0,-4435.67,660.41,n.d.,20007.66,6892.71,-5238.64,1654.069,n.d.,19944.86,1704951.15,52306.68,n.d.,7175.48,n.d.,76885.2,-1085.74,79683.43,n.d.,0.0,731688.48,n.d.,32255.1,660.41,1.0,-25062.27,699433.38,971546.69,1674901.15,84261.66,0,10828.88,7400,10891.68,n.d.,-12414.12,-11328.38,-5238.64,79023.019,-11328.38,-7175.48,n.d.,758639.6699999999,1723242.83,1723242.83,46785.27,PRAT POLIESTER SL_resum
2019,7400,76.47,949441.38,30050.0,-3046.27,412.36,n.d.,19946.61,9989.41,-20794.57,-10805.16,n.d.,19870.14,1716279.53,53961.44,n.d.,0.0,n.d.,76563.9,-1840.4,79362.12900000002,n.d.,5918.49,782099.4500000001,n.d.,32482.97,412.36,1.0,-35793.49,749616.48,929494.77,1686229.53,99744.34,0,7784.83,7400,7861.3,n.d.,-14876.08,-13035.68,-20794.57,78949.769,-13035.68,5918.49,n.d.,709412.2699999999,1731540.83,1731540.83,49074.77,PRAT POLIESTER SL_resum
2018,7400,n.d.,896876.53,30050.0,126921.811,134083.97,150.07,5399.469999999999,26400.22,137745.36,164145.58,n.d.,5399.469999999999,1729315.21,156876.87,n.d.,3942.6,n.d.,508957.0,33507.19899999999,520901.21,n.d.,226.03,845730.09,n.d.,46685.17,193029.18,4.0,-65794.789,799044.919,891477.059,1699265.21,249071.87999999998,0,5741.34,7400,5891.41,n.d.,134028.79,100521.591,137745.36,386817.24,100521.591,-3716.569,n.d.,677841.8200000001,1742606.62,1742606.62,317305.88,PRAT POLIESTER SL_resum
2017,n.d.,157312.41,1240706.63,30050.0,330293.77900000004,764480.74,2534.27,147291.6,74801.54,338008.1,412809.639,136770.21000000002,126749.4,1628793.62,541018.9500000001,n.d.,2391.3700000000003,3,1996066.6,80124.48999999999,2002969.59,n.d.,0.0,700439.3300000001,6126.31,552736.87,776815.7699999999,15.0,-284660.26,141576.15,956644.82,1598743.6190000002,900480.75,0,152505.659,n.d.,312352.34,n.d.,335616.73000000004,255492.24,338008.1,1238488.85,255492.24,-2391.3700000000003,n.d.,783836.59,1941145.96,1941145.96,951440.22,PRAT POLIESTER SL_resum
2016,2240,247382.37999999998,1020988.14,30050.0,232239.21,789193.9500000001,n.d.,113101.52,71670.37000000001,209650.49,281320.86,111909.2,-22371.66,1373301.38,472528.08,n.d.,885.52,4.8,1700168.05,51857.61,1721501.94,n.d.,3661.48,716473.3200000001,8506.78,562331.2699999999,771879.41,12.0,-178459.05,145635.27000000002,795977.419,1343251.38,722657.5,0,114537.7,2240,361920.08,n.d.,212426.45,160568.84,209650.49,932307.989,160568.84,2775.96,n.d.,616352.23,1737461.46,1737461.46,756629.7,PRAT POLIESTER SL_resum
2015,2240,109080.47,646451.02,30050.0,130036.359,655819.71,n.d.,148547.38999999998,70536.18000000001,76628.27,147164.44999999998,140659.4,180126.31999999998,1212732.54,420553.67,n.d.,204.49,6.87,1463366.47,16923.6,1483287.65,n.d.,0.0,763302.3600000001,12996.19,568213.2799999999,602977.71,11.0,-259749.81999999998,182092.89,357244.23000000004,1182682.54,750839.6699999999,0,85700.37000000001,2240,194780.84,n.d.,76423.78,59500.18,76628.27,827467.9400000001,59500.18,-204.49,n.d.,312525.29000000004,1409753.38,1409753.38,567520.499,PRAT POLIESTER SL_resum
2014,n.d.,121478.36,768939.3500000001,30050.0,138003.69,610529.62,n.d.,105478.44,47109.78999999999,115068.1,162177.88999999998,183038,167038.08,1153232.36,418975.87,n.d.,98.56,15.12,1326455.89,24451.960000000003,1339221.47,n.d.,376.32,732499.5,15467.98,536502.4,576529.62,11.0,-147538.08899999998,180529.12,480422.91,1123182.3590000002,613623.75,0,226728.13,n.d.,348206.49000000005,n.d.,115345.86,90893.9,115068.1,728691.8500000001,90893.9,277.76,n.d.,435506.35,1501438.85,1501438.85,581446.64,PRAT POLIESTER SL_resum
