Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,123112.23999999999,295930.21,72722.45999999999,22878.44,1570138.6800000002,n.d.,191582.14,8312.859999999999,21104.17,29417.03,23867.0,92336.9,270844.83,113003.42,n.d.,1692.96,1692.96,1794457.46,4855.1900000000005,1794457.46,n.d.,9.56,110667.82,129.43,110538.39,1570138.6800000002,2.0,-81898.33,n.d.,80481.07,198122.37,203214.609,0,12640.96,n.d.,135753.2,n.d.,19420.77,14565.58,21104.17,224318.78,14565.58,-1683.4,n.d.,80481.07,406598.03,406598.03,142430.009,J ESTARRIOLA SL_resum
2022,n.d.,188177.76,340270.89,72722.45999999999,29224.28,2386293.9899999998,n.d.,255711.36,8423.34,29021.7,37445.04,16924.7,84458.299,256181.11,118867.69,n.d.,1287.11,1287.11,2651149.87,6933.650000000001,2652934.09,n.d.,0.0,118832.75,454.66,118378.09,2386293.99,3.0,-110327.37000000001,n.d.,67634.83,183458.65,237618.4,0,14744.77,n.d.,202922.53,n.d.,27734.59,20800.94,29021.7,266640.1,20800.94,-1287.11,n.d.,67634.83,459103.64,459103.64,156312.729,J ESTARRIOLA SL_resum
2021,n.d.,178131.94,302119.39,72722.45999999999,15667.35,1839662.04,n.d.,221824.8,8411.12,10836.33,19247.45,19036.15,62729.009,238498.96,115568.29,n.d.,1161.35,1161.35,2052503.49,2418.75,2052503.49,n.d.,0.0,121225.29,810.52,120414.77,1839662.04,6.0,-78025.709,n.d.,61258.44,165776.5,202005.12,0,6713.78,n.d.,184845.72,n.d.,9674.98,7256.23,10836.33,212841.449,7256.23,-1161.35,n.d.,61258.44,423344.68,423344.68,134815.74000000002,J ESTARRIOLA SL_resum
2020,n.d.,175897.73,308123.18,72722.45999999999,15242.56,1526633.73,n.d.,175524.7,11119.86,7142.75,18262.61,18860.6,18487.57,231242.73,115509.78,n.d.,1658.66,1658.66,1744197.77,1374.23,1744197.77,n.d.,12.84,111767.67,1233.78,110533.89,1526633.73,3.0,-83791.65000000001,n.d.,113737.88,158520.27000000002,210421.289,0,12750.39,n.d.,188648.12,n.d.,5496.929999999999,4122.7,7142.75,217564.04,4122.7,-1645.82,n.d.,113737.88,419890.85,419890.85,133785.23,J ESTARRIOLA SL_resum
2019,n.d.,133492.239,261410.38,72722.45999999999,16058.919,1536529.78,n.d.,148875.54,12245.96,6250.22,18496.18,19430.5,34813.801,227120.03,115226.74,n.d.,1400.45,1400.45,1756017.03,1270.99,1756017.03,n.d.,234.18,116808.88,1657.04,115151.84,1536529.78,3.0,-85764.33,n.d.,93104.34,154397.569,213237.03,0,17606.99,n.d.,151099.23,n.d.,5083.95,3812.96,6250.22,219487.25,3812.96,-1166.27,n.d.,93104.34,378219.26,378219.26,133957.1,J ESTARRIOLA SL_resum
2018,n.d.,118424.08,242882.31,72722.45999999999,15921.65,1576019.42,n.d.,171288.94,12143.4,6570.68,18714.08,18362.6,71227.45999999999,223307.07,99237.31,n.d.,1533.01,1533.01,1786087.15,1259.42,1786087.15,n.d.,0.0,108482.6,486.02,107996.58,1576019.42,2.0,-92116.34,n.d.,53230.77,150584.61000000002,203497.05,0,9633.76,n.d.,128057.84,n.d.,5037.67,3778.25,6570.68,210067.729,3778.25,-1533.01,n.d.,53230.77,351364.91000000003,351364.91000000003,117951.389,J ESTARRIOLA SL_resum
2017,n.d.,191826.25,311108.84,72722.45999999999,17090.03,1496154.12,n.d.,220272.74,13561.0,5842.88,19403.88,18150.3,46596.789,219528.82,103321.6,n.d.,1168.92,1168.92,1690114.6800000002,1176.35,1690114.6800000002,n.d.,31.42,110750.13,152.95000000000002,110597.18,1496154.12,2.0,-71235.08,n.d.,72685.8,146806.36,188117.68,0,10503.9,n.d.,202330.15,n.d.,4705.38,3529.03,5842.88,193960.55899999998,3529.03,-1137.5,n.d.,72685.8,421858.97,421858.97,122756.9,J ESTARRIOLA SL_resum
2016,n.d.,193885.49,294232.22000000003,72722.45999999999,20256.8,1484736.2,n.d.,197088.02,16872.85,5652.83,22525.68,19960.5,23163.03,215999.79,100218.65,n.d.,1423.37,1423.37,1665041.14,1127.98,1665041.14,n.d.,282.47,124144.27,n.d.,124144.27,1484736.2,2.0,-57560.61,n.d.,77183.7,143277.33,174652.11000000002,0,8491.210000000001,n.d.,202376.7,n.d.,4511.929999999999,3383.9500000000003,5652.83,180304.93899999998,3383.9500000000003,-1140.899,n.d.,77183.7,418376.4900000001,418376.4900000001,123026.799,J ESTARRIOLA SL_resum
2015,n.d.,221029.21000000002,313060.77,72722.45999999999,21111.76,1583022.99,n.d.,191161.07,16663.84,7421.25,24085.09,9250.3,-20617.839,212615.84,97105.93,n.d.,1640.26,1640.26,1766296.42,1482.64,1766296.42,n.d.,149.57,129646.84,53.17,129593.67,1583022.99,2.0,-62082.41,n.d.,112649.4,139893.37999999998,175852.18,0,9062.56,n.d.,230091.77,n.d.,5930.56,4447.92,7421.25,183273.42899999997,4447.92,-1490.6899999999998,n.d.,112649.4,442707.61,442707.61,121340.589,J ESTARRIOLA SL_resum
2014,8621.88,115482.08,209244.88,72722.45999999999,22759.269,1586815.1600000001,n.d.,182408.51,17551.37,8684.0,26235.37,8978.6,75905.03,208167.92,91884.26,n.d.,2296.4100000000003,2296.4100000000003,1776568.24,1301.98,1776568.24,n.d.,122.29,141441.57,180.76999999999998,141260.8,1586815.16,2.0,-71633.45,n.d.,17857.77,135445.46,181069.08,0,18414.57,8621.88,133896.65,n.d.,6509.88,5207.9,8684.0,189753.08,5207.9,-2174.12,n.d.,17857.77,350686.45,350686.45,118241.92,J ESTARRIOLA SL_resum
2013,18970.03,197854.79,285641.58,72722.45999999999,21407.02,1548125.4,n.d.,236099.35,16729.52,8278.230000000001,25007.75,9430.7,47675.26,202960.02,87027.85,n.d.,3399.14,3399.14,1725431.6,1169.37,1725431.6,n.d.,967.78,151106.18,308.37,150797.81,1548125.4,1.0,-65270.6,n.d.,40111.53,130237.56,169027.97,0,16962.920000000002,18970.03,214817.71,n.d.,5846.87,4677.5,8278.230000000001,177306.2,4677.5,-2431.3590000000004,n.d.,40111.53,436747.76,436747.76,113003.38,J ESTARRIOLA SL_resum
