Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,102422.79,515153.73,6010.0,56260.98,450097.87,n.d.,190245.37,12503.6,54973.380000000005,67476.98,32239.37,120061.95,375733.91,239330.3,n.d.,0,n.d.,868656.2699999999,11258.92,868656.2699999999,n.d.,42.92,24945.2,n.d.,24807.47,452113.07,6.0,-111751.12000000001,137.73,292668.99000000005,369723.91,363585.01900000003,0,61942.22899999999,n.d.,164365.02,n.d.,55016.3,43757.380000000005,54973.380000000005,418558.39900000003,43757.380000000005,42.92,n.d.,292668.99000000005,540098.93,540098.93,306850.199,TALLER FIGUERAS SL_resum
2022,n.d.,91258.58,451002.83,6010.0,73698.819,423802.31,n.d.,160529.69,12654.230000000001,80788.11,93442.34,30224.17,99495.279,331976.53,210481.51,n.d.,0,n.d.,825301.26,19743.52,826486.75,n.d.,0.0,29131.3,n.d.,29131.3,423802.31,5.0,-98760.59,n.d.,260248.97,325966.53,321896.33,0,56899.02,n.d.,148157.6,n.d.,80788.11,61044.59,80788.11,402684.44,61044.59,0.0,n.d.,260248.97,480134.13,480134.13,303923.85,TALLER FIGUERAS SL_resum
2021,n.d.,101724.19,391611.1,6010.0,32707.4,442930.93000000005,n.d.,173737.87,14567.18,23543.07,38110.25,31739.37,103753.049,270931.94,225285.37,n.d.,0,n.d.,784243.72,5402.85,784243.72,n.d.,0.0,41785.53,n.d.,41785.53,443352.73,6.0,-77917.17000000001,n.d.,186133.86,264921.94,317769.72000000003,0,60740.5,n.d.,162464.69,n.d.,23543.07,18140.22,23543.07,341312.79000000004,18140.22,0.0,n.d.,186133.86,433396.63,433396.63,263395.62,TALLER FIGUERAS SL_resum
2020,n.d.,99519.18000000001,352002.68,6010.0,38458.219999999994,352652.04,n.d.,119144.21,14567.18,31881.37,46448.55,31317.57,50942.6,252791.72,209291.15,n.d.,0,n.d.,682658.89,7990.33,682658.89,n.d.,0.0,56352.71,n.d.,56352.71,352652.04,6.0,-74267.15000000001,n.d.,201540.9,246781.72,298125.48000000004,0,56044.49,n.d.,155563.67,n.d.,31881.37,23891.04,31881.37,330006.85,23891.04,0.0,n.d.,201540.9,408355.39,408355.39,255739.699,TALLER FIGUERAS SL_resum
2019,n.d.,91310.85,302149.42000000004,6010.0,15593.89,372371.93000000005,n.d.,134582.77000000002,14567.18,1368.95,15936.13,41207.87,84479.789,228900.68,221857.23,n.d.,0,n.d.,698725.7699999999,342.24,698725.7699999999,n.d.,0.0,72444.70999999999,n.d.,70919.89,377593.73,6.0,-88560.48,1524.82,126358.78,222890.68,324984.889,0,54382.6,n.d.,145693.44999999998,n.d.,1368.95,1026.71,1368.95,326353.83999999997,1026.71,0.0,n.d.,126358.78,374594.13,374594.13,237793.36,TALLER FIGUERAS SL_resum
2018,n.d.,72367.47,272603.09,6010.0,35599.579,307206.03,n.d.,138064.75,9489.97,34807.58,44297.55,35986.07,101683.35,227873.97,174396.19,n.d.,0,n.d.,620808.66,8703.2,620808.66,n.d.,5.23,87354.13,n.d.,85487.07,307206.03,4.0,-94908.89,1867.06,98552.27,221863.969,278795.049,0,59715.78,n.d.,132083.25,n.d.,34812.810000000005,26109.609,34807.58,313602.63,26109.609,5.23,n.d.,98552.27,359957.22000000003,359957.22000000003,218698.97,TALLER FIGUERAS SL_resum
2017,n.d.,66298.39,319893.62,6010.0,16981.03,325547.64999999997,n.d.,124270.81,10580.82,8533.62,19114.44,45866.67,103839.089,201764.36,171340.02,n.d.,0,n.d.,600862.4500000001,2133.4100000000003,600862.4500000001,n.d.,0.0,46068.810000000005,n.d.,35498.55,326562.88,5.0,-84860.34,10570.26,149756.14,195754.36,266781.18,0,97899.68,n.d.,164198.07,n.d.,8533.62,6400.21,8533.62,275314.79900000006,6400.21,0.0,n.d.,149756.14,365962.43000000005,365962.43000000005,190454.46,TALLER FIGUERAS SL_resum
2016,n.d.,72388.4,257101.86,6010.0,33364.62899999999,349441.98000000004,n.d.,124043.08,10158.69,30841.26,40999.95,44851.44,96506.12,195364.15,167281.2,n.d.,0,n.d.,623964.42,7735.320000000001,623964.42,n.d.,100.0,58783.04,n.d.,46079.37,349441.98000000004,5.0,-66241.289,12703.67,88207.34,189354.15,243681.179,0,48132.350000000006,n.d.,120520.75,n.d.,30941.26,23205.94,30841.26,274522.44,23205.94,100.0,n.d.,88207.34,315884.9,315884.9,208381.15,TALLER FIGUERAS SL_resum
2015,n.d.,58446.39,188142.12,6010.0,-9406.149000000001,287903.99000000005,n.d.,41486.91,6877.45,-22244.81,-15367.36,56051.64,39092.16,172158.21000000002,41359.92,n.d.,0,n.d.,362310.29,-5461.2,362310.29,n.d.,500.01,56181.18,n.d.,35742.189999999995,287903.99000000005,2.0,-48413.74,20438.99,90603.57,166148.21000000002,96651.11,0,13718.7,n.d.,72165.09,n.d.,-21744.8,-16283.599,-22244.81,74406.299,-16283.599,500.01,n.d.,90603.57,244323.3,244323.3,26492.57,TALLER FIGUERAS SL_resum
2014,n.d.,48108.49,211417.92,6010.0,-38996.47,255918.22,n.d.,52204.3,6036.91,-60015.850000000006,-53978.94,59577.44,63673.25,188441.81,38919.850000000006,n.d.,0,n.d.,312472.83,-14977.79,312472.83,n.d.,4.68,31697.43,n.d.,16719.64,257038.52,1.0,-71613.7,14977.79,99636.18,182431.81,116570.45999999999,0,6565.05,n.d.,54673.54,n.d.,-60011.17,-45033.380000000005,-60015.850000000006,56554.61,-45033.380000000005,4.68,n.d.,99636.18,243115.35,243115.35,-15054.41,TALLER FIGUERAS SL_resum
2013,n.d.,44260.619999999995,261574.83,6010.0,2117.8900000000003,221482.93,n.d.,135542.76,557.52,610.5,1168.02,58457.14,149739.28,233475.19,30445.7,n.d.,0,n.d.,292743.8,520.13,292743.8,n.d.,1470.0,22756.55,n.d.,22756.55,221482.93,2.0,-39647.15,n.d.,67574.93,227465.19,70650.37000000001,0,6595.57,n.d.,50856.19,n.d.,2080.5,1560.37,610.5,71260.87000000001,1560.37,1470.0,n.d.,67574.93,284331.38,284331.38,33083.719999999994,TALLER FIGUERAS SL_resum
2012,n.d.,44974.15,263728.26,6010.0,n.d.,215822.66,n.d.,120619.99,n.d.,-723.8599999999999,-723.8599999999999,58872.34,134518.18,231914.82,31740.58,n.d.,0,n.d.,282059.05,259.04,282059.05,n.d.,1710.0,23314.07,n.d.,23314.07,215822.66,2.0,-35219.67,n.d.,84235.93,225904.82,66960.25,0,10153.36,n.d.,55127.51,n.d.,986.14,727.099,-723.8599999999999,66236.38900000001,727.099,1710.0,n.d.,84235.93,287042.33,287042.33,32726.72,TALLER FIGUERAS SL_resum
2011,n.d.,39229.17,253075.81,6010.0,8512.6,221753.66,n.d.,102582.15,6434.09,1503.6699999999998,7937.76,58968.09,122321.069,231187.72,31638.77,n.d.,0,n.d.,314782.14,692.8399999999999,314782.14,n.d.,1267.6799999999998,23314.07,n.d.,23314.07,221753.66,2.0,-53451.950000000004,n.d.,91525.57,225177.72,91524.81,0,5972.99,n.d.,45202.16,n.d.,2771.3500000000004,2078.509,1503.6699999999998,93028.48,2078.509,1267.6799999999998,n.d.,91525.57,276389.88,276389.88,40844.21,TALLER FIGUERAS SL_resum
2010,n.d.,60876.92,272221.8,6010.0,8828.119,261009.65899999999,n.d.,110069.64,7168.44,1581.85,8750.289,61619.94,110812.66,229109.21,37359.2,n.d.,0,n.d.,345166.52,553.23,345166.52,n.d.,631.06,29748.16,n.d.,29748.16,268519.91000000003,3.0,-38047.37,n.d.,100532.22,223099.21,82575.01,0,11983.83,n.d.,72860.75,n.d.,2212.9100000000003,1659.679,1581.85,84156.86,1659.679,631.06,n.d.,99653.21,301969.96,301969.96,46740.55,TALLER FIGUERAS SL_resum
2009,n.d.,41433.950000000004,240261.22,6010.0,6630.76,216987.63,n.d.,100191.25,2915.3500000000004,3400.9300000000003,6316.28,54109.69,112866.99,227449.53,37398.64,n.d.,0.6300000000000001,0.6300000000000001,295192.04,1238.47,295192.04,n.d.,1553.58,36916.6,n.d.,36916.6,219202.93,3.0,-34489.49,n.d.,85960.28,221439.53,74803.48,0,8294.34,n.d.,49728.28999999999,n.d.,4953.88,3715.41,3400.9300000000003,78204.409,3715.41,1552.949,n.d.,84590.33,277177.82,277177.82,45268.499,TALLER FIGUERAS SL_resum
2008,n.d.,35193.98,257448.84,6010.0,7763.160000000001,254576.23,n.d.,128860.38,2775.92,5179.05,7954.969999999999,51894.39,145560.79,223734.12,37211.14,n.d.,1.55,1.55,353785.86,1662.41,353785.86,n.d.,1472.15,12310.22,n.d.,12310.22,265027.53,2.0,-54043.52,n.d.,76694.07,217724.12,94030.58,0,10830.96,n.d.,46024.94,n.d.,6649.650000000001,4987.24,5179.05,99209.62900000002,4987.24,1470.6,n.d.,74563.32,269759.06,269759.06,46638.26,TALLER FIGUERAS SL_resum
2007,n.d.,n.d.,255435.09,6010.0,10009.51,n.d.,n.d.,121705.2,2775.92,8728.56,11504.48,41443.09,163148.289,218746.88,33686.41,57.44,n.d.,n.d.,391227.2,2411.2,391227.2,3.8099999999999996,969.86,15086.14,n.d.,15086.14,303971.15,2.0,n.d.,0,92286.8,212736.88,n.d.,n.d.,51774.350000000006,n.d.,51774.350000000006,n.d.,9698.42,7287.22,8728.56,n.d.,7233.59,969.86,-53.629000000000005,92286.8,270521.23000000004,270521.23000000004,46107.12,TALLER FIGUERAS SL_resum
2006,n.d.,n.d.,249821.77,6010.0,n.d.,n.d.,n.d.,113258.0,n.d.,9318.15,9318.15,36861.78999999999,150119.79,211513.29,33103.37,n.d.,45.15,45.15,318047.87,3090.2,318047.87,n.d.,727.6800000000001,17862.06,n.d.,17862.06,231251.32,2.0,n.d.,0,99701.979,205503.29,n.d.,n.d.,56170.54,n.d.,56170.54,n.d.,10000.68,6910.48,9318.15,n.d.,6910.48,682.53,n.d.,99701.98,267683.83,267683.83,43149.2,TALLER FIGUERAS SL_resum
2005,n.d.,n.d.,245685.4,6010.0,16318.220000000001,n.d.,n.d.,139500.01,2994.12,18380.81,21374.93,5056.49,144556.5,204602.81,32019.09,n.d.,n.d.,n.d.,386709.92,5710.33,386709.92,n.d.,653.62,17862.06,n.d.,17862.06,284388.83,2.0,n.d.,0,101128.9,198592.81,n.d.,n.d.,58944.65,n.d.,58944.65,n.d.,19034.43,13324.1,18380.81,n.d.,13324.1,653.62,n.d.,101128.9,263547.46,263547.46,54047.64,TALLER FIGUERAS SL_resum
2004,n.d.,n.d.,223883.37,6010.0,13930.93,n.d.,n.d.,77763.33,4242.929999999999,12979.44,17222.37,26586.89,104350.22,191278.71,32504.09,n.d.,n.d.,n.d.,334013.71,4152.0,334013.71,114.6,745.9599999999999,20856.18,n.d.,20856.18,236464.87,2.0,n.d.,0,119533.149,185268.71,n.d.,n.d.,53460.84,n.d.,53460.84,n.d.,13725.4,9573.4,12979.44,n.d.,9688.0,745.9599999999999,114.6,119533.15,244739.55,244739.55,50587.02,TALLER FIGUERAS SL_resum
2003,n.d.,n.d.,214374.89,6010.0,13580.349999999999,n.d.,n.d.,117466.51,7616.85,7184.46,14801.31,27802.19,145268.699,181590.71,31129.59,14.78,22.08,22.08,412109.25,2555.79,412109.25,97.38,1274.31,22019.11,124.99000000000001,21894.12,297345.61,2.0,n.d.,0,69106.19,175580.71000000002,n.d.,n.d.,54803.28999999999,n.d.,54803.28999999999,n.d.,8436.69,5880.9,7184.46,n.d.,5963.5,1252.23,82.6,69106.19,236394.0,236394.0,47287.810000000005,TALLER FIGUERAS SL_resum
2002,n.d.,n.d.,251850.83,6010.0,n.d.,n.d.,n.d.,74369.72,n.d.,-461.18,-461.18,99332.69,173702.41,175627.21000000002,29567.83,n.d.,45.08,45.08,396615.03,295.74,396750.27,n.d.,1492.06,29635.960000000003,1688.6399999999999,27947.32,330736.85,2.0,n.d.,0,78148.419,169617.21000000002,n.d.,n.d.,105859.58,n.d.,105859.58,n.d.,985.8,690.06,-461.18,n.d.,690.06,1446.98,n.d.,78148.42,281486.79000000004,281486.79000000004,30598.71,TALLER FIGUERAS SL_resum
2001,n.d.,n.d.,214686.1,6010.0,n.d.,n.d.,n.d.,36123.27,n.d.,-6577.17,-6577.17,128903.19,165026.46,174937.15,40324.92,n.d.,196.78,196.78,648549.73,14717.35,648549.73,54205.4,1626.36,29635.99,1688.6499999999999,27947.34,570225.1799999999,3.0,n.d.,0,49659.64,168927.15,n.d.,n.d.,69384.93999999999,n.d.,69384.93999999999,n.d.,-5147.59,-19864.94,-6577.17,n.d.,34340.46,1429.58,54205.4,49659.64,244322.09,244322.09,89579.51,TALLER FIGUERAS SL_resum
2000,n.d.,n.d.,346573.76,6010.120000000001,41550.340000000004,n.d.,n.d.,137236.75,1738.5,54397.82,56136.32,94230.88,231467.63,140596.68,82653.03,n.d.,3301,3301,921142.43,17062.22,921142.43,5597.57,179.67,17313.86,1688.6499999999999,15625.21,715148.75,6.0,n.d.,0,115106.13,134586.56,n.d.,n.d.,223290.94,n.d.,223290.94,n.d.,51276.49,34214.27,54397.82,n.d.,39811.84,-3121.3300000000004,5597.57,115106.13,363887.62,363887.62,144566.59,TALLER FIGUERAS SL_resum
1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TALLER FIGUERAS SL_resum
