Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,238973.4,70933.43999999999,675655.37,96160.0,168506.58,887871.9400000001,276301.58900000004,449003.98,34709.52,206155.44,240864.96,12070.95,390141.4900000001,271135.48000000004,530403.37,n.d.,26422.64,26422.64,2100697.99,46097.54,2108615.94,n.d.,161.8,271928.14,71.93,271856.21,887871.9400000001,14.0,-449475.67,n.d.,214580.44,174975.479,1014588.56,0,90239.6,238973.4,437474.63,n.d.,179894.6,133797.06,206155.44,1220744,133797.06,-26260.84,n.d.,199595.34,947583.51,947583.51,771430.13,INVERSORA Y COMERCIALIZADORA VIDRERES SL_resum
2022,117000.03,43373.450000000004,562653.02,96160.0,144612.55,835556.75,292153.4,392039.79,13214.61,207788.98,221003.59,14616.61,363282.949,136591.11000000002,434126.53,n.d.,35199.1,35199.1,2223646.58,44385.93,2229953.95,n.d.,3193.9900000000002,83718.61,171.72,77015.16,835556.75,12.0,-739267.0789999999,6531.73,155996.62,40431.11,1186608.219,0,57253.64,117000.03,392780.4900000001,n.d.,175783.87,131397.94,207788.98,1394397.2,131397.94,-32005.11,n.d.,140959.8,646371.63,646371.63,658324.11,INVERSORA Y COMERCIALIZADORA VIDRERES SL_resum
2021,120000,28275.05,212337.81,96160.0,6822.0,292413.14999999997,361670.73000000004,131144.44999999998,5676.320000000001,21735.57,27411.89,53879.87,156749.27000000002,4340.34,324307.46,n.d.,18562.29,18562.29,723644.63,2027.6,928662.16,n.d.,0,335003.73000000004,271.51,283814.56,292413.15,7.0,-284529.659,50917.659999999996,27313.489,-91819.66,614513.439,0,33055.42,120000,423001.2,n.d.,3173.28,1145.6799999999998,21735.57,636249.01,1145.6799999999998,-18562.29,n.d.,9878.22,547341.54,547341.54,351719.35,INVERSORA Y COMERCIALIZADORA VIDRERES SL_resum
2020,250000,471.61,207848.59,96160.0,-165808.45899999997,98394.26,228784.61000000002,129369.6,4292.01,-217584.63,-213292.62,23376.51,152274.5,2874.53,326485.45,n.d.,8030.18,8030.18,230376.86,-55441.83,231175.71,n.d.,72.51,302691.53,n.d.,249746.27,98394.26,7.0,-19588.62,52945.259999999995,55102.48,-93285.47,350366.08,0,28409.37,250000,257665.59,n.d.,-225542.3,-170100.46899999998,-217584.63,132781.44999999998,-170100.46899999998,-7957.67,n.d.,39863.61,510540.12,510540.12,113265.34,INVERSORA Y COMERCIALIZADORA VIDRERES SL_resum
2019,n.d.,21524.02,204485.86,96160.0,14031.4,548223.42,5336.23,122046.96,7858.160000000001,33647.13,41505.289,15878.73,116401.67,175097.81999999998,463203.08,n.d.,25792.52,25792.52,1391247.76,2866.08,1395038.23,n.d.,1184.71,43291.54,n.d.,43038.28,548223.42,12.0,-342106.44,253.26,66560.17000000001,78937.82,813167.6799999999,2749.8300000000004,43069.5,2749.8300000000004,69929.75,n.d.,9039.32,6173.24,33647.13,846814.809,6173.24,-24607.81,n.d.,46895.69,247777.4,247777.4,505893.08,INVERSORA Y COMERCIALIZADORA VIDRERES SL_resum
2018,n.d.,37638.68,219985.91,96160.0,13525.63,506639.4,6669.45,143271.22,8749.4,25065.33,33814.73,17810.55,123443.09,168924.58,466941.4,n.d.,18226.78,16127.48,1234471.46,2458.74,1234471.46,n.d.,396.41999999999996,44729.96,n.d.,44476.7,506639.4,11.0,-227075.93,253.26,58904.14,72764.58,702766.73,2463.22,49019.94,2463.22,93328.07,n.d.,7234.969999999999,4776.23,25065.33,727832.059,4776.23,-17830.36,n.d.,37659.58,264715.87,264715.87,499053.25,INVERSORA Y COMERCIALIZADORA VIDRERES SL_resum
2017,n.d.,44385.33,235485.44,96161.94,23187.659,535711.51,n.d.,117920.29,5390.01,35532.56,40922.57,17511.35,91046.309,164148.34999999998,468965.85,n.d.,13270.32,13270.32,1317487.61,5980.7699999999995,1317487.61,n.d.,1516.1799999999998,44344.82,n.d.,44091.56,535711.51,9.0,-271887.68,253.26,100053.8,67986.40999999999,746243.54,2463.22,68833.36,2463.22,113218.69,n.d.,23778.42,17797.648999999998,35532.56,781776.1,17797.648999999998,-11754.14,n.d.,77816.6,279830.26,279830.26,511404.6,INVERSORA Y COMERCIALIZADORA VIDRERES SL_resum
2016,n.d.,43549.759999999995,234256.21,96161.94,35025.619,528110.65,n.d.,109333.59,5466.110000000001,53138.42,58604.53,5361.0,71144.82900000001,146350.7,358153.71,n.d.,13826.91,13038.26,1256570.14,9871.51,1256570.14,n.d.,119.51,13150.51,n.d.,12897.25,528110.65,9.0,-311701.25,253.26,119561.62,50188.759,675321.07,1865.1399999999999,55641.12,1865.1399999999999,99190.88,n.d.,39431.02,29559.509,53138.42,728459.489,29559.509,-13707.4,n.d.,114366.55,247406.72,247406.72,416089.1,INVERSORA Y COMERCIALIZADORA VIDRERES SL_resum
2015,n.d.,53874.659999999996,223064.93,96161.94,32090.07,507684.16,n.d.,62437.0,5497.42,60735.27,66232.69,4871.23,13433.569,135025.18,275704.51,n.d.,27963.22,26238.49,1109832.59,8526.55,1109832.59,n.d.,2347.15,32105.85,20260.49,11845.36,507684.16,9.0,-260211.229,n.d.,155756.7,38863.24,541413.16,852.66,65418.28,852.66,119292.94,n.d.,35119.2,26592.649,60735.27,602148.43,26592.649,-25616.07,n.d.,149772.97999999998,255170.78,255170.78,342559.62,INVERSORA Y COMERCIALIZADORA VIDRERES SL_resum
2014,n.d.,52402.65,214203.17,96161.94,9873.3,545495.2799999999,6000,162579.0,4582.63,41276.04,45858.67,15278.82,125455.17,135558.36,259537.3,n.d.,41390.13,41390.13,1096346.91,2428.63,1099049.309,n.d.,7833.389,32849.83,20260.49,12589.34,545495.2799999999,8.0,-248158.05899999998,n.d.,36345.350000000006,39396.42,512277.99000000005,0,53091.99,n.d.,111494.64,n.d.,7719.3,5290.67,41276.04,553554.029,5290.67,-33556.74,n.d.,34728.53,247053.0,247053.0,313229.36,INVERSORA Y COMERCIALIZADORA VIDRERES SL_resum
