Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,33749.46,1297128.99,274963.08,52383.49,1022915.11,n.d.,201317.01,25012.75,44695.48,69708.23,247080.28,414647.83,833184.7699999999,419424.56,n.d.,3.0,n.d.,1982604.42,17321.74,1986470.829,n.d.,0.0,1253505.6700000002,n.d.,530848.5889999999,1022915.11,16,-474422.93000000005,722657.08,848731.7,558221.69,918860.24,0,1683700.43,n.d.,1717449.89,n.d.,44692.48,27370.74,44695.48,963555.7189999999,27370.74,-3.0,n.d.,180302.2,2550634.66,2550634.66,489129.79,TOT STOCK SL_resum
2022,n.d.,23294.260000000002,550640.54,274963.08,173772.37999999998,829836.62,n.d.,71897.73999999999,19298.85,205964.7,225263.55,238567.92,287171.4,805814.02,344888.94,n.d.,0.0,n.d.,1603537.8,51491.18,1810423.99,n.d.,0.01,1787402.34,n.d.,416507.59,829836.62,17,-410434.88,1370894.75,240174.88,530850.9400000001,774622.669,0,1508934.6,n.d.,1532228.86,n.d.,205964.71,154473.53,205964.7,980587.37,154473.53,0.01,n.d.,149474.81999999998,2338042.88,2338042.88,570152.5,TOT STOCK SL_resum
2021,n.d.,138154.67,330156.97000000003,274963.08,-61769.87,225809.46,n.d.,107193.99,13049.62,-89997.12000000001,-76947.5,124312.47,93351.79,651340.49,205831.04,n.d.,8996.65,8996.65,431511.96,-24174.280000000002,433664.81,n.d.,0.0,1684940.82,n.d.,381786.59,225809.46,7,-78971.81,1303154.23,98650.508,376377.41,297852.47000000003,0,1225602.63,n.d.,1363757.3,n.d.,-98993.77,-74819.48999999999,-89997.12000000001,207855.34999999998,-74819.48999999999,-8996.65,n.d.,60958.68,2015097.79,2015097.79,128883.54,TOT STOCK SL_resum
2020,n.d.,10327.39,213158.89,274963.08,-4032353.36,798842.15,n.d.,27680.88,12849.0,-203485.26,-190636.26,133044.43,150397.919,723863.31,297072.08,n.d.,4983655.18,7310.99,1335449.77,-1141817.26,1369049.77,n.d.,120.82,1667384.93,n.d.,360390.59,798842.15,5,-463771.8,1306994.34,52433.58,448900.23,773692.88,0,1146353.12,n.d.,1156680.51,n.d.,-5187019.619999999,-4045202.36,-203485.26,570207.62,-4045202.36,-4983534.359999999,n.d.,n.d.,1880543.82,1880543.82,-4869787.55,TOT STOCK SL_resum
2019,2146.51,6683.26,665337.61,274963.08,-174018.34,817231.2799999999,26973.480000000003,118537.62,14375.67,-187407.37,-173031.699,252507.16,364361.52,4618947.14,423338.38,n.d.,770.41,770.41,1473972.5,216.23,1477725.5,n.d.,0.0,5538697.91,n.d.,377786.59,817231.2799999999,12,-410187.54,5160911.318999999,294292.83,4343984.06,847901.59,0,1549285.13,2146.51,1582941.87,n.d.,-188177.78,-188394.01,-187407.37,660494.22,-188394.01,-770.41,n.d.,45284.36,6204035.52,6204035.52,250306.68,TOT STOCK SL_resum
2018,262813.21,787472.9400000001,425468.75,274963.08,428956.12,793626.6799999999,27850.129999999997,158746.58,15268.48,-219280.31,-204011.83,253331.17,-375395.189,4807341.149999999,385953.62,n.d.,3602.91,3602.9100000000003,1400505.35,-55714.56,1400505.35,n.d.,580856.3,5550628.5,n.d.,389331.59,793626.6799999999,11,-424936.88,5161296.91,13391.0,4532378.07,826158.98,0,90619.82,262813.21,905942.89,n.d.,357973.08,413687.64,-219280.31,606878.6699999999,413687.64,577253.39,n.d.,8223.69,5976097.25,5976097.25,762798.09,TOT STOCK SL_resum
2017,555482.2699999999,908991.25,449287.48,274963.08,-158559.6,756253.6,61771.729999999996,210042.21,15012.35,-222790.33,-207777.979,224899.86,-474049.18,4393653.51,397939.19,n.d.,8540.52,8540.52,1355320.86,-57758.9,1355320.86,n.d.,0.0,5558129.2700000005,n.d.,393503.59,756253.6,12,-408906.05,5164625.68,14345.41,4118690.429,821857.59,0,87517.989,555482.2699999999,1058280.97,n.d.,-231330.85,-173571.94999999998,-222790.33,599067.26,-173571.94999999998,-8540.52,n.d.,9235.43,6007416.75,6007416.75,190161.21,TOT STOCK SL_resum
2016,93493.9,1272734,374735.75,274963.08,-162948.30899999998,750182.92,61539.77,91670.06,15204.66,-233472.82,-218268.16,239647.57,-941416.37,4567225.46,378237.4900000001,n.d.,13554.14,13554.140000000001,1314630.76,-68873.98999999999,1319904.84,n.d.,0.0,5657221.45,n.d.,395509.59,750182.92,11,-409752.59,5261711.859999999,43418.119,4292262.38,803194.74,0,36964.07,93493.9,1371237.84,n.d.,-247026.96,-178152.96899999998,-233472.82,569721.92,-178152.96899999998,-13554.14,n.d.,26241.75,6031957.2,6031957.2,159969.33,TOT STOCK SL_resum
2015,155462.75,429.21999999999997,356144.2,274963.08,-173667.9,661711.7799999999,60061.450000000004,82044.93,15582.52,-233479.72,-217897.2,245189.19,326804.9,4745378.430000001,375861.68,n.d.,19157.49,19157.49,1235297.61,-63386.78999999999,1235989.51,n.d.,0.0,5594030.46,n.d.,401192.59,661711.7799999999,11,-416313.25,5192837.87,28910.079,4470415.35,807757.4500000001,0,988842.81,155462.75,1049333.48,n.d.,-252637.21,-189250.419,-233479.72,574277.73,-189250.419,-19157.49,n.d.,12226.52,5950174.659999999,5950174.659999999,157964.479,TOT STOCK SL_resum
2014,215546.7,32329.49,625339.23,274963.08,-236696.56,709824.51,36890.41,208592.7,13247.8,-329444.47000000003,-316196.67,223185.85,399449.06,4934628.85,342903.28,n.d.,27618.9,27618.9,1115216.81,-107119.01,1149045.04,n.d.,0.0,5560293.659999999,n.d.,406000.59,709824.51,10,-412513.92000000004,5154293.07,193560.68,4659665.7700000005,768665,0,966237.44,215546.7,1035457.34,n.d.,-357063.37,-249944.36,-329444.47000000003,439220.53,-249944.36,-27618.9,n.d.,25764.7,6185632.89,6185632.89,26706.61,TOT STOCK SL_resum
