Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,151860.75,94699.14,310238.91000000003,60110.0,-44633.54,332565.16,n.d.,111982.5,6181.46,-50595.48,-44414.02,59362.26,76645.62000000001,47642.89,231216.45,n.d.,219.52,219.52,603782.23,n.d.,606682.8300000001,n.d.,0,22811.45,n.d.,20059.55,332565.16,6,-87315.23999999999,2751.9,138894.15,-12467.109,324713.14999999997,0,38847.58,151860.75,133546.72,n.d.,-50815.0,-50815.0,-50595.48,274117.67,-50815.0,-219.52,n.d.,138714.19,333050.36,333050.36,186802.43,SERVEIS DE FUSTERIA SA_resum
2022,156291.33,89214.07,396871.43000000005,60110.0,24644.07,421564.32,n.d.,102336.85,9122.06,21263.38,30385.44,61236.2,74358.979,95723.14,213192.25,n.d.,567.3599999999999,567.3599999999999,736256.7899999999,5174.01,736256.7899999999,n.d.,0,28992.91,n.d.,26241.01,421564.32,4,-71114.78,2751.9,233298.38,35613.14,293429.09,0,84635.8,156291.33,173849.87,n.d.,20696.02,15522.01,21263.38,314692.47000000003,15522.01,-567.3599999999999,n.d.,233298.38,425864.34,425864.34,243577.689,SERVEIS DE FUSTERIA SA_resum
2021,163725.02,61049.729999999996,376629.48,60110.0,22453.338999999996,320098.56,n.d.,131652.38999999998,162980.58,-136870.97,26109.609,78807.4,149410.06,76617.68000000001,189470.27,n.d.,921.52,921.52,698548.73,2734.75,698548.73,n.d.,0,38114.97,n.d.,35363.07,320098.56,5,-162870.29,2751.9,166169.69,16507.678999999996,515321.13999999996,0,113352.02,163725.02,174401.75,n.d.,-137792.49,-140527.24000000002,-136870.97,378450.17,-140527.24000000002,-921.52,n.d.,166169.69,414744.45,414744.45,215579.879,SERVEIS DE FUSTERIA SA_resum
2020,170876.14,49171.82,421420.82,60110.0,n.d.,382719.09,n.d.,158944.41,n.d.,66548.36,66548.36,85125.6,194898.19,217144.92,169088.09,n.d.,566.3599999999999,566.3599999999999,684797.9500000001,n.d.,685346.429,n.d.,0,195599.69,946.93,191900.86,382719.09,4,-66990.89,2751.9,177350.81,157034.919,236078.979,0,179827.63,170876.14,228999.45,n.d.,65982.0,65982.0,66548.36,302627.33900000004,65982.0,-566.3599999999999,n.d.,177350.81,617020.51,617020.51,235636.449,SERVEIS DE FUSTERIA SA_resum
2019,143530.47999999998,89903.31,436960.63,60110.0,n.d.,322536.1,n.d.,128479.59,n.d.,65123.04,65123.04,164503.34999999998,203079.63,151162.91999999998,180215.39,n.d.,7025.360000000001,7025.360000000001,629264.75,n.d.,629264.75,n.d.,0,178979.05,946.93,175280.22,322536.1,4,-61390.219999999994,2751.9,143977.69,91052.919,241605.61000000002,0,231342.97,143530.47999999998,321246.28,n.d.,58097.68,58097.68,65123.04,306728.64999999997,58097.68,-7025.360000000001,n.d.,143977.69,615939.6799999999,615939.6799999999,245338.43,SERVEIS DE FUSTERIA SA_resum
2018,167988.16,63713.689999999995,373080.93000000005,60110.0,n.d.,194977.87,12138.47,170603.26,n.d.,53444.66,53444.66,173017.0,279906.57,93065.24,172684.99,n.d.,1966.34,1966.34,477413.9900000001,n.d.,477413.9900000001,n.d.,0,177975.31,946.93,174276.47999999998,194977.87,4,-56306.47,2751.9,29460.67,32955.238999999994,228991.46,0,214150.68,167988.16,290002.84,n.d.,51478.32,51478.32,53444.66,282436.12,51478.32,-1966.34,n.d.,29460.67,551056.24,551056.24,226129.65,SERVEIS DE FUSTERIA SA_resum
2017,52914.32,45414.14,328258.41000000003,60101.21,n.d.,173937.47999999998,14573.6,131849.709,n.d.,5389.95,5389.95,173017.0,259452.569,41586.92,172943.41999999998,n.d.,3475.9,3475.9,406170.75,n.d.,406170.75,n.d.,7.53,177975.31,946.93,174276.47999999998,173937.47999999998,4,-53899.9,2751.9,23391.7,-18514.289,226843.31999999998,0,351744.74,52914.32,411732.48,n.d.,1921.58,1921.58,5389.95,232233.27000000002,1921.58,-3468.3700000000003,n.d.,23391.7,506233.72,506233.72,178340.9,SERVEIS DE FUSTERIA SA_resum
2016,81488.88,33756.83,318868.01,60101.21,-2351.3500000000004,157528.59,4166.660000000001,119803.06,11327.31,-7484.96,3842.349,173998.0,260044.229,39665.34,174246.19,n.d.,6218.7,6218.7,391212.48,n.d.,391377.63,n.d.,25,177975.31,946.93,174276.47999999998,157528.59,4,-55760.5,2751.9,25066.95,-20435.869,241334,0,337765.61,81488.88,375689.1,n.d.,-13678.66,-13678.66,-7484.96,233849.04,-13678.66,-6193.7,n.d.,25066.95,496843.32,496843.32,178113.54,SERVEIS DE FUSTERIA SA_resum
2015,108476.90999999999,30177.980000000003,319396.78,60101.21,n.d.,159445.04,5000,124578.42,n.d.,8692.34,8692.34,174819.2,269219.64,53344.0,166077.93,n.d.,6743.31,6743.31,388753.88,n.d.,388753.88,n.d.,167.10999999999999,204033.19,478.66,200802.63,159445.04,4,-54538.57,2751.9,19999.16,-6757.21,220616.5,0,326431.08,108476.90999999999,361609.06,n.d.,2116.14,2116.14,8692.34,229308.84,2116.14,-6576.2,n.d.,19999.16,523429.97,523429.97,174937.37999999998,SERVEIS DE FUSTERIA SA_resum
2014,125376.54,38340.850000000006,320155.22000000003,60101.21,n.d.,138348.21000000002,3333.34,121309.09,n.d.,-10970.46,-10970.46,175617.3,258585.54,51227.86,157638.0,n.d.,9849.61,9849.61,356019.52,n.d.,356019.52,n.d.,255.15,203754.06,478.66,200523.5,138852.31,3,-71003.77,2751.9,23228.83,-8873.349,228641.77000000002,0,305630.69,125376.54,347304.88,n.d.,-20564.92,-20564.92,-10970.46,217671.31,-20564.92,-9594.46,n.d.,23228.83,523909.28,523909.28,146922.69,SERVEIS DE FUSTERIA SA_resum
