Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,383479.72000000003,7280188.87,276465.57,2114874.69,5365312.308,n.d.,1853037.05,483045.42,1793046.3,2276091.72,1902612.85,3372170.18,9140504.4,1144926.6,n.d.,37095.28,n.d.,10676092.88,351319.94,10678592.88,n.d.,227198.19,2672918.68,677274.87,1562543.55,5348919.69,29.0,-1892262.25,433100.26,3524538.97,8864038.83,3520234.27,0,429123.43000000005,n.d.,812603.15,n.d.,1983149.21,1631829.27,1793046.3,5313280.572000001,1631829.27,190102.91,n.d.,472754.92,9953107.55,9953107.55,3611121.23,MARCO DACHS SA_resum
2022,n.d.,368683.42000000004,6098979.59,276465.57,1415500.48,5242235.42,n.d.,2440558.03,497586.22,1064924.2,1562510.42,2108849.64,4180724.25,7508675.13,1227275.78,n.d.,206222.01,0.04,9864212.35,201437.96,9870212.35,n.d.,260650.03,2473428.54,1015855.63,1064273.45,5257625.649999999,31.0,-1838190.73,393299.459,1549571.92,7232209.56,3563052.7290000003,0,695049.58,n.d.,1063733.0,n.d.,1119352.22,917914.26,1064924.2,4627976.930000001,917914.26,54428.02,n.d.,551719.23,8572408.129999999,8572408.129999999,2844214.26,MARCO DACHS SA_resum
2021,n.d.,279333.49000000005,5096787.819999999,276465.57,1121541.37,4086213.4099999997,n.d.,1053660.05,543478.2899999999,438954.96,982433.25,1633449.15,2407775.71,6967960.87,1090918.87,n.d.,222.16,222.16,7818655.859999999,129392.62,7824655.859999999,n.d.,268722.9,2406223.63,1354436.39,698288.58,3982272.81,29.0,-1665090.33,353498.66,2409678.62,6691495.3,3299487.4899999998,0,255717.09,n.d.,535050.5789999999,n.d.,707455.7,578063.08,438954.96,3738442.4499999997,578063.08,268500.74,n.d.,1302587.03,7503011.45,7503011.45,2342075.02,MARCO DACHS SA_resum
2020,n.d.,190838.46,4360893.19,276465.57,593852.4400000001,3855799.08,n.d.,1168330.31,523219.68,10888.6,534108.2799999999,1610401.66,2587893.51,6658942.59,1053066.72,n.d.,61530.5,n.d.,7037124.68,-16865.04,7043124.68,n.d.,104409.62,2868532.05,1692223.82,862610.37,3781200.68,30.0,-1600150.6,313697.86,1582161.22,6382477.02,3176437,0,379644.189,n.d.,570482.65,n.d.,53767.72,70632.76,10888.6,3187325.599,70632.76,42879.119,n.d.,762776.42,7229425.24,7229425.24,1630054.1190000002,MARCO DACHS SA_resum
2019,n.d.,234703.62,4589966.23,276465.57,1355939.62,4617755.41,n.d.,1079022.11,572176.6,638585.19,1210761.79,1747136.65,2591455.139,6588309.83,1015787.24,n.d.,0.0,n.d.,8415066.709999999,164268.16,8422669.18,n.d.,309445.99000000005,2868437.71,2030668.58,563872.07,4160210.55,29.0,-1578364.74,273897.06,1763807.47,6311844.26,3166328.579,80.95,635309.539,80.95,870013.16,n.d.,948031.18,783763.02,638585.19,3804913.77,783763.02,309445.99000000005,n.d.,1739560.33,7458403.94,7458403.94,2535995.02,MARCO DACHS SA_resum
2018,n.d.,187774.6,4956719.35,276465.57,1096851.6090000002,4164115.9099999997,n.d.,1024429.5,580840.22,659748.3400000001,1240588.56,2064967.44,2901622.34,7824406.81,1048101.36,n.d.,0.0,n.d.,8036785.930000001,164106.01,8043577.930000001,n.d.,20369.059,3312199.5,2369113.34,686141.2,4862178.0,31.0,-1590772.1,256944.96,1867322.41,7547941.239,3219713.68,45379.52,211357.92,45379.52,399132.52,18293.609999999997,680117.4,516011.39,659748.3400000001,3879462.019,516011.39,20369.059,n.d.,1771477.24,8268918.85,8268918.85,2309058.98,MARCO DACHS SA_resum
2017,n.d.,291376.38,4461698.970000001,276465.57,1196687.27,5195466.649999999,n.d.,1471324.45,621577.8,517092.3,1138670.1,1404560.53,2584508.6,7488485.42,993585.14,n.d.,90411.99,n.d.,9003163.850000001,110949.25,9009163.85,n.d.,259378.41,3733930.54,2707558.1,758720.24,5718393.91,26.0,-1681441.96,267652.2,1585813.99,7212019.85,3296604.9,71482.28,344285.43000000005,71482.28,635661.81,18293.609999999997,686058.72,575109.47,517092.3,3813697.199,575109.47,168966.419,n.d.,1561194.32,8195629.51,8195629.51,2301221.66,MARCO DACHS SA_resum
2016,n.d.,210354.27000000002,3417994.89,276465.57,1389501.9,5307325.430000001,n.d.,1743319.45,533780.01,433601.89,967381.9,707632.91,2240598.09,6353903.430000001,846096.01,n.d.,44876.82,n.d.,8633098.04,93908.36,8639098.04,n.d.,560905.1799999999,4142699.75,3046770.15,839617.89,5271211.2700000005,25.0,-1518294.7,256311.71,967042.529,6077437.858999999,2898170.72,216345.599,780091.3400000001,216345.6,990445.61,18293.609999999997,949630.25,855721.89,433601.89,3331772.609,855721.89,516028.36,n.d.,945426.21,7560694.64,7560694.64,2329506.27,MARCO DACHS SA_resum
2015,n.d.,160985.36,3410388.73,276465.57,1071273.33,4800960.01,n.d.,2209603.55,142809.19,1141821.54,1284630.73,649823.42,2698441.61,6498221.54,826766.7899999999,n.d.,8.350000000000001,8.350000000000001,8416724.42,300386.64,8421224.42,n.d.,87037.59,4248148.53,3386077.64,595236.73,4661894.88,24.0,-1508866.8900000001,266834.16,550961.76,6221755.970000001,2478442.869,260194.02,739136.3400000001,260194.02,900121.7,18293.609999999997,1228850.78,928464.14,1141821.54,3620264.4099999997,928464.14,87029.239,n.d.,527450.64,7658537.26,7658537.26,2198435.11,MARCO DACHS SA_resum
2014,n.d.,486517.26,2992437.41,276465.57,680984.2699999999,4699318.46,n.d.,1914392.58,157728.16,722887.16,880615.3200000001,816942.51,2244817.83,6569797.4,867967.42,n.d.,6074.6900000000005,6074.6900000000005,7930532.95,224202.61,7930532.95,n.d.,30646.25,4216712.889,3387823.65,555321.97,4719227.649999999,27.0,-1482631.75,273567.27,261102.32,6293331.83,2508327.3299999996,47817.09,105018.55,47817.09,591535.81,18293.609999999997,747458.72,523256.11,722887.16,3231214.4899999998,523256.11,24571.56,n.d.,237598.12,7209150.3,7209150.3,1779228.99,MARCO DACHS SA_resum
