Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,41781.64,25959.960000000003,1081821.6,465832.85,209360.77000000002,n.d.,4181.05,109227.54,472283.08,581510.62,n.d.,-37600.59,2813279.6,610783.54,n.d.,9896.52,9896.52,1903846.28,105783.15,1922063.28,n.d.,1.9,2901151.55,n.d.,2899852.97,209360.77,21.0,-520408.35,1298.58,21778.91,1731458.0,1240419.43,0,72050.27,n.d.,113831.90999999999,n.d.,462388.46,356605.31,472283.08,1712702.51,356605.31,-9894.62,n.d.,21778.91,2927111.51,2927111.51,1192296.06,RHODES 81 SL_resum
2022,n.d.,24480.53,86886.84,1081821.6,487374.98,192562.34,n.d.,6448.09,102048.57,531519.0,633567.57,n.d.,-18032.44,2456674.29,532852.6989999999,n.d.,25187.84,25187.84,1797950.1,121006.96,1802950.1,n.d.,2.21,2927732.43,n.d.,2925654.82,192562.34,19.0,-443967.49000000005,2077.61,80438.75,1374852.6900000002,1078868.759,0,533464.4500000001,n.d.,557944.98,n.d.,506333.37,385326.41,531519.0,1610387.76,385326.41,-25185.63,n.d.,80438.75,3014619.27,3014619.27,1166422.479,RHODES 81 SL_resum
2021,n.d.,45365.42,272459.8,1081821.6,352580.84,108415.35,n.d.,14161.25,112711.0,331346.27,444057.27,n.d.,-31204.17,2071347.88,298439.88,n.d.,14892.81,14892.81,1022630.61,76584.37000000001,1079972.05,n.d.,0.7500000000000001,2908851.64,n.d.,2905940.0,108415.35,15.0,-229059.55,2911.64,258298.55,989526.28,640210.429,0,1064598.1390000002,n.d.,1109963.56,n.d.,316454.21,239869.84,331346.27,971556.7,239869.84,-14892.06,n.d.,258298.55,3181311.44,3181311.44,742497.9,RHODES 81 SL_resum
2020,n.d.,22803.24,100722.73,1081821.6,95153.4,69001.18000000001,n.d.,14572.42,113748.0,-8463.130000000001,105284.87,n.d.,-8230.82,1831478.04,250064.97,n.d.,16642.52,16642.52,667491.3500000001,-6510.7,667491.3500000001,n.d.,0.35,3077269.74,n.d.,3065727.42,69001.18000000001,15.0,-243140.33,11542.32,86150.31,749656.4400000001,606953.3,0,1323711.1900000002,n.d.,1346514.43,n.d.,-25105.3,-18594.6,-8463.130000000001,598490.169,-18594.6,-16642.17,n.d.,86150.31,3177992.47,3177992.47,355350.19,RHODES 81 SL_resum
2019,n.d.,107033.83,131868.28,1081821.6,216893.35,168598.57,n.d.,15440.33,113738.0,152744.34999999998,266482.349,n.d.,-91593.5,1850072.64,492198.06,n.d.,17374.25,17368.760000000002,1445737.6900000002,32216.69,1445737.6900000002,n.d.,1.94,3184507.04,n.d.,3179475.42,168598.57,17.0,-518458.71,5031.620000000001,116427.95,768251.039,1124394.77,0,1359268.8490000002,n.d.,1466302.6800000002,n.d.,135372.04,103155.35,152744.34999999998,1277139.1190000002,103155.35,-17372.309999999998,n.d.,116427.95,3316375.32,3316375.32,758676.8600000001,RHODES 81 SL_resum
2018,n.d.,176818.04,56519.55,1081821.6,146392.91,148095.31,n.d.,49337.39,85324.0,93129.63,178453.63,n.d.,-127480.65,1746917.29,458044.95,n.d.,15057.28,15057.28,1326464.91,17009.01,1327062.75,n.d.,5.57,3281175.42,n.d.,3274600.02,148095.31,16.0,-542468.8600000001,6575.4,7182.160000000001,665095.69,1085837.8090000001,0,1413959.6400000001,n.d.,1590777.6800000002,n.d.,78077.92,61068.91,93129.63,1178967.44,61068.91,-15051.71,n.d.,7182.160000000001,3337694.97,3337694.97,636504.15,RHODES 81 SL_resum
2017,n.d.,57611.119999999995,73627.58,1081821.6,187480.53,129436.43,n.d.,15948.54,87669.28,138894.12,226563.4,n.d.,-41662.58,1685848.72,426920.84,n.d.,6546.91,6546.91,1257557.16,32804.82,1257557.16,n.d.,268.86,2219212.81,n.d.,2211966.2,129436.43,16.0,-474636.49000000005,7246.610000000001,57679.04,604027.12,989226.61,0,549380.55,n.d.,606991.6699999999,n.d.,132616.07,99811.25,138894.12,1128120.73,99811.25,-6278.05,n.d.,57679.04,2292840.39,2292840.39,653753.1,RHODES 81 SL_resum
2016,n.d.,60739.4,113498.06,1081821.6,124305.52,139736.15,n.d.,25383.58,103962.21,49111.09,153073.3,n.d.,-35355.82,1586037.47,359971.22000000003,n.d.,23805.82,23805.82,1150834.85,5143.72,1150834.85,n.d.,181.76,2256185.15,n.d.,2246851.75,139736.15,16.0,-498054.18,9333.4,88114.48,504215.87,961987.6089999999,0,722906.3400000001,n.d.,783645.74,n.d.,25487.03,20343.309,49111.09,1011098.7,20343.309,-23624.06,n.d.,88114.48,2369683.21,2369683.21,513226.28,RHODES 81 SL_resum
2015,n.d.,16211.83,202639.62,1081821.6,131545.53,109194.1,n.d.,20848.54,102431.33,79777.64,182208.97,n.d.,4636.71,1565694.16,354261.7,n.d.,33117.14,33117.14,1011913.27,17580.12,1011913.27,n.d.,33.82,2340021.08,n.d.,2328527.51,109194.1,14.0,-366248.5,11493.57,181791.08,483872.56,822941.529,0,960754.71,n.d.,976966.54,n.d.,46694.32,29114.2,79777.64,902719.1699999999,29114.2,-33083.32,n.d.,181791.08,2542660.7,2542660.7,536504.49,RHODES 81 SL_resum
2014,n.d.,21509.49,247850.45,1081821.6,147358.14,108461.22,n.d.,22598.15,137131.04,54800.0,191931.04,n.d.,1088.659,1536579.96,343001.18,n.d.,40011.74,40011.74,1003912.79,4581.3,1003912.79,n.d.,20.14,2333209.75,n.d.,2307269.47,108461.22,14.0,-360519.35,25940.28,225252.3,454758.36,840651.57,0,1022970.75,n.d.,1044480.24,n.d.,14808.4,10227.099,54800.0,895451.57,10227.099,-39991.6,n.d.,225252.3,2581060.2,2581060.2,534952.3600000001,RHODES 81 SL_resum
2013,n.d.,8894.52,136668.46,1081821.6,142142.43,96082.75,n.d.,18262.6,146398.41999999998,37187.95,183586.37,n.d.,9368.079,1526352.86,322728.54,n.d.,43279.72,43279.72,919469.25,-1824.0,919469.25,n.d.,11.78,2468112.2800000003,n.d.,2444400.51,96082.75,14.0,-317071.59,23711.77,118405.86,444531.26,786198.55,0,1069533.36,n.d.,1078427.8800000001,n.d.,-6079.99,-4255.99,37187.95,823386.5,-4255.99,-43267.94,n.d.,118405.86,2604780.74,2604780.74,506326.689,RHODES 81 SL_resum
2012,n.d.,14905.59,78331.86,1081821.6,141376.81999999998,103886.23,n.d.,18557.42,151371.15,31421.67,182792.82,n.d.,3651.829,1530608.85,331170.27,n.d.,45703.96,45703.96,923416.09,-4283.28,923416.09,n.d.,4.68,2589788.6,n.d.,2567900.83,103886.23,15.0,-305566.76900000003,21887.77,59774.44,448787.25,788108.19,0,1122606.02,n.d.,1137511.61,n.d.,-14277.61,-9994.33,31421.67,819529.8600000001,-9994.33,-45699.28,n.d.,59774.44,2668120.46,2668120.46,513967.77,RHODES 81 SL_resum
2011,n.d.,22109.08,150476.87,1081821.6,127258.01,95940.77,n.d.,27731.31,149399.21000000002,16601.168999999998,166000.379,n.d.,5622.23,1540603.1800000002,304683.85,n.d.,48388.25,48388.25,902028.04,-9489.08,903528.04,n.d.,156.8,2682856.92,n.d.,2665252.43,95940.77,13.0,-336903.04,17604.49,122745.56,458781.58,790986.0989999999,0,1270621.53,n.d.,1292730.61,n.d.,-31630.28,-22141.199,16601.168999999998,807587.2699999999,-22141.199,-48231.45,n.d.,122745.56,2833333.79,2833333.79,470841.029,RHODES 81 SL_resum
2010,n.d.,30643.38,139801.78,1081821.6,125299.94,92967.66,n.d.,27572.85,143249.75,22347.55,165597.3,n.d.,-3070.53,1562744.38,284197.7,n.d.,47992.99,47992.99,807280.26,-7692.78,807280.26,n.d.,2.85,2800188.74,n.d.,2792073.33,92967.66,13.0,-264517.59900000005,8115.41,112228.93,480922.78,691965.05,0,1346602.76,n.d.,1377246.1400000001,n.d.,-25642.59,-17949.809999999998,22347.55,714312.6,-17949.809999999998,-47990.14,n.d.,112228.93,2939990.52,2939990.52,449797.85,RHODES 81 SL_resum
2009,n.d.,28221.38,16732.848,1081821.6,191288.6,86703.82,30206.980000000003,13722.93,149343.53,109059.36,258402.89,n.d.,-14498.45,1580694.1900000002,266562.78,n.d.,49145.08,49145.08,886179.1,17976.47,886179.1,n.d.,7.26,2859262.8,n.d.,2858840.17,86703.82,11.0,-274509.61,422.63,3009.92,498872.589,690415.92,0,1236873.0990000002,n.d.,1295301.46,n.d.,59921.54,41945.07,109059.36,799475.2799999999,41945.07,-49137.82,n.d.,3009.92,2875995.65,2875995.65,524972.929,RHODES 81 SL_resum
2008,n.d.,35717.33,30421.82,1081821.6,140262.169,84119.76,344098.45,29752.460000000003,156518.56,53852.65,210371.21,n.d.,-5964.87,1538749.12,217932.5,n.d.,77538.3,77538.3,789999.4400000001,-6967.03,789999.4400000001,n.d.,462.23,3015573.36,n.d.,3008183.7,84119.76,15.0,-277575.97000000003,7389.660000000001,669.3599999999999,456927.519,652027.03,0,1127430.28,n.d.,1507246.06,n.d.,-23223.42,-16256.39,53852.65,705879.6789999999,-16256.39,-77076.07,n.d.,669.3599999999999,3045995.18,3045995.18,428765.94,RHODES 81 SL_resum
2007,n.d.,n.d.,15753.42,1081821.6,220827.349,n.d.,n.d.,13722.93,161298.61000000002,180371.39,341670.0,n.d.,13722.93,1555005.51,210839.91,10.56,92600.66,92600.66,801397.76,28661.99,821397.76,251.23,179.33,3123695.29,n.d.,3123272.66,71022.73,15.0,n.d.,422.629,2030.489,473183.909,n.d.,n.d.,1584443.2,n.d.,1584443.2,n.d.,87950.06,59288.069,180371.39,n.d.,59528.74,-92421.33,240.67,2030.49,3139448.71,3139448.71,552929.91,RHODES 81 SL_resum
2006,n.d.,n.d.,267386.94,1081821.6,117908.53,n.d.,n.d.,267385.64,108620.6,55191.62,163812.22,n.d.,267385.64,1495476.77,187248.49,218.26,41159.01,37954.44,597511.24,5001.2,597511.24,270.5,204.28,3282366.52,n.d.,3281943.89,68137.89,15.0,n.d.,422.629,1.299,413655.169,n.d.,n.d.,2054276.6900000002,n.d.,2054276.6900000002,n.d.,14236.89,9235.689,55191.62,n.d.,9287.93,-40954.73,52.24,1.3,3549753.46,3549753.46,348112.66,RHODES 81 SL_resum
2005,n.d.,n.d.,168878.37999999998,1081821.6,130200.85,n.d.,n.d.,127796.79,53212.28999999999,118075.94,171288.23,n.d.,127796.79,1486188.84,155129.57,60.05,3147.38,3147.38,481946.21,41455.380000000005,481946.21,381.52,3193.9100000000003,1800351.96,91.64999999999999,1796231.61,46620.97,15.0,n.d.,4028.699,41081.59,404367.24,n.d.,n.d.,483041.5,n.d.,483041.5,n.d.,118122.47,76667.09,118075.94,n.d.,76988.56,46.53,321.469,41081.59,1969230.34,1969230.34,329933.18,RHODES 81 SL_resum
2004,n.d.,n.d.,256951.39,1081821.6,120320.929,n.d.,n.d.,28016.64,53498.75,93312.87,146811.62,n.d.,28016.64,1409200.28,149586.58,0.34,109.91,109.91,504677.28,35981.17,508193.2,23.35,9577.38,1172524.66,533.98,1167961.98,44539.380000000005,8.0,n.d.,4028.699,228934.75,327378.679,n.d.,n.d.,20275.77,n.d.,20275.77,n.d.,102780.34,66799.17000000001,93312.87,n.d.,66822.17900000002,9467.47,23.01,228934.75,1429476.05,1429476.05,305998.58900000004,RHODES 81 SL_resum
2003,n.d.,n.d.,167433.06,1081821.6,171369.41,n.d.,n.d.,13722.93,57132.9,165522.94999999998,222655.85,n.d.,13722.93,1342378.1,137896.11000000002,n.d.,92.28,92.28,508755.89,61511.96,508755.89,1227.74,9090.06,1249676.46,976.3299999999999,1074395.23,52338.05,6.0,n.d.,174304.89899999998,153710.13,260556.5,n.d.,n.d.,74731.42,n.d.,74731.42,n.d.,174520.73,113008.77,165522.94999999998,n.d.,114236.51,8997.78,1227.74,153710.129,1417109.52,1417109.52,370869.76,RHODES 81 SL_resum
