Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,462769.65,1384961.72,3457914.07,259692.1,815288.859,12694484.3,1064477.3,1649833.07,225271.71,779459.97,1004731.679,1678534.6700000002,1943406.02,3319844.67,1680419.51,n.d.,26588.59,26588.59,16230659.69,178560.29,16231101.469,n.d.,15706.06,2908613.68,n.d.,2881568.14,12694484.3,49.0,-851465.98,27045.54,129546.33,3060152.57,2757157.199,35722,98752.41,498491.65,2548191.43,n.d.,768577.4400000001,590017.149,779459.97,3536617.169,590017.149,-10882.53,n.d.,40814.7,6366527.75,6366527.75,2700857.25,CONGELATS SALMA SL_resum
2022,649529.49,923115.4600000001,2722577.87,259692.1,734675.13,10980552.139999999,203379.41999999998,919763.78,178811.53,743955.0,922766.53,818787.1699999999,815435.49,2729827.52,1420720.15,n.d.,10946.17,10946.17,13944029.12,178659.64,13978737.299,n.d.,1514.41,2071666.09,n.d.,2044620.55,10980552.14,43.0,-654698.48,27045.54,984026.92,2470135.42,2254230.16,17865.97,270526.1,667395.4600000001,1397020.98,n.d.,734523.24,555863.6,743955.0,2998185.159,555863.6,-9431.76,n.d.,919843.25,4794243.96,4794243.96,2345001.089,CONGELATS SALMA SL_resum
2021,342976.25,973803.56,1863730.45,197188.1,356620.56,7596971.33,31691.129999999997,743893.51,159773.64,265009.7,424783.34,453848.48,223938.429,2111459.92,1002064.1,n.d.,5964.56,5163.8,9508375.93,62556.18,9550644.56,n.d.,357.96,1854181.58,n.d.,1827136.04,7596971.33,38.0,-526825.7899999999,27045.54,665988.4600000001,1914271.819,1688663.53,0,257981.17,342976.25,1263475.86,n.d.,259403.1,196846.92,265009.7,1953673.23,196846.92,-5606.6,n.d.,653125.6699999999,3717912.03,3717912.03,1426404.64,CONGELATS SALMA SL_resum
2020,280355.17,347472.33,1109208.6700000002,197188.1,232309.68,4202002.598999999,61233.58,361853.72,138362.28,128050.44,266412.71900000004,329909.0,344290.389,1914613.0,623850.59,n.d.,6615.28,6615.28,5508942.78,31315.8,5541796.859999999,n.d.,3828.04,1572245.62,n.d.,1545200.08,4202002.598999999,30.0,-449530.95,27045.54,417445.95,1717424.9,1211743.82,0,77780.20999999999,280355.17,486486.12,n.d.,125263.2,93947.4,128050.44,1339794.261,93947.4,-2787.24,n.d.,408340.0,2681454.29,2681454.29,894091.3500000001,CONGELATS SALMA SL_resum
2019,498408.01,674226.55,1437980.15,186370.1,367199.55,7697000.89,66139.88,469395.01,139724.6,310105.93000000005,449830.53,427965.51,223133.969,1809847.6,1037309.54,n.d.,8592.54,8592.54,9835409.59,75824.98,9851896.86,n.d.,1786.54,1681672.54,n.d.,1654627.0,7697000.89,38.0,-667755.9,27045.54,540619.63,1623477.5,1844790.04,0,71030.65000000001,498408.01,811397.08,n.d.,303299.93000000005,227474.95,310105.93000000005,2154895.969,227474.95,-6806.0,n.d.,539042.4600000001,3119652.69,3119652.69,1488926.61,CONGELATS SALMA SL_resum
2018,526556.5889999999,632832.8200000001,1234522.28,168340.1,271235.48000000004,7245676.54,n.d.,547400.8,108767.83,223991.38,332759.21,486052.87,400620.85,1564342.65,971559.01,n.d.,12796.11,11026.67,9216115.07,49723.15,9228656.65,n.d.,995.53,1581411.79,1362.32,1553003.93,7245676.54,34.0,-678661.89,27045.54,201068.61,1396002.549,1758988.73,0,92202.01,526556.5889999999,725034.8300000001,n.d.,212190.8,162467.65,223991.38,1982980.11,162467.65,-11800.58,n.d.,197018.61,2815934.07,2815934.07,1303544.31,CONGELATS SALMA SL_resum
2017,753305.55,624141.56,1262315.82,168341.31,262106.71,6987512.89,n.d.,506563.46,106878.31,220045.02,326923.329,233254.12,115676.02,1401875.0,967314.35,n.d.,15114.01,15114.01,8748355.4,50031.71,8765664.719999999,n.d.,329.1,1573043.96,1702.9,1544295.52,6987512.89,33.0,-483914.14999999997,27045.54,522498.24,1233533.6900000002,1558106.81,0,56037.67,753305.55,680179.23,n.d.,205260.11,155228.4,220045.02,1778151.83,155228.4,-14784.91,n.d.,518448.24,2835359.7800000003,2835359.7800000003,1294566.78,CONGELATS SALMA SL_resum
2016,747618.26,476602.78,1042904.3,168341.31,210629.82,6283522.26,n.d.,513336.19,74654.54,192256.28,266910.82,506832.71,543566.12,1246646.6,773574.71,n.d.,15623.5,315.46,7717815.87,45325.09,7727398.58,n.d.,4667.59,1559355.21,n.d.,1532309.6700000002,6283522.26,28.0,-403390.79000000004,27045.54,22735.4,1078305.29,1251620.04,0,131391.87,747618.26,607994.65,n.d.,181300.37,135975.28,192256.28,1443876.32,135975.28,-10955.91,n.d.,18685.4,2602259.51,2602259.51,1029845.08,CONGELATS SALMA SL_resum
2015,697426.05,489569.51,1315494.23,168341.31,133529.239,4076188.13,n.d.,470582.4900000001,51027.21,114101.53,165128.74000000002,275030.52,256043.5,1110671.32,504533.42,n.d.,12744.96,1642.78,5106728.359999999,20625.5,5112511.71,n.d.,1770.96,1044029.77,n.d.,1016984.23,4076188.13,20.0,-366661.42000000004,27045.54,569881.22,942330.01,922222.049,0,61857.119,697426.05,551426.63,n.d.,103127.53,82502.03,114101.53,1036323.58,82502.03,-10974.0,n.d.,565831.22,2359524.0,2359524.0,660330.9400000001,CONGELATS SALMA SL_resum
2014,405306.13,402351.67,1069510.36,168341.31,138692.49,3880897.54,n.d.,311020.46,60343.69,107979.42,168323.11000000002,256310.99,164979.779,1028169.29,544057.25,n.d.,12510.89,3418.02,4818729.8,19647.87,4828012.64,n.d.,2528.14,834200.11,n.d.,807154.57,3880897.54,20.0,-234734.74000000002,27045.54,502178.91,859827.98,839135.6799999999,0,67883.38,405306.13,470235.05,n.d.,97996.67,78348.8,107979.42,947115.0989999999,78348.8,-9982.75,n.d.,377766.47,1903710.47,1903710.47,705815.63,CONGELATS SALMA SL_resum
