Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,n.d.,43622859.09,5502665.85,2609910.53,13668336.78,n.d.,4793492.970000001,1526590.81,1368125.27,2894716.08,35314285.99,40107778.96,51289342.260000005,2355675.03,n.d.,0.0,n.d.,20685960.12,294078.49000000005,20692273.32,n.d.,9272.94,10282703.36,16046.640000000001,10256764.75,12013563.87,50.0,-1773545.43,9891.97,3515080.13,45786676.41,5655811.2700000005,52340.78,2563879.41,52340.78,2563879.41,n.d.,1377398.21,1083319.72,1368125.27,7023936.54,1083319.72,9272.94,n.d.,3515080.13,53905562.45,53905562.45,5259664.05,RESERVA BATALLE SOCIETAT LIMITADA_resum
2022,n.d.,n.d.,43692659.85,5502665.85,2416172.93,10752143.75,127725.93999999999,4823204.619999999,1572946.8,1093232.84,2666179.64,36969058.9,41792263.519,50247711.01,2226581.7,n.d.,0.0,n.d.,18273908.130000003,250006.71,18296607.09,n.d.,0.0,10949529.71,n.d.,10936843.739999998,11530492.02,49.0,-2651702,12685.97,1900396.33,44745045.16,6451230.499,66236.93999999999,4200515.67,66236.93999999999,4328241.609999999,n.d.,1093232.84,843226.13,1093232.84,7544463.34,843226.13,0.0,n.d.,1900396.33,54642189.56,54642189.56,4892761.34,RESERVA BATALLE SOCIETAT LIMITADA_resum
2021,n.d.,n.d.,43516415.48,5502665.85,2571344.41,8283466.35,n.d.,4138502.18,1001847.94,1840079.8,2841927.74,36190710.63,40329212.81,49474604.39,2218970.29,n.d.,0.0,n.d.,15101720.66,419852.6,15114498.7,n.d.,149269.27000000002,12139585.06,n.d.,12123847.71,14458062.38,50.0,-1770134.32,15737.35,3187202.67,43971938.54,4990952.549,89610.12000000001,6091786.028999999,89610.12000000001,6091786.03,n.d.,1989349.07,1569496.47,1840079.8,6831032.35,1569496.47,149269.27000000002,n.d.,3187202.67,55656000.54,55656000.54,5210167.3,RESERVA BATALLE SOCIETAT LIMITADA_resum
2020,n.d.,n.d.,38535768.65,5502665.85,4965417.63,8565730.629999999,n.d.,3791506.97,1149571.72,2009332.06,3158903.7800000003,30016114.6,33807621.57,47983435.1,2181010.18,n.d.,0.0,n.d.,15048679.32,456227.3,15054866.72,n.d.,2262741.15,11538483.78,n.d.,11519384.21,11441481.82,52.0,-1149222.1300000001,19099.57,4728147.08,42480769.249000005,4479804.03,115833.04,1974984.289,115833.04,1974984.29,n.d.,4272073.21,3815845.91,2009332.06,6489136.09,3815845.91,2262741.15,n.d.,4728147.08,50074252.43,50074252.43,7602655.109999999,RESERVA BATALLE SOCIETAT LIMITADA_resum
2019,n.d.,n.d.,36007496.55,5502665.85,4190230.96,9684266.979,n.d.,4713132.79,1364670.78,3772971.27,5137642.05,27140363.41,31853496.2,44159192.51,2021009.87,n.d.,0.0,n.d.,18222445.04,947446.03,18304174.15,n.d.,34.94,10268422.53,n.d.,10239833.49,12175638.79,50.0,-1461255.25,28589.04,4154000.35,38656526.66,4846935.9,113034.16,2003692.41,113034.16,2003692.41,n.d.,3773006.21,2825560.179,3772971.27,8619907.169,2825560.179,34.94,n.d.,4154000.35,46275919.08,46275919.08,7158686.859999999,RESERVA BATALLE SOCIETAT LIMITADA_resum
2018,n.d.,n.d.,37455372.55,5502665.85,4941224.430000001,9617140.450000001,n.d.,5348766.38,1356875.39,4781435.29,6138310.68,24648991.6,29997757.98,45133715.08,1942130.74,n.d.,87501.37000000001,536.48,19094197.75,1109619.96,19094697.79,n.d.,35.08,10052792.2,n.d.,10019395.27,14936105.98,48.0,-1397115.92,33396.93,7457614.57,39631049.23,4696122.049,146395.08,2228054.59,146395.08,2228054.59,n.d.,4693969.0,3584349.04,4781435.29,9477557.34,3584349.04,-87466.29,n.d.,7357614.57,47508164.75,47508164.75,7993511.609999999,RESERVA BATALLE SOCIETAT LIMITADA_resum
2017,n.d.,n.d.,32921542.91,5502665.85,5449323.358999999,11535634.02,n.d.,6493450.89,1075791.15,5577706.99,6653498.14,19338585.07,25832035.96,41352097.42,1844444.47,n.d.,425474.73,1150.09,21433995.64,785361.42,21438973.86,n.d.,6661.37,9542792.88,n.d.,9416605.05,13270286.71,49.0,-1405397.23,126187.83,7089506.95,35849431.57,4325632.85,80638.87000000001,1031599.499,80638.87000000001,1031599.5,n.d.,5158893.63,4373532.21,5577706.99,9903339.84,4373532.21,-418813.36,n.d.,5589506.95,42464335.79000001,42464335.79000001,8080279.34,RESERVA BATALLE SOCIETAT LIMITADA_resum
2016,n.d.,n.d.,31050968.93,5502665.85,6025272.05,11440375.89,313518.53,6693085.98,1044176.93,6501833.17,7546010.1,17619691.38,24312777.36,37037581.720000006,1641911.27,n.d.,458864.56,2020.09,22193364.33,1078464.37,22195366.659,n.d.,16590.88,9127510.62,n.d.,9061678.87,12788600.89,47.0,-1567069.4,65831.75,6738191.57,31534915.87,4253157.598999999,692421.51,2134957.79,692421.51,2448476.32,592110.47,6059559.49,4981095.119999999,6501833.17,10754990.769,4981095.119999999,-442273.68,n.d.,2738191.57,40178479.55,40178479.55,8747667.78,RESERVA BATALLE SOCIETAT LIMITADA_resum
2015,n.d.,n.d.,27768792.33,5502665.85,4194034.77,12417399.3,340639.09,7839154.2,592018.1799999999,4922416.609999999,5514434.79,16147148.38,23986302.58,34874893.99,1487645.4,n.d.,140820.31,5554.31,20925515.77,1194320.5,20928990.169,n.d.,14740.79,9447883.06,408.46999999999997,9370396.86,11101554.8,45.0,-1509510.6800000002,77077.73,3782489.75,29372228.139,3589174.2600000002,175046.169,1826096.14,175046.17,2166735.23,135266,4796337.09,3602016.59,4922416.609999999,8511590.869,3602016.59,-126079.519,n.d.,3782489.75,37216675.39,37216675.39,6881554.979,RESERVA BATALLE SOCIETAT LIMITADA_resum
2014,n.d.,n.d.,24555978.74,5502665.85,3611532.82,10664175.399,369525.1,6513614.46,521197.7,4449242.21,4970439.91,17462992.88,23976607.34,31279751.4,1425870.35,n.d.,18097.9,18097.9,18271617.74,1346510.99,18273831.88,n.d.,5701.8,9997258.13,1673.8899999999999,9140753.9,8078486.81,43.0,-1213346.22,854830.3400000001,579371.4,25777085.55,3160414.27,42453.4,2861506.969,42453.4,3231032.07,n.d.,4436846.109999999,3090335.12,4449242.21,7609656.479,3090335.12,-12396.1,n.d.,579371.4,34553236.87,34553236.87,6402012.06,RESERVA BATALLE SOCIETAT LIMITADA_resum
2013,n.d.,n.d.,25247450.31,5502665.85,1096123.35,8123358.17,1254659.09,5105536.5,498116.63,1178122.16,1676238.79,20048681.47,25154217.97,28187952.37,1286583.15,n.d.,304137.04,304137.04,12299910.0,277603.67,12301301.56,n.d.,1625.27,8979123.129999999,8377.378999999999,6764670.109999999,8413576.83,41.0,-1215121.45,2206075.639,93232.34,22685286.519,2999821.2290000003,53464.54,4730497.439,53464.54,5985156.53,n.d.,875610.39,598006.72,1178122.16,4177943.3899999997,598006.72,-302511.76900000003,n.d.,86562.79,34226573.439,34226573.439,2964447.21,RESERVA BATALLE SOCIETAT LIMITADA_resum
2012,7050000,n.d.,23745541.68,4146749.75,-1605752.8590000002,15939901.738999998,1952263.04,3915876.24,494282.69,-2478695.91,-1984413.22,19758462.81,23674339.049,20796743.31,1056979.05,n.d.,507941.1,507941.1,16441019.22,-877855.8,16474669.75,n.d.,8745.66,9479661.46,16167.06,6979815.09,6242736.45,35.0,-1462202.1800000002,2483679.309,71202.63,16649993.561,3013463.9189999998,56328.71,3369868.08,7106328.71,5322131.119999999,n.d.,-2977891.35,-2100035.549,-2478695.91,534768.01,-2100035.549,-499195.44,n.d.,71202.63,33225203.14,33225203.14,-918688.509,RESERVA BATALLE SOCIETAT LIMITADA_resum
2011,12628685.219999999,7361.28,37285818.25,4146749.75,-1451203.229,15822465.12,7220863.37,7489922.17,575923.7799999999,-2079369.9,-1503446.1190000002,29455628.1,36938188.99,22903461.92,1076531.87,n.d.,802157.21,802157.21,16271035.12,-853479.1,16300987.319,n.d.,921.0,9023204.72,20748.43,7396632.78,6188168.1,29.0,-905436.4500000001,1605823.51,340267.98000000004,18756712.17,2557892.099,59192.880000000005,3489458.3,12687878.1,10717682.95,n.d.,-2880606.11,-2027127.009,-2079369.9,478522.199,-2027127.009,-801236.21,n.d.,333738.58,46309022.97,46309022.97,-425993.249,RESERVA BATALLE SOCIETAT LIMITADA_resum
2010,17468290.939999998,2695.68,41629428.52,4146749.75,-429517.91,5055169.819999999,4972308.930000001,2511333.62,768527.69,-854141.3,-85613.61,39089925.120000005,41598563.059,24937271.99,1029319.83,n.d.,836812.4500000001,836812.4500000001,7017535.45,-492813.41,7024543.319999999,n.d.,94.74,8550967.05,44783.52,7753839.119999999,6091325.9,33.0,-1025667.2799999999,752344.41,28169.78,20790522.24,2823514.8,62057.05,2737770.98,17530347.99,7712775.59,n.d.,-1690859.01,-1198045.6,-854141.3,1969373.5,-1198045.6,-836717.71,n.d.,24790.93,50180395.57,50180395.57,943800.959,RESERVA BATALLE SOCIETAT LIMITADA_resum
2009,17983646.6,2537.51,40475761.7,2467315.35,187339.529,4216266.949,6593702.52,2399815.5,806637.99,-237312.0,569325.99,38053769.04,40451047.03,16065394.25,1001451.51,n.d.,636985.0,636985,6874192.09,-245527.47,6880420.85,n.d.,9471.07,8689500.89,48881.950000000004,8384615.37,11772596.2,32.0,-1093376.4,256003.57,22177.16,13598078.9,2901465.9,64921.219999999994,8455060.49,18048567.82,15051300.52,n.d.,-864825.93,-619298.4600000001,-237312.0,2664153.9,-619298.4600000001,-627513.93,n.d.,20208.1,49165262.59,49165262.59,1580248.569,RESERVA BATALLE SOCIETAT LIMITADA_resum
2008,9302347.209999999,5060.08,33880888.5,2467315.35,1037766.389,5628990.1,7046847.3,3347548.27,856171.99,784985.05,1641157.04,30497439.79,33839927.98,16691375.77,1023381.59,n.d.,534136.65,534136.65,9847567.77,86266.14,9855559.32,n.d.,17012.14,9103875.33,60061.219999999994,9034958.21,15100498.03,33.0,-1562030.5890000002,8855.9,35900.44,14224060.42,3441584.17,67785.39,9871348.08,9370132.6,16923255.459999997,n.d.,267860.53900000005,181594.398,784985.05,4226569.22,181594.398,-517124.51,n.d.,34258.54,42984763.83,42984763.83,2681550.7690000003,RESERVA BATALLE SOCIETAT LIMITADA_resum
2007,2840990.58,8193493.76,25252575.78,2467315.35,1468261.8390000002,n.d.,6955065.49,4224556.889,894420.08,1011403.19,1905823.27,21025931.86,17056994.988999996,16631260.92,964164.14,587.6,202939.89,202939.88999999998,11209324.07,296277.62,11247555.52,28158.47,34085.21,9791516.25,362229.7,9420430.65,6672193.92,34.0,n.d.,8855.9,2087.0310000000004,14163945.57,n.d.,n.d.,423281.279,2840990.58,15571840.53,n.d.,842548.51,546270.89,1011403.19,n.d.,573841.76,-168854.68,27570.87,2087.03,35044092.03,35044092.03,2931643.49,RESERVA BATALLE SOCIETAT LIMITADA_resum
2006,1007140.74,6028224.79,18793209.72,2467315.35,1775413.6800000002,n.d.,5444504.03,6569041.470000001,941469.43,1332474.31,2273943.74,12222284.84,12763101.52,16057419.16,969305.5,1344.53,136174.87999999998,136174.87999999998,15089570.27,444127.07,15094277.209,74109.93999999999,9006.48,10231825.84,298604.48000000004,9923945.06,10317420.03,34.0,n.d.,9276.299,1883.409,13590103.81,n.d.,n.d.,487746.839,1007140.74,11960475.66,n.d.,1205305.91,761178.839,1332474.31,n.d.,833944.25,-127168.4,72765.40999999999,1883.41,29025035.56,29025035.56,3325021.13,RESERVA BATALLE SOCIETAT LIMITADA_resum
2005,1321146.98,5813274.930000001,18368492.34,2467315.35,2467499.44,n.d.,5953965.970000001,7722482.25,1054679.47,989830.77,2044510.24,10609243.49,12518450.81,15223474.91,841967.9,205334.12,180898.3,180898.3,15324529.71,448055.3,15489668.11,1251952.27,5324.650000000001,10382458.89,351761.56,10005644.46,11101744.57,29.0,n.d.,25052.869,36766.599,12756159.56,n.d.,n.d.,439088.44,1321146.98,12206329.34,n.d.,814257.12,366201.82,989830.77,n.d.,1412819.97,-175573.65,1046618.15,15942.6,28750951.23,28750951.23,3938420.939,RESERVA BATALLE SOCIETAT LIMITADA_resum
2004,3038773.79,2821760.07,18114762.74,2467315.35,2001735.63,n.d.,8420866.719999999,6946321.25,1125495.74,1571327.56,2696823.3,11167374.84,15291936.02,13810654.94,785460.2,19.04,249967.9,249967.9,14002041.81,491294.87,14005544.59,43207.25,2986.8900000000003,10726951.66,688093.08,10014325.71,9028899.719,38.0,n.d.,24532.869,1066.649,11343339.59,n.d.,n.d.,749658.879,3038773.79,11992285.67,n.d.,1324346.55,833051.6799999999,1571327.56,n.d.,876239.89,-246981.01,43188.21,789.52,28841714.4,28841714.4,3528458.6,RESERVA BATALLE SOCIETAT LIMITADA_resum
2003,3430888.9699999997,5202043.07,18151184.77,2467315.35,1166966.89,n.d.,7224575.2700000005,4261444.5,897265.06,695559.58,1592824.64,13870226.43,12929627.86,12934415.05,652603.14,220.7,305400.27,305400.27,8824216.94,181603.01,8871379.950000001,58455,2911.23,11221290.6,931168.1789999999,10265662.08,5315829.06,28.0,n.d.,24460.339,19513.839,10467099.7,n.d.,n.d.,580553.009,3430888.97,13007171.35,n.d.,393070.54,211467.529,695559.58,n.d.,269701.83,-302489.04,58234.3,664.51,29372475.37,29372475.37,2306573.31,RESERVA BATALLE SOCIETAT LIMITADA_resum
