Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,640879.89,30789.75,2368169.2800000003,1562725.78,41377.8,334716.11,5325.24,1251997.41,38783.28999999999,27493.33,66276.619,1074403.46,2295611.12,2700326.89,380360.18,n.d.,25045.42,25045.42,925308.12,n.d.,925308.12,n.d.,146.6,1966362.72,n.d.,1649152.05,334716.11,12,-143955.21000000002,317210.67,41768.41,1137601.1090000002,563098.6799999999,0,957210.23,640879.89,993325.22,n.d.,2594.51,2594.51,27493.33,590592.01,2594.51,-24898.82,n.d.,26560.77,4334532.0,4334532.0,446783.399,FUSTERIA GUIXERAS SA_resum
2022,714632.72,n.d.,2388115.39,1562725.78,44727.93,298718.08,18525.36,1261088.32,39071.69,30404.93,69476.62000000001,1038843.46,2299931.7800000003,2697732.38,376927.9900000001,n.d.,24874.01,24874.01,886149.9400000001,n.d.,888913.149,n.d.,125.32,1993109.44,n.d.,1681624.71,298718.08,12,-143790.46,311484.73000000004,88183.61,1135006.5990000002,559790.139,0,950334.37,714632.72,968859.73,n.d.,5656.24,5656.24,30404.93,590195.069,5656.24,-24748.69,n.d.,73077.62000000001,4381224.83,4381224.83,446529.93000000005,FUSTERIA GUIXERAS SA_resum
2021,768425.7,n.d.,2409361.13,1562725.78,42954.19,308723.17,31013.4,1269739.73,39129.36,28135.2,67264.56,1065055.24,2334794.969,2692076.14,393470.9900000001,n.d.,26001.69,26001.69,908170.34,n.d.,908170.34,n.d.,1691.32,2024000.47,n.d.,1714385.78,308723.17,14,-138711.62,309614.69,74566.16,1129350.36,571311.97,0,941846.36,768425.7,972859.76,n.d.,3824.83,3824.83,28135.2,599447.169,3824.83,-24310.37,n.d.,59561.68,4433361.6,4433361.6,462426.87,FUSTERIA GUIXERAS SA_resum
2020,824199.75,20815.19,2400689.17,1562725.78,40747.19,266067.41900000005,7311.37,1243520.23,39129.37,28998.3,68127.67000000001,1107547.1800000002,2330252.22,2688251.31,297102.04,n.d.,27506.14,27506.14,755604.63,n.d.,755604.63,n.d.,125.66,2054214.83,n.d.,1747204.51,266067.41900000005,13,-124307.5,307010.32,49621.76,1125525.53,460538.91000000003,0,914326.38,824199.75,942452.94,n.d.,1617.82,1617.82,28998.3,489537.211,1617.82,-27380.480000000003,n.d.,34718.78999999999,4454904.0,4454904.0,365355.37,FUSTERIA GUIXERAS SA_resum
2019,879081.6699999999,n.d.,2382980.7800000003,1562725.78,44421.56,274309.66,n.d.,1187495.56,40446.850000000006,33017.759999999995,73464.61,1126088.85,2313584.41,2686633.49,441847.3,n.d.,29163.16,29163.16,921045.18,n.d.,921045.18,n.d.,120.11,2093344.2,n.d.,1780023.25,274309.66,18,-131423.609,313320.95,69396.37000000001,1123907.71,613717.76,0,910609.82,879081.6699999999,910609.82,n.d.,3974.71,3974.71,33017.759999999995,646735.52,3974.71,-29043.05,n.d.,54595.19,4476324.98,4476324.98,515432.019,FUSTERIA GUIXERAS SA_resum
2018,1007286.4,16371.79,2486168.0,1562725.78,68475.769,518134.82,n.d.,1195584.83,65664.229,35384.14,101048.369,1184739.15,2363952.19,2682658.7800000003,493312.7,n.d.,32660.9,32660.9,1284866.82,n.d.,1284866.82,n.d.,88.3,2131366.18,n.d.,1812947.85,518134.82,18,-172370.93,318418.329,105844.02,1119933.0,731347.859,0,911217.21,1007286.4,927589.0,n.d.,2811.54,2811.54,35384.14,766732,2811.54,-32572.6,n.d.,91140.13,4617534.18,4617534.18,594449.3690000001,FUSTERIA GUIXERAS SA_resum
2017,1280549.6900000002,23724.82,2664678.23,1562725.78,70129.45999999999,638082.65,n.d.,1258464.86,66549.93999999999,43390.57,109940.51,1295251.28,2529991.32,2679847.24,499618.71,n.d.,40003.37,40003.37,1400543.1700000002,n.d.,1400543.1700000002,n.d.,192.32,2197130.41,n.d.,1872301.45,638082.65,17,-152901.3,324828.95900000003,110962.09,1117121.46,719069.9500000001,0,877686.89,1280549.6900000002,901411.71,n.d.,3579.52,3579.52,43390.57,762460.519,3579.52,-39811.05,n.d.,96356.65,4861808.64,4861808.64,609751.54,FUSTERIA GUIXERAS SA_resum
2016,1485330.59,n.d.,2790188.86,1562725.78,75783.22,468630.86,0.01,1247471.43,70683.09,48648.24,119331.329,1495367.08,2742838.51,2676267.72,506673.24,n.d.,43607.61,43607.61,1255132.86,n.d.,1255132.86,n.d.,59.5,2262604.82,n.d.,1932540.76,468630.86,19,-160497.43,330064.06,47350.350000000006,1113541.94,737853.759,0,891195.3600000001,1485330.59,891195.37,n.d.,5100.13,5100.13,48648.24,786502,5100.13,-43548.11,n.d.,32900.689999999995,5052793.68,5052793.68,626064.07,FUSTERIA GUIXERAS SA_resum
2015,1538750.58,n.d.,2822312.22,1562725.78,-11647.399,585140.66,60000.01,1186844.76,77036.43999999999,-24284.57,52751.87,1556929.08,2743773.84,2671167.59,480490.56,n.d.,65105.17,65105.17,1333607.47,n.d.,1333607.47,n.d.,705.9,2312634.91,n.d.,1976260.21,585140.66,17,-215224.37999999998,336374.7,78538.38,1108441.809,772751.379,0,865028.9500000001,1538750.58,925028.96,n.d.,-88683.84,-88683.84,-24284.57,748466.809,-88683.84,-64399.27,n.d.,64136.92,5134947.13,5134947.13,533948.329,FUSTERIA GUIXERAS SA_resum
2014,1693477.38,95831.72,2975751.1,1562725.78,-96413.65,441938.29000000004,0.01,1178326.1,112901.58,-153511.63,-40610.05,1556929.08,2639423.46,2759851.43,478726.13,n.d.,56384.380000000005,56384.380000000005,1079332.73,3035.59,1079332.73,n.d.,3616.37,2387671.35,n.d.,2046986.03,441938.29,16,-199278.36,340685.32,240495.92,1197125.65,790906.07,0,814261.91,1693477.38,910093.64,n.d.,-206279.64,-209315.23,-153511.63,637394.4400000001,-209315.23,-52768.009,n.d.,226112.98,5363422.45,5363422.45,441732.45,FUSTERIA GUIXERAS SA_resum
