Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,2548.6,523800.89,60200.0,n.d.,n.d.,n.d.,372959.9,n.d.,6301.02,6301.02,n.d.,370411.3,412631.75,1063886.28,n.d.,0,n.d.,1169357.08,1575.41,1172030.08,n.d.,0.6000000000000001,n.d.,n.d.,n.d.,n.d.,26.0,-101842.78,n.d.,150840.99,352431.75,1165729.06,0,108620.54,n.d.,111169.14,n.d.,6301.620000000001,4726.21,6301.02,1172030.08,4726.21,0.6000000000000001,n.d.,150840.99,523800.89,523800.89,1070187.9,TECNOX SA_resum
2022,n.d.,n.d.,512089.47,60200.0,n.d.,n.d.,n.d.,351648.12,n.d.,6426.56,6426.56,n.d.,351648.12,407905.54,983567.49,n.d.,0,n.d.,1071200.1590000002,1546.56,1072035.358,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,23.0,-82041.31,n.d.,160441.34999999998,347705.54,1065608.8,0,104183.93,n.d.,104183.93,n.d.,6426.56,4880.0,6426.56,1072035.358,4880.0,0.0,n.d.,160441.34999999998,512089.47,512089.47,989994.05,TECNOX SA_resum
2021,n.d.,n.d.,496950.11,60200.0,n.d.,1955.52,n.d.,319599.38,n.d.,3643.8,3643.8,n.d.,319599.38,403025.54,902397.28,n.d.,0,n.d.,980377.76,887.8299999999999,982167.86,n.d.,0.0,n.d.,n.d.,n.d.,1955.52,22.0,-74171.26,n.d.,177350.73,342825.54,976568.54,0,93924.569,n.d.,93924.57,n.d.,3643.8,2755.9700000000003,3643.8,980212.3400000001,2755.9700000000003,0.0,n.d.,177350.73,496950.11,496950.11,906041.08,TECNOX SA_resum
2020,n.d.,n.d.,493269.43000000005,60200.0,n.d.,1550.48,n.d.,320708.51,n.d.,4724.55,4724.55,n.d.,320708.51,400269.57,902960.86,n.d.,24.05,24.05,981577.28,1175.13,981739.28,n.d.,0.0,n.d.,n.d.,n.d.,1550.48,23.0,-72503.39,n.d.,172560.91999999998,340069.57,975464.25,0,92999.86,n.d.,92999.86,n.d.,4700.5,3525.3700000000003,4724.55,980188.8,3525.3700000000003,-24.05,n.d.,172560.91999999998,493269.43000000005,493269.43000000005,907685.41,TECNOX SA_resum
2019,n.d.,181.6,557984.4400000001,60200.0,n.d.,n.d.,n.d.,394144.11,n.d.,9975.17,9975.17,n.d.,393962.51,457624.69,971308.22,n.d.,78,78,1055307.6490000002,2474.29,1055407.6490000002,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,23.0,-74124.26,n.d.,163840.33,397424.69,1045432.48,0,100178.15,n.d.,100359.75,n.d.,9897.17,7422.88,9975.17,1055407.6490000002,7422.88,-78.0,n.d.,163840.33,557984.4400000001,557984.4400000001,981283.39,TECNOX SA_resum
2018,n.d.,n.d.,606824.1699999999,60200.0,n.d.,n.d.,n.d.,443472.78,n.d.,5562.03,5562.03,n.d.,443472.78,511483.93000000005,983130.65,n.d.,0,n.d.,1058858.3990000002,1646.1799999999998,1060510.999,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,24.0,-71818.32,n.d.,163351.38999999998,451283.93000000005,1054948.97,0,95340.239,n.d.,95340.24,n.d.,5562.03,3915.849,5562.03,1060510.999,3915.849,0.0,n.d.,163351.38999999998,606824.1699999999,606824.1699999999,988692.68,TECNOX SA_resum
2017,n.d.,n.d.,613865.8500000001,60200.0,n.d.,n.d.,n.d.,470600.14,n.d.,25948.59,25948.59,45,470645.14,507568.08,909722.83,n.d.,0,n.d.,1002905.03,6053.81,1003345.03,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,22.0,-67673.61,n.d.,143220.71000000002,447368.079,977396.4400000001,0,106297.77,n.d.,106297.77,n.d.,25948.59,19894.78,25948.59,1003345.03,19894.78,0.0,n.d.,143220.71000000002,613865.8500000001,613865.8500000001,935671.419,TECNOX SA_resum
2016,n.d.,1753.1399999999999,570768.26,60200.0,n.d.,n.d.,n.d.,390560.41,n.d.,25295.44,25295.44,n.d.,388807.269,487673.3,864237.9,n.d.,0,n.d.,948237.26,5777.81,948341.26,n.d.,79.32,n.d.,n.d.,n.d.,n.d.,22.0,-58807.92,n.d.,180207.85,427473.3,923045.8200000001,0,81341.82,n.d.,83094.95999999999,n.d.,25374.76,19596.949,25295.44,948341.26,19596.949,79.32,n.d.,180207.85,570768.26,570768.26,889612.66,TECNOX SA_resum
2015,n.d.,1405.12,554420.1,60200.0,n.d.,16008.84,n.d.,397078.25,n.d.,31355.52,31355.52,n.d.,395673.13,468076.35,860842.49,n.d.,0,n.d.,977615.53,8802.55,978854.53,n.d.,82.16,n.d.,n.d.,n.d.,16008.84,23.0,-70647.68000000001,n.d.,157341.84999999998,407876.35,931490.169,0,84938.63,n.d.,86343.75,n.d.,31437.68,22635.13,31355.52,962845.69,22635.13,82.16,n.d.,157341.84999999998,554420.1,554420.1,892280.1699999999,TECNOX SA_resum
2014,n.d.,1121.33,542477.26,60200.0,n.d.,n.d.,n.d.,418025.37,n.d.,36886.48,36886.48,n.d.,416904.04,445441.22,847130.21,n.d.,0,n.d.,957809.98,11082.65,960835.62,n.d.,55.68,n.d.,n.d.,n.d.,n.d.,22.0,-76818.93,n.d.,124451.89,385241.22,923949.139,0,95914.71,n.d.,97036.04,n.d.,36942.16,25859.51,36886.48,960835.62,25859.51,55.68,n.d.,124451.89,542477.26,542477.26,884072.37,TECNOX SA_resum
2013,n.d.,1557.96,504589.19,60200.0,n.d.,618.14,n.d.,388068.05,n.d.,28154.63,28154.63,n.d.,386510.089,419581.71,784717.61,n.d.,0,n.d.,887563.72,8455.81,887563.72,n.d.,31.41,n.d.,n.d.,n.d.,618.14,20.0,-74073.34,n.d.,116521.14,359381.70900000003,858790.9500000001,0,83449.52,n.d.,85007.48,n.d.,28186.04,19730.23,28154.63,886945.58,19730.23,31.41,n.d.,116521.14,504589.19,504589.19,812903.65,TECNOX SA_resum
2012,n.d.,933.9499999999999,473320.55,60200.0,n.d.,n.d.,n.d.,434156.76,n.d.,12023.16,12023.16,618.14,433840.95,399851.48,656240.0,n.d.,0,n.d.,739441.69,3606.98,739441.69,n.d.,0.11,n.d.,n.d.,n.d.,n.d.,19.0,-71178.53,n.d.,38545.65,339651.48000000004,727418.53,0,72535.12000000001,n.d.,73469.07,n.d.,12023.27,8416.29,12023.16,739441.69,8416.29,0.11,n.d.,38545.65,473320.55,473320.55,668263.2699999999,TECNOX SA_resum
2011,n.d.,1020.8299999999999,444034.73,60200.0,n.d.,n.d.,n.d.,381516.74,n.d.,13477.7,13477.7,618.14,381114.05,391435.19,564045.75,n.d.,0,n.d.,638503.5,4064.0,638503.5,n.d.,68.98,n.d.,n.d.,n.d.,n.d.,17.0,-60980.05,n.d.,61899.850000000006,331235.19,625025.8,0,51578.71,n.d.,52599.54,n.d.,13546.68,9482.68,13477.7,638503.5,9482.68,68.98,n.d.,61899.850000000006,444034.73,444034.73,577592.43,TECNOX SA_resum
2010,n.d.,1552.76,431958.09,60200.0,n.d.,10187.33,n.d.,389838.85,n.d.,4063.27,4063.27,618.14,388904.23,381952.51,559530.38,n.d.,0,n.d.,620453.25,1217.96,620453.25,n.d.,155.95000000000002,n.d.,n.d.,n.d.,10187.33,18.0,-46672.27,n.d.,41501.1,321752.51,606202.65,0,48452.82,n.d.,50005.58,n.d.,4219.22,3001.26,4063.27,610265.92,3001.26,155.95000000000002,n.d.,41501.1,431958.09,431958.09,563749.6,TECNOX SA_resum
2009,n.d.,2448.3100000000004,423238.45,60200.0,n.d.,10739.359999999999,n.d.,314861.82,n.d.,14945.3,14945.3,942.4599999999999,313355.97000000003,378951.25,532783.1989999999,n.d.,0,n.d.,601605.8,4836.52,601605.8,n.d.,1176.44,n.d.,n.d.,n.d.,10739.359999999999,17.0,-43137.94,n.d.,107434.17,318751.25,575921.139,0,41838.89,n.d.,44287.2,n.d.,16121.740000000002,11285.22,14945.3,590866.4400000001,11285.22,1176.44,n.d.,107434.17,423238.45,423238.45,548904.939,TECNOX SA_resum
2008,n.d.,599.99,411131.31,60200.0,n.d.,13072.29,n.d.,301580.98000000004,n.d.,25165.05,25165.05,1084.84,302065.83,367666.03,531063.7899999999,n.d.,0,n.d.,614753.13,8569.76,614753.13,n.d.,3400.82,n.d.,n.d.,n.d.,13072.29,18.0,-45452,n.d.,108465.49,307466.02900000004,576515.7899999999,0,42865.28999999999,n.d.,43465.28,n.d.,28565.87,19996.11,25165.05,601680.8400000001,19996.11,3400.82,n.d.,108465.49,411131.31,411131.31,559629.66,TECNOX SA_resum
2007,n.d.,n.d.,388700.33,60200.0,n.d.,n.d.,n.d.,262548.34,n.d.,29225.42,29225.42,1566.99,264115.33,347669.92000000004,489478.78,n.d.,n.d.,n.d.,583094.42,9824.28,583094.42,116.5,886.63,n.d.,n.d.,n.d.,14983.61,17.0,n.d.,n.d.,124585.0,287469.92000000004,n.d.,n.d.,41030.41,n.d.,41030.41,n.d.,30112.05,20287.769,29225.42,n.d.,20404.27,886.63,116.5,124585.0,388700.33,388700.33,519707.33,TECNOX SA_resum
2006,n.d.,n.d.,372491.17,60200.0,n.d.,n.d.,n.d.,291276.21,n.d.,29182.960000000003,29182.960000000003,2519.3100000000004,293795.52,327265.65,509319.37,n.d.,n.d.,n.d.,609637.81,10434.11,609637.81,150.25,478.54,n.d.,n.d.,n.d.,23643.940000000002,17.0,n.d.,n.d.,78695.649,267065.65,n.d.,n.d.,45225.52,n.d.,45225.52,n.d.,29661.5,19227.39,29182.960000000003,n.d.,19377.64,478.54,150.25,78695.65000000001,372491.17,372491.17,539131.12,TECNOX SA_resum
2005,n.d.,n.d.,355713.24,60200.0,n.d.,n.d.,n.d.,270847.55,n.d.,33322.69899999999,33322.69899999999,5369.610000000001,276217.16,307888.01,503516.45,n.d.,n.d.,n.d.,601645.8400000001,11834.84,601645.8400000001,234.75,256.38,n.d.,n.d.,n.d.,23587.97,18.0,n.d.,n.d.,79496.08,247688.01,n.d.,n.d.,47825.23,n.d.,47825.23,n.d.,33579.08,21744.24,33322.69899999999,n.d.,21978.99,256.38,234.75,79496.08,355713.24,355713.24,537330.2799999999,TECNOX SA_resum
2004,n.d.,n.d.,358070.0,60200.0,n.d.,n.d.,n.d.,329244.02,n.d.,31011.83,31011.83,8185.23,337429.25,285909.02,491463.03,n.d.,n.d.,n.d.,598175.6699999999,10889.87,598175.6699999999,2.53,99.56,n.d.,n.d.,n.d.,37005.27,18.0,n.d.,n.d.,20640.75,225709.02,n.d.,n.d.,72160.98,n.d.,72160.98,n.d.,31111.39,20221.519,31011.83,n.d.,20224.05,99.56,2.53,20640.75,358070.0,358070.0,522576.95,TECNOX SA_resum
2003,n.d.,n.d.,310608.24,60200.0,18588.62,n.d.,n.d.,280314.07,222.47,28040.76,28263.23,9443.38,289757.45,265684.968,481674.17,n.d.,n.d.,n.d.,574698.69,9889.47,574698.69,n.d.,214.86,n.d.,n.d.,n.d.,25491.35,20.0,n.d.,n.d.,20850.789,205484.968,n.d.,n.d.,44923.27,n.d.,44923.27,n.d.,28255.62,18366.15,28040.76,n.d.,18366.15,214.86,n.d.,20850.79,310608.24,310608.24,510152.259,TECNOX SA_resum
2002,n.d.,n.d.,292900.05,60200.0,18320.69,n.d.,n.d.,247622.89,230.16,27494.11,27724.27,10299.740000000002,257922.63,247318.82,420836.62,n.d.,n.d.,n.d.,521713.58,9741.05,521713.58,n.d.,337.47,222.47,n.d.,222.47,36879.27,19.0,n.d.,0,34977.419,187118.82,n.d.,n.d.,45803.7,n.d.,45803.7,n.d.,27831.58,18090.53,27494.11,n.d.,18090.53,337.47,n.d.,34977.42,293122.52,293122.52,448898.36,TECNOX SA_resum
2001,n.d.,n.d.,271853.35,60200.0,14506.89,n.d.,n.d.,236678.18,230.16,21894.88,22125.04,16595.47,253273.65,229228.29,348663.05,n.d.,0.35000000000000003,0.35000000000000003,449407.48,7687.48,449407.48,n.d.,69.67999999999999,452.63,n.d.,452.63,33863.37,16.0,n.d.,0,18579.699,169028.29,n.d.,n.d.,43077.69,n.d.,43077.69,n.d.,21964.21,14276.73,21894.88,n.d.,14276.73,69.33,n.d.,18579.7,272305.98000000004,272305.98000000004,370857.769,TECNOX SA_resum
2000,n.d.,n.d.,255924.62,60101.21,12572.01,n.d.,n.d.,218915.74,230.16,18895.58,19125.74,17457.920000000002,236373.659,214951.56,274524.32,n.d.,n.d.,n.d.,366427.18,6645.610000000001,366427.18,n.d.,91.88,682.8,n.d.,682.8,29773.82,12.0,n.d.,0,19550.960000000003,154850.34999999998,n.d.,n.d.,41655.86,n.d.,41655.86,n.d.,18987.460000000003,12341.849,18895.58,n.d.,12341.85,91.88,n.d.,19550.960000000003,256607.42,256607.42,293741.94,TECNOX SA_resum
