Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,115509.43,n.d.,2339861.99,46360.0,n.d.,2782.6,n.d.,2307039.21,n.d.,545739.7,545739.7,n.d.,2307039.21,1709468.81,4232135.75,n.d.,155.2,155.2,5124869.4,136396.13,5127575.44,n.d.,0.0,n.d.,n.d.,n.d.,2782.6,136.0,-346917.39,n.d.,32822.78,1663108.81,4579053.14,0,514883.75,115509.43,514883.75,n.d.,545584.5,409188.37,545739.7,5124792.84,409188.37,-155.2,n.d.,32822.78,2339861.99,2339861.99,4777875.45,MAX SERVICE SL_resum
2022,143635.43,n.d.,1833884.54,46360.0,n.d.,n.d.,n.d.,1830327.85,n.d.,436389.24,436389.24,n.d.,1830327.85,1219264.93,3885250.4,n.d.,191.7,191.7,4579335.619999999,98144.45,4579342.609999999,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,126.0,-257702.97,n.d.,3556.69,1172904.931,4142953.3699999996,0,470984.18,143635.43,470984.18,n.d.,436197.54,338053.08900000004,436389.24,4579342.609999999,338053.08900000004,-191.7,n.d.,3556.69,1833884.54,1833884.54,4321639.64,MAX SERVICE SL_resum
2021,171761.43,n.d.,1416503.06,46360.0,n.d.,9959.26,n.d.,1408379.83,n.d.,382050.08,382050.08,n.d.,1408379.83,783067.39,4086518.27,n.d.,228.2,228.2,4671441.9,95455.47,4672525.46,n.d.,504956.09,n.d.,n.d.,n.d.,9959.26,131.0,-193997.84999999998,n.d.,8123.23,736707.39,4280516.119999999,0,461674.24,171761.43,461674.24,n.d.,886777.97,791322.5,382050.08,4662566.2,791322.5,504727.89,n.d.,8123.23,1416503.06,1416503.06,4973524.44,MAX SERVICE SL_resum
2020,199887.43,n.d.,2022752.41,46360.0,n.d.,12359,n.d.,1210487.07,n.d.,349153.42000000004,349153.42000000004,n.d.,1210487.07,2230367.66,3670822.74,n.d.,281.9,281.9,4231761.558999999,83721.39,4232857.449,n.d.,0.0,911594.75,n.d.,n.d.,12359,159.0,-200522.29,911594.75,812265.3400000001,2184007.66,3871345.03,0,504092.07,199887.43,504092.07,n.d.,348871.52,265150.13,349153.42000000004,4220498.449,265150.13,-281.9,n.d.,54337.94,2934347.16,2934347.16,4019976.16,MAX SERVICE SL_resum
2019,284265.43000000005,n.d.,1851431.6,46360.0,n.d.,n.d.,n.d.,873939.98,n.d.,186765.16,186765.16,n.d.,873939.98,1965217.53,4896867.21,n.d.,285.8,285.8,5335193.87,46619.84,5335227.44,n.d.,0.0,911594.75,n.d.,n.d.,n.d.,163.0,-251595.07,911594.75,977491.62,1918857.53,5148462.28,0,513543.39,284265.43000000005,513543.39,n.d.,186479.36,139859.52,186765.16,5335227.44,139859.52,-285.8,n.d.,283716.83,2763026.35,2763026.35,5083632.37,MAX SERVICE SL_resum
2018,256139.43,n.d.,1719717.6700000002,46360.0,n.d.,n.d.,n.d.,975557.89,n.d.,345543.66,345543.66,n.d.,975557.89,1825358.01,5288940.55,n.d.,170.31,170.31,5875163.42,83912.87000000001,5876107.688999999,n.d.,0.0,911594.75,n.d.,n.d.,n.d.,21.0,-241623.479,911594.75,744159.7799999999,1778998.01,5530564.03,0,549814.98,256139.43,549814.98,n.d.,345373.35,261460.479,345543.66,5876107.688999999,261460.479,-170.31,n.d.,223891.15,2631312.42,2631312.42,5634484.209,MAX SERVICE SL_resum
2017,92587.73,n.d.,1305712.06,46360.0,n.d.,n.d.,n.d.,861402.3300000001,n.d.,129673.98,129673.98,n.d.,861402.3300000001,1563897.53,5447414.18,n.d.,49.07,49.07,5818166.159999999,32406.23,5818988.57,n.d.,0.0,927594.75,n.d.,n.d.,n.d.,210.0,-241900.41,927594.75,444309.73,1517537.53,5689314.59,0,576821.55,92587.73,576821.55,n.d.,129624.91,97218.68,129673.98,5818988.57,97218.68,-49.07,n.d.,48128.23,2233306.81,2233306.81,5577088.159999999,MAX SERVICE SL_resum
2016,92587.73,n.d.,1125414.29,46360.0,n.d.,15000,n.d.,775071.7,n.d.,207310.06,207310.06,n.d.,775071.7,1421351.48,5007169.56,n.d.,99.22,99.22,5442537.5,45327.37,5442584.85,n.d.,0.0,923594.75,n.d.,n.d.,15000,200.0,-213105.23,923594.75,350342.58900000004,1374991.48,5220274.79,5180.2699999999995,529889.56,97768,529889.56,n.d.,207210.84,161883.47,207310.06,5427584.85,161883.47,-99.22,n.d.,153901.96,2049009.04,2049009.04,5214479.618999999,MAX SERVICE SL_resum
2015,n.d.,n.d.,1283470.8,46360.0,n.d.,n.d.,n.d.,753673.69,n.d.,280815.11,280815.11,n.d.,753673.69,1727539.76,4727107.5,n.d.,56.48,56.48,5183349.95,78612.5,5183376.33,n.d.,0.31,923594.75,n.d.,n.d.,n.d.,185.0,-175453.72,923594.75,529797.11,1681179.76,4902561.22,0,479525.79,n.d.,479525.79,n.d.,280758.94,202146.44,280815.11,5183376.33,202146.44,-56.169,n.d.,61725.36,2207065.55,2207065.55,5007922.92,MAX SERVICE SL_resum
2014,13518.49,n.d.,1081170.32,46360.0,n.d.,410032.8,n.d.,680331.23,n.d.,150253.94,150253.94,n.d.,680331.23,1525393.32,4410470.01,n.d.,922.63,922.63,5094166.7700000005,44799.39,5094486.2700000005,n.d.,0.0,923594.75,n.d.,n.d.,n.d.,165.0,-123729.519,923594.75,400839.089,1479033.319,4534199.528999999,0,465853.26,13518.49,465853.26,n.d.,149331.31,104531.92,150253.94,4684453.470000001,104531.92,-922.63,n.d.,46154.84,2004765.07,2004765.07,4560723.949,MAX SERVICE SL_resum
