Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,10181.57,54985.05,315098.75,3005.06,60973.34,475021.18,n.d.,30616.64,12548.31,63005.77,75554.08,23374.01,-994.4,274183.85,208902.6,n.d.,195.32,195.32000000000002,836030.06,14464.62,836030.06,n.d.,79.2,50840.17,5175,26996.35,475021.18,6.0,-76552.2,18668.82,261108.1,271178.79000000004,298003.11,0,26588.45,10181.57,81573.5,n.d.,62889.65,48425.03,63005.77,361008.88,48425.03,-116.119,n.d.,261108.1,365938.92,365938.92,284535.88,CENTER CUINA OLOT SL_resum
2022,17718.17,62612.17,289179.43000000005,3005.06,123344.26,468167.89,n.d.,53302.03,4788.469999999999,130033.16,134821.63,26896.21,17586.069,229225.8,197705.9,n.d.,326.07,326.07,875548.3200000001,11151.3,875548.3200000001,n.d.,0,57388.48,n.d.,38719.66,468167.89,6.0,-74852.9,18668.82,208981.19,226220.74,277347.26900000003,0,37011.77,17718.17,99623.94,n.d.,129707.09,118555.79,130033.16,407380.42900000006,118555.79,-326.07,n.d.,208981.19,346567.91000000003,346567.91000000003,332527.52900000004,CENTER CUINA OLOT SL_resum
2021,40124.06,76353.95999999999,209881.52,3005.06,30926.809,379692.59,n.d.,73213.87000000001,1148.92,30206.59,31355.51,27980.51,24840.419,110670.01,161370.53,n.d.,428.7,428.7,653953.6699999999,n.d.,653953.6699999999,n.d.,0,41094.310000000005,n.d.,22425.49,379692.59,7.0,-81535.04,18668.82,108687.14,107664.949,244054.49,0,23827.8,40124.06,100181.76,n.d.,29777.89,29777.89,30206.59,274261.08,29777.89,-428.7,n.d.,108687.14,250975.83,250975.83,192726.04,CENTER CUINA OLOT SL_resum
2020,60000,56914.840000000004,189154.1,3005.06,-5504.099,350743.48000000004,n.d.,52287.8,492.85,-5702.860000000001,-5210.009,44876.810000000005,40249.77,80892.12000000001,162749.37,n.d.,294.09,294.09,574287.2799999999,n.d.,574287.2799999999,n.d.,0,25613.83,n.d.,10289.41,350743.48000000004,6.0,-66004.43999999999,15324.42,91989.49,77887.05900000001,229246.66,0,16960.97,60000.0,73875.81,n.d.,-5996.95,-5996.95,-5702.860000000001,223543.8,-5996.95,-294.09,n.d.,91989.49,214767.93,214767.93,157539.36,CENTER CUINA OLOT SL_resum
2019,50000,45162.09,180675.29,3005.06,39389.619,339884.3,n.d.,57394.77,457.17,38932.45,39389.619,45380.01,57612.69,86889.07,142881.44999999998,n.d.,0.0,n.d.,588151.06,n.d.,588151.06,n.d.,0,25619.33,n.d.,10294.91,339884.3,5.0,-65995.69,15324.42,77900.51,83884.01,209334.31,0,24243.460000000003,50000.0,69405.55,n.d.,38932.45,38932.45,38932.45,248266.76,38932.45,0.0,n.d.,77900.51,206294.62,206294.62,182271.07,CENTER CUINA OLOT SL_resum
2018,70000,26911.480000000003,146887.53,3005.06,-6719.110000000001,317837.63999999996,n.d.,68583.90999999999,2958.9,-9678.01,-6719.110000000001,60233.310000000005,101905.74,47956.62,141099.33,n.d.,0.0,n.d.,508086.21,n.d.,508086.21,n.d.,0,13499.3,n.d.,10752.08,317837.64,5.0,-55868.350000000006,2747.22,18070.31,44951.559,199926.58,0,15518.73,70000.0,42430.21,n.d.,-9678.01,-9678.01,-9678.01,190248.57,-9678.01,0.0,n.d.,18070.31,160386.83,160386.83,134380.219,CENTER CUINA OLOT SL_resum
2017,70000,32373.51,154075.43,3005.06,-14300.96,358939.1,n.d.,35851.13,4906.81,-19430.07,-14523.259,89753.81,93231.43,57634.63,146825.16,n.d.,59.98,59.98,547483.2799999999,-282.28,547483.2799999999,n.d.,0,19058.0,299.1,16011.68,358939.1,5.0,-56242.28,2747.22,28470.49,54629.569,207974.25,0,13125.29,70000.0,45498.8,n.d.,-19490.05,-19207.77,-19430.07,188544.18,-19207.77,-59.98,n.d.,28470.49,173133.43,173133.43,132301.9,CENTER CUINA OLOT SL_resum
2016,70000,36414.44,174880.73,3005.06,-59230.89,316895.59,n.d.,50046.4,4273.99,-63770.23,-59496.24,123703.87,137335.83,76842.4,143724.38999999998,n.d.,18.21,18.21,511837.59,-283.56,511837.59,n.d.,0,23964.81,833.7,20383.89,316895.59,5.0,-110713.85,2747.22,1130.46,73837.339,258712.23,282.28,15306.42,70282.28,51720.86,n.d.,-63788.44,-63504.880000000005,-63770.23,194942,-63504.880000000005,-18.21,n.d.,1130.46,198845.54,198845.54,84228.15000000001,CENTER CUINA OLOT SL_resum
2015,70000,23869.16,221020.41,3005.06,7588.23,233402.69,n.d.,92598.75,6242.68,1092.08,7334.76,126214.17,194943.759,140347.28,138359.51,n.d.,0.0,n.d.,431839.23,-253.47,431839.23,n.d.,0,28238.8,1113.75,24377.83,233402.69,5.0,-52742.27,2747.22,2207.49,137342.219,197344.46,565.8399999999999,14476.93,70565.84,38346.09,n.d.,1092.08,1345.55,1092.08,198436.539,1345.55,0.0,n.d.,2207.49,249259.21,249259.21,145694.27000000002,CENTER CUINA OLOT SL_resum
2014,70000,18142.7,217946.63,3005.06,1719.189,205846.57,n.d.,86911.72,7996.71,-6972.99,1023.72,127064.32,195833.34,141295.61000000002,127535.96,n.d.,46.57,46.57,383124.23,-742.04,383124.23,n.d.,0,33915.33,1518.75,27355.47,205846.57,4.0,-48717.98,5041.110000000001,3970.59,138290.55,184250.65,819.31,21604.34,70819.31,39747.04,n.d.,-7019.56,-6277.52,-6972.99,177277.65899999999,-6277.52,-46.57,n.d.,3970.59,251861.96,251861.96,128559.68,CENTER CUINA OLOT SL_resum
