Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,3705.1,158536.93,578774.01,60101.21,17116.838,926855.49,4447.33,382321.6,8371.218,12756.78,21127.998000000003,144609.0,368393.67,213198.73,430040.95,n.d.,586.22,586.22,1490460.04,3429.14,1490460.04,n.d.,4.2,22531.54,571.03,18582.63,926855.49,15,-112435.6,3377.88,51843.41,153097.52,550847.768,0,221417.459,3705.1,384401.72,n.d.,12174.76,8745.62,12756.78,563604.55,8745.62,-582.02,n.d.,41838.15,601305.55,601305.55,451173.1479999999,CONSTRUCCIONES GRATACOS PUJOL SA_resum
2022,8152.429999999999,118597.93,486692.08,60101.21,1723.449,891665.58,4205.26,371410.78,4415.98,494.92,4910.9,100890.0,353702.85,204453.11,407438.52,n.d.,584.3399999999999,584.3399999999999,1392255.93,2603.11,1392255.93,n.d.,0.0,34331.9,1066.03,26458.85,891665.58,14,-88240.93,6807.02,14391.3,144351.9,500095.43000000005,0,185615.25,8152.429999999999,308418.44,n.d.,-89.42,-2692.53,494.92,500590.35,-2692.53,-584.3399999999999,n.d.,4536.85,521023.98,521023.98,412349.42,CONSTRUCCIONES GRATACOS PUJOL SA_resum
2021,n.d.,164067.9,471676.92,60101.21,9826.259,821228.58,n.d.,322312.89,3840.71,8312.049,12152.759,124328.0,282572.99000000005,207145.64,432682.72,n.d.,48.309999999999995,48.309999999999995,1317472.25,2278.19,1317472.25,n.d.,0.0,22369.58,743.9,12215.55,821228.58,14,-51408.189999999995,9410.130000000001,25036.03,147044.43,487931.62,0,122832.96,n.d.,286900.86,n.d.,8263.740000000002,5985.549,8312.049,496243.67,5985.549,-48.31,n.d.,15331.58,494046.5,494046.5,444835.48,CONSTRUCCIONES GRATACOS PUJOL SA_resum
2020,n.d.,104532.16,397257.05,60101.21,-32789.809,412517.58,n.d.,235843.36,3242.8300000000004,-47510.74,-44267.909,133826.0,265137.199,201160.09,401075.51,n.d.,210.66,210.66,883045.54,-11688.32,883045.54,n.d.,0.44,17926.79,n.d.,6238.469999999999,412517.58,13,-113720.36,11688.32,27587.69,141058.87999999998,518038.7,0,109491.59,n.d.,214023.75,n.d.,-47720.96,-36032.64,-47510.74,470527.96,-36032.64,-210.22,n.d.,18483.24,415183.84,415183.84,356808.04,CONSTRUCCIONES GRATACOS PUJOL SA_resum
2019,n.d.,113940.27,425448.11,60101.21,8352.82,676629.76,n.d.,226518.74,3321.15,7875.84,11196.99,131129.0,243707.469,237192.73,363180.9,n.d.,156.26999999999998,156.26999999999998,1127036.05,2687.9,1127036.05,n.d.,0.0,9241.3,n.d.,9241.3,676629.76,12,-76028.4,n.d.,67800.37000000001,177091.52,442530.45,0,83556.40999999999,n.d.,197496.68,n.d.,7719.57,5031.67,7875.84,450406.29000000004,5031.67,-156.26999999999998,n.d.,4062.2,434689.41,434689.41,374377.89,CONSTRUCCIONES GRATACOS PUJOL SA_resum
2018,n.d.,144461.52,465681.89,60101.21,7649.25,1072405.85,n.d.,295116.13,1706.97,10046.2,11753.17,72093.0,222747.61,232161.06,421652.7,n.d.,6.17,6.17,1593950.53,4097.75,1593950.53,n.d.,0.0,10404.02,n.d.,10404.02,1072405.85,14,-88138.81,n.d.,98472.76,172059.849,511498.48000000004,0,99463.33,n.d.,243924.85,n.d.,10040.03,5942.28,10046.2,521544.679,5942.28,-6.17,n.d.,2161.19,476085.91,476085.91,433405.87,CONSTRUCCIONES GRATACOS PUJOL SA_resum
2017,n.d.,122333.07,405855.46,60101.21,-6475.539,744639.7,n.d.,181719.38,620.25,-5689.23,-5068.98,98392.0,157778.31,226218.78,324963.61,n.d.,0,n.d.,1128749.58,1406.56,1128749.58,n.d.,0.0,3910.77,141.02,3769.75,744639.7,11,-64215.25,n.d.,125744.08,166117.569,389799.11,0,61214.380000000005,n.d.,183547.45,n.d.,-5689.23,-7095.789,-5689.23,384109.88,-7095.789,0.0,n.d.,89321.22,409766.23,409766.23,319894.63,CONSTRUCCIONES GRATACOS PUJOL SA_resum
2016,n.d.,177187.94999999998,587319.64,60101.21,3945.32,797276.9,n.d.,365676.62,663.06,4488.94,5152.0,137546.0,326034.67,233314.57,280446.5,n.d.,0,n.d.,1144296.6700000002,1408.75,1144296.6700000002,n.d.,202.07,4531.02,470.86,4060.16,797276.9,10,-61421.27,n.d.,84097.02,173213.36,342530.83,0,181348.14,n.d.,358536.09,n.d.,4691.01,3282.26,4488.94,347019.76900000003,3282.26,202.07,n.d.,48950.76,591850.66,591850.66,285800.57,CONSTRUCCIONES GRATACOS PUJOL SA_resum
2015,n.d.,154877.47999999998,484370.8,60101.21,2984.06,788927.4,n.d.,310755.59,592.66,3188.53,3781.19,142590.0,298468.11,230032.31,259051.79,n.d.,0,n.d.,1064502.6390000002,797.13,1064502.6390000002,n.d.,0.0,3407.66,800.7,2606.96,788927.4,9,-12742.259,n.d.,31025.21,169931.1,272386.70900000003,0,102868.67,n.d.,257746.15,n.d.,3188.53,2391.4,3188.53,275575.238,2391.4,0.0,n.d.,26639.58,487778.46,487778.46,262832.97900000005,CONSTRUCCIONES GRATACOS PUJOL SA_resum
2014,n.d.,137216.19,459107.55,60101.21,1711.709,478946.4,n.d.,284378.14,199.82,2821.9,3021.72,110152.0,257313.95,227640.91,268280.03900000005,n.d.,14.08,14.08,788536.22,1295.96,788536.22,n.d.,0.03,2784.8100000000004,n.d.,2784.8100000000004,478946.4,10,-38288.06,n.d.,64577.41,167539.7,306767.91900000005,0,97035.26,n.d.,234251.45,n.d.,2807.8500000000004,1511.889,2821.9,309589.819,1511.889,-14.05,n.d.,60203.8,461892.36,461892.36,271301.78900000005,CONSTRUCCIONES GRATACOS PUJOL SA_resum
2013,n.d.,117494.93999999999,465485.11,60101.21,7634.63,617297.08,n.d.,202884.52,4810.26,3857.44,8667.7,113278.0,198667.58,226129.02,264276.62,n.d.,91.61,91.61,931878.61,941.46,931878.61,n.d.,0.0,2373.3100000000004,n.d.,2373.3100000000004,617297.08,9,-41637.21,n.d.,149322.59,166027.81,310724.09,0,124234.459,n.d.,241729.4,n.d.,3765.83,2824.3700000000003,3857.44,314581.53,2824.3700000000003,-91.61,n.d.,144948.97999999998,467858.42,467858.42,272944.32,CONSTRUCCIONES GRATACOS PUJOL SA_resum
2012,n.d.,83588.72,407258.98,60101.21,15710.86,442601.46,6530.85,213001.01,11457.51,6145.25,17602.760000000002,104980.0,234392.29,223304.65,298612.47000000003,n.d.,474.12,474.12,800056.5,1417.78,800056.5,n.d.,0.0,8519.6,n.d.,8519.6,442601.46,10,-41239.810000000005,n.d.,89277.97,163203.44,351309.79000000004,0,102354.359,n.d.,192473.93,n.d.,5671.13,4253.35,6145.25,357455.04,4253.35,-474.12,n.d.,84662.53,415778.58,415778.58,316215.23000000004,CONSTRUCCIONES GRATACOS PUJOL SA_resum
