Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,563312.11,16214.949999999999,80618.56,6010.120000000001,43592.03,154641.67,n.d.,4419.51,18265.14,25629.14,43894.28,5770.0,-6025.44,-375246.09,249198.89,n.d.,303.48,303.47999999999996,505026.79,n.d.,505026.79,n.d.,1.23,135973.11000000002,n.d.,132123.109,154641.67,10.0,-57291.950000000004,3850,70429.05,-381256.209,324755.98000000004,0,12310.7,563312.11,28525.65,n.d.,25326.89,25326.89,25629.14,350385.12,25326.89,-302.25,n.d.,70429.05,216591.67,216591.67,293094.4,CROSPASA S.L._resum
2022,620941.98,16315.1,118273.39,6010.120000000001,n.d.,129988.89,n.d.,n.d.,n.d.,11749.29,11749.29,19090.0,2774.8990000000003,-400572.98,257301.19,n.d.,0.0,n.d.,445924.07,n.d.,445924.07,n.d.,0.0,146047.12,n.d.,142197.12,129988.89,11.0,-46884.7,3850,99183.39,-406583.1,304185.89,0,27636.41,620941.98,43951.51,n.d.,11749.29,11749.29,11749.29,315935.18,11749.29,0.0,n.d.,99183.39,264320.51,264320.51,269050.48000000004,CROSPASA S.L._resum
2021,595423.16,12027.18,81338.11,6010.120000000001,n.d.,111997.16,n.d.,n.d.,n.d.,5610.85,5610.85,19520.0,7492.820000000001,-412322.27,209150.58,n.d.,0.0,n.d.,370414.6,n.d.,370414.6,n.d.,0.0,139348.17,n.d.,135498.17,111997.16,10.0,-43656.01,3850,61818.11,-418332.39,252806.59,0,25558.21,595423.16,37585.39,n.d.,5610.85,5610.85,5610.85,258417.43899999998,5610.85,0.0,n.d.,45765.229999999996,220686.28,220686.28,214761.43,CROSPASA S.L._resum
2020,634771.8500000001,14736.78,49935.84,6010.120000000001,n.d.,87664.38,n.d.,600.66,n.d.,-53015.6,-53015.6,18000.0,3863.879,-537933.12,205948.62,n.d.,15.12,15.12,285198.36,n.d.,285198.36,n.d.,0.51,138385.24000000002,n.d.,134535.24000000002,87664.38,9.0,-44600.96,3850,31335.18,-543943.24,250549.58,0,76745.57,634771.8500000001,91482.35,n.d.,-53030.21,-53030.21,-53015.6,197533.979,-53030.21,-14.61,n.d.,15282.3,188321.08,188321.08,152933.53,CROSPASA S.L._resum
2019,612853.7699999999,14657.49,36722.06,6010.120000000001,n.d.,126466.08,n.d.,3750.04,n.d.,-73056.35,-73056.35,14830.0,3922.55,-484902.91,259054.87,n.d.,801.76,801.76,358060.12,n.d.,358060.12,n.d.,666.2700000000001,153299.02,n.d.,149449.02,126466.08,14.0,-45595.52,3850,18142.02,-490913.03,304650.39,0,47412.72899999999,612853.7699999999,62070.22,n.d.,-73191.84,-73191.84,-73056.35,231594.039,-73191.84,-135.49,n.d.,18142.02,190021.08,190021.08,186664.79,CROSPASA S.L._resum
2018,587436.16,15934.51,64750.92,6010.120000000001,n.d.,112792.45,n.d.,21863.34,n.d.,-61147.11,-61147.11,15061.54,20990.37,-411711.07,223449.83,n.d.,2.55,2.55,321931.89,n.d.,321931.89,n.d.,624.73,138897.97999999998,n.d.,135047.97999999998,112792.45,14.0,-46836.719,3850,27826.04,-417721.19,270286.55,0,11989.3,587436.16,27923.81,n.d.,-60524.93,-60524.93,-61147.11,209139.44,-60524.93,622.1800000000001,n.d.,8798.79,203648.9,203648.9,162927.449,CROSPASA S.L._resum
2017,558193.51,21929.18,58382.04,6010.120000000001,n.d.,117849.73999999999,n.d.,6277.01,n.d.,-141055.43,-141055.43,13780.0,-1872.169,-412186.14,218798.87,n.d.,0.81,0.81,255749.87,n.d.,255749.87,n.d.,729.22,135773.13,n.d.,131836.73,117849.74,12.0,-60156.689,3936.4,38325.03,-418196.26,278955.56,0,26218.62,558193.51,48147.8,n.d.,-140327.02,-140327.02,-141055.43,137900.13,-140327.02,728.41,n.d.,23297.780000000002,194155.17,194155.17,78472.66,CROSPASA S.L._resum
2016,349289.39,19846.960000000003,52785.53,6010.120000000001,n.d.,105282.48,n.d.,1570.6,n.d.,-95752.13,-95752.13,13720.0,-4556.359,-271859.12,197579.11,n.d.,550.2900000000001,550.2900000000001,258524.54,n.d.,258524.54,n.d.,986.69,129399.42,n.d.,125549.42,105282.48,12.0,-51415.079,3850,37494.93,-277869.24,248994.19,0,84907.72,349289.39,104754.68,n.d.,-95315.73,-95315.73,-95752.13,153242.06,-95315.73,436.4,n.d.,21971.51,182184.95,182184.95,102813.669,CROSPASA S.L._resum
2015,273460.22000000003,20610.75,42885.89,6010.120000000001,n.d.,110869.75,n.d.,752.31,n.d.,-81228.64,-81228.64,13720.0,-6138.44,-176543.38999999998,194448.51,n.d.,504.56,504.56,271151.11,n.d.,271151.11,n.d.,0.0,124084.41,n.d.,120234.41,110869.75,11.0,-47061.49,3850,28413.58,-182553.51,241510,0,49442.72,273460.22000000003,70053.47,n.d.,-81733.2,-81733.2,-81228.64,160281.36,-81733.2,-504.56,n.d.,12890.89,166970.3,166970.3,113219.87,CROSPASA S.L._resum
2014,205991.639,21923.629999999997,36308.83,6010.120000000001,n.d.,114540.13,n.d.,931.08,n.d.,-54333.98,-54333.98,13880.0,-7112.55,-94810.19,197680.74,n.d.,1597.95,1597.95,316979.76,n.d.,316979.76,n.d.,263.26,124084.41,n.d.,120234.41,114540.13,14.0,-59092.87,3850,21497.75,-100820.31,256773.61000000002,0,27288.16,205991.64,49211.78999999999,n.d.,-55668.67,-55668.67,-54333.98,202439.63,-55668.67,-1334.6899999999998,n.d.,6470.5,160393.24000000002,160393.24000000002,143610.02,CROSPASA S.L._resum
