Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,4129.46,n.d.,158379.79,272253.0,22513.6,n.d.,n.d.,10624.16,1623.6899999999998,27065.980000000003,28689.67,816.14,11440.3,546690.01,n.d.,n.d.,0.0,n.d.,n.d.,6239.84,41680.880000000005,n.d.,63.77,392439.68,n.d.,361264.68,n.d.,n.d.,-12991.210000000001,31175.0,146939.49,274437.01,14614.9,0,n.d.,4129.46,n.d.,n.d.,27129.75,20889.91,27065.980000000003,41680.880000000005,20889.91,63.77,n.d.,146939.49,550819.47,550819.47,28753.44,GIRONA 3000 SL_resum
2022,4129.46,n.d.,135866.19,272253.0,21590.649,n.d.,n.d.,7523.96,1623.6899999999998,26621.45,28245.14,816.14,8340.1,525800.1,n.d.,n.d.,0.0,n.d.,n.d.,6658.54,39447.1,n.d.,4.05,394063.37,n.d.,362888.37,n.d.,n.d.,-11201.96,31175.0,127526.09,253547.1,12825.65,0,n.d.,4129.46,n.d.,n.d.,26625.5,19966.960000000003,26621.45,39447.1,19966.960000000003,4.05,n.d.,127526.09,529929.56,529929.56,28249.19,GIRONA 3000 SL_resum
2021,3956.38,n.d.,114275.54,272253.0,22782.16,n.d.,n.d.,1436.35,1623.6899999999998,28206.12,29829.809,816.14,2252.4900000000002,505833.14,n.d.,n.d.,0.0,n.d.,n.d.,7052.85,37110.12,n.d.,5.2,395513.98,n.d.,364512.06,n.d.,n.d.,-7280.31,31001.92,112023.05,233580.139,8904,0,n.d.,3956.38,n.d.,n.d.,28211.32,21158.47,28206.12,37110.119999999995,21158.47,5.2,n.d.,112023.05,509789.52,509789.52,29835.01,GIRONA 3000 SL_resum
2020,3956.38,n.d.,91704.23,272253.0,22807.86,n.d.,n.d.,3888.36,1623.6899999999998,28239.72,29863.41,816.14,4704.5,484674.67,n.d.,n.d.,0.0,n.d.,n.d.,7061.39,37279.83,n.d.,5.84,397137.67,n.d.,366135.75,n.d.,n.d.,-7416.42,31001.92,86999.73,212421.669,9040.11,0,210.85000000000002,3956.38,210.85000000000002,n.d.,28245.56,21184.17,28239.72,37279.83,21184.17,5.84,n.d.,86999.73,488841.9,488841.9,29869.25,GIRONA 3000 SL_resum
2019,3956.38,0.2,70131.73,272253.0,20718.16,n.d.,n.d.,7229.24,1623.6899999999998,25674.52,27298.21,816.14,8045.18,463490.5,n.d.,n.d.,221.12,n.d.,n.d.,6364.820000000001,36991.08,n.d.,5.89,398761.36,n.d.,367759.44,n.d.,n.d.,-9692.869999999999,31001.92,62086.350000000006,191237.5,11316.56,0,1446.01,3956.38,1446.21,n.d.,25459.29,19094.47,25674.52,36991.08,19094.47,-215.23,n.d.,62086.350000000006,468893.09,468893.09,27082.980000000003,GIRONA 3000 SL_resum
2018,3956.38,n.d.,89047.08,272253.0,22560.3,n.d.,n.d.,8587.67,1088.91,28521.6,29610.51,816.14,9403.81,444396.03,n.d.,n.d.,0.0,n.d.,n.d.,7157.13,35034.0,n.d.,106.92,363234.02,n.d.,332232.1,n.d.,n.d.,-5423.49,31001.92,79643.27,172143.03,6512.4,0,3928.69,3956.38,3928.69,n.d.,28628.52,21471.39,28521.6,35034,21471.39,106.92,n.d.,79643.27,452281.1,452281.1,29717.43,GIRONA 3000 SL_resum
2017,3786.38,0.2,101882.33,272253.0,23173.54,n.d.,n.d.,n.d.,908.69,29565.52,30474.21,n.d.,-0.2,422924.64,n.d.,n.d.,0.0,n.d.,n.d.,7421.620000000001,34147.259999999995,n.d.,120.95,327381.29000000004,n.d.,296549.37,n.d.,n.d.,-3673.05,30831.92,101882.33,150671.639,4581.74,0,2552.4,3786.38,2552.6,n.d.,29686.47,22264.85,29565.52,34147.259999999995,22264.85,120.95,n.d.,101882.33,429263.62,429263.62,30595.16,GIRONA 3000 SL_resum
2016,3786.38,n.d.,78640.58,272253.0,24703.61,n.d.,n.d.,4102.09,3274.3300000000004,28820.54,32094.87,n.d.,4102.09,400659.79,n.d.,n.d.,297.67,297.67,n.d.,7143.09,33609.48,n.d.,49.5,328289.98000000004,n.d.,297458.06,n.d.,n.d.,-1514.61,30831.92,74538.48999999999,128406.79,4788.94,0,2484.3900000000003,3786.38,2484.3900000000003,n.d.,28572.37,21429.28,28820.54,33609.48,21429.28,-248.17,n.d.,74538.48999999999,406930.56,406930.56,32144.369,GIRONA 3000 SL_resum
2015,23038.480000000003,n.d.,72456.58,272253.0,19613.989,n.d.,n.d.,4110.29,5540.1900000000005,21331.93,26872.12,n.d.,4110.29,379230.51,n.d.,n.d.,2116.04,2116.04,n.d.,5473.14,33609.48,n.d.,331.05,331564.31,n.d.,300732.39,n.d.,n.d.,-6737.360000000001,30831.92,68346.29,106977.51,12277.55,0,1751.9,23038.480000000003,1751.9,n.d.,19546.94,14073.8,21331.93,33609.48,14073.8,-1784.99,n.d.,68346.29,404020.89,404020.89,27203.17,GIRONA 3000 SL_resum
2014,74019.5,n.d.,106753.02,272253.0,23132.61,n.d.,n.d.,3699.77,12675.95,17761.1,30437.05,n.d.,3699.77,365156.71,n.d.,n.d.,4311.320000000001,4311.320000000001,n.d.,4481.42,33948.96,n.d.,1488.3,337104.5,n.d.,306272.58,n.d.,n.d.,-3511.9100000000003,30831.92,103053.25,92903.71,16187.859999999999,0,4681.31,74019.5,4681.31,n.d.,14938.08,10456.66,17761.1,33948.96,10456.66,-2823.019,n.d.,103053.25,443857.52,443857.52,31925.35,GIRONA 3000 SL_resum
2013,92226.22,n.d.,99376.6,272253.0,28257.1,n.d.,n.d.,28490.129999999997,12675.95,18036.31,30712.26,n.d.,28490.129999999997,354700.05,n.d.,n.d.,2462.71,2462.71,n.d.,6677.63,33847.44,n.d.,6685.18,349780.45,n.d.,318948.53,n.d.,n.d.,-3135.18,30831.92,70886.47,82447.049,15811.130000000001,0,2230.7799999999997,92226.22,2230.7799999999997,n.d.,22258.78,15581.149,18036.31,33847.44,15581.149,4222.469999999999,n.d.,70886.47,449157.05,449157.05,37397.439,GIRONA 3000 SL_resum
2012,3786.38,n.d.,120802.09,272253.0,26280.11,n.d.,n.d.,5238.74,12675.95,17485.649999999998,30161.6,n.d.,5238.74,339118.9,n.d.,n.d.,0.0,n.d.,n.d.,5830.35,32893.559,n.d.,1948.86,223830.01,n.d.,192998.09,n.d.,n.d.,-2731.96,30831.92,115563.35,66865.899,15407.91,0,1726.82,3786.38,1726.82,n.d.,19434.51,13604.159,17485.649999999998,32893.559,13604.159,1948.86,n.d.,115563.35,344632.1,344632.1,32110.460000000003,GIRONA 3000 SL_resum
2011,3786.38,n.d.,94247.68,272253.0,22465.09,n.d.,n.d.,3664.16,12675.95,17028.420000000002,29704.37,n.d.,3664.16,325514.74,n.d.,n.d.,322.88,322.88,n.d.,7756.96,32122.56,n.d.,840.56,236505.96,n.d.,205674.04,n.d.,n.d.,-2418.19,30831.92,90583.52,53261.74,15094.140000000001,0,1452.52,3786.38,1452.52,n.d.,17546.1,9789.14,17028.420000000002,32122.56,9789.14,517.6790000000001,n.d.,90583.52,330753.64,330753.64,30544.93,GIRONA 3000 SL_resum
2010,3786.38,n.d.,73732.01,272253.0,23009.55,n.d.,n.d.,1626.61,12675.95,14146.9,26822.85,n.d.,1626.61,315725.6,n.d.,n.d.,0.0,n.d.,n.d.,4441.58,31186.92,n.d.,628.2800000000001,249181.91,n.d.,218349.99,n.d.,n.d.,-4364.07,30831.92,72105.4,43472.6,17040.02,0,3401.94,3786.38,3401.94,n.d.,14775.18,10333.6,14146.9,31186.920000000002,10333.6,628.2800000000001,n.d.,72105.4,322913.92000000004,322913.92000000004,27451.13,GIRONA 3000 SL_resum
2009,3786.38,n.d.,47320.52,272253.0,46030.619,n.d.,n.d.,5358.7,12675.95,17815.02,30490.97,n.d.,5358.7,305392.0,n.d.,n.d.,42.68,42.68,n.d.,4439.52,30939.36,n.d.,20021.85,261857.86,n.d.,231025.94,n.d.,n.d.,-448.39,30831.92,41961.82,33139.0,13124.34,0,n.d.,3786.38,n.d.,n.d.,37794.19,33354.67,17815.02,30939.36,33354.67,19979.17,n.d.,25561.82,309178.38,309178.38,50512.82,GIRONA 3000 SL_resum
2008,13861.97,n.d.,12903.59,272253.0,24013.21,n.d.,n.d.,2286.57,12675.95,15074.27,27750.22,n.d.,2286.57,272037.33,n.d.,n.d.,1760.62,1760.62,n.d.,2568.19,30512.16,n.d.,591.8,274533.81,n.d.,243701.89,n.d.,n.d.,-2761.94,30831.92,10617.02,-215.669,15437.89,0,1538.1,13861.97,1538.1,n.d.,13905.45,11337.26,15074.27,30512.16,11337.26,-1168.82,n.d.,10617.02,287437.4,287437.4,28342.02,GIRONA 3000 SL_resum
