Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,186356.43,n.d.,67703.57,84949.56,19386.238999999998,n.d.,n.d.,558.8399999999999,11616.740000000002,7769.5,19386.239,n.d.,558.8399999999999,626503.8600000001,n.d.,n.d.,0.0,n.d.,43471.6,n.d.,43471.6,n.d.,0,825092.6799999999,n.d.,824191.16,n.d.,n.d.,-24085.36,901.52,67144.73,541554.2989999999,35702.1,0,79935.959,186356.43,79935.95999999999,n.d.,7769.5,7769.5,7769.5,43471.6,7769.5,0.0,n.d.,67144.73,892796.25,892796.25,19386.239,MODICAL SL._resum
2022,186356.43,n.d.,146897.41,84949.56,66985.38,n.d.,n.d.,937.5,11616.740000000002,56518.64,68135.38,n.d.,937.5,618734.3600000001,n.d.,n.d.,1150.0,1150,45661.2,n.d.,45661.2,n.d.,0,739409.47,n.d.,729417.04,n.d.,n.d.,22474.18,9992.43,145959.91,533784.7989999999,-10857.44,0,81216.09,186356.43,81216.09,n.d.,55368.64,55368.64,56518.64,45661.2,55368.64,-1150.0,n.d.,145959.91,886306.88,886306.88,68135.38,MODICAL SL._resum
2021,211356.43,302.26,55495.310000000005,84949.56,20660.9,n.d.,n.d.,931.69,12962.3,7684.79,20647.09,n.d.,629.43,563365.72,n.d.,n.d.,0.0,n.d.,43921.2,n.d.,43921.2,n.d.,13.81,799022.7899999999,n.d.,798121.2699999999,n.d.,n.d.,-23274.109999999997,901.52,54563.619999999995,478416.159,36236.41,0,79493.69,211356.43,79795.95,n.d.,7698.6,7698.6,7684.79,43921.2,7698.6,13.81,n.d.,54563.619999999995,854518.1,854518.1,20660.9,MODICAL SL._resum
2020,96356.43,n.d.,17238.77,84949.56,7333.329000000001,n.d.,n.d.,3974.77,12962.3,-5628.969999999999,7333.329000000001,5661.14,9635.91,555667.12,n.d.,n.d.,0.0,n.d.,38541.2,n.d.,38541.2,n.d.,0,737641.2699999999,n.d.,736739.75,n.d.,n.d.,-31207.87,901.52,7602.860000000001,470717.559,44170.17,0,102856.49,96356.43,102856.49,n.d.,-5628.969999999999,-5628.969999999999,-5628.969999999999,38541.2,-5628.969999999999,0.0,n.d.,7602.860000000001,754880.04,754880.04,7333.329000000001,MODICAL SL._resum
2019,96166.43,n.d.,56447.28999999999,84949.56,n.d.,45828.54,n.d.,4164.21,n.d.,-85706.47,-85706.47,5661.14,9825.35,561296.09,71736.14,n.d.,0.0,n.d.,103504.05,n.d.,103504.05,n.d.,1.02,681538.3400000001,n.d.,680636.8200000001,45828.54,1,-71645.84,901.52,46621.94,476346.529,143381.979,0,80523.11,96166.43,80523.11,n.d.,-85705.45,-85705.45,-85706.47,57675.51,-85705.45,1.02,n.d.,46621.94,737985.63,737985.63,-13969.309,MODICAL SL._resum
2018,n.d.,22229.5,162787.97,60120.0,18722.878999999997,382213.35,n.d.,25327.04,10457.81,13754.05,24211.86,46264.67,49362.209,488161.74,202971.09,n.d.,2733.96,2733.96,676001.74,2755.02,696142.9400000001,n.d.,0,427195.83,n.d.,426294.31,382213.35,8,-86746.64,901.52,91196.26,428041.74,300175.54,0,79592.56,n.d.,101822.06,n.d.,11020.09,8265.07,13754.05,313929.58900000004,8265.07,-2733.96,n.d.,91196.26,589983.8,589983.8,227182.949,MODICAL SL._resum
2017,n.d.,83970.02,198443.98,60120.0,16260.130000000001,501824.24,n.d.,25327.04,10457.81,12305.39,22763.199,166239.72,107596.74,479896.67,246482.09,n.d.,4568.96,4568.96,962503.89,1934.11,980419.59,n.d.,0,437653.64,n.d.,436752.12,501824.24,13,-209350.06,901.52,6877.22,419776.67,466289.96,0,72230.93,n.d.,156200.94999999998,n.d.,7736.429999999999,5802.320000000001,12305.39,478595.35,5802.320000000001,-4568.96,n.d.,6877.22,636097.62,636097.62,269245.29000000004,MODICAL SL._resum
2016,n.d.,51326.4,219193.88,60120.0,15641.59,399413.33,n.d.,25327.04,10457.81,11812.06,22269.87,193866.84,167867.47999999998,474094.35,247115.71000000002,n.d.,4900.35,4900.35,861625.61,1727.93,874900.61,n.d.,0,412698.98,n.d.,411797.46,399413.33,12,-206101.7,901.52,n.d.,413974.35,463675.22000000003,0,106472.109,n.d.,157798.51,n.d.,6911.71,5183.78,11812.06,475487.27900000004,5183.78,-4900.35,n.d.,n.d.,631892.8600000001,631892.8600000001,269385.579,MODICAL SL._resum
2015,n.d.,38790.729999999996,188966.33,60120.0,15660.47,395865.02,n.d.,26527.04,10457.81,11361.1,21818.91,158687,146423.31,468910.57,254772.58,n.d.,4424.22,4424.22,862335.2699999999,1734.22,877935.2699999999,n.d.,0,407123.36,n.d.,406221.84,395865.02,11,-205478.76,901.52,3752.29,408790.569,470709.149,0,88388.39,n.d.,127179.12,n.d.,6936.88,5202.660000000001,11361.1,482070.25,5202.660000000001,-4424.22,n.d.,3752.29,596089.69,596089.69,276591.49000000005,MODICAL SL._resum
2014,n.d.,59348.380000000005,259934.28,60120.0,14415.83,399007.68,n.d.,25309.440000000002,9132.54,12990.95,22123.49,113240.45,79201.509,463707.91,227266.31999999998,n.d.,5946.56,5946.56,812126.2799999999,1761.1,827626.2799999999,n.d.,0,346264.65,n.d.,345363.13,399007.68,11,-179228.79,901.52,121384.39,403587.91,415627.649,0,83142.64,n.d.,142491.02,n.d.,7044.39,5283.29,12990.95,428618.6,5283.29,-5946.56,n.d.,121384.39,606198.93,606198.93,249389.81,MODICAL SL._resum
