Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,9144.09,1450527.06,12020.0,79838.48999999999,264626.7,n.d.,194430.71,70192.47,13039.75,83232.22,1058493.49,1243780.1090000002,1854983.21,251431.22,n.d.,364.59,364.59,632868.3200000001,3029.14,632868.3200000001,n.d.,0,498192.25,n.d.,384387.01,264626.7,5,-33578.18,113805.24,197602.86,1842963.21,355201.87,0,84592.01,n.d.,93736.1,n.d.,12675.16,9646.02,13039.75,368241.619,9646.02,-364.59,n.d.,197602.86,1948719.31,1948719.31,334663.44,ARIDS COSTABELLA FREIXAS SL_resum
2022,26178.86,14579.32,1555328.44,12020.0,48783.079,214722.24000000002,n.d.,186894.23,45010.74,6072.08,51082.82,1138770.6900000002,1311085.5990000002,1845337.19,224341.2,n.d.,620.93,620.93,623109.08,1678.81,640627.2789999999,n.d.,0,421754.69,n.d.,419764.51,214722.24,5,-150481.02,1990.18,229663.52,1833317.19,419832.96,0,90987.76,26178.86,105567.08,n.d.,5451.150000000001,3772.339,6072.08,425905.03900000005,3772.339,-620.93,n.d.,229663.52,1977083.13,1977083.13,275424.02,ARIDS COSTABELLA FREIXAS SL_resum
2021,38940.41,42165.48,1540448.45,12020.0,57603.08,110160.52,n.d.,160170.83,53890.98,5171.04,59062.02,1092137.53,1210142.88,1841564.85,206981.86,n.d.,66.04,66.04,480408.45,1392.9,480408.45,n.d.,0,468789.51,n.d.,466799.33,110160.52,4,-104204.049,1990.18,288140.09,1829544.85,365076.889,0,86567.22,38940.41,128732.7,n.d.,5105.0,3712.1,5171.04,370247.93000000005,3712.1,-66.04,n.d.,287042.75,2009237.96,2009237.96,266043.879,ARIDS COSTABELLA FREIXAS SL_resum
2020,26959.01,7738.96,1487794.36,12020.0,143585.419,182945.86,n.d.,162683.94999999998,134304.24000000002,12575.73,146879.97,955967.92,1110912.91,1837852.75,223291.56,n.d.,0.0,n.d.,692822.6,3333.96,692822.6,n.d.,39.41,446281.09,n.d.,444290.91,182945.86,5,-139705.21000000002,1990.18,369142.4900000001,1825832.75,497301.009,0,61524.73,26959.01,69263.69,n.d.,12615.14,9281.18,12575.73,509876.74,9281.18,39.41,n.d.,368045.15,1934075.45,1934075.45,370210.94,ARIDS COSTABELLA FREIXAS SL_resum
2019,59245.7,11932.81,1363436.01,12020.0,97024.93,59981.28999999999,n.d.,144791.88999999998,75144.5,29202.4,104346.9,973684.06,1106543.14,1828571.57,213982.35,n.d.,0.0,n.d.,473075.3,7326.81,473075.3,n.d.,4.84,580799.38,n.d.,577467.25,59981.28999999999,5,-94764.76,3332.129,244960.06,1816551.569,383891.61,0,44485.310000000005,59245.7,56418.12,n.d.,29207.24,21880.43,29202.4,413094.01,21880.43,4.84,n.d.,243862.72,1944235.39,1944235.39,318334.08900000004,ARIDS COSTABELLA FREIXAS SL_resum
2018,96971.43999999999,10358.99,1340643.84,12020.0,123657.83,174413.78,n.d.,164438.15,97284.24,34271.53,131555.77000000002,864417.12,1018496.28,1806691.14,215025.71,n.d.,11.03,11.03,621423.2799999999,7886.91,621423.2799999999,n.d.,0,632770.69,n.d.,622111.75,174413.78,5,-100428.02,10658.94,311788.569,1794671.14,412737.97000000003,0,59392.96,96971.43999999999,69751.95,n.d.,34260.5,26373.59,34271.53,447009.5,26373.59,-11.03,n.d.,311214.66,1973414.53,1973414.53,346581.48000000004,ARIDS COSTABELLA FREIXAS SL_resum
2017,1736.3799999999999,32312.3,1397709.39,12020.0,163775.57,419867.39,n.d.,204847.17,72708.97,120839.83,193548.8,852700.9,1025235.77,1780317.55,222711.92,n.d.,233.92,233.92000000000002,952971.58,29539.309999999998,952971.58,n.d.,0,478112.63,n.d.,459566.78,419867.39,5,-116843.47,18545.85,340161.32,1768297.55,412264.361,0,61455.78999999999,1736.3799999999999,93768.09,n.d.,120605.91,91066.6,120839.83,533104.1889999999,91066.6,-233.92,n.d.,339381.32,1875822.02,1875822.02,416260.72,ARIDS COSTABELLA FREIXAS SL_resum
2016,22234.09,29591.71,1192235.99,12020.0,-73278.62000000001,234755.91,n.d.,158257.59,67316.52,-140113.9,-72797.37900000002,761782.92,890448.8,1524169.06,180215.91,n.d.,615.74,615.74,428436.8,n.d.,428436.8,n.d.,134.5,519815.3,n.d.,464826.74,234755.91,n.d.,-86262.36,54988.56,272195.48000000004,1512149.06,333794.79000000004,0,136056.43,22234.09,165648.14,n.d.,-140595.14,-140595.14,-140113.9,193680.88899999997,-140595.14,-481.24,n.d.,271415.48000000004,1712051.29,1712051.29,107553.03,ARIDS COSTABELLA FREIXAS SL_resum
2015,42376.48,19712.16,1245108.25,12020.0,181581.4,135262.44,n.d.,189896.08,139515.69,55857.850000000006,195373.54,761782.92,931966.84,1664764.2,139795.51,n.d.,1119.76,1119.76,556952.3300000001,14021.91,557043.3300000001,n.d.,1349.53,548254.57,n.d.,493266.01,135262.44,n.d.,-86611.84,54988.56,293429.25,1652744.2,365923.04,0,66509.979,42376.48,86222.14,n.d.,56087.62,42065.71,55857.850000000006,421780.889,42065.71,229.769,n.d.,292649.25,1793362.82,1793362.82,336518.58,ARIDS COSTABELLA FREIXAS SL_resum
2014,62155.350000000006,6148.610000000001,1170039.05,12020.0,192031.61,143334.03,n.d.,304649.79000000004,129013.51,85830.08,214843.59,743782.92,1042284.1,1622698.49,157812.13,n.d.,3012.16,3012.16,545800.3,21006.04,545800.3,n.d.,1206.22,606810.1,n.d.,537799.63,143334.03,4,-29810.55,69010.47,121606.34,1610678.49,316636.19,0,85846.7,62155.350000000006,91995.31,n.d.,84024.14,63018.1,85830.08,402466.27,63018.1,-1805.939,n.d.,120826.34,1776849.15,1776849.15,373861.94,ARIDS COSTABELLA FREIXAS SL_resum
