Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,78137.18000000001,575979.3600000001,427500.0,n.d.,n.d.,n.d.,36152.33,n.d.,n.d.,n.d.,529451.42,487466.57,593604.07,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,101404.96,n.d.,17519.12,n.d.,n.d.,n.d.,83885.84,10375.61,166104.07,n.d.,0,5643.07,n.d.,83780.25,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,7419.81,677384.3200000001,677384.3200000001,n.d.,FONT NIERGA SA_resum
2022,n.d.,78137.18000000001,575979.3600000001,427500.0,n.d.,129588.01,n.d.,36152.33,n.d.,-32188.149999999998,-32188.149999999998,529451.42,487466.57,593604.07,37793.43,n.d.,113.89,113.89,174950.41,n.d.,174950.41,n.d.,0.0,101404.96,n.d.,17519.12,129588.01,1,-39757.119999999995,83885.84,10375.61,166104.07,77550.55,0,5643.07,n.d.,83780.25,n.d.,-32302.04,-32302.04,-32188.149999999998,45362.4,-32302.04,-113.89,n.d.,7419.81,677384.3200000001,677384.3200000001,5605.28,FONT NIERGA SA_resum
2021,n.d.,42560.689999999995,576976.8200000001,427500.0,n.d.,198121.43,n.d.,1635.37,n.d.,16626.08,16626.08,529451.42,488526.1,625906.11,32664.23,n.d.,50.28,50.28,164515.56,4143.95,305127.94,n.d.,0.0,101404.96,n.d.,17519.12,138315.83,2,-57716.2,83885.84,45890.03,198406.11,90380.43,0,9914.98,n.d.,52475.67,n.d.,16575.8,12431.849,16626.08,107006.51,12431.849,-50.28,n.d.,45890.03,678381.7799999999,678381.7799999999,49290.310000000005,FONT NIERGA SA_resum
2020,n.d.,77589.13,648079.31,427500.0,n.d.,126601.15000000001,n.d.,15245.46,n.d.,-34995.229999999996,-34995.229999999996,631766.02,569422.3500000001,663346.53,32056.77,n.d.,963.68,963.6800000000001,144879.71000000002,n.d.,150759.41,n.d.,0.0,105548.91,n.d.,17519.12,126601.15000000001,1,-27096.72,88029.79,1067.83,235846.53,59153.49,0,12692.56,n.d.,90281.69,n.d.,-35958.91,-35958.91,-34995.229999999996,24158.260000000002,-35958.91,-963.68,n.d.,1067.83,753628.22,753628.22,-2938.46,FONT NIERGA SA_resum
2019,n.d.,60573.94,670248.25,427500.0,n.d.,402161.29000000004,n.d.,n.d.,n.d.,20511.480000000003,20511.480000000003,670009.02,609435.08,674428.65,60998.78999999999,n.d.,5717.99,5717.99,201755.13,3698.3700000000003,211605.13,n.d.,0.0,103681.15,n.d.,15846.36,402161.29000000004,1,272066.42900000006,87834.79,239.23,246928.65,-211067.639,0,38926.810000000005,n.d.,99500.75,n.d.,14793.49,11095.119,20511.480000000003,-190556.15899999999,11095.119,-5717.99,n.d.,239.23,773929.4,773929.4,81510.27,FONT NIERGA SA_resum
2018,601423.6699999999,184417.28,984097.6,427500.0,n.d.,175578.97999999998,n.d.,n.d.,n.d.,-1407.54,-1407.54,944818.65,760401.37,197134.48,63588.04,n.d.,11168.5,11168.5,242715.27000000002,n.d.,256635.27000000002,n.d.,0.0,701866.9500000001,n.d.,604704.4500000001,175578.97999999998,4,-18875.79,97162.5,39278.95,-230365.52,82463.83,0,702989.12,601423.6699999999,887406.4,n.d.,-12576.04,-12576.04,-1407.54,81056.289,-12576.04,-11168.5,n.d.,39278.950000000004,1685964.55,1685964.55,62180.5,FONT NIERGA SA_resum
2017,662911.37,187895.94999999998,945543.39,427500.0,n.d.,156325.31999999998,n.d.,0.14,n.d.,30611.16,30611.16,942313.96,754418.149,209710.14,66979.77,n.d.,29148.21,29148.21,277370.31,365.92999999999995,279020.31,n.d.,0.76,696923.51,n.d.,599761.01,156325.31999999998,4,-25104.06,97162.5,3229.29,-217789.86,92083.83,0,581949.4400000001,662911.37,769845.39,n.d.,1463.71,1097.78,30611.16,122694.989,1097.78,-29147.45,n.d.,3229.29,1642466.9,1642466.9,97591.69,FONT NIERGA SA_resum
2016,685860.06,189157.4,901530.33,427500.0,n.d.,164781.02,47912.7,1.44,n.d.,85551.67000000001,85551.67000000001,899910.2699999999,710754.309,621859.72,86340.63,n.d.,24755.25,24755.25,271291.58,15199.51,372534.74,n.d.,1.6,696711.9400000001,n.d.,599761.01,164781.02,3,-35861.42,96950.93,1618.62,194359.719,122202.05,0,53452.39,685860.06,290522.49000000005,n.d.,60798.02,45598.509,85551.67000000001,207753.72,45598.509,-24753.65,n.d.,1618.62,1598242.27,1598242.27,171893.9,FONT NIERGA SA_resum
2015,742259.4400000001,306078.52,885200.81,427500.0,n.d.,266487.59900000005,62317.94,1.1600000000000001,n.d.,44473.58,44473.58,879645.2699999999,573567.91,163013.84999999998,117989.15000000001,n.d.,36347.46,36347.46,482976.04,2031.99,496906.07,n.d.,1.85,711411.4500000001,n.d.,599761.01,330025.11,5,-67955.73999999999,111650.44,5554.38,-264486.15,185944.88999999998,0,322942.51,742259.4400000001,691338.97,n.d.,8127.969999999999,6095.98,44473.58,230418.46899999998,6095.98,-36345.61,n.d.,2482.56,1596612.26,1596612.26,162464.58,FONT NIERGA SA_resum
2014,804341.74,201996.51,823592.7699999999,427500.0,n.d.,301912.13999999996,33054.42,0.7200000000000001,n.d.,31620.629999999997,31620.629999999997,816107.76,614111.97,156917.87,123480.7,n.d.,29817.0,29817,526690.53,454.72999999999996,543016.2699999999,n.d.,15.28,712849.23,n.d.,599166.8,301912.13999999996,5,-86002.8,113682.43,7484.29,-270582.129,209483.5,0,340131.46,804341.74,575182.39,n.d.,1818.91,1364.1799999999998,31620.629999999997,241104.13,1364.1799999999998,-29801.72,n.d.,4412.469999999999,1536442.0,1536442.0,155116.61000000002,FONT NIERGA SA_resum
