Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,10845.52,1391513.52,357017.76,n.d.,n.d.,n.d.,295515.23000000004,n.d.,80466.04,80466.04,n.d.,284669.70900000003,24202182.82,1186798.22,n.d.,0.0,n.d.,1323000.0,43244.2,1323000.0,n.d.,1850010.76,24744289.26,n.d.,n.d.,n.d.,5.0,-55735.74,24744289.259,1095998.29,23845165.06,1242533.96,0,1922774.44,n.d.,1933619.96,n.d.,1930476.8,1887232.6,80466.04,1323000,1887232.6,1850010.76,n.d.,22405.84,26135802.78,26135802.78,3117275.02,BOXWOODS SL_resum
2022,n.d.,8703.8,271633.34,357017.76,n.d.,n.d.,n.d.,119779.34,n.d.,36635.93,36635.93,n.d.,111075.54,22944950.22,1101570.65,n.d.,50.0,50,1195860.0,18524.32,1195860.0,n.d.,750011.3500000001,23723882.52,n.d.,n.d.,n.d.,5.0,-57653.42,23723882.52,151853.99899999998,22587932.46,1159224.0690000001,0,1041861.84,n.d.,1050565.6390000002,n.d.,786597.2799999999,768072.9600000001,36635.93,1195860,768072.9600000001,749961.3500000001,n.d.,6493.8,23995515.86,23995515.86,1888217.93,BOXWOODS SL_resum
2021,n.d.,7572.929999999999,523944.68,357017.76,n.d.,n.d.,n.d.,136027.73,n.d.,36861.98,36861.98,n.d.,128454.8,22976877.26,1097574.62,n.d.,223.8,223.8,1188860.0,17287.329999999998,1191253.39,n.d.,650011.15,23040033.97,n.d.,n.d.,n.d.,5.0,-56816.78999999999,23040033.97,387916.949,22619859.5,1154391.41,0,579528.4600000001,n.d.,587101.39,n.d.,686649.3300000001,669362.0,36861.98,1191253.3900000001,669362.0,649787.3500000001,n.d.,7478.44,23563978.65,23563978.65,1784447.75,BOXWOODS SL_resum
2020,n.d.,5718.7699999999995,224576.7,357017.76,n.d.,n.d.,n.d.,160724.93,n.d.,64211.78999999999,64211.78999999999,n.d.,155006.16,23007515.26,1072711.49,n.d.,51.61,51.61,1183860.0,1012.9,1185455.65,n.d.,872233.3600000001,23040033.97,n.d.,n.d.,n.d.,5.0,-48532.371,23040033.97,63851.77,22650497.5,1121243.861,0,251376.639,n.d.,257095.41,n.d.,936393.54,935380.64,64211.78999999999,1185455.6500000001,935380.64,872181.75,n.d.,4656.91,23264610.67,23264610.67,2009156.64,BOXWOODS SL_resum
2019,n.d.,20923.980000000003,609176.8,357017.76,n.d.,n.d.,n.d.,604836.92,n.d.,24306.480000000003,24306.480000000003,n.d.,583912.9400000001,22994356.62,999861.96,n.d.,41.3,41.3,1075882.0,6069.28,1082052.63,n.d.,650011.92,23180975.17,n.d.,n.d.,n.d.,5.0,-57884.189999999995,23180975.169,4339.88,22637338.86,1057746.1490000002,0,774871.3690000001,n.d.,795795.3500000001,n.d.,674277.1,668207.8200000001,24306.480000000003,1082052.6300000001,668207.8200000001,649970.62,n.d.,3224.48,23790151.97,23790151.97,1674180.36,BOXWOODS SL_resum
2018,n.d.,7840.820000000001,385240.66,357017.76,n.d.,n.d.,n.d.,378506.41,n.d.,125873.89,125873.89,n.d.,370665.589,23026148.8,631213.4400000001,n.d.,1.16,1.1600000000000001,780000.0,21337.1,786977.9400000001,n.d.,575006.6,23146283.97,n.d.,n.d.,n.d.,3.0,-29890.609999999997,23146283.97,6734.25,22669131.04,661104.049,0,497535.01,n.d.,505375.83,n.d.,700879.3300000001,679542.23,125873.89,786977.9400000001,679542.23,575005.4400000001,n.d.,6489.6,23531524.630000003,23531524.630000003,1332093.93,BOXWOODS SL_resum
2017,n.d.,5472.74,249251.7,357017.76,1043092.75,n.d.,n.d.,240822.16,9600.18,843974.62,853574.8,n.d.,235349.42,22971606.57,631378.39,n.d.,20.57,20.57,780000.0,210511.42,789883.42,n.d.,400049.94,23040033.97,n.d.,n.d.,n.d.,3.0,695069.7699999999,23040033.97,8429.54,22614588.81,-54091.19899999999,0,312206.36,n.d.,317679.1,n.d.,1244003.99,1033492.57,843974.62,789883.42,1033492.57,400029.37,n.d.,8429.54,23289285.67,23289285.67,1885003.13,BOXWOODS SL_resum
2016,n.d.,22539.38,273232.54,356416.72000000003,491474.47000000003,n.d.,n.d.,265776.2,21471.67,93193.89,114665.56,n.d.,243236.82,22214250.98,622887.81,n.d.,113.13,113.13,780000.0,23140.22,780000.0,n.d.,400062.26,22104298.33,n.d.,138721.02,n.d.,3.0,-42446.63,21965577.31,7456.34,21857834.26,686806.11,105.22,140635.29,105.22,163174.67,n.d.,493143.02,470002.8,93193.89,780000,470002.8,399949.13,n.d.,7456.34,22377530.87,22377530.87,1137615.63,BOXWOODS SL_resum
2015,n.d.,44398.07,263062.41900000005,356416.72000000003,490343.63,n.d.,n.d.,253886.2,17709.75,95538.5,113248.25,n.d.,209488.13,22194248.18,824844.73,n.d.,16.279999999999998,16.279999999999998,1009266.37,22968.01,1010115.8,n.d.,400079.67,22125343.46,n.d.,158058.19,n.d.,4.0,-72022.82,21967285.27,9176.220000000001,21837831.459,914577.3,161.29,149598.34,161.29,193996.41,n.d.,495601.89,472633.88,95538.5,1010115.8,472633.88,400063.389,n.d.,9176.220000000001,22388405.88,22388405.88,1338172.65,BOXWOODS SL_resum
2014,n.d.,33298.96,225394.33,356416.72000000003,548110.74,n.d.,n.d.,215384.67,23855.24,177848.2,201703.44,n.d.,182085.71,22121614.3,888083.08,n.d.,0.0,n.d.,1174200.0,53658.96,1174200.0,n.d.,400066.26,22153733.110000003,n.d.,159334.06,n.d.,5.0,-84413.48,21994399.05,10009.66,21765197.58,996351.7989999999,243.45000000000002,223970.729,243.45000000000002,257269.69,n.d.,577914.4600000001,524255.49900000007,177848.2,1174200,524255.49900000007,400066.26,n.d.,10009.66,22379127.44,22379127.44,1489852.78,BOXWOODS SL_resum
