Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,33060.879,738902.3400000001,60000.0,248457.6,257249.31,n.d.,25398.85,4941.969999999999,329161.3,334103.26900000003,105904.44,98242.411,707202.3400000001,334286.49000000005,n.d.,6221.21,6221.21,1044739.98,81171.88,1044739.98,n.d.,1747.419,77763.26,n.d.,70987.25,257249.31,n.d.,-119100.90999999999,6776.01,607599.05,647202.3400000001,458329.369,4118.969999999999,72283.40999999999,4118.969999999999,105344.29,n.d.,324687.51,243515.63,329161.3,787490.669,243515.63,-4473.79,n.d.,607599.05,816665.6,816665.6,670137.1789999999,GUITARRES CAMPS SL_resum
2022,n.d.,43238.27,554675.8600000001,60000.0,102025.23,328002.18,n.d.,68373.02,4347.07,123512.47,127859.54,93124.79,118259.54,560686.71,326311.85,n.d.,0.0,n.d.,922426.97,32559.39,922426.97,n.d.,6725.08,80264.0,n.d.,73487.98999999999,328002.18,n.d.,-140253.4,6776.01,393178.05,500686.709,470912.319,4118.969999999999,26895.91,4118.969999999999,70134.18000000001,n.d.,130237.55,97678.16,123512.47,594424.7899999999,97678.16,6725.08,n.d.,393178.05,634939.8600000001,634939.8600000001,460896.47,GUITARRES CAMPS SL_resum
2021,n.d.,43618.41,668984.62,60000.0,n.d.,285931.23000000004,n.d.,79223.43999999999,n.d.,261259.29,261259.29,82521.67000000001,118126.699,660008.55,313673.29000000004,n.d.,0.0,n.d.,993616.85,66018.23999999999,993616.85,n.d.,1978.32,83225.09,n.d.,76449.08,285931.23000000004,n.d.,-132753.04,6776.01,507239.51,600008.55,446426.329,4118.969999999999,44463.78,4118.969999999999,88082.19,n.d.,263237.61,197219.37,261259.29,707685.62,197219.37,1978.32,n.d.,507239.51,752209.71,752209.71,576910.899,GUITARRES CAMPS SL_resum
2020,n.d.,38223.02,725696.6799999999,60000.0,266191.32,186938.87,n.d.,28422.1,12249.39,337281.14,349530.53,83056.76,73255.84,712789.1799999999,239888.47,n.d.,0.0,n.d.,875255.04,84647.31,897325.04,n.d.,1308.1,100572.38,n.d.,93796.37000000001,186938.87,n.d.,-120967.17000000001,6776.01,614217.8200000001,652789.1789999999,373105.03,4118.969999999999,71137.89,4118.969999999999,109360.91,n.d.,338589.24,253941.93,337281.14,710386.1699999999,253941.93,1308.1,n.d.,614217.8200000001,826269.06,826269.06,590727.1,GUITARRES CAMPS SL_resum
2019,n.d.,46139.41,585328.2799999999,60000.0,155502.259,237937.13,n.d.,26048.99,10960.93,190261.88,201222.81,90746.14,70655.72,602847.25,261883.58,n.d.,0.0,n.d.,829157.7899999999,48180.44,832363.54,n.d.,2459.8900000000003,97288.57,n.d.,94512.56,237937.13,14,-131320.019,2776.01,468533.15,542847.25,404164.52900000004,4118.969999999999,29511.22,4118.969999999999,75650.63,n.d.,192721.77,144541.33,190261.88,594426.41,144541.33,2459.8900000000003,n.d.,467715.59,682616.8500000001,682616.8500000001,465566.279,GUITARRES CAMPS SL_resum
2018,n.d.,58255.380000000005,595692.7899999999,60000.0,151820.139,190143.61000000002,n.d.,33526.04,19025.74,174510.28,193536.02,78354.89,53625.549,590305.92,296441.41000000003,n.d.,0.0,n.d.,799442.4400000001,44281.47,804442.4400000001,n.d.,2565.589,97362.91,n.d.,94586.9,190143.61,15,-124321.4,2776.01,483811.86,530305.92,439788.549,4118.969999999999,40375.43,4118.969999999999,98630.81,n.d.,177075.87,132794.4,174510.28,614298.8300000001,132794.4,2565.589,n.d.,483024.3,693055.7,693055.7,492543.019,GUITARRES CAMPS SL_resum
2017,n.d.,68793.53,715451.14,60000.0,228411.97,288583.35,n.d.,24853.460000000003,13265.19,283810.7,297075.89,44925.28,985.209,668039.52,290796.63,n.d.,0.0,n.d.,989206.86,71715.6,994206.86,n.d.,3051.68,82830.56,n.d.,80054.55,288583.35,15,-117750.989,2776.01,645672.4,608039.52,421812.81,4118.969999999999,57329.68,4118.969999999999,126123.21,n.d.,286862.38,215146.78,283810.7,705623.51,215146.78,3051.68,n.d.,645672.4,798281.7,798281.7,590924.2,GUITARRES CAMPS SL_resum
2016,n.d.,71033.47,653117.7,60000.0,164959.73,314847,n.d.,46808.23,11149.09,198711.78,209860.87,40909.32,16684.08,602892.74,295987.46,n.d.,0.0,n.d.,935583.98,51270.21,938310.47,n.d.,6369.07,68595.55,n.d.,65819.539,314847.0,13,-117615.14,2776.01,565400.15,542892.74,424751.69,4118.969999999999,43668.07,4118.969999999999,114701.54,n.d.,205080.85,153810.64,198711.78,623463.47,153810.64,6369.07,n.d.,565400.15,721713.25,721713.25,512217.4,GUITARRES CAMPS SL_resum
2015,n.d.,55831.729999999996,627162.3200000001,60000.0,149940.49,347263.63,n.d.,32907.32,7795.28,181868.32,189663.6,31856.32,8931.909,601082.1,239506.73,n.d.,0.0,n.d.,876487.03,47381.74,893477.2699999999,n.d.,7658.629000000001,76872.51,n.d.,74096.5,347263.63,13,-117043.31,2776.01,562398.6799999999,541082.1,364345.32,4118.969999999999,43002.03,4118.969999999999,98833.76,n.d.,189526.95,142145.21000000002,181868.32,546213.64,142145.21000000002,7658.629000000001,n.d.,562398.6799999999,704034.8300000001,704034.8300000001,436828.96,GUITARRES CAMPS SL_resum
2014,n.d.,40706.57,509564.21,60000.0,90952.62000000001,302689.42000000004,n.d.,34519.759999999995,8161.49,103293.28,111454.77,32455.82,26269.01,458936.89,217879.15,n.d.,592.23,592.23,758027.3200000001,27597.05,764986.57,n.d.,7687.13,27215.5,n.d.,24439.49,302689.42000000004,12,-132963.229,2776.01,442588.63,398936.89,359003.87,4118.969999999999,33017.28,4118.969999999999,73723.85,n.d.,110388.18,82791.12900000002,103293.28,462297.149,82791.12900000002,7094.9,n.d.,442588.63,536779.7089999999,536779.7089999999,337021.049,GUITARRES CAMPS SL_resum
2013,21000,40170.02,445965.17,60000.0,73568.83,268787.25,n.d.,34875.3,7347.28,74247.83,81595.11,45786.16,40491.44,376145.76,232666.29,n.d.,1091.99,1091.99,732536.9,21349.92,732536.9,n.d.,14415.63,31255.0,n.d.,28478.99,268787.25,12,-149488.25,2776.01,365303.71,316145.76,389501.82,4118.969999999999,35785.42,25118.97,75955.43999999999,n.d.,87571.47,66221.55,74247.83,463749.64999999997,66221.55,13323.64,n.d.,365303.71,477220.17,477220.17,328677.03,GUITARRES CAMPS SL_resum
2012,30000,55477.11,378952.1,60000.0,88722.35900000001,288331.68,n.d.,41622.380000000005,70355.29,16421.809999999998,86777.099,76905.89,63051.159,309924.21,255280.79,n.d.,1718.63,1718.6299999999999,761952.51,3563.76,761952.51,n.d.,7227.650000000001,38077.2,42.48,35258.71,288331.68,13,-131562.94,2776.01,260423.83,249924.21,457199.02,4118.969999999999,17509.01,34118.97,72986.12000000001,n.d.,21930.83,18367.07,16421.809999999998,473620.83,18367.07,5509.019,n.d.,260214.88,417029.3,417029.3,349285.54,GUITARRES CAMPS SL_resum
