Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,112312.84,201703.61000000002,568253.13,174980.21000000002,81445.89,5713760.96,131.67,6291.55,32245.52,63872.19,96117.71,103703.0,-91709.059,1083414.71,212550.1,n.d.,1753.409,1721.61,5984953.88,16228.14,6226229.148999999,n.d.,3309.73,911219.83,9458.79,404158.86,5713760.96,5.0,-203800.37999999998,497602.18,458258.579,908434.5,448596,6433.54,75476.59,118746.38,277311.87,n.d.,65428.51,49200.37,63872.19,512468.189,49200.37,1556.32,n.d.,238809.99,1479472.96,1479472.96,311945.74,ESTACIONS DE SERVEI SANCHEZ MUÑOZ SA_resum
2022,149966.91,247193.9,612076.52,174980.21000000002,82393.1,6831039.28,n.d.,31776.0,26800.58,73730.37000000001,100530.95,140936.94999999998,-74480.949,1034214.34,195733.24,n.d.,3392.2,3101.38,7164274.49,17840.82,7368123.13,n.d.,3095.17,868269.4400000001,14727.69,348760.28,6831039.28,5.0,-240819.66,504781.47,439363.57,859234.13,463353.48000000004,6947.54,42023.27,156914.44999999998,289217.17,n.d.,73433.34,55592.52,73730.37000000001,537083.849,55592.52,-297.03,n.d.,228991.13,1480345.96,1480345.96,299068.54,ESTACIONS DE SERVEI SANCHEZ MUÑOZ SA_resum
2021,228651,135622.28,506001.62,174980.21000000002,55957.93,4454562.76,n.d.,85733.86,25689.74,39594.98,65284.72,90907.01,41018.59,978371.82,190294.25,n.d.,4884.08,4293.89,4643363.72,7354.610000000001,4841532.89,n.d.,2911.9,890991.15,14727.69,362464.53,4454562.76,5.0,-131391.16,513798.93000000005,329360.75,803391.61,347375.14999999997,5489.610000000001,48858.06,234140.61000000002,184480.34,n.d.,37622.8,30268.19,39594.98,386970.129,30268.19,-1972.179,n.d.,117482.06,1396992.77,1396992.77,257900.68,ESTACIONS DE SERVEI SANCHEZ MUÑOZ SA_resum
2020,331138.07,90911.68000000001,520564.21,174980.21000000002,103888.67,3102831.84,157.73999999999998,52263.36,25536.34,105412.48,130948.819,96459.34,57811.02,948103.63,181699.65,n.d.,5743.27,5743.2699999999995,3420492.31,24167.3,3536038.65,n.d.,2850.42,904762.73,14727.69,372285.59,3102831.84,5.0,-120558.34,517749.45,371841.51,773123.419,327794.329,3854.98,51160.84,334993.05,142230.26,n.d.,102519.63,78352.33,105412.48,433206.81,78352.33,-2892.8500000000004,n.d.,166861.44999999998,1425326.94,1425326.94,315498.89,ESTACIONS DE SERVEI SANCHEZ MUÑOZ SA_resum
2019,192683.43,224665.16,397131.88,174980.21000000002,91085.47,4959887.1899999995,4.04,66745.149,25905.04,89077.86,114982.9,60725.41,-97194.601,869751.3,184279.31,n.d.,4542.81,4542.81,5243332.21,19354.62,5404180.119999999,n.d.,0,927035.82,14727.69,386713.75,4959887.19,5.0,-145030.72,525594.38,269661.32,694771.09,355215.069,2916.9100000000003,34146.86,195600.34,258816.06,n.d.,84535.05,65180.43,89077.86,444292.92900000006,65180.43,-4542.81,n.d.,70047.90999999999,1324167.7,1324167.7,299262.20900000003,ESTACIONS DE SERVEI SANCHEZ MUÑOZ SA_resum
2018,252520.54,298868.05,439349.4,174980.21000000002,87018.38,5420284.31,n.d.,41493.72,25975.55,82641.19,108616.74,80015.23999999999,-177359.08899999998,804570.87,195557.13,n.d.,6375.5,6375.5,5716741.54,17875.05,5856498.39,n.d.,2652.19,952940.86,14727.69,404773.86,5420284.31,6.0,-132040.209,533439.31,317840.44,629590.659,353572.89,1774.57,34556.23,254295.11000000002,333424.28,n.d.,78917.88,61042.83,82641.19,436214.08,61042.83,-3723.31,n.d.,115082.22,1392290.26,1392290.26,306826.06,ESTACIONS DE SERVEI SANCHEZ MUÑOZ SA_resum
2017,245058.06,301792.47000000003,377756.07,174980.21000000002,108888.64,4684342.89,6269.969999999999,17306.71,20669.97,123084.3,143754.27000000002,98233.13,-186252.629,743528.04,174844.01,n.d.,8355.01,7387.860000000001,5011780.7700000005,29099.89,5140554.35,n.d.,2589.27,975302.49,52111.310000000005,381906.94,4684342.89,6.0,-137613.18,541284.24,262216.22900000005,568547.8300000001,333127.16,701.81,55708.21,245759.87,363770.65,n.d.,117318.56,88218.67000000001,123084.3,456211.45900000003,88218.67000000001,-5765.74,n.d.,61684.76,1353058.56,1353058.56,320220.4,ESTACIONS DE SERVEI SANCHEZ MUÑOZ SA_resum
2016,205821.49,266831.07,304994.5,174980.21000000002,66940.82,3573556.7800000003,39342.94,21729.37,27535.75,60377.55,87913.3,100077.28,-145024.41999999998,655309.37,173042.34,n.d.,12103.69,12022.859999999999,3843680.7,11396.63,3946771.51,n.d.,2527.84,919042.32,52111.310000000005,317801.84,3573556.7800000003,6.0,-112259.09,549129.1699999999,183187.85,480329.16,312837.18,542.08,56189.869,206363.57,362363.88,n.d.,50801.7,39405.07,60377.55,373214.73000000004,39405.07,-9575.85,n.d.,32332.28,1224036.82,1224036.82,263402.649,ESTACIONS DE SERVEI SANCHEZ MUÑOZ SA_resum
2015,246105.55,173199.79,314498.16,174980.21000000002,87059.14,4451910.1,107920.40999999999,56709.17,30096.66,83727.93999999999,113824.6,68572.9,-47917.72,615904.3,175112.69,n.d.,11561.96,10168.949999999999,4724444.52,18209.91,4842318.75,n.d.,3006.4100000000003,902404.31,15766.12,329664.09,4451910.1,6.0,-101471.36,556974.1,189216.09,440924.089,306680.71,3951.51,69820.90999999999,250057.06,350941.11,n.d.,75172.39,56962.479,83727.93999999999,390408.64999999997,56962.479,-8555.55,n.d.,18964.75,1216902.47,1216902.47,290550.69,ESTACIONS DE SERVEI SANCHEZ MUÑOZ SA_resum
2014,318794.2,291901.98000000004,425439.53,174980.2,85463.93999999999,5491157.85,123694.98999999999,71712.95,36320.57,70290.19,106610.76,130618.72,-89570.31,558941.81,181106.74,n.d.,8504.6,4928.8,5758887.19,16479.460000000003,5884814.149999999,n.d.,3837.24,932500.97,15966.15,311706.87,5491157.85,7.0,-105938.8,604827.9500000001,223107.86,383961.61,323366.11,3343.2799999999997,61264.24,322137.48000000004,476861.21,n.d.,65622.83,49143.37,70290.19,393656.3,49143.37,-4667.360000000001,n.d.,4838.87,1357940.5,1357940.5,287978.94,ESTACIONS DE SERVEI SANCHEZ MUÑOZ SA_resum
