Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,14019.76,2585661.49,96161.6,87864.069,170207.03,n.d.,162153.2,19181.92,32923.850000000006,52105.77,23865.12,171998.56,3368461.86,318538.06,n.d.,25892.89,n.d.,627326.64,10446.14,628769.51,n.d.,72097.33,1387580.09,n.d.,879389.4,170207.03,6.0,-87918.65000000001,508190.69,2399643.17,3272300.26,425638.629,18541.52,572218.4400000001,18541.52,586238.2,n.d.,79128.29,68682.15000000001,32923.850000000006,458562.48000000004,68682.15000000001,46204.44,n.d.,465835.15,3973241.58,3973241.58,416848.269,COLL LORAS SA_resum
2022,n.d.,24629.97,2585029.86,96161.6,124496.02,187224.62,n.d.,36735.76,22267.88,138272.67,160540.55,31002.19,43107.979,3299779.71,322224.78,n.d.,62716.0,n.d.,799835.71,21903.28,802080.76,n.d.,48574.75,1405493.45,n.d.,885027.93,156370.22,10.0,-132090.81,520465.52,2517291.91,3203618.11,476583.47000000003,26564.629999999997,639549.0,26564.629999999997,664178.97,n.d.,124131.42,102228.14,138272.67,614856.14,102228.14,-14141.25,n.d.,884242.54,3990523.31,3990523.31,468624.08,COLL LORAS SA_resum
2021,n.d.,23866.22,2584466.96,96161.6,154949.04,167462.33,n.d.,83434.69,25548.09,219190.83,244738.919,49169.54,108738.01,3198195.83,347791.79000000004,n.d.,127993.49,n.d.,917088.25,27916.22,922910.52,n.d.,66119.83,1425616.73,n.d.,890951.4,199565.83,11.0,-162917.47999999998,534665.3300000001,2451862.73,3102034.23,536257.3600000001,31384.5,756637.14,31384.5,780503.3600000001,n.d.,157317.17,129400.95,219190.83,755448.19,129400.95,-61873.66,n.d.,2219292.81,4010083.69,4010083.69,530657.049,COLL LORAS SA_resum
2020,n.d.,22433.32,2373377.45,96161.6,232481.81,186070.91,n.d.,17970.47,31465.28,191686.6,223151.88,7737.8,3274.9500000000003,3068794.88,347520.25,n.d.,79094.47,n.d.,983078.65,39970.26,991079.37,n.d.,128394.659,1796535.27,1.7600000000000002,857144.14,184050.71,12.0,-234336.33,939389.37,2347669.179,2972633.2800000003,613321.8600000001,32853.019,1045831.5,32853.019,1068264.82,n.d.,240986.79,201016.53,191686.6,805008.4600000001,201016.53,49300.189,n.d.,1607971.95,4169912.72,4169912.72,619972.3200000001,COLL LORAS SA_resum
2019,n.d.,37226.810000000005,2832208.74,96161.6,257786.69,413351.99000000005,n.d.,54663.54,36922.55,253164.52,290087.07,9758.0,27194.73,2867778.35,338807.56,n.d.,0.0,n.d.,1479179.16,53066.94,1487649.7,n.d.,20766.559,1303688.26,483.9,661489.65,411906.9900000001,11.0,-445403.079,641714.71,2767787.2,2771616.75,821133.19,33298.62899999999,1197593.21,33298.62899999999,1234820.02,n.d.,273931.08,220864.14,253164.52,1074297.71,220864.14,20766.559,n.d.,1947725.75,4135897.0,4135897.0,649661.19,COLL LORAS SA_resum
2018,n.d.,86203.70999999999,2942671.41,96161.6,304696.02,593726.64,0.02,59668.71,39183.96,343807.72000000003,382991.68,11203.0,-15332.0,2646914.21,365554.25,n.d.,13329.73,1564.81,1608974.71,68088.84,1614928.3490000002,n.d.,3122.9100000000003,790926.03,n.d.,695675.53,604929.64,12.0,-272655.78,95250.5,2871799.7,2550752.61,677393.99,28971.829999999998,971507.669,28971.829999999998,1057711.3990000002,n.d.,333600.9,265512.06,343807.72000000003,1021201.7089999999,265512.06,-10206.82,n.d.,1843066.08,3733597.44,3733597.44,739903.92,COLL LORAS SA_resum
2017,n.d.,48895.39,2481615.42,96161.6,310868.41000000003,431405.56,56976,72796.7,44510.82,461083.16,505593.98,13964.0,37865.310000000005,2381402.15,342589.98000000004,n.d.,125919.87,4877.25,1606486.21,73671.62000000001,1612419.33,n.d.,4865.92,793665.3300000001,391,678023.8300000001,430485.56,11.0,-332829.81,115250.5,2394854.719,2285240.55,719930.61,23348.72,764658.49,23348.72,870529.88,n.d.,340029.21,266357.59,461083.16,1181013.77,266357.59,-121053.95,n.d.,499344.01,3275280.75,3275280.75,732007.259,COLL LORAS SA_resum
2016,56976.02,55246.63,2276919.34,96161.6,202478.46,406504.92000000004,59001.24,103122.06,37671.75,179925.36,217597.11,15254.0,63129.43,2115044.56,342055.27,n.d.,7988.09,7988.09,1138378.13,48868.99,1144193.329,n.d.,41738.43,621147.2899999999,n.d.,605896.7899999999,402117.52,11.0,-178036.03,15250.5,2158543.2800000003,2018882.96,557763.05,10142.46,601655.72,67118.48,715903.59,n.d.,213675.7,164806.71000000002,179925.36,737688.409,164806.71000000002,33750.340000000004,n.d.,162432.84999999998,2898066.63,2898066.63,601390.809,COLL LORAS SA_resum
2015,115977.27,83088.26,2468105.98,96161.6,198111.399,587000.08,55878.63,37680.47,38849.17,100385.71,139234.87999999998,19342.6,-26065.189,1950237.85,337487.37,n.d.,10940.72,10940.720000000001,1478526.31,51342.98,1484748.22,n.d.,121160.22,298047.99000000005,n.d.,282797.49000000005,591585.08,10.0,-421025.89,15250.5,2411082.91,1854076.25,797362.43,5134.3,555837.659,121111.57,694804.55,n.d.,210605.21,159262.229,100385.71,897748.14,159262.229,110219.5,n.d.,246629.89,2766153.97,2766153.97,597882.47,COLL LORAS SA_resum
2014,171855.9,116231.25,2050780.36,96161.6,207756.71,263493.2,52921.28999999999,254699.1,106038.49,25588.09,131626.58,15163.7,153631.55,1790975.62,318201.57,n.d.,13744.01,13744.01,897858.1799999999,27321.4,904197.3,n.d.,117195.54,335905.36,n.d.,320654.86,259847.3,11.0,-190875.949,15250.5,1780917.559,1694814.02,615116.01,0,254701.66,171855.9,423854.2,n.d.,129039.62,101718.22,25588.09,640704.1,101718.22,103451.53,n.d.,207262.18,2386685.72,2386685.72,567023.69,COLL LORAS SA_resum
