Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,427639.2,959177.23,5490.0,75675.718,1530436.8900000001,167.63,195984.4,8369.557999999999,86482.82,94852.378,118520.0,-113134.799,784727.24,559569.58,n.d.,101.87,n.d.,2352111.49,20687.16,2391878.03,n.d.,1612.37,399790.6,n.d.,113290.6,1540690.22,6,-207019.18,286500,644672.8300000001,779237.24,774958.3180000001,0,146433.76,n.d.,574240.59,n.d.,87993.32,67306.16,86482.82,861441.14,67306.16,1510.5,n.d.,638722.8300000001,1358967.83,1358967.83,655932.457,GIROVET SL_resum
2022,n.d.,220843.47999999998,648532.12,5490.0,60470.880000000005,1200229.48,249.65,133681.59,8023.94,71323.73,79347.67000000001,108266.67,21104.78,717421.08,438111.36,n.d.,2618.88,n.d.,1846573.47,16257.91,1879817.19,n.d.,0.0,406267.8,n.d.,119767.8,1200229.48,6,-162128.68,286500,406583.86,711931.08,608263.98,0,116285.71,n.d.,337378.84,n.d.,68704.85,52446.94,71323.73,679587.71,52446.94,-2618.88,n.d.,400633.86,1054799.919,1054799.919,514840.149,GIROVET SL_resum
2021,2144.4900000000002,246248.91,591059.1799999999,5490.0,47135.78999999999,1185052.53,148.20999999999998,133184.41,8903.7,52416.76,61320.46,122823.65,9759.149,664974.14,435541.17,n.d.,1707.37,n.d.,1799258.7,12744.03,1825376.63,n.d.,266.73,408053.85,n.d.,122053.85,1195480.06,6,-143462.47,286000,335051.12,659484.14,587907.3400000001,0,85597.28,2144.4900000000002,331994.4,n.d.,50976.12,38232.09,52416.76,640324.0989999999,38232.09,-1440.639,n.d.,335051.12,999113.03,999113.03,495420.9900000001,GIROVET SL_resum
2020,5360.85,189577.8,480606.01,5490.0,68623.36,833199.7699999999,84.43,129746.34,7772.46,83596.18000000001,91368.64,112396.12,52564.66,623142.01,341116.55,n.d.,2193.86,n.d.,1356792.66,20710.3,1389476.22,n.d.,158.88000000000002,414321.84,n.d.,128321.84,838322.11,5,-123791.26,286000,238463.55,617652.01,472680.27,0,76762.76,5360.85,266424.99000000005,n.d.,81561.2,60850.899,83596.18000000001,556276.4500000001,60850.899,-2034.98,n.d.,238463.55,894927.8500000001,894927.8500000001,430450.21,GIROVET SL_resum
2019,8577.210000000001,173944.08,448069.91,5490.0,38377.75,847944.06,425.1,151452.56,6846.92,46420.9,53267.82,107273.78,84782.26,562291.11,324572.9,n.d.,727.3199999999999,n.d.,1341030.74,14382.78,1378693.52,n.d.,220.03,372377.52,n.d.,86377.52,847944.06,4,-152908.74000000002,286000,189343.57,556801.11,484328.56,0,75209.93,8577.210000000001,249579.11,n.d.,45913.61,31530.83,46420.9,530749.459,31530.83,-507.29,n.d.,188343.57,820447.43,820447.43,377333.43000000005,GIROVET SL_resum
2018,n.d.,172302.26,396296.95,5490.0,28717.19,754267.25,997.59,120963.14,8150.57,27506.36,35656.93,107273.78,55934.659,530760.1799999999,302347.84,n.d.,1043.22,n.d.,1217277.48,6051.02,1254956.8590000002,n.d.,154.5,365912.92,n.d.,79912.92,776836.9,4,-162684.84,286000,168060.03,525270.1799999999,473183.25,0,58149.839,n.d.,231449.69,n.d.,26617.64,20566.62,27506.36,500689.609,20566.62,-888.72,n.d.,167060.03,762209.87,762209.87,337116.05,GIROVET SL_resum
2017,n.d.,123880.95,342092.17,5490.0,60534.889,688996.7899999999,2401.68,120274.49,6647.46,61727.52,68374.98,84704.13,81097.67000000001,510193.66,283199.3,n.d.,0.0,n.d.,1175444.55,14282.58,1209481.09,n.d.,6442.49,357430.95,n.d.,71430.95,688996.7899999999,4,-168910.02,286000,137113.55,504703.66,458756.77900000004,0,63046.83,n.d.,189329.46,n.d.,68170.01,53887.429,61727.52,520484.3,53887.429,6442.49,n.d.,136113.55,699523.12,699523.12,358016.77,GIROVET SL_resum
2016,n.d.,156238.31999999998,684506.3600000001,5490.0,58945.56,771244.2,n.d.,135578.18,8067.55,66409.33,74476.88,124735.23,104075.089,456306.23,311633.85,n.d.,108.93,n.d.,1345899.76,15511.240000000002,1377271.34,n.d.,88.85,50901.77,n.d.,44901.77,771244.2,6,-219916.40899999999,6000,424192.95,450816.23,539617.81,0,122863.58,n.d.,279101.9,n.d.,66389.25,50878.01,66409.33,606027.14,50878.01,-20.08,n.d.,424192.95,735408.13,735408.13,386090.649,GIROVET SL_resum
2015,n.d.,132951.67,629486.69,5490.0,47673.49,695083.7799999999,n.d.,157721.58,1909.6799999999998,59913.6,61823.28,138632.0,163401.909,405428.22,298592.93000000005,n.d.,379.2,148.44,1233769.89,14480.94,1267033.1290000002,n.d.,710.3499999999999,36212.62,n.d.,30212.62,695083.7799999999,6,-211533.14,6000,333133.11,399938.22,512035.749,0,127319.42,n.d.,260271.09,n.d.,60244.75,45763.810000000005,59913.6,571949.3480000001,45763.810000000005,331.15000000000003,n.d.,333133.11,665699.31,665699.31,360895.8,GIROVET SL_resum
2014,n.d.,124010.31,583544.15,5490.0,25119.59,658660.5,n.d.,173815.0,1909.6799999999998,28954.0,30863.68,163342.63,213147.32,359664.41000000003,278925.66,n.d.,0.0,n.d.,1125413.59,7736.64,1152255.75,n.d.,1992.55,42505.46,n.d.,38505.46,658660.5,5,-183805.91,4000,246386.52,354174.41000000003,464641.249,0,142374.88999999998,n.d.,266385.2,n.d.,30946.55,23209.91,28954.0,493595.25,23209.91,1992.55,n.d.,246386.52,626049.61,626049.61,311781.889,GIROVET SL_resum
2013,n.d.,114762.8,556520.1799999999,5490.0,n.d.,668864.4600000001,n.d.,167242.66,n.d.,37386.4,37386.4,163342.63,215822.49,336454.5,279875.85,n.d.,134.31,81.51,1136294.53,10528.95,1167557.77,n.d.,3200.0,31833.15,n.d.,29833.15,668864.4600000001,6,-181431.06,2000,225934.89,330964.5,461306.91000000003,0,137136.03,n.d.,251898.83,n.d.,40452.09,29923.139,37386.4,498693.31,29923.139,3065.69,n.d.,225934.89,588353.3300000001,588353.3300000001,320409.449,GIROVET SL_resum
