Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,38116.33,505547.91,60101.21,-63786.14,24000,n.d.,30374.55,452.18,-82182.78,-81730.6,46346.4,38604.619,1758000.52,38384.75,n.d.,3468.32,3468.32,32000,-21412.78,32000,n.d.,0.0,1294818.26,1004.8,2492.82,n.d.,1,-51345.850000000006,1291320.64,428826.96,1697899.309,90182.78,0,4249.320000000001,n.d.,42365.65,n.d.,-85651.1,-64238.32,-82182.78,8000,-64238.32,-3468.32,n.d.,20086.21,1800366.1700000002,1800366.1700000002,-43345.850000000006,INMOBILIARIA COLL VIADER SA_resum
2022,n.d.,12810.48,546792.9400000001,60101.21,-468711.31,2264286.4299999997,n.d.,48387.850000000006,836.8199999999999,469169.89,470006.71,70346.4,105923.77,1822238.84,44237.45,n.d.,1071425.55,1071425.55,2916202.4499999997,-132707.53,2916202.4499999997,n.d.,0.0,1291221.86,489.2,2945,n.d.,1,-137671.86,1287787.66,428058.69,1762137.63,182746.13,0,2965.48,n.d.,15775.96,n.d.,-602255.66,-469548.13,469169.89,651916.02,-469548.13,-1071425.55,n.d.,60796.83,1838014.8,1838014.8,514244.159,INMOBILIARIA COLL VIADER SA_resum
2021,n.d.,13571.710000000001,3348244.26,60101.21,-1884244.9,122830,4704942.430000001,45814.5,1606.36,-1169282.92,-1167676.559,2334632.83,2366875.62,-213842.4,23393.16,n.d.,749558.97,749558.97,119500,-32990.62899999999,119500,n.d.,0.0,1158861.95,n.d.,3781.82,n.d.,1,-1140953.4,1155080.13,967796.93,-273943.61,1165952.92,0,2434.4700000000003,n.d.,4720948.609999999,n.d.,-1918841.89,-1885851.261,-1169282.92,-3330,-1885851.261,-749558.97,n.d.,2811.03,4507106.21,4507106.21,-1144283.4,INMOBILIARIA COLL VIADER SA_resum
2020,134945.65,22323.780000000002,3561966.34,60101.21,-236851.03,806764.75,2857557.71,48764.05,1606.36,99517.2,101123.56,2457462.83,2483903.1,1672008.86,27323.79,n.d.,317689.77,317689.77,1115577.74,20297.04,1115577.74,n.d.,12.22,1127477.6800000002,n.d.,5388.18,52164.75,1,-180365.64,1122089.5,1055739.46,1611907.65,209295.79,0,2608.02,134945.65,2882489.51,n.d.,-218160.35,-238457.39,99517.2,308812.99000000005,-238457.39,-317677.55,n.d.,385.33,4689444.02,4689444.02,128459.57,INMOBILIARIA COLL VIADER SA_resum
2019,1349542.6300000001,38563.259999999995,4216035.49,60101.21,-368297.1,793127.26,1913014.07,45601.37,6298.22,145320.21000000002,151618.43,3212062.83,3219100.94,1905684.93,37734.2,n.d.,484683.52,484683.52,1311200,35232.450000000004,1311449.62,n.d.,0.44,1143852.64,n.d.,1357.92,909048.48,1,-328969.73000000004,1142494.72,958371.29,1845583.72,373002.149,0,153083.24000000002,1349542.6300000001,2104660.569,n.d.,-339362.87,-374595.32,145320.21000000002,518322.36,-374595.32,-484683.08,n.d.,35473.91,5359888.13,5359888.13,189353.07,INMOBILIARIA COLL VIADER SA_resum
2018,2145488.38,51681.850000000006,3313160.99,60101.21,-84679.32900000001,-53571.679,n.d.,68086.63,4851.21,-115568.64,-110717.43,3096141.61,3112546.389,2280280.25,30472.51,n.d.,3812.35,3812.35,n.d.,-29843.52,n.d.,n.d.,6.930000000000001,1167189.47,n.d.,7474.320000000001,200203.34,1,-133816.6,1159715.15,148932.75,2220179.04,169140.31999999998,0,2899.98,2145488.38,54581.83,n.d.,-119374.06,-89530.54,-115568.64,53571.679,-89530.54,-3805.42,n.d.,44986.75,4480350.46,4480350.46,-80237.989,INMOBILIARIA COLL VIADER SA_resum
2017,2151241.79,3378.77,3403754.95,60101.21,n.d.,556839.56,n.d.,60365.43,n.d.,-135540.67,-135540.67,2842366.59,2899353.25,2378961.79,36515.880000000005,n.d.,11718.66,11718.66,574300,-36805.350000000006,574300,n.d.,37.93,1143135.12,n.d.,1171.87,8750.78,1,-116485.23,1141963.25,501022.93000000005,2318860.58,153001.11000000002,0,13307.72,2151241.79,16686.49,n.d.,-147221.4,-110416.049,-135540.67,17460.439,-110416.049,-11680.73,n.d.,333822.53,4546890.07,4546890.07,-98986.859,INMOBILIARIA COLL VIADER SA_resum
2016,2432873.4699999997,13371.15,3831950.96,60101.21,-213748.06,781858.37,n.d.,60571.229999999996,5264.31,-271278.93000000005,-266014.62,3390455.37,3437655.45,2489377.84,36058.19,n.d.,20912.12,20912.12,705600,-73004.12000000001,710140.6699999999,n.d.,174.56,1116859.11,n.d.,1701.21,15732.67,2,-158238.729,1115157.9,380924.36,2429276.63,199561.229,0,13187.61,2432873.4699999997,26558.76,n.d.,-292016.49000000005,-219012.37,-271278.93000000005,-71717.69900000001,-219012.37,-20737.559,n.d.,247573.21,4948810.07,4948810.07,-229781.87,INMOBILIARIA COLL VIADER SA_resum
2015,4303977.39,11661.240000000002,6005572.2700000005,60101.21,-104528.23,846814.62,n.d.,55756.189999999995,460.45,-31311.91,-30851.460000000003,5656581.07,5700676.02,2708390.21,35564.99,n.d.,108529.07,108529.07,927264.98,-33916.18,927861.2,n.d.,936.12,1049119.3,n.d.,1701.21,13394.41,2,-76333.049,1047418.09,293235.01,2648289.0,112358.489,0,30662.73,4303977.39,42323.97,n.d.,-138904.86,-104988.68,-31311.91,81046.57900000001,-104988.68,-107592.95,n.d.,155452.22,7054691.57,7054691.57,5649.650000000001,INMOBILIARIA COLL VIADER SA_resum
2014,5005095.49,n.d.,6896532.74,60101.21,175131.91999999998,1831415.53,n.d.,66010.53,2042.35,403065.55,405107.899,6490001.28,6556011.81,2813378.89,31057.78,n.d.,176112.99,176112.99,1404558,56523.97,1409408,n.d.,2660.98,1010508.75,n.d.,2533.66,232323.66,1,858173.21,1007975.09,340520.93000000005,2753277.679,-825073.08,0,88567.11,5005095.49,88567.11,n.d.,229613.54,173089.57,403065.55,-422007.53,173089.57,-173452.009,n.d.,121594.94,7907041.49,7907041.49,438826.66,INMOBILIARIA COLL VIADER SA_resum
