Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,5168960.949,n.d.,153694.72,1616070.0,69412.28,n.d.,165941.79,43069.57,79420.29,50888.06,130308.349,n.d.,43069.57,1869000.5,31282.86,n.d.,64232.07,64232.07,113758.84,-3336,317165.02,n.d.,0,7118690.859999999,776.61,7092138.649999999,n.d.,1.0,-155573.81,25775.6,110625.15,252930.5,266276.96,0,68482.34,5168960.95,234424.13,n.d.,-13344.01,-10008.01,50888.06,317165.02,-10008.01,-64232.07,n.d.,85484.43,7272385.58,7272385.58,161591.21000000002,"LLUESTOR, SLU_resum"
2022,4094801.17,308.78999999999996,72852.63,1616070.0,75676.37000000001,n.d.,49034.4,n.d.,79420.29,22243.460000000003,101663.75,n.d.,-308.79,1864806.07,30256.3,n.d.,27235.36,27235.36,101607.35,-1247.98,291754.29000000004,n.d.,0,5988963.46,808.2700000000001,5984362.83,n.d.,1.0,-159834.24000000002,3792.36,72852.63,248736.069,269510.829,0,52865.66,4094801.17,102208.85,n.d.,-4991.9,-3743.919,22243.460000000003,291754.29000000004,-3743.919,-27235.36,n.d.,60848.98,6061816.09,6061816.09,131920.049,"LLUESTOR, SLU_resum"
2021,1763496.07,n.d.,81766.72,345180.0,20540.8,n.d.,48704.43,3275.12,29010.43,2319.01,31329.44,n.d.,3275.12,787702.49,29549.8,n.d.,13611.849999999999,13611.849999999999,89009.97,-2823.21,156634.81,n.d.,0,2551709.46,839.93,2547077.17,n.d.,1.0,-95755.57,3792.36,78491.6,442522.4900000001,154315.8,0,33573.189999999995,1763496.07,82277.62000000001,n.d.,-11292.84,-8469.630000000001,2319.01,156634.81,-8469.630000000001,-13611.849999999999,n.d.,63486.87,2633476.18,2633476.18,60879.24,"LLUESTOR, SLU_resum"
2020,1734697.74,n.d.,35085.82,345180.0,-56635.13,n.d.,48380.14,5220.95,29014.49,-98708.71,-69694.22,n.d.,5220.95,796172.12,52309.52,n.d.,15490.78,15490.78,86015.16,-28549.87,135267.81999999998,n.d.,0,2578307.44,871.59,2573643.49,n.d.,2.0,-152652.52,3792.36,29864.87,450992.12,233976.53,0,34143.259999999995,1734697.74,82523.4,n.d.,-114199.49,-85649.62000000001,-98708.71,135267.81999999998,-85649.62000000001,-15490.78,n.d.,15098.05,2613393.26,2613393.26,-17384.7,"LLUESTOR, SLU_resum"
2019,1732577.29,13422.61,54992.880000000005,345180.0,110108.24,n.d.,48059.33,5154.01,29432.33,115438.58,144870.91,n.d.,-8268.6,881821.74,54188.27,n.d.,13040.97,13040.97,109318.95,21721.7,153768.979,n.d.,0,2671184.65,919.08,2657882.03,n.d.,2.0,45290.2,12383.54,49838.87,536641.74,38330.4,0,50296.56,1732577.29,111778.5,n.d.,102397.61,80675.90999999999,115438.58,153768.979,80675.90999999999,-13040.97,n.d.,49838.87,2726177.53,2726177.53,199059.18,"LLUESTOR, SLU_resum"
2018,816633.8600000001,13099.89,81838.17000000001,345180.0,17587.39,n.d.,14748.42,41359.5,29220.5,-8005.1,21215.4,n.d.,28259.61,801145.8300000001,57409.25,n.d.,7505.71,7505.71,109183.52,-3877.7,147053.31,n.d.,0,1588499.5,950.74,1570365.99,n.d.,2.0,-68428.66,17182.77,40478.67,455965.83,155058.41,0,24709.67,816633.8600000001,52557.98,n.d.,-15510.81,-11633.11,-8005.1,147053.31,-11633.11,-7505.71,n.d.,40478.67,1670337.6700000002,1670337.6700000002,78624.65000000001,"LLUESTOR, SLU_resum"
2017,477582.5,n.d.,112895.47,345180.0,133265.53,n.d.,n.d.,101353.81,26502.4,120851.07,147353.47,n.d.,101353.81,812778.9400000001,49548.76,n.d.,6662.7,6662.7,119806.9,7425.24,146011.199,n.d.,0,1234705.41,1583.09,1233122.32,n.d.,2.0,50891.03,n.d.,11541.66,467598.94,25160.128999999997,0,57239.44,477582.5,57239.44,n.d.,114188.37,106763.12900000002,120851.07,146011.199,106763.12900000002,-6662.7,n.d.,7640.69,1347600.88,1347600.88,196902.23,"LLUESTOR, SLU_resum"
2016,342417.04,n.d.,20775.06,345180.0,-11010.769,n.d.,n.d.,3183.14,21662.4,-25136.22,-3473.8190000000004,n.d.,3183.14,706015.81,48778.11,n.d.,7536.95,7536.95,126991.75,n.d.,148590.87999999998,n.d.,0,1076792.23,1583.09,1075209.14,n.d.,2.0,-103286.59,n.d.,17591.920000000002,360835.81,173727.1,0,49134.44,342417.04,49134.44,n.d.,-32673.17,-32673.17,-25136.22,148590.87999999998,-32673.17,-7536.95,n.d.,7617.660000000001,1097567.29,1097567.29,45304.28999999999,"LLUESTOR, SLU_resum"
2015,374387.08,n.d.,67982.42,345180.0,10703.46,n.d.,n.d.,52146.950000000004,21423.18,-5938.660000000001,15484.52,n.d.,52146.95,738688.98,46232.77,n.d.,8354.299,8354.299,118583.78,-3573.24,130333.78,n.d.,0,1091521.87,1583.09,1089938.78,n.d.,2.0,-68616.48999999999,n.d.,15835.47,393508.98,136272.44,0,46428.22899999999,374387.08,46428.23,n.d.,-14292.96,-10719.72,-5938.660000000001,130333.78,-10719.72,-8354.299,n.d.,9201.18,1159504.29,1159504.29,61717.289,"LLUESTOR, SLU_resum"
2014,387807.37,n.d.,43210.07,345180.0,8608.740000000002,n.d.,n.d.,32111.51,21423.18,-3286.27,18136.91,n.d.,32111.51,749408.7,42360.95,n.d.,9528.17,9528.17,114973.1,n.d.,125048.1,n.d.,0,1112945.05,1583.09,1111361.96,n.d.,2.0,-64550.24,n.d.,11098.56,404228.7,128334.37000000001,0,18939.05,387807.37,18939.05,n.d.,-12814.44,-12814.44,-3286.27,125048.1,-12814.44,-9528.17,n.d.,2563.56,1156155.12,1156155.12,60497.859,"LLUESTOR, SLU_resum"
