Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,n.d.,67151.01,10036.7,n.d.,n.d.,n.d.,56207.99,n.d.,10873.86,10873.86,n.d.,56207.99,67820.53,n.d.,n.d.,0,n.d.,402011.33,2500.9900000000002,402011.33,n.d.,0,669.52,n.d.,n.d.,n.d.,n.d.,-391137.47000000003,669.52,10943.02,57783.83,391137.47000000003,0,n.d.,n.d.,n.d.,n.d.,10873.86,8372.869999999999,10873.86,402011.33,8372.869999999999,0,n.d.,10943.02,67820.53,67820.53,10873.86,HELIOS CONSULTING GROUP SL_resum
2022,n.d.,n.d.,62214.45,10036.7,n.d.,n.d.,n.d.,36051.47,n.d.,2093.62,2093.62,n.d.,36051.47,59447.66,n.d.,n.d.,0,n.d.,343295.09,481.04,343295.09,n.d.,0,669.52,n.d.,n.d.,n.d.,n.d.,-341201.47000000003,669.52,26162.980000000003,49410.96,341201.47000000003,0,3436.3100000000004,n.d.,3436.3100000000004,n.d.,2093.62,1612.58,2093.62,343295.09,1612.58,0,n.d.,26162.980000000003,62883.97,62883.97,2093.62,HELIOS CONSULTING GROUP SL_resum
2021,n.d.,n.d.,67670.54,10036.82,n.d.,682.97,n.d.,52604.09,n.d.,19778.480000000003,19778.480000000003,n.d.,52604.09,57835.08,n.d.,n.d.,0,n.d.,353823.06,4944.620000000001,353823.06,n.d.,0,669.62,n.d.,n.d.,682.97,n.d.,-333361.61,669.62,15066.449999999999,47798.26,333361.61,0,10505.08,n.d.,10505.08,n.d.,19778.480000000003,14833.86,19778.480000000003,353140.09,14833.86,0,n.d.,15066.449999999999,68340.16,68340.16,19778.480000000003,HELIOS CONSULTING GROUP SL_resum
2020,n.d.,n.d.,64574.03,10036.7,n.d.,n.d.,n.d.,53594.37,n.d.,-1456.78,-1456.78,n.d.,53594.37,43001.22,n.d.,n.d.,0,n.d.,315431.03,n.d.,315431.03,n.d.,0,669.52,n.d.,n.d.,n.d.,n.d.,-316887.81,669.52,10979.66,32964.52,316887.81,0,22242.329999999998,n.d.,22242.329999999998,n.d.,-1456.78,-1456.78,-1456.78,315431.03,-1456.78,0,n.d.,10979.66,65243.55,65243.55,-1456.78,HELIOS CONSULTING GROUP SL_resum
2019,n.d.,n.d.,93253.02,10036.7,n.d.,n.d.,n.d.,86560.76,n.d.,14576.26,14576.26,n.d.,86560.76,44458.0,n.d.,n.d.,0,n.d.,345943.92000000004,3644.07,345943.92000000004,n.d.,0,669.52,n.d.,n.d.,n.d.,n.d.,-331367.66,669.52,6692.26,34421.3,331367.66,0,49464.54,n.d.,49464.54,n.d.,14576.26,10932.19,14576.26,345943.92000000004,10932.19,0,n.d.,6692.26,93922.54,93922.54,14576.26,HELIOS CONSULTING GROUP SL_resum
2018,23451.5,n.d.,113295.36,10036.7,n.d.,n.d.,n.d.,71262.33,n.d.,37364.6,37364.6,n.d.,71262.33,50046.810000000005,n.d.,n.d.,1189.83,1189.83,374982.41,9043.69,374982.41,n.d.,0,4280.75,n.d.,n.d.,n.d.,n.d.,-337617.81,4280.75,42033.03,40010.11,337617.81,0,44077.8,23451.5,44077.8,n.d.,36174.77,27131.079,37364.6,374982.41000000003,27131.079,-1189.83,n.d.,42033.03,117576.11,117576.11,37364.6,HELIOS CONSULTING GROUP SL_resum
2017,28933.79,n.d.,61298.3,10036.82,n.d.,n.d.,n.d.,44028.310000000005,n.d.,29800.15,29800.15,n.d.,44028.310000000005,22915.73,n.d.,n.d.,1936.09,1936.09,310216.95,6966.02,310476.95,n.d.,0,4280.75,n.d.,n.d.,n.d.,n.d.,-280676.8,4280.75,17269.99,12878.91,280676.8,0,13729.53,28933.79,13729.53,n.d.,27864.06,20898.04,29800.15,310476.95,20898.04,-1936.09,n.d.,17269.99,65579.05,65579.05,29800.15,HELIOS CONSULTING GROUP SL_resum
2016,47172.46,n.d.,47131.27,10036.82,29193.68,n.d.,n.d.,43172.76,12953.62,24072.1,37025.72,n.d.,43172.76,2017.69,n.d.,n.d.,2418.68,2418.68,344688.4,5413.360000000001,346045.85,n.d.,0,4280.75,n.d.,n.d.,n.d.,n.d.,-309020.13,4280.75,3958.51,-8019.13,321973.75,0,2221.8700000000003,47172.46,2221.8700000000003,n.d.,21653.42,16240.059,24072.1,346045.85,16240.059,-2418.68,n.d.,3958.51,51412.02,51412.02,37025.72,HELIOS CONSULTING GROUP SL_resum
2015,67547.34,8619.849999999999,51101.53,10036.82,6265.429999999999,n.d.,17837.35,51101.53,4317.88,5550.23,9868.11,n.d.,42481.68,88858.57,n.d.,n.d.,2768.02,2768.02,336902.82,834.66,338732.82,n.d.,0,136138.29,116869.22,n.d.,n.d.,n.d.,-328864.71,19269.07,n.d.,78821.75,333182.59,0,4376.71,67547.34,30833.91,n.d.,2782.21,1947.55,5550.23,338732.82,1947.55,-2768.02,n.d.,n.d.,187239.82,187239.82,9868.11,HELIOS CONSULTING GROUP SL_resum
2014,43431.380000000005,63231.68,71837.88,10036.82,5396.91,n.d.,54750.74,71432.82,3443.44,7042.76,10486.2,n.d.,8201.140000000001,86911.02,n.d.,n.d.,4252.09,4252.09,312506.1,837.2,312506.1,n.d.,0,177808.14,104773.8,21776.5,n.d.,n.d.,-302019.9,51257.840000000004,405.06,76874.2,305463.33999999997,0,1321.2,43431.380000000005,119303.62000000001,n.d.,2790.67,1953.47,7042.76,312506.1,1953.47,-4252.09,n.d.,405.06,249646.02,249646.02,10486.2,HELIOS CONSULTING GROUP SL_resum
