Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,n.d.,383048.26,6010.120000000001,n.d.,n.d.,n.d.,n.d.,n.d.,-1592.39,-1592.39,n.d.,n.d.,382897.01,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0,n.d.,n.d.,n.d.,n.d.,n.d.,-1592.3899999999999,n.d.,383048.26,376886.89,1592.3899999999999,0,151.25,n.d.,151.25,n.d.,-1592.39,-1592.39,-1592.39,n.d.,-1592.39,0.0,n.d.,383048.26,383048.26,383048.26,-1592.39,SAYOLS OIL SL_resum
2022,n.d.,n.d.,384634.6,6010.120000000001,n.d.,n.d.,n.d.,n.d.,n.d.,-3206.06,-3206.06,n.d.,n.d.,384489.4,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0,n.d.,n.d.,n.d.,n.d.,n.d.,-3206.06,n.d.,384634.6,378479.28,3206.06,0,145.2,n.d.,145.2,n.d.,-3206.06,-3206.06,-3206.06,n.d.,-3206.06,0.0,n.d.,384634.6,384634.6,384634.6,-3206.06,SAYOLS OIL SL_resum
2021,n.d.,n.d.,387741.36,6010.120000000001,n.d.,n.d.,n.d.,4581.44,n.d.,-1081.97,-1081.97,n.d.,4581.44,387695.46,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,5101.1900000000005,n.d.,0,n.d.,n.d.,n.d.,n.d.,n.d.,-6183.160000000001,n.d.,383159.92,381685.34,6183.160000000001,0,45.9,n.d.,45.9,n.d.,-1081.97,-1081.97,-1081.97,5101.1900000000005,-1081.97,0.0,n.d.,383159.92,387741.36,387741.36,-1081.97,SAYOLS OIL SL_resum
2020,n.d.,154.76999999999998,390044.78,6010.120000000001,-52257.049,42823.850000000006,n.d.,3409.4100000000003,3037.22,-51843.43,-48806.21,n.d.,3254.64,388777.43000000005,26348.280000000002,n.d.,3452.3700000000003,3452.3700000000003,49060.729999999996,n.d.,99384.82,n.d.,1.53,n.d.,n.d.,n.d.,42823.850000000006,2,-79018.9,n.d.,386635.37,382767.31,108404.4,0,1112.58,n.d.,1267.35,n.d.,-55294.27,-55294.27,-51843.43,56560.97,-55294.27,-3450.8390000000004,n.d.,386635.37,390044.78,390044.78,-22456.399,SAYOLS OIL SL_resum
2019,n.d.,8881.02,442300.09,6010.120000000001,27854.149999999998,89717.66,n.d.,17915.99,11981.720000000001,32779.33,44761.05,8970,18004.97,444366.7,66305.649,n.d.,12570.05,12570.05,124061.76,5290.81,264799.27900000004,n.d.,953.959,24445.58,n.d.,24288.420000000002,89717.66,4,-64014.92,157.16,415414.1,438356.58,142302.289,0,13497.95,n.d.,22378.97,n.d.,21163.24,15872.43,32779.33,175081.619,15872.43,-11616.09,n.d.,394700.7,466745.67,466745.67,112020.659,SAYOLS OIL SL_resum
2018,n.d.,12281.869999999999,408482.16,6010.120000000001,42138.42,98047.55,n.d.,17359.2,15976.28,47979.57,63955.850000000006,9240,14317.33,428789.27,65098.39,n.d.,13103.17,13103.17,131169.98899999997,8720.720000000001,272080.659,n.d.,6.46,46427.3,n.d.,36270.14,98047.55,3,-44978.869,10157.16,381882.96,422779.15,126053.54,0,13838.32,n.d.,26120.19,n.d.,34882.86,26162.14,47979.57,174033.109,26162.14,-13096.71,n.d.,348267.4,454909.46,454909.46,129060.7,SAYOLS OIL SL_resum
2017,n.d.,12730.47,414570.4,6010.120000000001,47912.03,102809.65000000001,n.d.,16362.01,16047.57,56246.16,72293.73,9720,13351.54,403701.53,66212.39,n.d.,13765.39,13765.39,142043.29,10621.48,288475.6,n.d.,5.17,62403.58,n.d.,52246.42,102809.65000000001,4,-47159.83,10157.16,388488.389,397691.41,129419.79,0,60541.979,n.d.,73272.45,n.d.,42485.94,31864.460000000003,56246.16,185665.949,31864.460000000003,-13760.22,n.d.,377635.79,476973.98,476973.98,138511.289,SAYOLS OIL SL_resum
2016,n.d.,9424.210000000001,353409.1,6010.120000000001,61270.29899999999,81534.42,n.d.,16265,16199.28,72352.88,88552.16,10870,17710.79,374470.34,65989.07,n.d.,12379.18,12379.18,117694.97,15023.68,266253.36,n.d.,121,78451.15000000001,n.d.,68293.98999999999,81534.42,6,-30177.71,10157.16,326274.1,368460.22,112366.06,0,47965.7,n.d.,57389.91,n.d.,60094.7,45071.02,72352.88,184718.94,45071.02,-12258.18,n.d.,315421.5,431860.25,431860.25,154662.23,SAYOLS OIL SL_resum
2015,n.d.,9690.99,305602.66,6010.120000000001,31445.52,78607.55,n.d.,15718.83,19341.89,26680.11,46022.0,12320,18347.84,332032.59,66879.43999999999,n.d.,11598.51,11598.51,111282.57,4034.55,250149.73,n.d.,1056.58,94650.43,n.d.,84493.27,78607.55,6,-58640.74,10157.16,277563.828,326022.47000000003,144862.07,0,58529.509,n.d.,68220.5,n.d.,16138.18,12103.63,26680.11,171542.18,12103.63,-10541.93,n.d.,266711.22900000005,400253.09,400253.09,113958.019,SAYOLS OIL SL_resum
2014,n.d.,10270.25,399489.77,6010.120000000001,46589.02,85411.8,n.d.,20338.09,20822.74,31161.12,51983.86,14530,24597.838999999996,322562.23000000004,68537,n.d.,17350.03,17350.03,118755.32,5852.18,279945.51,n.d.,17807.37,113992.32,n.d.,103835.16,85411.8,5,-74012.849,10157.16,364621.68,316552.11,163372.59,0,180649.61,n.d.,190919.86,n.d.,31618.460000000003,25766.28,31161.12,194533.71000000002,25766.28,457.34,n.d.,353769.08,513482.09,513482.09,138328.229,SAYOLS OIL SL_resum
