Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,366071.66,462365.94,446008.19,60101.21,88083.97,262586.83,n.d.,355315.62,195155.73,-130290.45,64865.28,83532.72,-23517.6,864021.97,544034.7,n.d.,13957.77,13957.77,1563814.05,-35690.6,1563814.05,n.d.,1485.86,1311451.75,n.d.,1285055.88,262586.83,17,-692327.24,26395.87,7159.85,803920.76,1431517.6700000002,8286.65,56713.72,374358.31,519079.66,n.d.,-142762.36,-107071.759,-130290.45,1301227.22,-107071.759,-12471.91,n.d.,7159.85,1757459.94,1757459.94,610385.8400000001,COTONS CEREROLS SA_resum
2022,170794.23,122460.81,418600.08,60101.21,178003.96,190653.14,n.d.,250465.92,146433.2,42941.14,189374.34,77009.52,205014.63,971093.73,600357.93,n.d.,846.81,846.81,2075724.61,10523.57,2075724.61,n.d.,0.0,986453.38,n.d.,975116.82,190653.14,20,-1095339.2,11336.56,91124.64,910992.52,1842130.3290000001,28917.940000000002,111786.75,199712.17,234247.56,n.d.,42094.33,31570.76,42941.14,1885071.47,31570.76,-846.81,n.d.,8440.79,1405053.46,1405053.46,789732.2699999999,COTONS CEREROLS SA_resum
2021,176280.1,178575.03,561798.8,60101.21,159261.58,217995.67,n.d.,452108.42,135273.73,36702.48,171976.21000000002,78965.82,352499.20900000003,939522.97,615504.73,n.d.,1876.73,1876.73,1881256.19,10837.9,1881256.19,n.d.,0.0,920331.4,n.d.,908994.84,217995.67,23,-875779.58,11336.56,30724.56,879421.76,1626558.04,36279.89,151472.21000000002,212559.99,330047.24,n.d.,34825.75,23987.85,36702.48,1663260.52,23987.85,-1876.73,n.d.,30724.56,1482130.2,1482130.2,787480.9400000001,COTONS CEREROLS SA_resum
2020,295143.1,123107.37000000001,655899.56,60101.21,148029.49,161176.33,n.d.,544517.4400000001,123497.91,36017.189999999995,159515.1,91086.16,512496.23,915535.12,671553.7799999999,n.d.,3308.42,3308.42,1553167.99,8177.19,1553167.99,n.d.,0.0,838105.13,n.d.,826768.57,161176.33,26,-560922.7799999999,11336.56,20295.960000000003,855433.909,1355974.47,42672.93,117546.17,337816.03,240653.54,n.d.,32708.77,24531.58,36017.189999999995,1391991.6600000001,24531.58,-3308.42,n.d.,20295.960000000003,1494004.6900000002,1494004.6900000002,831068.88,COTONS CEREROLS SA_resum
2019,470582.76,195955.41999999998,761480.52,60101.21,146201.81999999998,305611.18,n.d.,655167.11,64781.53,113829.97,178611.5,81627.0,540838.69,891003.54,802201.31,n.d.,4178.39,4178.39,2117827.37,28231.29,2117827.37,n.d.,0.0,924080.24,n.d.,912743.68,305611.18,31,-831403.38,11336.56,24686.41,830902.3300000001,1698386.22,48114.11,79904.93,518696.87,275860.35,n.d.,109651.58,81420.29,113829.97,1812216.1900000002,81420.29,-4178.39,n.d.,24686.41,1685560.76,1685560.76,980812.81,COTONS CEREROLS SA_resum
2018,170497.7,n.d.,995156.14,60101.21,134880.77000000002,185626.97999999998,n.d.,786325.42,31524.57,140588.49,172113.06,168751.0,955076.42,839212.88,784726.7799999999,n.d.,3095.8700000000003,3095.8700000000003,2142989.63,34136.42,2142989.63,n.d.,0.0,202698.13,n.d.,191361.57,185626.98,31,-1000522.81,11336.56,40079.72,779111.669,1816774.1600000001,43751.37,144392.31999999998,214249.07,144392.31999999998,n.d.,137492.62,103356.2,140588.49,1957362.6500000001,103356.2,-3095.8700000000003,n.d.,40079.72,1197854.27,1197854.27,956839.84,COTONS CEREROLS SA_resum
2017,257344.51,117899.93,1133701.81,60101.21,74437.25,199615.29,n.d.,878986.6799999999,21583.72,73610.36,95194.08,166546.0,927632.75,775856.6799999999,710356.08,n.d.,3138.9700000000003,3138.9700000000003,1887640.31,17617.86,1887640.31,n.d.,0.0,185058.43,n.d.,173721.87,199615.29,27,-882474.8600000001,11336.56,88169.13,715755.47,1614414.6600000001,32871.1,134788.02,290215.61,252687.95,n.d.,70471.39,52853.53,73610.36,1688025.02,52853.53,-3138.9700000000003,n.d.,58169.13,1318760.24,1318760.24,805550.159,COTONS CEREROLS SA_resum
2016,37649.51,113581.13,930977.47,60101.21,97127.239,180824.9,n.d.,751429.37,15896.79,108668.66,124565.45,164696.0,802544.24,763003.15,566421.99,n.d.,361.4,361.4,1636746.77,27076.81,1636746.77,n.d.,0.0,116930.15,n.d.,105593.59,180824.9,24,-764934.43,11336.56,14852.1,702901.9400000001,1347253.21,22867.03,110806.799,60516.54,224387.93,n.d.,108307.26,81230.45,108668.66,1455921.87,81230.45,-361.4,n.d.,14852.1,1047907.62,1047907.62,690987.4400000001,COTONS CEREROLS SA_resum
2015,n.d.,146686.78,922388.92,60101.21,83804.9,194888.09,n.d.,742510.5,23951.54,76615.88,100567.42,171374.0,767197.72,741772.7,472725.2,n.d.,221.2,221.2,1569988.94,18715.76,1569988.94,n.d.,2174.44,36263.14,n.d.,36263.14,194888.09,22,-801808.23,n.d.,8504.42,681671.49,1298484.97,5303.85,64888.73,5303.85,211575.51,n.d.,78569.12000000001,59853.36,76615.88,1375100.8490000002,59853.36,1953.24,n.d.,8504.42,958652.06,958652.06,575467.06,COTONS CEREROLS SA_resum
2014,n.d.,154141.47999999998,848369.1,60101.21,54094.22899999999,212644.94,n.d.,509744.07,12150.23,52668.41,64818.64,173560.0,529162.59,681919.3400000001,446893.65,n.d.,74.89,74.89,1409295.72,13981.34,1409295.72,n.d.,3331.82,40286.87,n.d.,40286.87,212644.94,22,-684938.49,n.d.,165065.03,621818.13,1143982.3690000002,0,52595.15,n.d.,206736.63,n.d.,55925.34,41944.0,52668.41,1196650.78,41944.0,3256.9300000000003,n.d.,165065.03,888655.97,888655.97,515044.11,COTONS CEREROLS SA_resum
