Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,251132.49,n.d.,1093236.23,2765561.6,239076.81,191944.94,n.d.,5531.68,37726.03,243196.87,280922.9,219188.5,224720.18,3975416.81,114390.21,n.d.,31338.44,31338.44,240481.2,70192.56,522572.84,n.d.,59684.91,3170795.45,1428.44,2794485.32,191944.94,3.0,64685.21,374881.69,868516.05,1209855.21,87431.03,0,37482.380000000005,251132.49,37482.380000000005,n.d.,271543.34,201350.78,243196.87,330627.9,201350.78,28346.47,n.d.,146303.87,4264031.678,4264031.678,454998.02,APROFITAMENTS FORESTALS SOCIEDAD LIMITADA_resum
2022,98736.35,649.74,830647.2799999999,2765561.6,-71321.81,8484.359999999999,n.d.,9218.0,37435.1,6347.31,43782.409,160751,169319.26,3774066.03,114350.94,n.d.,152758.54,2410.44,9767.04,-34729.380000000005,278794.36,n.d.,2924.94,3064877.15,1925.94,2650221.71,8484.359999999999,4.0,-112176.65000000001,412729.5,660678.2799999999,1008504.43,263962.69,0,22072.309999999998,98736.35,22722.05,n.d.,-143486.29,-108756.91,6347.31,270310,-108756.91,-149833.6,n.d.,198595.59,3895524.43,3895524.43,10710.189,APROFITAMENTS FORESTALS SOCIEDAD LIMITADA_resum
2021,124727.37,n.d.,1005695.34,2610623.8,518392.22,205698.02,n.d.,15510.41,34968.18,628146.38,663114.56,158842.5,174352.91,3727885.14,152276.58,n.d.,3909.72,3909.72,872268.1,158556.94999999998,1167413.75,n.d.,17744.328999999998,2885470.73,n.d.,2506920.61,205698.02,4.0,-146324.58899999998,378550.12,831342.43,1117261.34,333569.35,0,38553.56,124727.37,38553.56,n.d.,641980.99,483424.04,628146.38,961715.73,483424.04,13834.609,n.d.,105180.86,3891166.07,3891166.07,833135.47,APROFITAMENTS FORESTALS SOCIEDAD LIMITADA_resum
2020,148499.59,n.d.,235988.85,2610623.8,12674.42,19826.07,n.d.,17324.41,34410.41,-26184.5,8225.91,9077.4,26401.809,3244461.1,129675.55,n.d.,6495.860000000001,5743.85,17454.0,-10152.76,271195.51,n.d.,791.61,3177591.31,n.d.,2719738.52,19826.07,5.0,-113467.98,457852.79,209587.039,633837.3,277553.94,0,20619.47,148499.59,20619.47,n.d.,-31888.75,-21735.989,-26184.5,251369.44,-21735.989,-5704.25,n.d.,65737.789,3413580.16,3413580.16,137941.06,APROFITAMENTS FORESTALS SOCIEDAD LIMITADA_resum
2019,186424.81,n.d.,310610.6,1322560.6,78130.79,10264.6,n.d.,12998.07,32325.95,53240.56,85566.51,8000,20998.07,1985179.63,100099.7,n.d.,7013.89,7013.89,17023.5,11173.82,307778.05,n.d.,10751.99,1880862.54,n.d.,1427366.77,10264.6,4.0,-111847.23999999999,453495.77,289612.52900000004,662619.03,244272.88999999998,0,19868.7,186424.81,19868.7,n.d.,56978.66,45804.84,53240.56,297513.45,45804.84,3738.099,n.d.,126581.51,2191473.14,2191473.14,196418.2,APROFITAMENTS FORESTALS SOCIEDAD LIMITADA_resum
2018,227011.56,n.d.,282562.48000000004,1322560.6,21479.8,19604,n.d.,13693.28,30296.06,10345.96,40642.02,4500,18193.28,1939374.79,96729.5,n.d.,15705.029,12606.88,24694.1,3458.3300000000004,302885.49000000005,n.d.,1.14,1903416.67,n.d.,1437447.08,19604,4.0,-145909.97,465969.589,264369.2,616814.19,272935.53,0,19592.8,227011.56,19592.8,n.d.,-5357.929999999999,-8816.26,10345.96,283281.49000000005,-8816.26,-15703.89,n.d.,70494.45999999999,2185979.15,2185979.15,134274.51,APROFITAMENTS FORESTALS SOCIEDAD LIMITADA_resum
2017,266191.72900000005,n.d.,452885.53,945974.0,65898.03,40721.6,n.d.,36834.58,32128.74,37441.28999999999,69570.03,5000,41834.58,1568604.45,95497.36,n.d.,14910.93,14910.93,258821.58,4784.6900000000005,302213.579,n.d.,16023.619,1547771.15,n.d.,1296734.4,40721.6,2.0,-96424.59,251036.75,411050.95,622630.4500000001,224050.69,0,165860.5,266191.72900000005,165860.5,n.d.,38553.98,33769.28999999999,37441.28999999999,261491.979,33769.28999999999,1112.689,n.d.,57885.2,2000656.68,2000656.68,181091.009,APROFITAMENTS FORESTALS SOCIEDAD LIMITADA_resum
2016,277964.61,n.d.,526620.4,945974.0,-65227.539,305308.07,n.d.,25745.55,29460.42,-127474.64,-98014.22,15000,40745.55,1534835.16,73536.59,n.d.,17108.66,17108.66,322333.74,-38961.350000000006,390297.1,n.d.,10933.99,1450654.41,n.d.,1198308.22,305308.07,2.0,-109466.66,252346.19,485874.85,588861.16,212463.669,0,164475.04,277964.61,164475.04,n.d.,-133649.31,-94687.959,-127474.64,84989.02900000001,-94687.959,-6174.67,n.d.,100320.05,1977274.81,1977274.81,-13543.64,APROFITAMENTS FORESTALS SOCIEDAD LIMITADA_resum
2015,312513.51,n.d.,766529.47,945974.0,34845.009,32480,n.d.,17249.24,14016.88,43971.45,57988.329,320308.07,337557.31,1629523.12,68301.27,n.d.,18708.69,18708.69,49773.62,8030.38,248418.55,n.d.,3595.75,1437521.26,n.d.,1227768.64,32480,2.0,-89648.95,209752.62,428972.16,683549.12,171967.1,0,262014.1,312513.51,262014.1,n.d.,28858.51,20828.129,43971.45,215938.55,20828.129,-15112.939,n.d.,35505.450000000004,2204050.73,2204050.73,129885.35,APROFITAMENTS FORESTALS SOCIEDAD LIMITADA_resum
2014,346846.93000000005,n.d.,647799.42,945974.0,78881.39,n.d.,n.d.,11809.65,42188.17,59058.62,101246.79,377673.55,389483.2,1608694.99,67975.3,n.d.,17933.09,17933.09,9489.72,14833.61,234169.54,n.d.,10401.3,1438152.22,n.d.,1241785.52,n.d.,2.0,-64947.450000000004,196366.7,258316.219,662720.99,175110.91999999998,57365.48,73044.23999999999,404212.41,73044.23999999999,57365.48,51526.83,36693.22,59058.62,234169.54,36693.22,-7531.79,n.d.,73907.39,2085951.64,2085951.64,179623.38899999997,APROFITAMENTS FORESTALS SOCIEDAD LIMITADA_resum
