Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,12733.92,33002.53,581739.8,12020.240000000002,16351.32,224166.52,n.d.,165.0,12377.2,12476.93,24854.13,518547.91,485710.38,516442.88,134125.019,n.d.,3081.09,2495.23,415948.85,5423.52,426948.85,n.d.,1.8,107776.7,5580.469999999999,66039.67000000001,224166.52,4,-43803.18,36156.56,63026.89,504422.64,190305.39899999998,14.54,127322.62900000002,12748.46,160325.16,n.d.,9397.64,3974.119,12476.93,202782.33,3974.119,-3079.29,n.d.,63026.89,689516.5,689516.5,158395.08899999998,COMERCIAL ROVIRA PONS SL_resum
2022,14416.1,41428.27,597649.37,12020.240000000002,-2799.4990000000003,240255.44,n.d.,2792.29,12165.33,-16847.809999999998,-4682.48,508527.61,469891.629,512468.76,136230.24000000002,n.d.,3111.3100000000004,2528.63,422393.15,-4994.29,422393.15,n.d.,0,119585.36,n.d.,77997.34,240255.44,4,-50589.950000000004,41588.02,86329.47,500448.52,198985.52,22.479999999999997,148899.12,14438.58,190327.39,n.d.,-19959.12,-14964.829,-16847.809999999998,182137.71000000002,-14964.829,-3111.3100000000004,n.d.,86329.47,717234.73,717234.73,130965.08,COMERCIAL ROVIRA PONS SL_resum
2021,15973.21,41492.1,598965.8600000001,12020.240000000002,-7923.68,234610.97,n.d.,290.59,11927.71,-24641.92,-12714.21,484251.61,443050.1,527433.5889999999,122331.57,n.d.,1832.61,1372.11,388201.77,-6623.14,392201.77,n.d.,0,126727.97,n.d.,90162.67,234610.97,4,-47973.44,36565.3,114423.66,515413.35,182232.72,34.05,140760.87999999998,16007.26,182252.98,n.d.,-26474.53,-19851.39,-24641.92,157590.8,-19851.39,-1832.61,n.d.,114423.66,725693.8300000001,725693.8300000001,109156.86,COMERCIAL ROVIRA PONS SL_resum
2020,180.3,30204.53,587722.21,12020.240000000002,-28154.85,207467.46,n.d.,529.48,12673.76,-52729.65,-40055.89,498723.4900000001,469048.4390000001,547284.98,92289.34,n.d.,1708.51,1138.51,309338.03,-13609.55,309838.03,n.d.,0,116063.7,n.d.,86109.1,207467.46,4,-50137.119999999995,29954.6,88469.23999999999,535264.74,155100.22,46.49,126069.61,226.79,156274.14,n.d.,-54438.16,-40828.61,-52729.65,102370.57,-40828.61,-1708.51,n.d.,88469.23999999999,703785.91,703785.91,51663.45,COMERCIAL ROVIRA PONS SL_resum
2019,4876.969999999999,44997.99,652069.3300000001,12020.240000000002,-34329.44,305896.23000000004,n.d.,119211.2,12980.35,-59508.25,-46527.9,509979.77,584192.98,588113.59,141633.19,n.d.,3571.48,2643.77,452388.22,-15769.94,452388.22,n.d.,0,115155.8,n.d.,98782.86,305896.23000000004,4,-51386.7,16372.939,22878.36,576093.3500000001,206000.24000000002,74.38,129162.2,4951.35,174160.19,n.d.,-63079.73,-47309.78999999999,-59508.25,146491.99,-47309.78999999999,-3571.48,n.d.,22878.36,767225.13,767225.13,94177.58,COMERCIAL ROVIRA PONS SL_resum
2018,31191.22,38062.65,760636.04,12020.240000000002,82679.489,518425.27,27612.79,248553.0,13194.68,98955.1,112149.78,510795.67,721286.019,636262.2699999999,171073.73,n.d.,6308.68,5543.02,877089.25,23161.61,877089.25,n.d.,0,112424.25,13.870000000000001,111749.34,518425.27,6,-75440.47,661.04,1287.37,624242.029,259708.87999999998,412.02,139519.34,31603.24,205194.78,n.d.,92646.42,69484.81,98955.1,358663.98000000004,69484.81,-6308.68,n.d.,1287.37,873060.2899999999,873060.2899999999,282457.85,COMERCIAL ROVIRA PONS SL_resum
2017,56279.28,50267.01,734505.8,12020.240000000002,8287.68,346467.41000000003,58023.41,6064.0,15077.17,1986.87,17064.04,725920.02,681717.01,568200.61,170280.0,n.d.,11029.52,10152.06,589044.03,-2253.16,589044.03,n.d.,0,155452.7,48.71,139119.31,346467.41000000003,5,-55232.58,16284.68,2521.78,556180.37,240589.75,951.76,156236.43,57231.04,264526.849,n.d.,-9042.65,-6789.49,1986.87,242576.62,-6789.49,-11029.52,n.d.,2521.78,889958.5,889958.5,186466.58,COMERCIAL ROVIRA PONS SL_resum
2016,80198.23,55576.99,759671.38,12020.240000000002,-20223.17,352968.58,74811.6,3125.0,15048.3,-36000.86,-20952.56,754480.02,702028.03,576600.1799999999,167664.01,n.d.,11001.09,11001.09,581501.53,-11730.48,581501.53,n.d.,0,168298.33,83.55,154161.64,352968.58,5,-81821.5,14053.140000000001,2066.36,564579.9400000001,264533.81,1560.07,139222.64,81758.3,269611.23000000004,n.d.,-47001.95,-35271.47,-36000.86,228532.94999999998,-35271.47,-11001.09,n.d.,2066.36,927969.71,927969.71,146711.44999999998,COMERCIAL ROVIRA PONS SL_resum
2015,91897.06,30127.920000000002,753411.74,12020.240000000002,35925.2,323650.21,74258.51,1628.95,16611.980000000003,37850.98,54462.96,750830.02,722331.049,613608.24,135499.76,n.d.,12100.02,12100.02,596848.12,6437.74,596848.12,n.d.,0,159349.87999999998,157.33,156792.79,323650.21,4,-83235.18900000001,2399.7599999999998,952.77,601587.999,235346.93,2216.04,100653.85,94113.1,205040.28,n.d.,25750.960000000003,19313.22,37850.98,273197.91000000003,19313.22,-12100.02,n.d.,952.77,912761.62,912761.62,189962.72,COMERCIAL ROVIRA PONS SL_resum
2014,112190.03,42225.13,768089.22,12020.240000000002,14332.059,326071.4,72974.7,1829.0,18764.51,6162.73,24927.239,762914.06,722517.93,596031.61,151065.27000000002,n.d.,12072.84,12072.84,589948.57,-1477.48,589948.57,n.d.,0.18,182477.26,524.4,173037.7,326071.4,4,-87884.65900000001,8915.16,3346.16,584011.37,257714.44,2872.57,124272.44,115062.6,239472.27,n.d.,-5909.929999999999,-4432.45,6162.73,263877.169,-4432.45,-12072.66,n.d.,3346.16,950566.48,950566.48,175992.69,COMERCIAL ROVIRA PONS SL_resum
