Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,38255.65,35585.229999999996,190295.43,6010.0,5822.619000000001,150241.84999999998,37597.96,n.d.,2033.6899999999998,6319.820000000001,8353.51,174887.55,139302.319,89168.31,36440.66,n.d.,1399.13,1399.13,216969.37,1131.76,216969.37,n.d.,0.0,18495.68,n.d.,18495.68,150241.84999999998,1,-21933.35,n.d.,15407.88,83158.31,60407.7,0,8183.96,38255.65,81367.15000000001,n.d.,4920.6900000000005,3788.929,6319.820000000001,66727.519,3788.929,-1399.13,n.d.,15407.88,208791.11,208791.11,44794.17,CASA ORDIALES SL_resum
2022,63462.6,41943.33,218135.01,6010.0,10876.44,143924.61000000002,39538.350000000006,41.620000000000005,5089.92,9764.4,14854.32,189313.35,147411.64,85379.38,35993.16,n.d.,1958.1,1958.1,216796.71,2019.81,216796.71,n.d.,0.03,21314.02,n.d.,20529.37,143924.61000000002,1,-22024.62,784.65,28780.04,79369.38,63107.7,0,9125.37,63462.6,90607.05,n.d.,7806.33,5786.52,9764.4,72872.1,5786.52,-1958.07,n.d.,28780.04,239449.03,239449.03,50847.51,CASA ORDIALES SL_resum
2021,87348.93,38043.42,222884.82,6010.0,3704.74,130800.03,39168.340000000004,211.20999999999998,2598.7599999999998,4489.160000000001,7087.92,197259.66,159427.44999999998,79592.86,35527.66,n.d.,3014.52,3014.52,196051.18,368.66,196051.18,n.d.,0.0,28423.75,n.d.,25619.29,130800.03,1,-22635.57,2804.46,25413.95,73582.86,60761.99,0,7155.02,87348.93,84366.78,n.d.,1474.64,1105.98,4489.160000000001,65251.149,1105.98,-3014.52,n.d.,25413.95,251308.57,251308.57,42615.58,CASA ORDIALES SL_resum
2020,105941.04,22382.649999999998,213712.89,6010.0,n.d.,91452.27,34794.48,169.59,n.d.,-7709.429999999999,-7709.429999999999,199957.89,177744.83,78486.88,30559.78,n.d.,4983.05,4983.05,136384.29,-3173.12,136884.29,n.d.,0.0,31391.17,n.d.,28218.05,91452.27,1,-22581.67,3173.12,13585.41,72476.88,53141.450000000004,0,3499.01,105941.04,60676.14,n.d.,-12692.48,-9519.36,-7709.429999999999,45432.02,-9519.36,-4983.05,n.d.,13560.41,245104.06,245104.06,22850.35,CASA ORDIALES SL_resum
2019,78331.65000000001,28165.329999999998,203301.07,6010.0,3043.73,118455.12000000001,30000,43.64,2350.01,6146.37,8496.38,202126.84,174005.15,88006.23999999999,40704.8,n.d.,5221.41,5221.41,183914.84,231.23999999999998,183914.84,n.d.,0.0,28218.05,n.d.,28218.05,118455.12,2,-16258.54,n.d.,1130.59,81996.23999999999,59313.350000000006,0,7015.9,78331.65000000001,65181.23,n.d.,924.96,693.72,6146.37,65459.719999999994,693.72,-5221.41,n.d.,1130.59,231519.12,231519.12,49201.18,CASA ORDIALES SL_resum
2018,68695.62000000001,71587.97,206642.95,6010.0,3551.609,132818.579,n.d.,n.d.,2112.5,5617.91,7730.41,199999.42,128411.45,87312.52,45762.350000000006,n.d.,3699.09,3699.09,203380.56,479.71,203380.56,n.d.,0.0,27254.33,n.d.,27254.33,132818.579,2,-17069.22,n.d.,6643.53,81302.52,64944.07,0,6301.17,68695.62000000001,77889.14,n.d.,1918.82,1439.11,5617.91,70561.981,1439.11,-3699.09,n.d.,6643.53,233897.28,233897.28,53492.759,CASA ORDIALES SL_resum
2017,72198.3,50742.4,197670.46,6010.0,2577.229,132825.51,n.d.,n.d.,874.22,6361.56,7235.78,197670.46,146928.06,85873.40999999999,45559.6,n.d.,4090.88,4090.88,205155.44,567.6700000000001,205155.44,n.d.,0.0,26426.15,n.d.,26426.15,132825.51,2,-19534.55,n.d.,n.d.,79863.409,65968.369,0,15282.5,72198.3,66024.899,n.d.,2270.68,1703.009,6361.56,72329.93,1703.009,-4090.88,n.d.,n.d.,224096.61,224096.61,52795.380000000005,CASA ORDIALES SL_resum
2016,55763.59,63866.119999999995,205686.09,6010.0,n.d.,143660.62,n.d.,10699.65,n.d.,4983.429999999999,4983.429999999999,194017.98,140851.51,84170.4,45390.02,n.d.,2726.8,2726.8,209933.8,564.16,209933.8,n.d.,0.0,5141.39,n.d.,5141.39,143660.62,2,-15899.730000000001,n.d.,968.4599999999999,78160.4,61289.75,0,7027.37,55763.59,70893.48999999999,n.d.,2256.63,1692.47,4983.429999999999,66273.17900000002,1692.47,-2726.8,n.d.,n.d.,210827.48,210827.48,50373.45,CASA ORDIALES SL_resum
2015,59178.3,52834.27,205316.55,6010.0,3825.1,149502.76,n.d.,10019.44,2129,4816.49,6945.49,195297.11,152482.28,82374.12000000001,45249.57,n.d.,2606.86,2606.86,214128.85,513.53,214128.85,n.d.,0.0,5141.39,n.d.,5141.39,149502.76,2,-12431.029,n.d.,n.d.,76364.12000000001,59809.6,0,16071.25,59178.3,68905.52,n.d.,2209.63,1696.1,4816.49,64626.09,1696.1,-2606.86,n.d.,n.d.,210457.94,210457.94,52195.06,CASA ORDIALES SL_resum
2014,62426.810000000005,55578.3,207421.16,6010.0,4630.24,113693.98,n.d.,10778.210000000001,2129,6280.650000000001,8409.65,183997.29,139197.2,80678.02,45344.45,n.d.,3779.41,1764.93,181360.51,n.d.,181360.51,n.d.,0.0,6996.79,n.d.,6996.79,113693.98,n.d.,-13912.43,n.d.,12645.66,74668.02,61385.880000000005,0,15734.82,62426.810000000005,71313.12000000001,n.d.,2501.24,2501.24,6280.650000000001,67666.53,2501.24,-3779.41,n.d.,9829.29,214417.95,214417.95,51739.619,CASA ORDIALES SL_resum
