Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,32.549,n.d.,322447.37,78131.57,-12295.519,n.d.,n.d.,10650.29,2617.8500000000004,-10627.78,-8009.929999999999,234737.75,245388.04,409757.13,12351.86,n.d.,4325.860000000001,4325.860000000001,29000,-40.27,29000,n.d.,0.0,125535.46,n.d.,6854.320000000001,n.d.,1.0,-24658.07,118681.14,77059.32900000001,331625.56,39627.78,0,38193.149,32.549,38193.15,n.d.,-14953.64,-14913.369,-10627.78,29000,-14913.369,-4325.860000000001,n.d.,76704.9,447982.83,447982.83,4341.929999999999,SOL ROC SL_resum
2022,32.549,n.d.,511338.16,78131.57,52569.52,180691.699,n.d.,6357.46,3250.32,52087.850000000006,55338.17,234737.75,241095.21,424670.5,11713.98,n.d.,2969.06,2969.06,277054.18,-198.66,277054.18,n.d.,1.7500000000000002,128153.31,n.d.,7543.48,28805.93,1.0,-29310.328999999998,120609.83,270242.95,346538.93000000005,44274.63,40.27,214748.15,72.82,214748.15,n.d.,49120.54,49319.2,52087.850000000006,96362.48,49319.2,-2967.3100000000004,n.d.,269889.82,639491.47,639491.47,67053.9,SOL ROC SL_resum
2021,32.549,24.650000000000002,399341.92,78131.57,-29988.980000000003,n.d.,n.d.,2570.69,3142.03,-30439.38,-27297.35,391793.76,394339.8,375351.3,11482.17,n.d.,2172.19,2172.19,6406.17,519.4399999999999,6406.17,n.d.,0.0,127603.63,n.d.,5065.110000000001,n.d.,1.0,-22221.35,122538.52,4977.469999999999,297219.73000000004,36845.549,238.93,151298.12,271.48,151322.77000000002,n.d.,-32611.57,-33131.01,-30439.38,6406.17,-33131.01,-2172.19,n.d.,4642.469999999999,526945.55,526945.55,-15815.18,SOL ROC SL_resum
2020,32.549,574.8499999999999,398493.83,78131.57,-31548.719,-975.75,n.d.,2062.77,3120.18,-33785.880000000005,-30665.699,391793.76,393281.68,408482.31,11658.78,n.d.,1081.6799999999998,1081.6799999999998,n.d.,-198.66,n.d.,n.d.,0.0,131463.76,n.d.,6278.45,n.d.,1.0,-19982.67,125185.31,4637.3,330350.74,34761.63,437.59,120430.29,470.14,121005.14,n.d.,-34867.56,-34668.899,-33785.880000000005,975.75,-34668.899,-1081.6799999999998,n.d.,4311.55,529957.5889999999,529957.5889999999,-19006.92,SOL ROC SL_resum
2019,32.549,24.650000000000002,403123.36,78131.57,-35670.079,1781.32,n.d.,2286.24,3051.8,-38760.24,-35708.439,390818.01,393079.6,443151.21,11629.56,n.d.,878.4,878.4,n.d.,-916.76,n.d.,n.d.,0.0,134146.98899999997,n.d.,7032.99,2173.58,1.0,-22297.558999999997,127114.0,10019.11,365019.639,36978.92,636.25,93425.69,668.8,93450.34,n.d.,-39638.64,-38721.880000000005,-38760.24,-1781.32,-38721.880000000005,-878.4,n.d.,9707.79,537270.3500000001,537270.3500000001,-24078.88,SOL ROC SL_resum
2018,32.549,n.d.,395745.41,78131.57,31766.75,163829.44,n.d.,1424.53,3042.76,29859.3,32902.059,392599.33,394023.86,481873.09,9963.33,n.d.,1196.1799999999998,1196.1799999999998,243000,-60.87,243000,n.d.,0.0,135925.12,n.d.,7600.53,38100.7,1.0,-36305.17,128324.59,1721.55,403741.519,49311.259999999995,834.91,48929.98,867.4599999999999,48929.98,n.d.,28663.12,28723.989,29859.3,79170.56,28723.989,-1196.1799999999998,n.d.,1266.0,531670.53,531670.53,42865.39,SOL ROC SL_resum
2017,32.549,n.d.,528065.339,78131.57,-29359.22,154641.87,551.1800000000001,1839.68,3006.77,-26902.14,-23895.37,522592.53,524432.21,453149.1,10690.0,n.d.,5127.49,5127.49,180000,336.36,180000,n.d.,0.0,138967.87999999998,n.d.,8714.6,8097.28,1.0,-38563.5,130253.28,3633.13,375017.529,52260.27,895.7800000000001,212404.61,928.33,212955.79,n.d.,-32029.63,-32365.99,-26902.14,25358.129999999997,-32365.99,-5127.49,n.d.,3240.46,667033.22,667033.22,-13205.37,SOL ROC SL_resum
2016,583.73,3871.9900000000002,679183.22,78131.57,-59754.66,14576.52,53858.189,4812.21,3004.79,-57368.810000000005,-54364.02,673169.02,674109.24,485515.09,27794.62,n.d.,5079.41,5079.41,27862.57,311.22999999999996,28227.05,n.d.,0.0,141594.87,n.d.,9412.9,22914.56,2.0,-40219.93,132181.97,1201.99,407383.519,71019.34,559.42,276389.67,1143.15,334119.85,n.d.,-62448.22,-62759.45,-57368.810000000005,13650.529,-62759.45,-5079.41,n.d.,738.63,820778.09,820778.09,-26569.4,SOL ROC SL_resum
2015,2723.79,71.66999999999999,681727.7699999999,78131.57,-87492.8,34046.59,50638.659,8183.429999999999,2985.71,-84337.95,-81352.239,667244.03,675355.7899999999,548274.54,45190.6,n.d.,5892.37,5892.37,44492.9,248.19,45118.159999999996,n.d.,0.0,144599.66,n.d.,10489.0,34046.59,3.0,-47233.21,134110.66,6300.31,470142.97,95409.52,248.19,224370.58,2971.98,275080.91000000003,n.d.,-90230.32,-90478.51,-84337.95,11071.57,-90478.51,-5892.37,n.d.,6270.26,826327.43,826327.43,-36161.64,SOL ROC SL_resum
2014,32.549,n.d.,673018.61,78131.57,-41725.159,-5990.87,n.d.,4856.63,2573.4700000000003,-40038.99,-37465.52,662424.8400000001,667281.47,638753.05,10334.52,n.d.,4303.01,4303.01,n.d.,n.d.,n.d.,n.d.,43.37,138844.26,n.d.,2804.9100000000003,452.12,1.0,-33121.869,136039.34999999998,5737.14,560621.48,46029.859000000004,0,173077.27000000002,32.549,173077.27000000002,n.d.,-44298.63,-44298.63,-40038.99,5990.87,-44298.63,-4259.64,n.d.,5707.09,811862.87,811862.87,-27087.629,SOL ROC SL_resum
