Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,5409.48,932950.16,1693396.6900000002,236556.0,159604.08,700406.64,1838.95,258605.27,41595.71,153700.26,195295.97,6150.9,-668193.99,701977.42,349660.23000000004,n.d.,1304.66,1304.66,1638987.61,39373.229999999996,1641931.54,n.d.,4986,109265.36,12350,92566.36,700406.64,11,-396568.7,4349,1428640.52,465421.42,787824.639,0,160486.04,5409.48,1095275.15,n.d.,157381.6,118008.37,153700.26,941524.9,118008.37,3681.34,n.d.,644393.43,1802662.05,1802662.05,549942.2,AREA CUBICA SL_resum
2022,49451.5,764060.6699999999,1464075.7,236556.0,112862.45,966311.72,4765.75,131284.45899999997,14090.76,134168.519,148259.279,15329.83,-617446.381,583969.05,345183.75,n.d.,2610.69,2465.8500000000004,2011903.72,32923.9,2013576.78,n.d.,137.76,123105.42,14300,104456.42,966311.72,12,-553822.03,4349,1317461.41,347413.05,913096.54,0,184934.15,49451.5,953760.57,n.d.,131695.59,98771.69,134168.519,1047265.06,98771.69,-2472.9300000000003,n.d.,1014048.92,1587181.12,1587181.12,493435.949,AREA CUBICA SL_resum
2021,86126.29,514927.1,1153600.8,236556.0,104829.139,1129955.96,2377.06,141816.68,21337.07,115127.07,136464.14,11510.96,-361599.459,485197.36,345111.68,n.d.,3804.31,3447.4100000000003,1976103.12,27830.69,1976103.87,n.d.,0,67539.79,15275,47915.78999999999,1129955.96,11,-364572.09,4349,1000273.159,248641.36,731020.8400000001,0,132512.78,86126.29,649816.9400000001,n.d.,111322.76,83492.069,115127.07,846147.91,83492.069,-3804.31,n.d.,716838.19,1221140.59,1221140.59,481218.92,AREA CUBICA SL_resum
2020,121819.51,32171.329999999998,615635.7899999999,236556.0,23602.4,354986.54,584.81,41658.78999999999,19277.71,10444.56,29722.269,4962,14449.46,401705.29,329518.28,n.d.,4678.3,4678.3,965486.12,1441.57,981996.12,n.d.,0,88527.86,16250,68277.86,244477.12,5,-267769.03,4000,569015.0,165149.29,616565.019,0,147882.71000000002,121819.51,180638.85,n.d.,5766.26,4324.6900000000005,10444.56,627009.58,4324.6900000000005,-4678.3,n.d.,248831.19,704163.65,704163.65,359240.55,AREA CUBICA SL_resum
2019,162755.96,50564.93,611971.3400000001,236556.0,32973.92,316740.7,2547.19,96979.71,16562.71,26194.57,42757.28,117220.70999999999,163635.49,397380.6,312650.81,n.d.,5170.969999999999,5148.969999999999,1009445.27,4612.39,1009445.27,n.d.,0,83605.57,17225,62380.57,427250.12,11,-337296.48000000004,4000,397770.92,160824.599,666510,0,82328.23,162755.96,135440.34999999998,n.d.,21023.6,16411.21,26194.57,692704.57,16411.21,-5170.969999999999,n.d.,141289.44,695576.91,695576.91,355386.08900000004,AREA CUBICA SL_resum
2018,160292.94999999998,24629.329999999998,560667.73,236556.0,21431.54,294344.89,257.709,114577.89,16486.8,11068.77,27555.57,40865,130813.56,380969.39,264568.49000000005,n.d.,4769.74,4769.74,821043.64,1354.29,821043.64,n.d.,0,82821.58,18200,60621.58,294344.89,11,-234574.69,4000,405224.839,144413.38899999997,515629.97900000005,0,77339.93,160292.94999999998,102226.97,n.d.,6299.03,4944.74,11068.77,526698.75,4944.74,-4769.74,n.d.,24403.12,643489.31,643489.31,292124.06,AREA CUBICA SL_resum
2017,179593.84,24761.69,564043.3,236556.01,19656.699,54571.99,1806.92,126022.85,12096.8,20053.8,32150.6,22650,123911.16,376024.65,380317.94,n.d.,5413.8,5331.8,718523.99,7080.1,718943.99,n.d.,0,102308.38,19175,76133.38,54571.99,11,-251903.46,7000,415370.45,139468.639,644318.2,0,84164.58,179593.84,110733.19,n.d.,14640.0,7559.9,20053.8,664372,7559.9,-5413.8,n.d.,90454.63,666351.6799999999,666351.6799999999,412386.54,AREA CUBICA SL_resum
2016,195190.36,198452.57,778646.75,236556.01,27238.229,641978.49,806.69,136105.1,10158.85,24996.87,35155.719999999994,4980,-57367.47,368464.75,300281.98000000004,n.d.,2224.36,2224.36,1319195.74,5693.13,1319712.76,n.d.,0,114405.18,19175,88230.18000000001,635453.49,8,-342296.57,7000,637561.65,131908.739,652737.4,0,130137.56,195190.36,329396.82,n.d.,22772.51,17079.378999999997,24996.87,677734.2699999999,17079.378999999997,-2224.36,n.d.,396356.8,893051.93,893051.93,335437.699,AREA CUBICA SL_resum
2015,44105.86,8462.16,497674.73,236556.01,14546.35,238736.55,1285.82,155672.53,2673.42,16561.82,19235.239,14800.740000000002,162011.11000000002,351385.37,190626.22,n.d.,731.24,392.15,624872.88,3957.65,624872.88,n.d.,0,20044.93,n.d.,16044.93,238736.55,6,-176274.87,4000,327201.46,114829.359,369574.509,0,112480.45,44105.86,122228.43,n.d.,15830.58,11872.93,16561.82,386136.33,11872.93,-731.24,n.d.,46066.380000000005,517719.66,517719.66,209522.37,AREA CUBICA SL_resum
2014,12198.16,19798.85,425456.57,236556.01,5552.92,284690.07,n.d.,141034.09,1428.76,6553.72,7982.48,12275,133510.239,339512.44,167490.24000000002,n.d.,1054.85,1054.85,727460.21,1374.72,727460.21,n.d.,0.01,6520.01,n.d.,2520.01,271290.07,5,-267297.41900000005,4000,272147.48000000004,102956.43,436216.42000000004,0,60467.13,12198.16,80265.98,n.d.,5498.88,4124.160000000001,6553.72,442770.139,4124.160000000001,-1054.84,n.d.,81558.90999999999,431976.58,431976.58,175472.73,AREA CUBICA SL_resum
