Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,359289.06,n.d.,163331.69,390650.0,-73369.489,n.d.,361362.91000000003,38214.52,23062.82,-101606.19,-78543.37000000001,n.d.,38214.52,3828213.39,79741.56,n.d.,18936.55,18857.6,n.d.,n.d.,63443.14,n.d.,24110.43,4394284.76,35316,1711846.99,n.d.,2,-62244.950000000004,2647121.77,125117.17,3437563.389,165049.33,0,8751.09,359289.06,370114,n.d.,-96432.31,-96432.31,-101606.19,63443.14,-96432.31,5173.88,n.d.,125117.17,4557616.45,4557616.45,25229.67,INVERSIONS VS MONTILIVI SL_resum
2022,393855.46,n.d.,296922.94,390650.0,66086.899,n.d.,369452.3,43556.13,24548.71,-12470.6,12078.109,n.d.,43556.13,3924645.7,79144.81,n.d.,14180.720000000001,14180.720000000001,n.d.,5150.63,68286.34,n.d.,73340.14,4403464.159999999,30550,1734909.81,n.d.,2,22936.58,2638004.349,253366.81,3533995.699,80756.939,0,12433.640000000001,393855.46,381885.94,n.d.,46688.82,41538.19,-12470.6,68286.34,41538.19,59159.42,n.d.,253366.81,4700387.1,4700387.1,164563.06,INVERSIONS VS MONTILIVI SL_resum
2021,627895.6799999999,n.d.,131914.56,390650.0,21920.23,n.d.,261417.3,58122.19,33630.21,-69296.75,-35666.54,n.d.,58122.19,3883107.51,77891.4,n.d.,18194.14,18194.14,n.d.,3310.08,83473.93,n.d.,79090.98999999999,4656468.56,30550,2063448.1400000001,n.d.,2,-41249.07,2562470.42,73792.37000000001,3492457.51,152770.68,0,15962.630000000001,627895.6799999999,277379.93000000005,n.d.,-8399.9,-11709.98,-69296.75,83473.93,-11709.98,60896.850000000006,n.d.,73792.37000000001,4788383.119999999,4788383.119999999,121315.849,INVERSIONS VS MONTILIVI SL_resum
2020,870450.2699999999,n.d.,96627.26,390650.0,9167.329,n.d.,117894.03,85405.62000000001,35226.17,-40573.98,-5347.81,n.d.,85405.62000000001,3894817.49,76364.88,n.d.,22567.16,22567.16,n.d.,2830.64,93903.0,n.d.,39912.94,4794939.609999999,30550,2285709.06,n.d.,2,-22885.93,2478680.55,11221.64,3504167.49,134476.97999999998,0,8405.08,870450.2699999999,126299.11,n.d.,-23228.2,-26058.84,-40573.98,93903,-26058.84,17345.780000000002,n.d.,11221.64,4891566.87,4891566.87,110930.01,INVERSIONS VS MONTILIVI SL_resum
2019,1072446.29,n.d.,129566.07,390650.0,72496.34,n.d.,87294.52,113468.76,42987.61,-71843.72,-28856.11,n.d.,113468.76,3920876.33,75321.84,n.d.,26446.06,26446.06,n.d.,3164.48,112165.84,n.d.,130962.99,4953487.98,30550,2410411.15,n.d.,2,-65700.11,2512526.83,16097.31,3530226.329,184009.56,0,2436.9100000000003,1072446.29,89731.43,n.d.,32673.21,29508.73,-71843.72,112165.84,29508.73,104516.93,n.d.,16097.31,5083054.05,5083054.05,177428.719,INVERSIONS VS MONTILIVI SL_resum
2018,1234217.81,n.d.,208360.86,390650.0,84614.84,n.d.,n.d.,113148.97,45837.689999999995,-66325.72,-20488.03,n.d.,113148.97,3891367.6,75608.04,n.d.,30736.35,30736.35,n.d.,3608.9300000000003,121470.16,n.d.,139448.15,4959765.91,30550,2384562.9299999997,n.d.,2,-66350.15000000001,2544652.98,95211.89,3500717.599,187795.879,0,42541.36,1234217.81,42541.36,n.d.,42386.08,38777.15,-66325.72,121470.16,38777.15,108711.799,n.d.,25178.18,5168126.7700000005,5168126.7700000005,194568.16,INVERSIONS VS MONTILIVI SL_resum
2017,1222216.87,n.d.,322646.17,390650.0,111918.76,n.d.,n.d.,111155.24,39776.58,-24470.9,15305.68,n.d.,111155.24,3852590.45,73004.38,n.d.,23003.58,23003.58,97762.8,-12761.83,97762.8,n.d.,106854.83,4752161.149999999,30550,2045099.3800000001,n.d.,2,-9452.740000000002,2676511.77,211490.93,3461940.45,122233.7,0,n.d.,1222216.87,n.d.,n.d.,59380.350000000006,72142.18000000001,-24470.9,97762.8,72142.18000000001,83851.25,n.d.,75073.48,5074807.319999999,5074807.319999999,195164.89,INVERSIONS VS MONTILIVI SL_resum
2016,1242603.55,n.d.,524269.36,390650.0,54147.159999999996,n.d.,60635.86,143017.02,29033.22,-89245.55,-60212.33,n.d.,143017.02,3780448.27,73127.81,n.d.,26162.41,26162.41,69889.9,-401.21,69889.9,n.d.,140120.69,4572180.149999999,30550,1788645.11,n.d.,2,-56974.42,2752985.04,381252.339,3389798.27,159135.44999999998,12761.83,n.d.,1255365.3800000001,60635.86,n.d.,24712.73,25113.94,-89245.55,69889.9,25113.94,113958.28,n.d.,238477.34,5096449.51,5096449.51,153036.169,INVERSIONS VS MONTILIVI SL_resum
2015,962661.26,n.d.,266102.01,390650.0,75561.48,n.d.,n.d.,132254.19,29078.64,-112743.26,-83664.62000000001,n.d.,132254.19,3755334.33,73337.63,n.d.,25609.69,25609.69,47825.13,-401.21,47825.13,n.d.,184434.58,4510285.319999999,30550,1370968.01,n.d.,2,-58152.119999999995,3108767.31,133847.81999999998,3364684.329,160568.38999999998,13163.04,45228.7,975824.3,45228.7,n.d.,46081.63,46482.84,-112743.26,47825.13,46482.84,158824.88899999997,n.d.,24849.85,4776387.33,4776387.33,174107.59,INVERSIONS VS MONTILIVI SL_resum
2014,709908,n.d.,95152.41,390650.0,68634.68000000001,n.d.,49809.44,85931.64,52164.619999999995,-123513.44,-71348.82,n.d.,85931.64,3708851.49,74772.6,n.d.,29343.68,29343.68,47600.93,-601.81,47600.93,n.d.,168725.37,4394899.06,n.d.,1020384.6,n.d.,2,-44177.149,3374514.46,9220.77,3318201.489,171114.37,13564.25,7918.29,723472.25,57727.729999999996,n.d.,15868.25,16470.06,-123513.44,47600.93,16470.06,139381.69,n.d.,7332.88,4490051.470000001,4490051.470000001,172149.15,INVERSIONS VS MONTILIVI SL_resum
2013,709308,n.d.,264590.24,390650.0,-18340.949,n.d.,189045.71000000002,121116.49,57826.78,-124696.48,-66869.7,n.d.,121116.49,3692381.43,73990.68000000001,n.d.,53521.219999999994,53521.219999999994,52948.119999999995,-601.81,53580.18,n.d.,101448.16,4345369.649999999,n.d.,1071856.72,n.d.,2,-46459.2,3273512.928,143473.75,3301731.429,178276.66,14166.06,5058.6900000000005,723474.06,194104.4,n.d.,-76769.54,-76167.73,-124696.48,53580.18,-76167.73,47926.94,n.d.,5973.75,4609959.89,4609959.89,108569.14,INVERSIONS VS MONTILIVI SL_resum
2012,709308,n.d.,247553.77,390650.0,-19547.609999999997,n.d.,217608.7,90857.33,57493.33,-121324.12,-63830.789,n.d.,90857.33,3768549.16,73391.86,n.d.,86768.42,86768.42,61172.61,-601.81,61172.61,n.d.,130449.79,4473996.85,n.d.,1126610.5,n.d.,2,-51611.54,3347386.35,156696.44,3377899.159,182496.729,14767.869999999999,11316.89,724075.87,228925.59,n.d.,-77642.75,-77040.93999999999,-121324.12,61172.61,-77040.93999999999,43681.369,n.d.,2196.44,4721550.619999999,4721550.619999999,140010.86,INVERSIONS VS MONTILIVI SL_resum
2011,9808,n.d.,276317.62,390650.0,26439.420000000002,n.d.,1098249.26,46522.350000000006,60185.92,-62018.7,-1832.779,n.d.,46522.350000000006,3845590.1,72099,n.d.,79553.95,79553.95,67053.22,-601.81,67053.22,n.d.,107224.34,4702949.49,n.d.,1183353.83,n.d.,2,3212.9990000000003,3519595.66,229795.27,3454940.099,129071.92,15369.68,10250.07,25177.68,1108499.33,n.d.,-34348.310000000005,-33746.5,-62018.7,67053.22,-33746.5,27670.39,n.d.,7258.07,4979267.109999999,4979267.109999999,177490.56,INVERSIONS VS MONTILIVI SL_resum
2010,709808,n.d.,419867.74,390650.0,-39592.189999999995,n.d.,508873.77,41132.58,63032.09,-128648.85,-65616.76,n.d.,41132.58,3879336.6,98190.98999999999,n.d.,78224.79,78224.79,73004.04,-601.81,73004.04,n.d.,103647.55,4707820.4,n.d.,1352149.99,n.d.,2,-40429.810000000005,3355670.41,378735.16,3488686.6,201652.88899999997,15971.49,13698.28,725779.49,522572.05,n.d.,-103226.09,-102624.28,-128648.85,73004.04,-102624.28,25422.76,n.d.,7896.09,5127688.14,5127688.14,136221.78,INVERSIONS VS MONTILIVI SL_resum
2009,1006267.64,n.d.,558898.9600000001,390650.0,-55057.649,n.d.,315760.31,69242.57,64437.659999999996,-143843.55,-79405.88900000001,n.d.,69242.57,3981960.88,96452.68000000001,n.d.,106654.93999999999,106654.93999999999,73360.95999999999,-601.81,73360.95999999999,n.d.,130401.37,4769055.31,n.d.,1344682.08,n.d.,2,-56314.17,3424373.23,489656.39,3591310.88,217204.51,16573.3,7392.14,1022840.9400000001,323152.45,n.d.,-120097.12,-119495.31,-143843.55,73360.95999999999,-119495.31,23746.429,n.d.,12906.39,5327954.2700000005,5327954.2700000005,147448.16,INVERSIONS VS MONTILIVI SL_resum
2008,1252958.59,n.d.,571651.42,390650.0,90841.37000000001,n.d.,102277.28,72410.56,63771.65,-121223.14,-57451.49,n.d.,72410.56,4101456.19,94860.23999999999,n.d.,78856.02,78856.02,7720,-601.81,87413.87000000001,n.d.,226547.07,4907290.2,n.d.,1405279.5,n.d.,2,-50005.119999999995,3502010.7,499240.86,3710806.19,208637.009,17175.109999999997,5074.45,1270133.7,107351.73,n.d.,26467.91,27069.72,-121223.14,87413.87000000001,27069.72,147691.05,n.d.,11740.86,5478941.619999999,5478941.619999999,263955.82,INVERSIONS VS MONTILIVI SL_resum
2007,1008642.9400000001,n.d.,1206315.41,390650.0,10529.67,n.d.,n.d.,82211.04,71084.82,-117200.43,-46115.609,n.d.,82211.04,4074386.47,92480.13,n.d.,37798.840000000004,37798.840000000004,7580,-4277.56,82084.02,19.38,90147.18,3983650.76,n.d.,1392090.8,n.d.,1,n.d.,2591559.96,1124104.3690000002,3683736.47,n.d.,n.d.,106936.76,1008642.9400000001,106936.76,n.d.,-64852.09,-60574.53,-117200.43,n.d.,-60555.15,52348.34,19.38,1124104.3690000002,5189966.17,5189966.17,136531.08,INVERSIONS VS MONTILIVI SL_resum
2006,310549.93000000005,n.d.,1310590.49,390650.0,20399.22,n.d.,n.d.,122012.31,71672.56,-113328.16,-41655.6,n.d.,122012.31,4134941.62,96956.26,1055.99,16380.56,16380.56,16280,-722.1700000000001,85310.52,136.18,78633.02,3168765.5,n.d.,1328029.54,n.d.,1,n.d.,1840735.96,1188578.1800000002,3744291.62,n.d.,n.d.,33864.44,310549.93000000005,33864.44,n.d.,-51075.7,-50353.53,-113328.16,n.d.,-51273.34,62252.46,-919.81,1188578.1800000002,4479355.99,4479355.99,133013.87,INVERSIONS VS MONTILIVI SL_resum
2005,10056.230000000001,n.d.,1416788.94,390650.0,15607.31,n.d.,n.d.,74987.73,66329.45999999999,-113133.66,-46804.2,n.d.,74987.73,4186214.96,90026.2,n.d.,n.d.,n.d.,13631.31,-722.1700000000001,67357.88,3,61686.34,2784603.76,n.d.,1368954.24,n.d.,n.d.,n.d.,1415649.519,1341801.21,3795564.96,n.d.,n.d.,5121.51,10056.230000000001,5121.51,n.d.,-51447.32,-50725.15,-113133.66,n.d.,-50722.15,61686.34,3,1341801.21,4201392.7,4201392.7,104911.34,INVERSIONS VS MONTILIVI SL_resum
2004,10056.230000000001,n.d.,1604709.14,390650.0,315831.13,n.d.,n.d.,209558.64,54510.229999999996,-149353.46,-94843.229,n.d.,209558.64,4236937.109999999,93206.81,186.20999999999998,2.3899999999999997,2.3899999999999997,15346.99,-258780.81999999998,31017.76,1962.76,150119.37999999998,2762007.02,n.d.,1346357.5,n.d.,n.d.,n.d.,1415649.52,1395150.5,3846287.11,n.d.,n.d.,119722.82,10056.230000000001,119722.82,n.d.,763.53,259544.35,-149353.46,n.d.,261320.9,150116.99,1776.55,1395150.5,4366716.159999999,4366716.159999999,150259.51,INVERSIONS VS MONTILIVI SL_resum
2003,n.d.,n.d.,3037746.88,390650.0,47960.659999999996,n.d.,n.d.,145817.27000000002,22981.920000000002,-173618.37999999998,-150636.46,n.d.,145817.27000000002,3975616.21,69522.28,n.d.,n.d.,n.d.,155.10999999999999,-129499.08,155.11,n.d.,69098.04,1334435.23,n.d.,601691.1,n.d.,n.d.,n.d.,732744.13,2891929.61,3584966.21,n.d.,n.d.,396565.9,n.d.,396565.9,n.d.,-104520.34,24978.74,-173618.37999999998,n.d.,24978.74,69098.04,n.d.,2891929.61,4372182.109999999,4372182.109999999,-12016.14,INVERSIONS VS MONTILIVI SL_resum
2002,n.d.,n.d.,3801463.38,390650.0,174754.54,n.d.,n.d.,43290.94,483.04,-200233.9,-199750.86,n.d.,43290.94,3950637.47,28848.6,n.d.,5034.54,5034.54,n.d.,-120896.47,60.13,147849.01,110794.46,879620.8,167.39000000000001,148928.47,n.d.,n.d.,n.d.,730524.9400000001,3758172.44,3559987.47,n.d.,n.d.,730446.71,n.d.,730446.71,n.d.,-94473.98,26422.49,-200233.9,n.d.,174271.5,105759.92,147849.01,3758172.44,4681084.18,4681084.18,87741.209,INVERSIONS VS MONTILIVI SL_resum
2001,n.d.,n.d.,4649889.9,390650.0,3336679.24,n.d.,n.d.,11859.89,561.72,32461.78,33023.5,n.d.,11859.89,3776365.95,31412.9,n.d.,107.29,107.29,86770.43,890311.74,86770.43,n.d.,4194074.78,404292.96,334.76,788.6800000000001,n.d.,n.d.,n.d.,403169.52,4638030.01,3385715.95,n.d.,n.d.,1277816.92,n.d.,1277816.92,n.d.,4226429.26,3336117.519,32461.78,n.d.,3336117.52,4193967.49,n.d.,4638030.02,5054182.87,5054182.87,4258511.17,INVERSIONS VS MONTILIVI SL_resum
2000,n.d.,n.d.,29169.82,390650.0,33173.05,n.d.,n.d.,19310.16,561.72,45392.47,45954.19,n.d.,19310.16,440248.43000000005,30050.609999999997,n.d.,n.d.,n.d.,94516.95,13976.28,94516.95,n.d.,1195.14,819248.7799999999,502.15000000000003,1183.02,n.d.,n.d.,n.d.,817563.61,9859.66,49598.429,n.d.,n.d.,408170.17,n.d.,408170.17,n.d.,46587.61,32611.33,45392.47,n.d.,32611.33,1195.14,n.d.,9859.66,848418.6,848418.6,77199.93999999999,INVERSIONS VS MONTILIVI SL_resum
1999,396667.99000000005,n.d.,74235.48999999999,390650.0,n.d.,n.d.,n.d.,18188.26,n.d.,107928.79,107928.79,n.d.,18188.26,452439.97,n.d.,n.d.,n.d.,n.d.,115507.64,30782.16,115507.64,n.d.,62214.380000000005,811062.08,n.d.,n.d.,n.d.,n.d.,n.d.,811062.08,56047.23,61789.969,n.d.,n.d.,36189.61,396667.99000000005,36189.61,n.d.,170143.17,139361.01,107928.79,n.d.,139361.0,62214.380000000005,n.d.,56047.23,885297.57,885297.57,170143.16,INVERSIONS VS MONTILIVI SL_resum
