Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,1885.94,191019.18,142079.26,2443.66,8831.59,n.d.,142233.47999999998,17464.38,-18364.61,-900.229,n.d.,140347.54,551082.93,17400,n.d.,0,n.d.,81005.29,n.d.,81005.29,n.d.,3343.8900000000003,367506.59,n.d.,363506.59,8831.59,1,-55673.93,4000,48785.7,409003.67,90538.31,0,5556.9,n.d.,7442.84,n.d.,-15020.72,-15020.72,-18364.61,72173.7,-15020.72,3343.8900000000003,n.d.,48635.7,558525.7699999999,558525.7699999999,19843.66,MAS CASANOVA DE CENTENYS SL._resum
2022,n.d.,7626.09,226439.46,142079.26,-10426.39,10907.230000000001,n.d.,209664.25,16003.89,-30606.55,-14602.66,n.d.,202038.16,566103.65,17400,n.d.,0,n.d.,50094.54,n.d.,50094.54,n.d.,4176.27,378481.68,n.d.,374271.33,10907.23,1,-36389.97,4210.35,16775.21,424024.39,69793.86,0,31191.4,n.d.,38817.49,n.d.,-26430.28,-26430.28,-30606.55,39187.310000000005,-26430.28,4176.27,n.d.,16625.21,604921.14,604921.14,6973.610000000001,MAS CASANOVA DE CENTENYS SL._resum
2021,n.d.,6887.01,271682.81,142079.26,120368.17,22308.43,n.d.,271682.81,2209.52,151798.26,154007.78,n.d.,264795.8,592533.93,n.d.,n.d.,0,n.d.,2503.61,39386.219999999994,200389.05,n.d.,5746.610000000001,352891.77,n.d.,348681.42000000004,22308.43,n.d.,-24072.84,4210.35,n.d.,450454.67,26282.36,0,25153.64,n.d.,32040.65,n.d.,157544.87,118158.65,151798.26,178080.62,118158.65,5746.610000000001,n.d.,n.d.,624574.58,624574.58,159754.38899999997,MAS CASANOVA DE CENTENYS SL._resum
2020,n.d.,n.d.,490003.05,142079.26,54319.56,145123.33,n.d.,25745.7,2469.44,69133.48999999999,71602.93,n.d.,25745.7,474375.28,78536.64,n.d.,0,n.d.,175224.76,17283.37,175665.36,n.d.,0.0,76.52,n.d.,76.52,145123.33,2,119597.54,n.d.,464257.35,332296.02,-38591.459,0,15704.29,n.d.,15704.29,n.d.,69133.48999999999,51850.12,69133.48999999999,30542.03,51850.12,0.0,n.d.,464257.35,490079.57,490079.57,150139.57,MAS CASANOVA DE CENTENYS SL._resum
2019,n.d.,140760.16,616921.7,142079.26,39653.66,801111.3500000001,n.d.,311438.63,12412.0,36355.55,48767.55,148225.09,318903.559,422524.66,232339.07,n.d.,0,n.d.,1179320.98,9113.89,1196269.88,n.d.,0.0,14184.53,125.49000000000001,12729.94,801111.3500000001,7,-114051.90999999999,1329.1,157257.97999999998,280445.39900000003,358802.98000000004,0,67821.40999999999,n.d.,208581.57,n.d.,36355.55,27241.66,36355.55,395158.52900000004,27241.66,0.0,n.d.,157257.97999999998,631106.23,631106.23,281106.62,MAS CASANOVA DE CENTENYS SL._resum
2018,n.d.,162982.03,583358.87,142079.26,24875.69,804742.8300000001,n.d.,328915.8,18468.93,8575.68,27044.61,247305.2,413238.97,395240.57,256792.76,n.d.,0,n.d.,1189066.28,2168.92,1208006.45,n.d.,0.0,26596.53,4306.34,20961.09,804742.8300000001,5,-119426.25,1329.1,7137.87,253161.31,394687.94,0,51732.8,n.d.,214714.83,n.d.,8575.68,6406.76,8575.68,403263.62,6406.76,0.0,n.d.,7137.87,609955.4,609955.4,283837.37,MAS CASANOVA DE CENTENYS SL._resum
2017,n.d.,135449.97999999998,602108.6799999999,142079.26,38513.33,809306.3500000001,10162.07,258363.84,32393.25,8221.78,40615.03,338224.49000000005,461138.35,388774.9900000001,267489.7,n.d.,0,n.d.,1218330.59,2101.7,1239466.5,n.d.,0.0,41725.46,8487.19,31909.17,809306.3500000001,5,-122055.42,1329.1,5520.35,246695.729,421938.37,0,109447.1,n.d.,255059.15,n.d.,8221.78,6120.08,8221.78,430160.14999999997,6120.08,0.0,n.d.,5520.35,643834.14,643834.14,308104.73000000004,MAS CASANOVA DE CENTENYS SL._resum
2016,n.d.,159462.03,660549.72,142079.26,33113.119999999995,868804.69,n.d.,315113.0,27529.73,7552.51,35082.24,321935.78,477586.75,382654.91,254278.72,n.d.,0,n.d.,1287203.01,1969.12,1293356.44,n.d.,0.0,58713.55,12668.04,44716.41,868804.69,4,-135190.79,1329.1,23500.940000000002,240575.65,416999.24,0,177146.33,n.d.,336608.36,n.d.,7552.51,5583.39,7552.51,424551.75,5583.39,0.0,n.d.,23500.940000000002,719263.2699999999,719263.2699999999,289360.96,MAS CASANOVA DE CENTENYS SL._resum
2015,n.d.,211919.94,653695.02,142079.26,32874.58,990145.5,n.d.,306207.24,27691.43,6478.94,34170.37,315177.91000000003,409465.209,377071.53,234453.7,n.d.,0,n.d.,1414924.88,1295.79,1414924.88,n.d.,0.0,68046.54,n.d.,65017.44,990145.5,3,-156155.31,3029.1,32309.87,234992.27,418300.44,0,132750.09,n.d.,344670.03,n.d.,6478.94,5183.150000000001,6478.94,424779.379,5183.150000000001,0.0,n.d.,32309.87,721741.56,721741.56,268624.07,MAS CASANOVA DE CENTENYS SL._resum
2014,n.d.,178111.66,566107.41,142079.26,15527.95,700363.43,n.d.,295267.34,12591.79,4235.969999999999,16827.760000000002,270840.07,387995.75,371888.38,189695.61000000002,n.d.,321.09,321.09,1019794.68,978.72,1019794.68,n.d.,0.0,93403.71,n.d.,90374.61,700363.43,3,-112907.88,3029.1,n.d.,229809.12,315195.27900000004,0,109511.08,n.d.,287622.74,n.d.,3914.88,2936.16,4235.969999999999,319431.25,2936.16,-321.09,n.d.,n.d.,659511.12,659511.12,206523.37,MAS CASANOVA DE CENTENYS SL._resum
