Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,714923.1699999999,1052.81,479234.02,752752.5,132366.6,n.d.,99395.40999999999,20656.23,126627.68,25318.980000000003,151946.66,n.d.,19603.420000000002,3367563.69,101914.28,n.d.,17757.72,17757.72,n.d.,1912.98,329089.25,n.d.,90.64,3747806.46,99690.09,1106641.5,n.d.,n.d.,-75228.31,2541474.87,458577.79,2614811.19,303770.26900000003,0,44105.4,714923.1699999999,144553.62,n.d.,7651.9,5738.92,25318.980000000003,329089.25,5738.92,-17667.08,n.d.,386773.69,4227040.48,4227040.48,253951.58,SILPATRA SL_resum
2022,88322.31,n.d.,1044092.27,752752.5,205445.68,66231.72,15577.28,n.d.,126586.11,96455.24,223041.35,n.d.,n.d.,3366539.43,152683.57,n.d.,4113.02,4113.02,180254.3,26286.52,523295.06,n.d.,12803.869999999999,2481596.24,51086.03,63884.37,66231.72,2,-81338.42,2366625.84,1044092.27,2613786.929,360608.1,0,55249.49,88322.31,70826.77,n.d.,105146.09,78859.569,96455.24,457063.33900000004,78859.569,8690.849999999999,n.d.,392801.12,3525688.51,3525688.51,388528.79,SILPATRA SL_resum
2021,103894.77,6421.320000000001,868670.65,752752.5,150716.99,69687.16,12637.42,33270.89,91627.49,71097.61,162725.1,10875,37724.57,3287679.86,155694.16,n.d.,4721.03,4721.03,182390.4,19696.5,464912.4,n.d.,12409.42,2576070.22,51086.03,85231.92,69687.16,2,-76805.98,2439752.27,824524.76,2534927.36,324127.63,0,34107.5,103894.77,53166.24,n.d.,78786.0,59089.5,71097.61,395225.24,59089.5,7688.39,n.d.,250716.74,3444740.87,3444740.87,330828.68,SILPATRA SL_resum
2020,88006.68000000001,8288.98,970141.62,752752.5,63115.84,70036.58,16706.27,23738.54,92841.41,-43542.47,49298.94,13450,28899.56,3475590.36,156946.09,n.d.,5384.72,5384.72,126795.14,-9908.53,356399.79000000004,n.d.,9293.09,2645217.96,51086.03,67402.27,70036.58,3,-80118.18000000001,2526729.659,932953.08,2722837.86,329905.68,0,26767.29,88006.68000000001,51762.54,n.d.,-39634.1,-29725.57,-43542.47,286363.20900000003,-29725.57,3908.37,n.d.,450965.59,3615359.58,3615359.58,215538.12,SILPATRA SL_resum
2019,147958.51,11022.07,983738.05,752752.5,168361.4,125292.85,12989.11,2935.86,94462.39,101373.77,195836.16,12260,4173.79,3505315.93,162023.75,n.d.,6600.58,6600.58,249510.47,24633.01,579218.59,n.d.,3758.8300000000004,2728150.84,51086.03,88004.82,125292.85,3,-96065.83,2589059.989,968542.19,2752563.429,352551.97000000003,0,34603.27,147958.51,58614.45,n.d.,98532.02,73899.01,101373.77,453925.74,73899.01,-2841.75,n.d.,473214.54,3711888.89,3711888.89,361618.74,SILPATRA SL_resum
2018,190401.41,12603.83,874628.25,752752.0,145182.23200000002,118436.5,7376.360000000001,n.d.,95466.4,73551.63,169018.03,11355,-1248.83,3431416.92,164778.2,n.d.,7576.52,7576.52,239791.18,16571.937,568230.409,n.d.,312.66,2803251.17,51086.03,88778.53,118436.5,3,-115997.68000000001,2663386.61,863273.25,2678664.92,376242.28,0,36080.9,190401.41,56061.09,n.d.,66287.77,49715.832,73551.63,449793.90900000004,49715.832,-7263.860000000001,n.d.,728482.57,3677879.42,3677879.42,334108.89,SILPATRA SL_resum
2017,247781.17,9848.38,1493069.13,752752.0,849530.2,154439.04,273.28999999999996,n.d.,103553.99,1000979.84,1104533.83,8875,-973.379,3381701.09,172343.76,n.d.,6551.17,6550.89,272511.18,248658.74,638226.49,n.d.,206.28,2428256.82,51086.03,106341.21,154439.04,3,793090.14,2270829.58,1484194.13,2628949.09,-517192.39,0,281722.02,247781.17,291843.69,n.d.,994634.95,745976.21,1000979.84,483787.449,745976.21,-6344.89,n.d.,1355868.66,3921325.95,3921325.95,1277083.5890000002,SILPATRA SL_resum
2016,531688.87,10577.47,536347.81,752752.0,194913.41,173989,n.d.,n.d.,122096.25,105011.62,227107.87,8144.5,-2432.969,2635724.88,169094.14,n.d.,8012.319,8010.31,333420.29000000004,24272.39,729545.81,n.d.,90.25,2687484.32,51086.03,31652.49,173989,3,-159354.8,2604745.8,528203.31,1882972.88,450545.19,0,45840.91,531688.87,56418.380000000005,n.d.,97089.55,72817.16,105011.62,555556.81,72817.16,-7922.069,n.d.,403497.78,3223832.13,3223832.13,396290.25,SILPATRA SL_resum
2015,634875.8600000001,10394.98,483679.66,752752.0,227366.18,160262.51,n.d.,n.d.,118279.43,147814.5,266093.93000000005,7853.3,-2541.679,2582907.72,168034.23,n.d.,2368.52,2368.51,321543.3,36362.25,716214.47,n.d.,3.02,2809580.57,51086.03,60174.1,160262.51,3,-121823.8,2698320.44,475826.36,1830155.72,408137.46,0,65081.67,634875.8600000001,75476.65000000001,n.d.,145449.0,109086.75,147814.5,555951.9600000001,109086.75,-2365.5,n.d.,342819.69,3293260.23,3293260.23,434131.17,SILPATRA SL_resum
2014,437771.94,13618.97,528743.54,752752.0,204571.469,177682.5,6002.620000000001,n.d.,150210.24000000002,76378.12000000001,226588.36,8556.5,-5062.469,2513820.97,177964.31999999998,n.d.,3896.52,3896.52,330662.28,18120.41,680783.19,n.d.,0.04,2495860.0,51086.03,89808.89,177682.5,3,-98548.01,2354965.08,520187.04,1761068.97,426722.57,0,53389.04,437771.94,73010.63,n.d.,72481.64,54361.22899999999,76378.12000000001,503100.689,54361.22899999999,-3896.48,n.d.,406631.98,3024603.54,3024603.54,404552.72,SILPATRA SL_resum
