Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,377.47999999999996,30261.8,74403.8,12227.56,19901.8,n.d.,2513.54,9086.25,5251.01,14337.26,n.d.,2136.06,154337.54,74739.56,n.d.,1171.39,1171.3899999999999,147450.26,938.31,147450.26,n.d.,0.0,235939.9,n.d.,225652.25,19901.8,2.0,-38471.64,10287.65,27748.26,79933.739,122297.45,0,111486.68,n.d.,111864.16,n.d.,4079.62,3141.3100000000004,5251.01,127548.45999999999,3141.3100000000004,-1171.39,n.d.,27748.260000000002,266201.7,266201.7,89076.819,EJPEA SA_resum
2022,n.d.,103.77,31063.77,74403.8,9332.28,10686.59,n.d.,574.92,8938.67,524.81,9463.48,n.d.,471.15,151196.23,58557.28,n.d.,0.0,n.d.,120534.97,131.2,120534.97,n.d.,0.0,233964.46,n.d.,222738.5,10686.59,3.0,-41827.619999999995,11225.96,30488.85,76792.43,109323.569,0,113728.23,n.d.,113832.0,n.d.,524.81,393.609,524.81,109848.38,393.609,0.0,n.d.,30488.85,265028.22900000005,265028.22900000005,68020.76,EJPEA SA_resum
2021,n.d.,51.36,60033.21,74403.8,18514.83,7776.26,n.d.,426.01,9290.42,12299.21,21589.629,n.d.,374.65,150692.46,41622.05,n.d.,0.0,n.d.,84648.19,3074.8,100695.54,n.d.,0.0,242924.17,n.d.,231677.17,7776.26,2.0,-29707.6,11247.0,59607.2,76288.66,80620.069,0,152213.56,n.d.,152264.91999999998,n.d.,12299.21,9224.41,12299.21,92919.28,9224.41,0.0,n.d.,59607.2,302957.38,302957.38,63211.68,EJPEA SA_resum
2020,n.d.,n.d.,39655.86,74403.8,-1536.6899999999998,6664.83,n.d.,547.9599999999999,10695.91,-11970.77,-1274.86,n.d.,547.9599999999999,141468.05,30295.18,n.d.,261.829,261.829,59746.810000000005,n.d.,59746.810000000005,n.d.,0.0,255289.39,n.d.,240967.59,6664.83,2.0,-24061.66,14321.8,39107.9,67064.25,65052.75,0,153477.2,n.d.,153477.2,n.d.,-12232.6,-12232.6,-11970.77,53081.979,-12232.6,-261.829,n.d.,39107.9,294945.25,294945.25,29020.319,EJPEA SA_resum
2019,n.d.,97.28,38574.09,74403.8,11807.41,12553.3,n.d.,1386.45,10669.44,1517.3,12186.740000000002,n.d.,1289.1699999999998,153700.65,63923.15,n.d.,0.0,n.d.,124807.41,379.33,124807.41,n.d.,0.0,265365.49000000005,n.d.,251043.69,12553.3,3.0,-36144.219999999994,14321.8,37187.64,79296.85,110736.81,0,150141.65,n.d.,150238.93,n.d.,1517.3,1137.97,1517.3,112254.11,1137.97,0.0,n.d.,37187.64,303939.58,303939.58,76109.89,EJPEA SA_resum
2018,n.d.,573.24,45185.66,74403.8,9559.81,12915.18,n.d.,219.17,9890.28,-440.63,9449.65,n.d.,-354.07,152672.84,82763.13,n.d.,0.0,n.d.,139712.64,-110.16,139712.64,n.d.,0.0,272127.35,n.d.,257316.06,12915.18,2.0,-34584.68,14811.29,44966.49,78269.04,127238.09,0,164066.93,n.d.,164640.17,n.d.,-440.63,-330.47,-440.63,126797.45999999999,-330.47,0.0,n.d.,44966.49,317313.01,317313.01,92212.78,EJPEA SA_resum
2017,n.d.,58.839999999999996,56492.15,74403.8,23573.409,16755.05,n.d.,n.d.,11029.7,17491.9,28521.6,n.d.,-58.84,153003.31,72052.59,n.d.,766.9599999999999,766.9599999999999,156243.34,4181.229,156243.34,n.d.,0.0,279256.47000000003,n.d.,264555.34,16755.05,2.0,-38914.1,14701.13,56492.15,78599.51,121996.39,0,182686.47,n.d.,182745.31,n.d.,16724.937,12543.708,17491.9,139488.29,12543.708,-766.9599999999999,n.d.,56492.15,335748.62,335748.62,100574.188,EJPEA SA_resum
2016,4057.48,224.14,39544.57,74403.8,21005.23,17461.04,n.d.,3993.84,10973.83,14226.56,25200.39,n.d.,3769.7,140459.6,72094.78,n.d.,741.0,741,172857.71000000002,3471.42,172857.71000000002,n.d.,17.259999999999998,285942.24,n.d.,272318.74,17461.04,2.0,-58101.5,13623.5,35550.73,66055.8,141170.11000000002,0,180745.59,4057.48,180969.73,n.d.,13502.82,10031.4,14226.56,155396.669,10031.4,-723.74,n.d.,35550.729999999996,325486.81,325486.81,97312.43,EJPEA SA_resum
2015,4057.48,534.9,16352.15,74403.8,12534.199,14159.83,n.d.,7025.44,9497.47,4677.469999999999,14174.939,n.d.,6490.54,130428.2,67778.02,n.d.,628.49,628.49,152854.65,1012.25,153546.449,n.d.,0.0,299805.67,n.d.,282710.75,14159.83,2.0,-57433.659999999996,17094.920000000002,9326.71,56024.4,134709.15,0,181137.24,4057.48,181672.14,n.d.,4048.98,3036.73,4677.469999999999,139386.62,3036.73,-628.49,n.d.,9326.710000000001,316157.82,316157.82,81952.95999999999,EJPEA SA_resum
2014,4057.48,1818.42,18391.52,74405.3,3599.079,13263.46,n.d.,13741.27,9246.65,-6512.34,2734.309,n.d.,11922.85,127392.97,71932.27,n.d.,1017.76,1017.76,141252.91999999998,-1882.53,145275.67,n.d.,0.0,303558.39,n.d.,285451.22000000003,13263.46,3.0,-57345.63,18107.17,4650.25,52987.67,138524.55,0,188681.04,4057.48,190499.46,n.d.,-7530.1,-5647.57,-6512.34,132012.21000000002,-5647.57,-1017.76,n.d.,4650.25,321949.91000000003,321949.91000000003,74666.58,EJPEA SA_resum
2013,181137.29,1486.25,21969.83,74405.3,3412.189,13394.32,n.d.,11497.359999999999,9852.96,-7520.19,2332.769,n.d.,10011.11,1069.96,73330.39,n.d.,1067.51,1067.51,147254.59,-2146.9300000000003,153426.169,n.d.,0.0,305940.95,n.d.,289716.31,13394.32,3.0,-64368.689999999995,16224.64,10472.47,-73335.34,147552.04,0,144217.28,181137.29,145703.53,n.d.,-8587.7,-6440.77,-7520.19,140031.849,-6440.77,-1067.51,n.d.,10472.47,327910.78,327910.78,75663.15900000001,EJPEA SA_resum
2012,184292.27000000002,1153.62,14343.31,74405.3,14668.16,13391.369999999999,n.d.,10537.18,10756.5,7474.42,18230.92,273.64000000000004,9657.2,7510.73,88650.93,n.d.,2259.19,2259.19,176915.81999999998,1303.8899999999999,178442.44,n.d.,0.32,313646.98000000004,n.d.,299569.27,13391.37,4.0,-58169.219999999994,14077.71,3532.49,-66894.569,157576.65,0,135033.67,184292.27000000002,136187.29,n.d.,5215.55,3911.66,7474.42,165051.07,3911.66,-2258.8700000000003,n.d.,3532.4900000000002,327990.29000000004,327990.29000000004,106882.17,EJPEA SA_resum
2011,221125.8,1180.83,10802.61,74405.3,-4823.360000000001,13367.54,n.d.,3223.79,11840.57,-18757.05,-6916.48,1223.6399999999999,3266.6,3599.07,113380.19,n.d.,3462.63,3462.63,183635.36,-5554.650000000001,185455.849,n.d.,1.1,320088.37,n.d.,304706.77,13367.54,4.0,-65624.6,15381.6,6355.18,-70806.23,190845.36,0,104985.28,221125.8,106166.11,n.d.,-22218.58,-16663.93,-18757.05,172088.30899999998,-16663.93,-3461.53,n.d.,6355.18,330890.98000000004,330890.98000000004,106464.81,EJPEA SA_resum
2010,257024.68,3087.48,13965.6,74405.3,10626.76,11596.89,n.d.,3313.2799999999997,13174.17,1803.48,14977.65,1068.3899999999999,1294.1899999999998,20263.0,104316.28,n.d.,5200.83,5200.83,196031.2,-849.14,197880.18,n.d.,0.8,323223.24,n.d.,313396.29000000004,11596.89,5.0,-66989.36,9826.95,9583.93,-54142.3,184479.81,0,56813.68,257024.68,59901.16,n.d.,-3396.55,-2547.4100000000003,1803.48,186283.29,-2547.4100000000003,-5200.03,n.d.,9583.93,337188.84,337188.84,119294.73,EJPEA SA_resum
2009,291464.75,4332.150000000001,7614.969999999999,74405.3,-1040.91,10132.62,n.d.,3769.65,25892.51,-26411.61,-519.1,1289.54,727.04,22810.41,108119.2,n.d.,9500.63,9500.630000000001,182922.22,-8977.81,185079.07,n.d.,1.01,334631.39,n.d.,325653.58,10132.62,5.0,-67346.35,8977.81,2555.78,-51594.888000000006,201358.06,0,23639.05,291464.75,27971.2,n.d.,-35911.23,-26933.42,-26411.61,174946.44999999998,-26933.42,-9499.619,n.d.,2555.7799999999997,342246.36,342246.36,107601.11,EJPEA SA_resum
2008,322020.32,1837.1399999999999,30862.2,74405.3,34991.119,11773.44,n.d.,2519.27,25335.19,25541.52,50876.71,906.8599999999999,1588.99,49743.83,107859.53,n.d.,12668.11,12668.11,239618.68,3218.64,241603.07,n.d.,1.16,348779.69,n.d.,346276.11,11773.44,6.0,-71093.39,2503.58,27436.07,-24661.469,204288.11000000002,0,6040.6,322020.32,7877.74,n.d.,12874.57,9655.93,25541.52,229829.63,9655.93,-12666.95,n.d.,27436.07,379641.89,379641.89,158737.4,EJPEA SA_resum
