Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,223173.49,458427.83999999997,1180109.04,335713.34,93000.03,1727570.57,n.d.,559017.19,61350.56,90624.34,151974.9,190090.45,290679.79900000006,942230.8,287763.41000000003,n.d.,48391.71,4724.64,2285567.72,10583.16,2293610.72,n.d.,0.0,497720.13,n.d.,497720.13,1727570.57,10.0,-126301.84,n.d.,431001.4,606517.4600000001,475415.81,6466.22,47530.82,229639.71000000002,505958.66,n.d.,42232.63,31649.469,90624.34,566040.15,31649.469,-48391.71,n.d.,274086.52,1677829.1700000002,1677829.1700000002,396071.24,SUBMINISTRES EL FAR SL_resum
2022,65000,393597.53,1199838.03,335713.34,39152.06,1874292.6600000001,n.d.,634264.22,23190.480000000003,22180.36,45370.84,300697.45,541364.139,910581.33,290287.31,n.d.,1348.96,1348.96,2410018.86,4967.83,2420784.86,n.d.,98.01,228604.68,n.d.,228604.68,1874292.66,10.0,-210834.05,n.d.,264876.36,574867.99,524311.839,9154.28,50109.57,74154.28,443707.1,n.d.,20929.41,15961.58,22180.36,546492.2,15961.58,-1250.95,n.d.,64294.41,1428442.71,1428442.71,335756.16,SUBMINISTRES EL FAR SL_resum
2021,65000,353251.52,1273372.4,335713.34,35076.2,1577920.03,145559.87,586977.9400000001,24075.23,14103.9,38179.13,397547.45,631273.8690000001,894619.75,272952.09,n.d.,0.0,n.d.,2043454.05,3102.9300000000003,2043454.05,n.d.,0.0,225009.95,n.d.,224860.53,1577920.03,10.0,-154402.8,149.42000000000002,288847.01,558906.409,451430.12,14951.9,24999.309,79951.9,523810.7,n.d.,14103.9,11000.97,14103.9,465534.02,11000.97,0.0,n.d.,88265.06,1498382.35,1498382.35,311131.22000000003,SUBMINISTRES EL FAR SL_resum
2020,65000,280079.59,1147940.6,335713.34,57802.78,1038128.4,85721.37000000001,481558.82,24075.23,40263.72,64338.95,409983.7,611462.929,883618.7799999999,228046.5,n.d.,758.3199999999999,758.3199999999999,1478711.22,6879.120000000001,1478711.22,n.d.,1101.27,229954.15,n.d.,229954.15,1038128.4,9.0,-148197.37,n.d.,256398.08,547905.439,400319.1,14162.15,49312.86,79162.15000000001,415113.82,n.d.,40606.67,33727.549,40263.72,440582.819,33727.549,342.949,n.d.,55816.13,1377894.75,1377894.75,293486.72000000003,SUBMINISTRES EL FAR SL_resum
2019,24587.420000000002,245147.87,1117095.82,335713.34,10642.3,1203242.3800000001,187456.11000000002,432465.9900000001,24075.23,-4412.88,19662.35,427833.7,615151.8200000001,849891.23,239658.67,n.d.,0.0,n.d.,1613706.78,9777.78,1613706.78,n.d.,757.73,254943.16,n.d.,254029.38,1203242.38,9.0,-151143.37999999998,913.7800000000001,256796.13,514177.889,414877.28,10691.56,54264.78999999999,35278.98,486868.77,n.d.,-3655.15,-13432.93,-4412.88,410464.4,-13432.93,757.73,n.d.,56723.99,1372038.98,1372038.98,260078.75,SUBMINISTRES EL FAR SL_resum
2018,101698.82,263739.52,1122474.61,335713.34,16181.39,991161.57,144771.71000000002,420483.63,4258.33,15897.42,20155.75,434421.7,591165.81,863324.16,234211.72,n.d.,0.0,n.d.,1381410.88,3974.36,1381410.88,n.d.,0.0,278104.61,n.d.,278104.61,991161.57,10.0,-135881.84,n.d.,267569.28,527610.8200000001,374351.89,0,27045.01,101698.82,435556.24,n.d.,15897.42,11923.06,15897.42,390249.309,11923.06,0.0,n.d.,68254.87000000001,1400579.22,1400579.22,254367.47,SUBMINISTRES EL FAR SL_resum
2017,101698.82,182025.71000000002,1033571.02,335713.34,13766.740000000002,879766.42,122391.95,316027.2,4019.44,10754.740000000002,14774.18,457676.7,591678.19,851401.1,239231.85,n.d.,0.0,n.d.,1248599.92,2842.9300000000003,1248599.92,n.d.,1835.49,282362.94,n.d.,282362.94,879766.42,9.0,-114827.47,n.d.,259867.12,515687.759,358078.76,0,58416.380000000005,101698.82,362834.04,n.d.,12590.23,9747.3,10754.740000000002,368833.49900000007,9747.3,1835.49,n.d.,60708.82,1315933.96,1315933.96,255841.52,SUBMINISTRES EL FAR SL_resum
2016,152482.52,187285.67,1055623.919,335713.34,n.d.,724643.61,90713.29,293283.35,n.d.,7359.610000000001,7359.610000000001,486131.25,592128.929,841653.8,247043.45,n.d.,0.0,n.d.,1130726.1700000002,1726.94,1130726.1700000002,n.d.,0.0,286382.38,n.d.,286382.38,724643.61,8.0,-151679.5,n.d.,276209.32,505940.459,398722.95,0,69871.02,152482.52,347869.98000000004,n.d.,7359.610000000001,5632.67,7359.610000000001,406082.559,5632.67,0.0,n.d.,886.51,1342006.3,1342006.3,254403.06,SUBMINISTRES EL FAR SL_resum
2015,n.d.,158816.7,1073653.419,335713.34,42282.75,665805.69,126457.84,306097.8,4019.44,38247.310000000005,42266.75,367581.25,514862.35,836021.13,272806.92000000004,n.d.,0.0,n.d.,1120325.95,n.d.,1120325.95,n.d.,16.0,77831.38,n.d.,77831.38,665805.69,8.0,-139446.59,n.d.,399974.37,500307.79,416272.95,0,30189.13,n.d.,315463.67,n.d.,38263.310000000005,38263.310000000005,38247.310000000005,454520.26,38263.310000000005,16.0,n.d.,109651.56,1151484.8,1151484.8,315089.67,SUBMINISTRES EL FAR SL_resum
2014,n.d.,133730.79,875221.4,335713.34,9126.67,664662.98,n.d.,293368.64,4679.25,4430.8,9110.05,268049.25,427687.1,797757.8200000001,257725.41,n.d.,0.0,n.d.,1070163.72,n.d.,1070163.72,n.d.,16.62,81850.82,n.d.,81850.82,664662.98,8.0,-138665.28,n.d.,313803.51,462044.48,401069.94,0,25583.61,n.d.,159314.4,n.d.,4447.42,4447.42,4430.8,405500.74,4447.42,16.62,n.d.,23144.7,957072.22,957072.22,266852.08,SUBMINISTRES EL FAR SL_resum
