Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,1396.21,758145.4400000001,90150.0,-7301.0,61.08,n.d.,183378.44,3449.3900000000003,-14333.85,-10884.46,n.d.,181982.23,849342.57,n.d.,n.d.,0.0,n.d.,n.d.,-3583.46,25411.03,n.d.,0,180193.86,n.d.,41033.15,61.08,n.d.,-36234.41,139160.71000000002,574767,759192.57,39683.8,0,87600.52,n.d.,88996.73,n.d.,-14333.85,-10750.39,-14333.85,25349.949,-10750.39,0.0,n.d.,574767,938339.3,938339.3,-10884.46,MACIA SA_resum
2022,n.d.,3537.11,4271186.24,90150.0,-394282.36,-398.22999999999996,n.d.,588583.7899999999,3449.3900000000003,-529293.99,-525844.6,n.d.,585046.6799999999,4360092.96,317225.08,n.d.,1015.01,1015.01,5188.9,-132577.25,44272.75,n.d.,0,180059.79,n.d.,44482.54,-398.23,n.d.,-253290.5,135577.25,3682602.4499999997,4269942.96,573964.97,0,87615.959,n.d.,91153.07,n.d.,-530309.0,-397731.75,-529293.99,44670.98,-397731.75,-1015.01,n.d.,3682602.4499999997,4451246.03,4451246.03,-208619.519,MACIA SA_resum
2021,122619.7,286.17,6056750.8,90150.0,4636145.71,106248.86,22560.73,130111.91,3124.62,5753290.57,5756415.19,n.d.,129825.74,4757824.71,288668.71,n.d.,13435.17,13435.17,455901.21,1106834.31,699697.3300000001,n.d.,0,50931.93,n.d.,47931.93,106248.86,15,5451635.430000001,3000.0,5926638.89,4667674.71,-5159842.1,0,1204391.42,122619.7,1227238.32,n.d.,5739855.4,4633021.09,5753290.57,593448.47,4633021.09,-13435.17,n.d.,5926638.89,6107682.73,6107682.73,6045083.9,MACIA SA_resum
2020,524777.56,1024.8899999999999,146635.47999999998,90150.0,-233839.249,2108.4,21715.89,137344.21000000002,64974.28999999999,-286295.52,-221321.23,3434.8300000000004,139754.149,124803.62,109553.7,n.d.,11607.96,11607.96,n.d.,910.06,26413.28,n.d.,0,770420.19,n.d.,767420.19,2108.4,4,-136072.41,3000.0,5856.44,34653.619,310600.39900000003,4026.21,240707.5,528803.7699999999,263448.28,n.d.,-297903.48000000004,-298813.54,-286295.52,24304.878999999997,-298813.54,-11607.96,n.d.,5856.44,917055.67,917055.67,-111767.529,MACIA SA_resum
2019,230405.28,28697.41,105251.47,90150.0,113776.63,386499.06,7448.96,101816.64,67179.02,56412.6,123591.62,3434.8300000000004,76554.06,423617.16,759871.65,n.d.,8959.02,8959.02,1591841.25,855.97,1638416.13,n.d.,0,748844.13,n.d.,745844.13,386499.06,26,-368453.8,3000.0,n.d.,333467.159,1195504.469,3116.15,160810.64,233521.43,196957.01,n.d.,47453.58,46597.61,56412.6,1251917.0690000001,46597.61,-8959.02,n.d.,n.d.,854095.6,854095.6,883463.2699999999,MACIA SA_resum
2018,289353.04,37080.36,83863.12000000001,90150.0,130078.29,360522.85,7130.87,73821.72,64623.58,77045.16,141668.74000000002,10041.4,46782.759,377019.55,686829.71,n.d.,10786.84,10786.84,1484570.6800000002,803.61,1525316.2,n.d.,0,790704.8,n.d.,787704.8,360522.85,25,-336294.89900000003,3000.0,n.d.,286869.549,1087748.1900000002,2260.18,161723.919,291613.22000000003,205935.15,n.d.,66258.32,65454.71,77045.16,1164793.35,65454.71,-10786.84,n.d.,n.d.,874567.92,874567.92,828498.4500000001,MACIA SA_resum
2017,346500.54,67615.72,160066.41,90150.0,101597.54,363048.26,7032.429999999999,50157.97,52467.310000000005,61055.52,113522.829,19957.64,2499.889,311564.84,722585.89,n.d.,11172.42,11172.42,1445397.74,752.87,1485301.39,n.d.,0,683642.16,n.d.,680642.16,363048.26,26,-286144.41000000003,3000.0,89950.8,221414.839,1061197.61,1456.57,109538.47,347957.11,184186.62,n.d.,49883.1,49130.22899999999,61055.52,1122253.1300000001,49130.22899999999,-11172.42,n.d.,89950.8,843708.57,843708.57,836108.72,MACIA SA_resum
2016,357267.03,85557.9,143854.29,90150.0,20607.37,299337.45,6841.639,117041.99,57023.22,-20899.91,36123.310000000005,18657.109999999997,50141.2,262434.61,680225.7899999999,n.d.,14812.240000000002,14812.240000000002,1360624.75,703.7,1385082.61,n.d.,0,682874.08,n.d.,679874.08,299337.45,21,-369396.06,3000.0,8155.1900000000005,172284.609,1106645.07,703.7,113923.489,357970.73000000004,206323.03,n.d.,-35712.15,-36415.850000000006,-20899.91,1085745.1600000001,-36415.850000000006,-14812.240000000002,n.d.,8155.1900000000005,826728.37,826728.37,716349.1,MACIA SA_resum
2015,282213.75,117260.78,108078.16,90150.0,4711.320000000001,301134.27,116.29,94580.66,76064.75,-60279.33,15785.419,13497.5,-9182.619,298850.46,652598.15,n.d.,11074.1,11074.1,1190796,n.d.,1224079.53,n.d.,0,703256.87,n.d.,700256.87,301134.27,23,-254561.68899999998,3000.0,n.d.,208700.459,983224.59,0,112893.75,282213.75,230270.82,n.d.,-71353.43,-71353.43,-60279.33,922945.26,-71353.43,-11074.1,n.d.,n.d.,811335.03,811335.03,668383.57,MACIA SA_resum
2014,341610.13999999996,86662.14,193918.79,90150.0,111517.019,277591.4,105.6,69561.08,76644.28,46294.3,122938.58,29643.09,12542.029,370203.89,604268.1,n.d.,11421.56,11421.56,1291122.79,n.d.,1322694.1700000002,n.d.,0,731015.23,n.d.,728015.23,277591.4,21,-317896.09,3000.0,94714.62000000001,280053.889,998808.47,0,126352.25,341610.13999999996,213119.99,n.d.,34872.74,34872.74,46294.3,1045102.769,34872.74,-11421.56,n.d.,94714.62000000001,924934.02,924934.02,727206.6799999999,MACIA SA_resum
