Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,1192560.04,372659.33,1992959.49,24040.0,337463.16,1191300.26,324314.95900000003,619534.31,323584.17,66937.69,390521.86,769966.7699999999,1016841.75,1536074.33,1920873.69,n.d.,55426.63,55426.63,3938049.27,4643.68,3959398.18,n.d.,7011.610000000001,1952408.73,106049.33,1845112.26,1306515.45,43.0,-456702.37,1247.14,603458.409,1512034.33,2701160.23,19839.97,499919.59,1212400.01,1196893.88,n.d.,18522.67,13878.989,66937.69,2768097.92,13878.989,-48415.02,n.d.,103681.33,3945368.22,3945368.22,2318407.159,MECANITZATS PRIVAT SL_resum
2022,1358611.64,274285.38,1813557.44,24040.0,362306.9,1191670.45,309926.48000000004,607721.15,322015.4,83586.06,405601.46,654751.58,988187.35,1522195.34,1833795.44,n.d.,35260.28,35260.28,3871313.5,14050.16,3908088.75,n.d.,6015.88,2117083.93,34734.58,2081102.21,1266910.1700000002,42.0,-477021.39900000003,1247.14,551084.71,1498155.34,2632832.239,17373.920000000002,448248.61,1375985.56,1032460.47,n.d.,54341.66,40291.5,83586.06,2716418.3,40291.5,-29244.399,n.d.,100818.28,3930641.37,3930641.37,2245412.7800000003,MECANITZATS PRIVAT SL_resum
2021,1425947.1,332787.77,1624071.73,24040.0,413648.53,997707.56,263132.09900000005,492900.64,368430.89,85870.09,454300.98,579511.8600000001,739624.73,1481903.84,1686134.6900000002,n.d.,31996.51,31996.51,3488913.04,13313.1,3493190.8,n.d.,4657.160000000001,2183737.96,43245.82,2139245.0,997707.56,39.0,-355047.57,1247.14,551659.23,1457863.8390000002,2409613.15,19683.56,284355.32,1445630.66,880275.19,n.d.,58530.74,45217.64,85870.09,2495483.239,45217.64,-27339.35,n.d.,177765.66,3807809.69,3807809.69,2145092.829,MECANITZATS PRIVAT SL_resum
2020,1313055.34,318350.66,1836372.86,24040.0,406530.47,730592.66,256442.87999999998,526212.829,343167.34,108078.03,451245.37,494214.71,702076.879,1436686.2,1488215.82,n.d.,30097.559,30097.35,3046552.19,20873.99,3046552.19,n.d.,6256.650000000001,1855169.85,30109.08,1823813.63,767445.92,38.0,-376498.33900000004,1247.14,815945.3200000001,1412646.2,2207881.5,23741.780000000002,343265.85,1336797.12,918059.39,n.d.,84237.12000000001,63363.12899999999,108078.03,2315959.53,63363.12899999999,-23840.909,n.d.,545623.47,3691542.71,3691542.71,1945717.63,MECANITZATS PRIVAT SL_resum
2019,928467.64,252834.93,1172428.63,24040.0,251819.76,1001953.3300000001,321948.85,429981.76,240303.03,35819.24,276122.27,480565.12,657711.9500000001,1373323.07,1656603.59,n.d.,29256.49,29256.49,3324291.06,3796.9,3324291.06,n.d.,8750.88,2168728.15,46487.92,2120993.089,1127297.56,42.0,-389611.869,1247.14,261881.75,1349283.07,2286518.489,30262.91,434319.38,958730.55,1009103.16,n.d.,15313.63,11516.73,35819.24,2322337.73,11516.73,-20505.61,n.d.,45904.73,3341156.7800000003,3341156.7800000003,1941476.74,MECANITZATS PRIVAT SL_resum
2018,725455.04,361627.28,1038404.62,24040.0,279471.28,982249.1699999999,716653.409,461086.54,237148.26,76694.67000000001,313842.93000000005,385833.89,485293.149,1361806.34,1562104.77,n.d.,23017.41,23017.4,3209102.58,13735.96,3228576.42,n.d.,2381.72,2351314.15,56164.68,2293902.33,987490.67,38.0,-370379.55,1247.14,191484.19,1337766.34,2169632.58,39822.8,184353.9,765277.8400000001,1262634.59,n.d.,56058.98,42323.02,76694.67000000001,2246327.25,42323.02,-20635.69,n.d.,5536.39,3389718.77,3389718.77,1878329.41,MECANITZATS PRIVAT SL_resum
2017,937776.76,268809.53,950470.03,24040.0,285098.99000000005,873874.21,323554.82,387502.28,248883.55,70679.83,319563.38,349979.39,468672.14,1319483.32,1505694.93,n.d.,23793.56,23793.56,3093615.44,12572.11,3093942.199,n.d.,1901.28,2159759.06,30960.63,2127551.29,996062.37,37.0,-394809.68,1247.14,212988.36,1295443.319,2149388.159,50290.39,210314.27,988067.15,802678.62,n.d.,48787.55,36215.44,70679.83,2220067.989,36215.44,-21892.28,n.d.,89078.43,3110229.09,3110229.09,1827159.59,MECANITZATS PRIVAT SL_resum
2016,1083474.51,285466.21,882782.08,24040.0,272629.17,886868.59,212048.64,518150.6,240282.45,61392.83,301675.28,227791.23,460475.619,1283267.88,1436542.63,n.d.,22261.5,22261.5,3006990.83,6784.610000000001,3007980.2,n.d.,0.0,2183475.19,10321.25,2171906.8,960532.62,35.0,-382893.7,1247.14,136840.25,1259227.88,2059718.779,65014.219999999994,136985.81,1148488.73,634500.66,n.d.,39131.33,32346.72,61392.83,2121111.609,32346.72,-22261.5,n.d.,33070.36,3066257.27,3066257.27,1738217.91,MECANITZATS PRIVAT SL_resum
2015,983002.64,1041957.38,1778716.01,24040.0,281024.96,1225501.6500000001,79186.26,862489.8,186431.45,134546.83,320978.28,154127.2,-25340.38,1250921.16,1303856.15,n.d.,11379.78,11379.78,3268576.31,28573.54,3272522.43,n.d.,0.0,1769241.39,13338.91,1754655.34,1225501.65,31.0,-422186.35,1247.14,762099.01,1226881.16,1912473.949,78819.43999999999,114070.52,1061822.08,1235214.16,n.d.,123167.05,94593.51,134546.83,2047020.78,94593.51,-11379.78,n.d.,707946.73,3547957.4,3547957.4,1624834.43,MECANITZATS PRIVAT SL_resum
2014,56558.78999999999,288072.87,1025396.12,24040.0,213579.51,801410.13,91913.26,752289.73,173854.31999999998,72617.64,246471.96,172447.65,636664.51,1156327.65,1240254.09,n.d.,21264.17,21264.17,2613132.19,11628.28,2642471.89,n.d.,0.0,855889.98,6064.52,848578.3200000001,808225.3300000001,31.0,-354335.70900000003,1247.14,100658.74,1132287.65,1768444.12,87653.79,200759.74,144212.58,580745.87,n.d.,51353.47,39725.19,72617.64,1841061.76,39725.19,-21264.17,n.d.,84881.45999999999,1881286.1,1881286.1,1486726.05,MECANITZATS PRIVAT SL_resum
