Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,28007.68,38111.91,244887.99,42070.7,17666.960000000003,266450.41900000005,n.d.,13377.33,11507.01,8351.53,19858.54,224720.0,199985.419,1809.61,504757.58,n.d.,2191.58,425.38,909945.62,n.d.,909945.62,n.d.,0,34954.52,n.d.,33954.52,280333.42000000004,15.0,-118879.08,1000,6790.660000000001,-40261.09,635143.6699999999,0,211913.31,28007.68,250025.22,n.d.,6159.95,6159.95,8351.53,643495.2,6159.95,-2191.58,n.d.,663.2900000000001,279842.51,279842.51,522849.92,SERVICIO Y ASISTENCIA DE REPARACIONES 24 H SL_resum
2022,26353.84,46116.47,256769.31,42070.7,15759.37,212533.77000000002,n.d.,34480.619999999995,12040.77,6642.650000000001,18683.42,217710.3,206074.449,-4350.34,482598.9900000001,n.d.,3024.05,1036.52,846011.3,n.d.,849285.64,n.d.,100,34983.0,n.d.,33983.0,267976.02,18.0,-135469.46,1000,4578.389,-46421.04,630109.22,0,223632.34,26353.84,269748.81,n.d.,3718.6,3718.6,6642.650000000001,636751.87,3718.6,-2924.05,n.d.,1394.02,291752.31,291752.31,499394.88,SERVICIO Y ASISTENCIA DE REPARACIONES 24 H SL_resum
2021,39508.53,27673.41,188944.54,42070.7,17602.8,301017.579,3853.3700000000003,42625.97,13551.45,7270.84,20822.29,139963.94999999998,154916.51,-8068.94,469333.12,n.d.,3469.49,1394.4,901390.07,n.d.,904480.85,n.d.,250,47514.77,n.d.,46023.77,258692.58,18.0,-113307.86,1491,6354.620000000001,-50139.639,596192.429,0,173492.94,39508.53,205019.72,n.d.,4051.35,4051.35,7270.84,603463.2699999999,4051.35,-3219.49,n.d.,6354.620000000001,236459.31,236459.31,488330.32,SERVICIO Y ASISTENCIA DE REPARACIONES 24 H SL_resum
2020,40271.4,32795.92,221432.93,42070.7,20063.34,192480.79,38805.33,40344.810000000005,14858.44,8479.31,23337.75,166338.94999999998,173887.84,-12120.14,433667.76,n.d.,3328.72,1833.15,754792.59,n.d.,754792.59,n.d.,54.309999999999995,53566.22,n.d.,52075.22,236708.54,12.0,-105306.29,1491,14749.17,-54190.84,553832.49,0,175246.64,40271.4,246847.89,n.d.,5204.9,5204.9,8479.31,562311.7989999999,5204.9,-3274.4100000000003,n.d.,14749.17,274999.15,274999.15,455564.25,SERVICIO Y ASISTENCIA DE REPARACIONES 24 H SL_resum
2019,126013.28,33138.53,216269.22,42070.7,12055.15,260275.4,38060.55,93670.38,10272.37,4006.46,14278.83,117740.2,178272.05,-17325.04,413446.96,n.d.,2223.68,2223.68,791778.2,n.d.,804141.3200000001,n.d.,0,75127.83,n.d.,73662.83,290275.9,15.0,-116140.13,1465,4858.64,-59395.74,539859.4600000001,0,111509.73,126013.28,182708.81,n.d.,1782.78,1782.78,4006.46,543865.919,1782.78,-2223.68,n.d.,4858.64,291397.05,291397.05,427725.79,SERVICIO Y ASISTENCIA DE REPARACIONES 24 H SL_resum
2018,89000.0,24744.01,247748.9,42070.850000000006,34156.840000000004,319757.24,31087.14,160471.81999999998,8485.83,27283.39,35769.219999999994,81962.01,217689.82,-19107.82,290597.95,n.d.,1662.38,1662.38,737044.42,n.d.,737044.42,n.d.,50,26088.29,n.d.,24623.29,291433.57,12.0,-90920.01,1465,5315.07,-61178.67,390003.79000000004,0,148113.86,89000.0,203945.01,n.d.,25671.01,25671.01,27283.39,417287.18,25671.01,-1612.38,n.d.,5315.07,273837.19,273837.19,326417.17,SERVICIO Y ASISTENCIA DE REPARACIONES 24 H SL_resum
2017,86022.76,17502.88,210453.95,42070.850000000006,12857.52,449345.63999999996,8087.24,90217.02,10076.81,4378.52,14455.33,112894.34,185608.479,-44778.83,269298.0,n.d.,1647.81,1647.81,827675.13,n.d.,827675.13,n.d.,50,27040.22,n.d.,25618.22,426193.61,11.0,-94576.16,1422,7342.59,-86849.68000000001,373950.97000000003,0,170660.12,86022.76,196250.24,n.d.,2780.71,2780.71,4378.52,378329.49000000005,2780.71,-1597.81,n.d.,7342.59,237494.17,237494.17,283803.33,SERVICIO Y ASISTENCIA DE REPARACIONES 24 H SL_resum
2016,90014.17000000001,21144.91,208517.17,42070.850000000006,-22593.57,308795.69,13944,63454.96,11297.81,-32095.02,-20797.21,137898.57,180208.62,-47559.54,288465.06,n.d.,1846.36,1846.36,653681.31,n.d.,653681.31,n.d.,50,36695.03,n.d.,35695.03,368217.52,9.0,-77217.77,1000,7163.64,-89630.38900000001,376980.63999999996,0,167668.66,90014.17000000001,202757.57,n.d.,-33891.380000000005,-33891.380000000005,-32095.02,344885.62,-33891.380000000005,-1796.36,n.d.,7163.64,245212.2,245212.2,267717.849,SERVICIO Y ASISTENCIA DE REPARACIONES 24 H SL_resum
2015,10877.86,18286.940000000002,164701.37,42070.850000000006,-43378.92,266084.7,12307.68,41402.39,12319.26,-53234.51,-40915.25,78476.73999999999,101592.19,-13668.16,269674.45,n.d.,2513.67,954.08,575222.3500000001,n.d.,575222.3500000001,n.d.,50,47992.84,n.d.,46992.84,279482.57,10.0,-80378.45,1000,44822.24,-55739.009,362372.16,0,184889.89,10877.86,215484.51,n.d.,-55698.18,-55698.18,-53234.51,309137.649,-55698.18,-2463.67,n.d.,2312.3700000000003,212694.21,212694.21,227249.61,SERVICIO Y ASISTENCIA DE REPARACIONES 24 H SL_resum
2014,19522.53,15025.88,151666.31,42070.850000000006,-27118.829,295747.82,21522.23,37485.67,12263.94,-36875.65,-24611.71,65482.9,87942.69,42030.02,284241.29000000004,n.d.,2575.21,2575.21,646961.7799999999,n.d.,646961.7799999999,n.d.,68.09,47312.1,n.d.,46312.1,304972.87,11.0,-91584.38,1000,48697.74,-40.829,388089.61,0,100877.75,19522.53,137425.86,n.d.,-39382.77,-39382.77,-36875.65,351213.96,-39382.77,-2507.12,n.d.,23520.92,198978.41,198978.41,259697.669,SERVICIO Y ASISTENCIA DE REPARACIONES 24 H SL_resum
