Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,n.d.,5289.27,3756.25,n.d.,n.d.,n.d.,5199.17,n.d.,n.d.,n.d.,n.d.,5199.17,68689.02,n.d.,n.d.,0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,115365.47,n.d.,n.d.,n.d.,n.d.,n.d.,115365.47,90.1,64932.77,n.d.,0,51965.72,n.d.,51965.72,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,90.1,120654.74,120654.74,n.d.,PANIFICADORA DE VIDRERAS SL_resum
2022,n.d.,n.d.,5289.27,3756.25,n.d.,n.d.,n.d.,5199.17,n.d.,n.d.,n.d.,n.d.,5199.17,68689.02,n.d.,n.d.,0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,115365.47,n.d.,n.d.,n.d.,n.d.,n.d.,115365.47,90.1,64932.77,n.d.,0,51965.72,n.d.,51965.72,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,90.1,120654.74,120654.74,n.d.,PANIFICADORA DE VIDRERAS SL_resum
2021,n.d.,n.d.,5289.27,3756.25,n.d.,n.d.,n.d.,5199.17,n.d.,n.d.,n.d.,n.d.,5199.17,68689.02,n.d.,n.d.,0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,115365.47,n.d.,n.d.,n.d.,n.d.,n.d.,115365.47,90.1,64932.77,n.d.,0,51965.72,n.d.,51965.72,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,90.1,120654.74,120654.74,n.d.,PANIFICADORA DE VIDRERAS SL_resum
2020,n.d.,n.d.,5289.27,3756.25,n.d.,n.d.,n.d.,5199.17,n.d.,n.d.,n.d.,n.d.,5199.17,68689.02,n.d.,n.d.,0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,115365.47,n.d.,n.d.,n.d.,n.d.,n.d.,115365.47,90.1,64932.77,n.d.,0,51965.72,n.d.,51965.72,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,90.1,120654.74,120654.74,n.d.,PANIFICADORA DE VIDRERAS SL_resum
2019,n.d.,n.d.,5289.27,3756.25,n.d.,n.d.,n.d.,5199.17,n.d.,n.d.,n.d.,n.d.,5199.17,68689.02,n.d.,n.d.,0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,115365.47,n.d.,n.d.,n.d.,n.d.,n.d.,115365.47,90.1,64932.77,n.d.,0,51965.72,n.d.,51965.72,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,90.1,120654.74,120654.74,n.d.,PANIFICADORA DE VIDRERAS SL_resum
2018,n.d.,n.d.,5289.27,3756.25,n.d.,n.d.,n.d.,5199.17,n.d.,n.d.,n.d.,n.d.,5199.17,68689.02,n.d.,n.d.,0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,115365.47,n.d.,n.d.,n.d.,n.d.,n.d.,115365.47,90.1,64932.77,n.d.,0,51965.72,n.d.,51965.72,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,90.1,120654.74,120654.74,n.d.,PANIFICADORA DE VIDRERAS SL_resum
2017,n.d.,n.d.,5289.27,3756.25,n.d.,n.d.,n.d.,5199.17,n.d.,1722.6899999999998,1722.6899999999998,n.d.,5199.17,68689.02,n.d.,n.d.,24,24,3000,424.67,3000,n.d.,0.0,115365.47,n.d.,n.d.,n.d.,n.d.,-1277.31,115365.47,90.1,64932.77,1277.31,0,51965.72,n.d.,51965.72,n.d.,1698.6899999999998,1274.02,1722.6899999999998,3000,1274.02,-24.0,n.d.,90.1,120654.74,120654.74,1722.6899999999998,PANIFICADORA DE VIDRERAS SL_resum
2016,n.d.,n.d.,2083.77,3756.25,n.d.,n.d.,n.d.,2045.19,n.d.,-1589.2,-1589.2,n.d.,2045.19,67415.0,n.d.,n.d.,205.84,205.84,n.d.,n.d.,n.d.,n.d.,0.0,115790.14,n.d.,n.d.,n.d.,n.d.,-1589.2,115790.14,38.58,63658.75,1589.2,0,50458.91,n.d.,50458.91,n.d.,-1795.04,-1795.04,-1589.2,n.d.,-1795.04,-205.84,n.d.,38.58,117873.91,117873.91,-1589.2,PANIFICADORA DE VIDRERAS SL_resum
2015,n.d.,n.d.,2460.23,3756.25,n.d.,n.d.,n.d.,1831.97,n.d.,-2021.3899999999999,-2021.3899999999999,n.d.,1831.97,69210.04,n.d.,n.d.,0,n.d.,n.d.,-505.34000000000003,n.d.,n.d.,0.0,115191.79,n.d.,n.d.,n.d.,n.d.,-2021.3899999999999,115191.79,628.26,65453.789,2021.3899999999999,0,48441.979,n.d.,48441.98,n.d.,-2021.3899999999999,-1516.05,-2021.3899999999999,n.d.,-1516.05,0.0,n.d.,628.26,117652.02,117652.02,-2021.3899999999999,PANIFICADORA DE VIDRERAS SL_resum
2014,n.d.,n.d.,2147.68,3756.25,n.d.,n.d.,n.d.,1653.93,n.d.,-2733.1,-2733.1,n.d.,1653.93,70726.09,n.d.,n.d.,0,n.d.,n.d.,-672.52,n.d.,n.d.,0.0,114686.45,n.d.,94129.85,n.d.,n.d.,-2733.1,20556.6,493.75,66969.84,2733.1,0,46108.04,n.d.,46108.04,n.d.,-2733.1,-2060.58,-2733.1,n.d.,-2060.58,0.0,n.d.,493.75,116834.13,116834.13,-2733.1,PANIFICADORA DE VIDRERAS SL_resum
