Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,8090,n.d.,284894.36,1077100.0,52475.57,n.d.,n.d.,8049.8,23515.460000000003,29164.83,52680.28999999999,54945.37,62995.17,2286066.35,n.d.,n.d.,408.48999999999995,408.48999999999995,58483.62,n.d.,60305.810000000005,n.d.,203.77,2010402.3,n.d.,211875.21,n.d.,n.d.,-7625.519,1798527.09,221899.19,1208966.3490000002,31140.979,0,1140.31,8090,1140.31,n.d.,28960.11,28960.11,29164.83,60305.810000000005,28960.11,-204.72,n.d.,71071.17000000001,2295296.66,2295296.66,52884.06,BADIA MARINA SL_resum
2022,6990,n.d.,575997.62,1077100.0,51371.44,n.d.,n.d.,6724.76,23633.74,27607.51,51241.25,54945.37,61670.13,2298036.04,n.d.,n.d.,7.2,7.2,60132.98,n.d.,61266.49,n.d.,137.39,1730917.76,n.d.,216405.33,n.d.,n.d.,-10025.240000000002,1514512.43,514327.4900000001,1220936.04,33658.98,0,1889.34,6990,1889.34,n.d.,27737.7,27737.7,27607.51,61266.49,27737.7,130.19,n.d.,514027.45,2306915.38,2306915.38,51378.64,BADIA MARINA SL_resum
2021,6990,n.d.,523762.65,1077100.0,41072.49,n.d.,n.d.,13017.22,23794.67,17277.66,41072.33,54945.37,67962.59,2270298.34,n.d.,n.d.,0,n.d.,56073.25,n.d.,57448.350000000006,n.d.,0.16,1754668.78,n.d.,220935.48,n.d.,n.d.,-16376.02,1533733.3,455800.06,1193198.34,40170.689999999995,0,1143.09,6990,1143.09,n.d.,17277.82,17277.82,17277.66,57448.350000000006,17277.82,0.16,n.d.,455513.04,2278431.43,2278431.43,41072.49,BADIA MARINA SL_resum
2020,5400,n.d.,480704.71,1077100.0,15672.82,n.d.,n.d.,8121.24,23801.82,8253.15,32054.97,54945.37,63066.61,2253020.52,1165.1699999999998,n.d.,16382.15,2.4,46351.59,n.d.,47145.7,n.d.,0.0,1777715.81,n.d.,225602.91,n.d.,n.d.,-13925.56,1552112.9,417638.1,1175920.52,38892.55,0,n.d.,5400,n.d.,n.d.,-8129.0,-8129.0,8253.15,47145.7,-8129.0,-16382.15,n.d.,417372.46,2258420.52,2258420.52,16840.39,BADIA MARINA SL_resum
2019,5400,n.d.,221253.09,1077100.0,68204.98999999999,n.d.,n.d.,6128.18,25212.19,37069.74,62281.929,54945.37,61073.55,2261149.52,13842.12,n.d.,11.2,11.2,43690.9,9921.42,44793.33,n.d.,15855.68,2048638.93,n.d.,230277.49,n.d.,1,31330.72,1818361.44,160179.539,1184049.52,7723.59,0,3342.5,5400,3342.5,n.d.,52914.22,42992.8,37069.74,44793.33,42992.8,15844.48,n.d.,159934.02,2269892.02,2269892.02,91979.73,BADIA MARINA SL_resum
2018,2000,n.d.,129512.11,1077100.0,22700.699,n.d.,n.d.,6772.45,26019.460000000003,-2836.09,23183.37,54945.37,61717.82,2218156.72,13841.19,n.d.,14.58,14.58,50689.13,471.63,52080.61,n.d.,3.54,2092368.7,n.d.,234954.63,n.d.,1,-15056.05,1857414.07,67794.29,1141056.72,54916.7,0,1724.09,2000,1724.09,n.d.,-2847.13,-3318.76,-2836.09,52080.61,-3318.76,-11.04,n.d.,67617.28,2221880.81,2221880.81,37028.1,BADIA MARINA SL_resum
2017,3200,n.d.,156349.79,1077100.0,20567.02,n.d.,n.d.,12342.92,26084.14,-5565.55,20518.59,54945.37,67288.29,2261975.47,13266.359999999999,n.d.,11.2,11.2,48247.89,n.d.,48544.84,n.d.,59.63,2110571.1,n.d.,240925.53,n.d.,1,-14759.89,1869645.57,89061.5,1184875.47,54110.39,0,1745.42,3200,1745.42,n.d.,-5517.120000000001,-5517.120000000001,-5565.55,48544.840000000004,-5517.120000000001,48.43,n.d.,88985.1,2266920.89,2266920.89,33844.579,BADIA MARINA SL_resum
2016,3200,n.d.,137230.11000000002,1077100.0,28548.51,n.d.,n.d.,27951.28,26033.15,2527.36,28560.51,54945.37,82896.65000000001,2267492.59,13177.03,n.d.,12,12,56308.56,n.d.,56986.659,n.d.,0.0,2136655.24,n.d.,246961.11,n.d.,1,-15249.119,1889694.13,54333.46,1190392.59,54459.3,0,3192.7599999999998,3200,3192.7599999999998,n.d.,2515.36,2515.36,2527.36,56986.659,2515.36,-12.0,n.d.,54258.0,2273885.35,2273885.35,41737.54,BADIA MARINA SL_resum
2015,4000,n.d.,111645.61,1077100.0,102760.08,n.d.,n.d.,20593.19,26311.95,8775.4,35087.350000000006,54945.37,75538.56,2264977.23,12906.57,n.d.,15.61,15.61,63464.11,n.d.,64722.2,n.d.,67688.34,2160404.18,n.d.,253087.21,n.d.,1,-16728.279,1907316.97,36107.05,1187877.23,55946.8,0,3072.56,4000,3072.56,n.d.,76448.13,76448.13,8775.4,64722.2,76448.13,67672.73,n.d.,36033.75,2272049.79,2272049.79,115682.26,BADIA MARINA SL_resum
2014,4000,n.d.,154075.57,1077100.0,39244.44,n.d.,n.d.,6738.14,26319.05,12925.65,39244.7,54945.37,61683.51,2188529.1,8049.26,n.d.,8.06,8.06,61726.8,n.d.,62320.9,n.d.,7.8,2042573.42,n.d.,259504.81,n.d.,1,-15026.94,1783068.61,92392.06,1111429.0990000002,49395.25,0,4119.89,4000,4119.89,n.d.,12925.39,12925.39,12925.65,62320.9,12925.39,-0.26,n.d.,92321.86,2196648.99,2196648.99,47301.759,BADIA MARINA SL_resum
