Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,54500.14,n.d.,507738.76,110586.23,55141.55,787460.62,n.d.,96745.43999999999,14423.79,40558.880000000005,54982.67,239137.97,335883.41000000003,792005.7899999999,247313.46,n.d.,4296.46,4296.46,1228062.1,n.d.,1247766.32,n.d.,4455.34,374354.21,n.d.,270242.72000000003,787460.62,8.0,-158009.57,104111.49,171855.34999999998,681419.56,419746.819,0,35587.04,54500.14,35587.04,n.d.,40717.76,40717.76,40558.880000000005,460305.7,40717.76,158.88000000000002,n.d.,106478.66,882092.97,882092.97,306751.47000000003,SPORT-77 SL_resum
2022,81085.28,n.d.,503272.04,110586.23,-62300.13,852941.2799999999,n.d.,90881.6,14087.22,-63575.01,-49487.78999999999,230750.62,321632.22000000003,751288.03,245169.87,n.d.,12812.34,4436.75,1197565.53,n.d.,1205710.55,n.d.,0.0,385197.17,n.d.,284666.51,852941.2799999999,8.0,-157087.19,100530.66,181639.82,640701.8,416344.27900000004,0,56095.9,81085.28,56095.9,n.d.,-76387.35,-76387.35,-63575.01,352769.27,-76387.35,-12812.34,n.d.,74758.47,888469.21,888469.21,187306.49,SPORT-77 SL_resum
2021,43951.4,7200.79,639558.73,110586.23,51738.92,759365.76,n.d.,103477.23,14129.18,53297.63,67426.81,195043.45,291319.89,827675.38,252127.52,n.d.,3693.84,3693.84,1198098.01,12536.58,1208526.81,n.d.,542.53,296264.03,n.d.,199471.18,759365.76,10.0,-129606.72,96792.85,341038.05,717089.15,395863.42000000004,0,56995.19,43951.4,64195.98,n.d.,50146.32,37609.74,53297.63,449161.05,37609.74,-3151.3100000000004,n.d.,132532.94999999998,935822.76,935822.76,320096.86,SPORT-77 SL_resum
2020,70038.16,32.8,601318.8300000001,110586.23,42514.850000000006,633698.64,n.d.,132773.81999999998,13359.13,57983.26,71342.39,205643.45,338384.47000000003,790065.64,196347.85,n.d.,19108.97,3669.59,1013176.44,9718.57,1028327.62,n.d.,0.0,305390.99000000005,n.d.,211588.87,633698.64,11.0,-126938.739,93802.12,262901.56,679479.409,336645.72000000003,0,46573.22,70038.16,46606.02,n.d.,38874.28999999999,29155.72,57983.26,394628.98000000004,29155.72,-19108.97,n.d.,194938.99,906709.82,906709.82,252250.86,SPORT-77 SL_resum
2019,98251.6,2902.16,609839.14,110586.23,38666.64,724102.98,n.d.,134961.83,12468.76,25042.83,37511.59,254478.45,386538.12,760909.92,236231.87,n.d.,1936.9,1936.9,1127179.85,8732.630000000001,1135923.1,n.d.,11824.58,299206.02,n.d.,208067.47,724102.98,9.0,-138076.66,91138.55,220398.86,650323.69,386777.29000000004,0,46981.479,98251.6,49883.64,n.d.,34930.51,26197.88,25042.83,411820.12,26197.88,9887.68,n.d.,97285.02,909045.16,909045.16,285568.04,SPORT-77 SL_resum
2018,125985.20999999999,5666.6900000000005,593375.73,110586.23,30373.69,666666.8600000001,n.d.,149297.11000000002,12170.87,25459.21,37630.08,266628.65,410259.07,734712.04,223198.95,n.d.,2146.8500000000004,2146.8500000000004,1053563.81,6084.2699999999995,1061209.61,n.d.,974.73,305493.3,n.d.,217885.69,666666.8600000001,9.0,-133713.72,87607.61,177449.96899999998,624125.809,369083.54,0,32505.09,125985.20999999999,38171.78,n.d.,24287.09,18202.82,25459.21,394542.75,18202.82,-1172.12,n.d.,81045.04,898869.03,898869.03,261803.76,SPORT-77 SL_resum
2017,125474.11,26101.36,653944.43,110586.23,35329.93,684326.7699999999,n.d.,172506.74000000002,15050.87,31287.7,46338.57,268659.3,415064.68,716509.22,220539.27,n.d.,4338.54,4338.54,1067217.6690000002,6759.6900000000005,1077930.019,n.d.,89.59,263487.21,n.d.,188364.82,684326.7699999999,11.0,-126725.40999999999,75122.39,212778.39,605922.99,362315.55,0,49346.95,125474.11,75448.31,n.d.,27038.75,20279.06,31287.7,393603.249,20279.06,-4248.95,n.d.,97123.39,917431.64,917431.64,266967.43000000005,SPORT-77 SL_resum
2016,147584.97,3540.9100000000003,620261.14,110586.23,41890.18,621320.8300000001,165.06,123742.34,17890.809999999998,33480.21,51371.02,255830.0,376031.43000000005,696230.16,209846.01,n.d.,2747.99,2747.99,1009142.43,8013.13,1016510.14,n.d.,1280.28,270659.0,n.d.,200472.61,621320.8300000001,9.0,-133972.28,70186.39,240688.8,585643.93,361709.1,0,43399.04,147584.97,47105.01,n.d.,32012.5,23999.37,33480.21,395189.31,23999.37,-1467.709,n.d.,124951.47,890920.14,890920.14,262497.31,SPORT-77 SL_resum
2015,n.d.,21238.9,510694.9,110586.23,59948.42,584214.8500000001,n.d.,4729.55,21530.480000000003,60180.61,81711.09,216580.0,200070.65,672230.7899999999,208405.47,n.d.,10254.12,10254.12,993391.84,12805.98,1000926.44,n.d.,1297.43,253246.8,n.d.,183060.41,584214.8500000001,10.0,-126595.03,70186.39,289385.35,561644.56,356530.98000000004,0,70472.01,n.d.,91710.91,n.d.,51223.92,38417.94,60180.61,416711.58900000004,38417.94,-8956.69,n.d.,78455.31,763941.7,763941.7,291413.99000000005,SPORT-77 SL_resum
2014,39985.75,3697.03,464765.19,110586.23,62598.689,555337.9500000001,n.d.,14453.76,24375.89,51625.83,76001.72,166425.0,177181.73,633812.8500000001,195447.11,n.d.,3622.88,3622.88,954413.25,12740.94,963427.49,n.d.,2960.79,272434.5,n.d.,202248.11,555337.9500000001,9.0,-136640.71000000002,70186.39,283886.43000000005,523226.62,356463.71,0,59704.06,39985.75,63401.09,n.d.,50963.74,38222.79899999999,51625.83,408089.54,38222.79899999999,-662.09,n.d.,82159.52,737199.69,737199.69,274409.62,SPORT-77 SL_resum
2013,43257.02,16404.58,429534.51,110586.23,51913.19,550740.07,n.d.,1190.62,28279.03,28209.81,56488.84,162163.0,146949.039,595590.05,201346.54,n.d.,4734.54,4734.54,925028.92,5431.08,933553.76,n.d.,5589.969999999999,274617.97000000003,n.d.,205000.25,550740.07,9.0,-124978.31,69617.72,266180.89,485003.819,354603.88,0,48900.83,43257.02,65305.41,n.d.,29065.24,23634.16,28209.81,382813.69,23634.16,855.43,n.d.,96208.46,704152.48,704152.48,263425.35,SPORT-77 SL_resum
2012,72173.18000000001,8398.640000000001,419160.3,110586.23,46030.72,633753.75,n.d.,8220,53371.64,-8850.56,44521.08,175485.0,175306.36,571955.89,196996.31,n.d.,6194.94,6194.94,990042.56,n.d.,1001772.77,n.d.,7704.58,300685.49000000005,n.d.,232702.42,633753.75,9.0,-126501.63,67983.07,235455.3,461369.66,376869.58,0,67318.08,72173.18000000001,75716.72,n.d.,-7340.92,-7340.92,-8850.56,368019.02,-7340.92,1509.64,n.d.,125782.15,719845.7899999999,719845.7899999999,249221.969,SPORT-77 SL_resum
2011,106418.06,17251.21,422242.03,110586.23,67369.95999999999,691671.59,n.d.,12015.349999999999,69235.88,-1222.63,68013.25,164560.0,159324.14,579296.81,195264.4,n.d.,7971.14,7971.14,1072315.27,-621.97,1077175.65,n.d.,6705.88,354057.13,n.d.,286074.06,691671.59,8.0,-122226.40999999999,67983.07,245666.68,468710.58,386726.69,0,73333.08,106418.06,90584.29,n.d.,-2487.8900000000003,-1865.919,-1222.63,385504.059,-1865.919,-1265.26,n.d.,113194.25,776299.16,776299.16,269983.52900000004,SPORT-77 SL_resum
