Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,127500,3993.05,2465277.25,18030.0,399887.45,n.d.,n.d.,569409.9500000001,31396.55,458211.35,489607.899,n.d.,565416.899,1832493.94,5950923.470000001,n.d.,6484.01,6484.01,6775478.63,117632.88,6775484.78,n.d.,34396.44,189121.3,25985.32,58218.19,n.d.,204.0,-334953.41000000003,104917.79,1895867.299,1814463.94,6317273.430000001,0,690411.559,127500,694404.61,n.d.,486123.78,368490.9,458211.35,6775484.78,368490.9,27912.43,n.d.,1374498.94,2654398.55,2654398.55,6474927.81,AXXON SELECTING ETT SL_resum
2022,316200,4579,2682629.23,18030.0,526060.5,n.d.,n.d.,637563.0,34512.8,676889.52,711402.3200000001,n.d.,632984.0,1664003.04,8772731.01,n.d.,7046.73,7045.23,9839472.71,178295.09,9839472.71,n.d.,0.0,118076.73,18906.8,74180.88,n.d.,316.0,-355339.38,24989.05,2045066.23,1645973.04,9162583.19,0,815923.92,316200,820502.92,n.d.,669842.7899999999,491547.7,676889.52,9839472.709999999,491547.7,-7046.73,n.d.,2011980.4,2800705.96,2800705.96,9484131.83,AXXON SELECTING ETT SL_resum
2021,377400,9506.42,2964035.7800000003,18030.0,673660.1699999999,n.d.,n.d.,1117062.58,43204.62,837013.22,880217.8400000001,n.d.,1107556.16,1372455.34,11081359.07,n.d.,6543.72,6543.72,12319857.2,200256.11000000002,12320181.04,n.d.,242.16,151083.52,30464,89933.43,n.d.,417.0,-358604.13,30686.09,1846973.2,1354425.34,11483167.82,0,1355757.54,377400,1365263.96,n.d.,830711.66,630455.55,837013.22,12320181.04,630455.55,-6301.56,n.d.,1813619.07,3115119.3,3115119.3,11961819.07,AXXON SELECTING ETT SL_resum
2020,n.d.,9755.61,2466336.31,18030.0,330580.29000000004,n.d.,n.d.,927166.19,35049.759999999995,399724.86,434774.62,n.d.,917410.58,1502256.14,8855349.870000001,n.d.,6181.49,6181.49,9618493.28,98012.84,9631234.7,n.d.,0.0,153789.94,14022.03,114149.52,n.d.,323.0,-341110.20900000003,25618.39,1539170.12,1484226.14,9231509.84,0,1108114.5,n.d.,1117870.11,n.d.,393543.37,295530.53,399724.86,9631234.7,295530.53,-6181.49,n.d.,1504016.76,2620126.25,2620126.25,9290124.489,AXXON SELECTING ETT SL_resum
2019,n.d.,799.08,2048250.92,18030.0,463610.61,222.4,n.d.,1045259.98,33480.65,578290.04,611770.69,n.d.,1044460.9,1206725.61,8691652.26,n.d.,6184.620000000001,6184.620000000001,9608107.65,141975.46,9608107.65,n.d.,0.0,166675.87999999998,11033.47,128250.32,222.4,323.0,-304462.3,27392.09,1002990.94,1188695.61,9029595.209999999,0,1007402.11,n.d.,1008201.19,n.d.,572105.42,430129.96,578290.04,9607885.25,430129.96,-6184.620000000001,n.d.,990396.15,2214926.8,2214926.8,9303422.95,AXXON SELECTING ETT SL_resum
2018,n.d.,n.d.,1948183.43,18030.0,166176.26,n.d.,n.d.,962609.81,30005.07,187949.34,217954.41,n.d.,962609.81,776595.65,8034986.1,n.d.,6291.08,6291.08,8553654.118999999,45487.07,8553654.118999999,n.d.,0.0,176681.16,6902.42,141489.97,n.d.,319.0,-300713.61,28288.77,985573.62,758565.649,8365704.78,0,1348268.939,n.d.,1348268.94,n.d.,181658.26,136171.19,187949.34,8553654.118999999,136171.19,-6291.08,n.d.,966071.38,2124864.589,2124864.589,8252940.51,AXXON SELECTING ETT SL_resum
2017,n.d.,n.d.,2372421.19,18030.0,427814.45,n.d.,n.d.,1134738.65,34978.759999999995,528518.91,563497.6699999999,n.d.,1134738.65,1121424.46,9468056.61,n.d.,5577.99,5577.99,10304042.58,130105.23,10304315.68,n.d.,0.0,160137.71000000002,12357.3,115493.2,n.d.,399.0,-272761.4,32287.21,1237682.54,1103394.46,9775796.77,0,1411134.44,n.d.,1411134.44,n.d.,522940.92,392835.69,528518.91,10304315.68,392835.69,-5577.99,n.d.,1217322.43,2532558.9,2532558.9,10031554.28,AXXON SELECTING ETT SL_resum
2016,n.d.,n.d.,1544364.79,18030.0,317880.91000000003,n.d.,n.d.,1097779.01,27990.39,393725.29,421715.68,n.d.,1097779.01,738588.7699999999,7724702.21,n.d.,7511.769999999999,7511.769999999999,8409785.67,96462.78,8409785.77,n.d.,139.78,128787.61,14582.34,77719.83,n.d.,260.0,-263367.88,36485.44,446585.779,720558.7699999999,8016060.479,0,934563.63,n.d.,934563.63,n.d.,386353.3,289890.52,393725.29,8409785.77,289890.52,-7371.99,n.d.,426493.1,1673152.4,1673152.4,8146557.668999999,AXXON SELECTING ETT SL_resum
2015,n.d.,n.d.,1151873.65,18030.0,237597.009,n.d.,n.d.,923749.41,23891.99,302111.08,326003.07,n.d.,923749.41,439698.25,7105272.78,n.d.,5329.56,5329.56,7688802.38,83183.45999999999,7688802.38,n.d.,106.96,133923.63,8687.12,85567.14,n.d.,275.0,-257526.53,39669.37,228124.24,421668.25,7386691.3,0,846099.03,n.d.,846099.03,n.d.,296888.48000000004,213705.019,302111.08,7688802.38,213705.019,-5222.6,n.d.,203710.8,1285797.28,1285797.28,7431382.81,AXXON SELECTING ETT SL_resum
2014,n.d.,n.d.,1056414.35,18030.0,137253.05,n.d.,n.d.,694651.62,29376.25,147180.27000000002,176556.52,n.d.,694651.62,225993.23,5747507.69,n.d.,4445.1900000000005,4445.1900000000005,6170607.359999999,35566.61,6170608.96,n.d.,708.3299999999999,103149.82,15455.44,60106.39,n.d.,203.0,-246544.75,27587.99,361762.73,207963.229,6023428.6899999995,0,933570.94,n.d.,933570.94,n.d.,143443.41,107876.8,147180.27000000002,6170608.96,107876.8,-3736.859,n.d.,321256.32,1159564.1700000002,1159564.1700000002,5924772.54,AXXON SELECTING ETT SL_resum
