Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,406955.42,207381.84,1768180.36,60110.0,30444.82,1569885.02,247964.22,525859.8500000001,11174.28,67814.97,78989.25,1211180.7,1529658.709,1092084.73,289389.52,n.d.,44353.06,44353.06,2088044.99,5768.620000000001,2094670.93,n.d.,1577.25,290385.64,n.d.,78074.73,1569885.02,9.0,-156407.14,212310.91,31139.81,1031974.73,456970.94,3241.59,100938.2,410197.01,556284.26,n.d.,25039.16,19270.54,67814.97,524785.909,19270.54,-42775.810000000005,n.d.,22266.47,2058566.0,2058566.0,369956.02,FON ELECTRIC SA_resum
2022,506357.39,251546.64,1900905.43,60110.0,28024.93,1472484.6600000001,232854.11000000002,593383.8200000001,10137.5,51537.14,61674.64,1255122.8,1596959.98,1072814.1900000002,261209.11,n.d.,28850.460000000003,28850.460000000003,1965347.66,5357.429999999999,1966767.02,n.d.,558.1800000000001,239142.01,n.d.,63697.78,1472484.66,9.0,-171398.61000000002,175444.23,52398.810000000005,1012704.19,442745.22000000003,3863.34,72611.77,510220.73,557012.52,n.d.,23244.86,17887.43,51537.14,494282.36,17887.43,-28292.28,n.d.,42315.47,2140047.44,2140047.44,323441.93000000005,FON ELECTRIC SA_resum
2021,617157.3600000001,205565.91,1596755.86,60110.0,28259.16,1389942.1700000002,209675.81,330913.89,12003.57,48465.26,60468.83,1249290.5,1374638.48,1054926.76,250567.26,n.d.,29023.27,29023.27,1839279.71,5004.23,1846485.78,n.d.,1817.83,582989.39,n.d.,67417.83,1389942.1700000002,9.0,-145507.52,515571.558,16551.47,994816.76,408078.35,4303.21,88116.2,621460.57,503357.92,n.d.,21259.82,16255.59,48465.26,456543.61,16255.59,-27205.44,n.d.,5258.13,2179745.25,2179745.25,312853.92000000004,FON ELECTRIC SA_resum
2020,726323.49,230195.14,1642251.53,60110.0,30354.04,1294230.09,214565.36,330303.68,16352.95,53675.91,70028.86,1246242.3,1346350.8390000002,1038671.17,227661.15,n.d.,37402.05,37402.05,1752833.4,3443.72,1764311.02,n.d.,1170.95,637249.89,n.d.,72581.4,1294230.09,9.0,-172390.91999999998,564668.49,65705.55,978561.169,416405.02,4777.17,64969.09,731100.66,509729.59,n.d.,17444.809999999998,14001.09,53675.91,470080.92900000006,14001.09,-36231.1,n.d.,3202.21,2279501.42,2279501.42,298860.96,FON ELECTRIC SA_resum
2019,546764.04,580599.3600000001,1731457.1900000002,60110.0,59914.77,2246736.48,366915.17,436741.08,18078.43,101501.75,119580.18,1279392.3,1135534.02,1024670.08,393839.26,n.d.,46823.75,46823.75,2991385.59,12841.89,2997647.11,n.d.,0.23,934471.47,64,87620.35,2246736.48,15.0,-237491.19,846787.12,15323.81,964560.08,649408.88,5331.05,141648.96,552095.09,1089163.49,n.d.,54678.23,41836.34,101501.75,750910.629,41836.34,-46823.52,n.d.,1610.47,2665928.66,2665928.66,513419.67,FON ELECTRIC SA_resum
2018,270832.42000000004,553071.72,1571541.76,60110.0,55517.86,2048270.82,564932.87,281747.47000000003,17670.0,94419.91,112089.91,1284713.5,1013389.25,987933.74,370257.83,n.d.,44719.39,44719.39,2738497.53,11852.78,2744221.46,n.d.,0.12,942112.95,2176,101075.71,2048270.82,14.0,-213602.9,838861.24,5080.79,927823.74,601530.73,4046.86,132837.1,274879.28,1250841.6900000002,n.d.,49700.64,37847.86,94419.91,695950.639,37847.86,-44719.27,n.d.,5080.79,2513654.71,2513654.71,482347.86,FON ELECTRIC SA_resum
2017,411255.37,529378.6699999999,1647990.66,60110.0,54808.17,1730496.9,521017.79000000004,386183.66,23454.07,87120.1,110574.17,1259283.4,1116088.3890000002,950685.88,402036.25,n.d.,46137.33,30521.18,2464123.31,9628.83,2464123.31,n.d.,0.16,916033.64,4288,105868.71,1730496.9,16.0,-221015.99,805876.93,2523.6,890575.88,646506.309,2861.58,148825.01,414116.95,1199221.47,n.d.,40982.93,31354.1,87120.1,733626.41,31354.1,-46137.17,n.d.,2523.6,2564024.3,2564024.3,496994.43000000005,FON ELECTRIC SA_resum
2016,552408.9500000001,528287.52,1574035.1700000002,60110.0,51324.92,1651405.9,446723.329,361325.18,20379.08,84456.35,104835.43,1211271.3,1044308.96,919331.78,381088.1,n.d.,43987.55,29178.03,2348553.37,9523.12,2355905.41,n.d.,0.16,957282.57,6400,98646.02,1651405.9,16.0,-218575.979,852236.55,1438.6899999999998,859221.7789999999,620043.159,1898.7,82667.45999999999,554307.65,1057678.31,n.d.,40468.96,30945.839,84456.35,704499.51,30945.839,-43987.39,n.d.,1438.6899999999998,2531317.74,2531317.74,471114.17,FON ELECTRIC SA_resum
2015,216078.59,541742.41,1440496.87,60110.0,48493.84,1782872.96,389132.37,371679.84,17843.52,82345.35,100188.87,1064813.6,894751.03,882685.9400000001,369336.5,n.d.,42231.3,22280.28,2499269.57,9463.91,2499496.29,n.d.,0.18,675653.14,n.d.,49968.44,1782872.96,14.0,-247097.96,625684.7,4003.43,822575.9400000001,634277.98,946.39,85564.31,217024.98,1016439.09,n.d.,40114.23,30650.32,82345.35,716623.3300000001,30650.32,-42231.12,n.d.,4003.43,2116150.009,2116150.009,449574.53,FON ELECTRIC SA_resum
2014,91519.22,534229.0889999999,1297075.6700000002,60110.0,38025.350000000006,1643757.22,259947.07,467510.93000000005,15439.27,67164.06,82603.33,828249.5,761531.3400000001,857535.62,341306.29000000004,n.d.,37049.56,16709.55,2297440.58,7528.69,2297593.21,n.d.,0.27,527228.75,n.d.,39200.19,1643757.22,13.0,-229926.37,488028.56,1315.24,797425.62,586671.929,0,81073.42,91519.22,875249.58,n.d.,30114.77,22586.08,67164.06,653835.99,22586.08,-37049.28999999999,n.d.,1315.24,1824304.42,1824304.42,403569.88,FON ELECTRIC SA_resum
