Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,87000,n.d.,307560.68,6010.0,25133.61,249163.47999999998,n.d.,n.d.,18467.12,9073.66,27540.78,217902.2,217902.2,174724.63,67368.11,n.d.,185,185,377668.87,2222.17,377668.87,n.d.,0.0,172607.52,n.d.,172024.01,249163.48,3.0,-33596.5,583.51,89658.48,168714.63,119431.73,0,218443.57,87000,218443.57,n.d.,8888.66,6666.49,9073.66,128505.38900000001,6666.49,-185.0,n.d.,89658.48,480168.2,480168.2,94908.89,GLORIA COMADIRA SL_resum
2022,87000,n.d.,286500.72000000003,6010.0,25620.18,247444.04,n.d.,n.d.,18250.12,10603.91,28854.03,209149.9,209149.9,168058.14,58356.19,n.d.,660.5,660.5,365634.78,2573.3500000000004,365634.78,n.d.,0.0,193296.81,n.d.,190491.13,247444.04,3.0,-30980.52,2805.68,77350.82,162048.14,107586.83,0,224739.39,87000,224739.39,n.d.,9943.41,7370.059,10603.91,118190.73999999999,7370.059,-660.5,n.d.,77350.82,479797.53,479797.53,87210.22,GLORIA COMADIRA SL_resum
2021,87000,n.d.,279591.64,6010.0,14018.65,202862.37,n.d.,761.99,9445.81,6682.06,16127.869,223860.3,224622.289,160688.08,55646.350000000006,n.d.,551.6,551.6,300625.59,1557.62,304775.71,n.d.,0.0,210016.07,n.d.,204637.04,202862.37,3.0,-30139.12,5379.03,54969.350000000006,154678.08,95231.28,0,241919.63,87000,241919.63,n.d.,6130.46,4572.84,6682.06,101913.34,4572.84,-551.6,n.d.,54969.350000000006,489607.71,489607.71,71774.22,GLORIA COMADIRA SL_resum
2020,87000,n.d.,251607.46,6010.0,-15317.359,156098.94999999998,n.d.,580.65,5492.6,-26456.61,-20964.01,236050.5,236631.15,156115.24000000002,64611.99,n.d.,1290,1290,231301.59,-6936.650000000001,231865.34,n.d.,0.0,221019.5,n.d.,214082.85,156098.94999999998,3.0,-32118.41,6936.650000000001,14976.31,150105.24000000002,102223,0,229511.72,87000,229511.72,n.d.,-27746.61,-20809.960000000003,-26456.61,75766.38900000001,-20809.960000000003,-1290.0,n.d.,14976.31,472626.96,472626.96,43647.979,GLORIA COMADIRA SL_resum
2019,87000,n.d.,276028.97000000003,6010.120000000001,7509.29,234218.37,n.d.,1273.03,5493.56,3023.15,8516.710000000001,246993.7,248266.73,176925.2,71503.53,n.d.,0,n.d.,345252.69,1007.42,345252.69,n.d.,0.0,219146.52,n.d.,219146.52,234218.37,4.0,-31014.08,n.d.,27762.24,170915.08,108011.17000000001,0,231250.29,87000,231250.29,n.d.,3023.15,2015.73,3023.15,111034.32,2015.73,0.0,n.d.,27762.24,495175.4900000001,495175.4900000001,80020.239,GLORIA COMADIRA SL_resum
2018,87000,n.d.,283358.67,6010.0,12561.01,250863.06,n.d.,n.d.,8626.42,5520.31,14146.73,247243.9,247243.9,174909.47,72866.48,n.d.,374.77,374.77,376856.94,1210.95,376856.94,n.d.,0.0,224640.08,n.d.,224640.08,250863.06,4.0,-38980.67,n.d.,36114.77,168899.47,120473.569,0,246089.28,87000,246089.28,n.d.,5145.54,3934.59,5520.31,125993.88,3934.59,-374.77,n.d.,36114.77,507998.75,507998.75,87013.209,GLORIA COMADIRA SL_resum
2017,96281.2,n.d.,256505.3,6010.120000000001,17152.980000000003,274562.5,250.23,n.d.,11351.64,8619.61,19971.25,215789.8,215789.8,170974.87999999998,71782.09,n.d.,1032.43,1032.43,400605.87,1785.84,400605.87,n.d.,0.0,228664.1,n.d.,228664.1,274562.5,4.0,-34290.03,n.d.,40715.5,164964.76,117423.76,0,217663.09,96281.2,217913.32,n.d.,7587.18,5801.34,8619.61,126043.37000000001,5801.34,-1032.43,n.d.,40715.5,485169.4,485169.4,91753.339,GLORIA COMADIRA SL_resum
2016,104904.81,n.d.,286609.06,6010.120000000001,16342.33,267738.9,n.d.,n.d.,11326.28,9732.01,21058.29,232840.0,232840.0,165173.54,73321.19,n.d.,3236.57,3236.57,393113.36,1479.39,393113.36,n.d.,0.0,211092.94,n.d.,211092.94,267738.9,3.0,-30994.980000000003,n.d.,53769.06,159163.419,115642.45,0,227623.65,104904.81,227623.65,n.d.,6495.44,5016.049,9732.01,125374.459,5016.049,-3236.57,n.d.,53769.06,497702.0,497702.0,94379.48,GLORIA COMADIRA SL_resum
2015,112917.36,n.d.,265128.47900000005,6010.120000000001,17810.73,304611.03,n.d.,39.05,11326.28,12740.41,24066.69,211937.7,211976.75,161657.49,56781.42,n.d.,4280.37,4280.37,415522.83,1976.27,415522.83,n.d.,0.68,222419.22,n.d.,222419.22,304611.03,4.0,-30063.69,n.d.,53151.73,155647.37,98171.39,0,212972.85,112917.36,212972.85,n.d.,8460.720000000001,6484.449,12740.41,110911.799,6484.449,-4279.6900000000005,n.d.,53151.73,487547.7,487547.7,80848.79,GLORIA COMADIRA SL_resum
2014,120362.16,n.d.,222243.14,6010.120000000001,16143.529,332666.92000000004,n.d.,18.919999999999998,9087.14,12549.01,21636.15,212778.4,212797.32,156673.04,56573.06,n.d.,3728.52,3728.52,435478.61,1764.1,435478.61,n.d.,0.0,233745.5,n.d.,233745.5,332666.92000000004,3.0,-24602.480000000003,n.d.,9445.82,150662.91999999998,90262.68000000001,0,178953.44,120362.16,178953.44,n.d.,8820.49,7056.389,12549.01,102811.69,7056.389,-3728.52,n.d.,9445.82,455988.64,455988.64,78209.20999999999,GLORIA COMADIRA SL_resum
2013,131890.299,n.d.,187737.09,6010.120000000001,16524.02,239686.49,n.d.,n.d.,10432.72,9885.7,20318.42,159956.24000000002,159956.24000000002,151116.65,41363.59,n.d.,2652.29,2652.29,320480.78,1142.11,320480.78,n.d.,0.0,242832.64,n.d.,242832.64,239686.49,3.0,-19112.280000000002,n.d.,27780.85,145106.53,70908.59,0,147562.78,131890.299,147562.78,n.d.,7233.41,6091.3,9885.7,80794.29,6091.3,-2652.29,n.d.,27780.85,430569.73,430569.73,61682.01,GLORIA COMADIRA SL_resum
2012,109503.28,n.d.,136546.29,6010.120000000001,13718.22,201031.33,n.d.,1454.1,10064.1,6407.8,16471.9,110484.8,111938.9,146525.34999999998,36408.57,n.d.,1559.52,1559.52,267539.45,1218.04,267539.45,n.d.,23.88,208482.67,n.d.,208482.67,201031.33,3.0,-13627.65,n.d.,24607.39,140515.23,60100.32,0,89000.33,109503.28,89000.33,n.d.,4872.160000000001,3654.12,6407.8,66508.12000000001,3654.12,-1535.639,n.d.,24607.39,345028.96,345028.96,52904.349,GLORIA COMADIRA SL_resum
2011,126541.12000000001,n.d.,123264.88,6010.120000000001,16059.67,187153.29,n.d.,n.d.,12621.6,7889.84,20511.44,102879.8,102879.8,144371.23,32999.55,n.d.,3574.98,3574.98,256035.86,1212.6899999999998,256035.86,n.d.,335.9,218546.77,n.d.,218546.77,187153.29,3.0,-15371.58,n.d.,20385.08,138361.11000000002,60992.729999999996,0,70899.3,126541.12000000001,70899.3,n.d.,4650.76,3438.07,7889.84,68882.569,3438.07,-3239.08,n.d.,20385.08,341811.65,341811.65,53846.89,GLORIA COMADIRA SL_resum
2010,130765.20999999999,n.d.,114734.86,6010.120000000001,23260.719,203908.12,n.d.,n.d.,18340.69,11235.42,29576.11,87309.6,87309.6,142433.16,26587.37,n.d.,4830.14,4830.14,275079.65,1606.75,275079.65,n.d.,121.5,225036.38,n.d.,225036.38,203908.12,2.0,-15008.05,n.d.,27425.26,136423.039,59936.11,0,66572.869,130765.20999999999,66572.869,n.d.,6526.78,4920.03,11235.42,71171.53,4920.03,-4708.64,n.d.,27425.26,339771.24,339771.24,56284.979,GLORIA COMADIRA SL_resum
2009,71214.39,n.d.,108127.68,6010.120000000001,22700.6,179340.73,n.d.,128.18,18429.5,11351.0,29780.5,82179.55,82307.73,139013.13,22661.71,n.d.,5701.17,5701.17,242578.51,1382.57,242578.51,n.d.,3.84,243377.07,n.d.,243377.07,179340.73,3.0,-10795.57,n.d.,25819.95,133003.01,51886.78,149.73999999999998,141127.49,71364.13,141127.49,n.d.,5653.67,4271.1,11351.0,63237.78,4271.1,-5697.33,n.d.,25819.95,351504.75,351504.75,52446.049,GLORIA COMADIRA SL_resum
2008,85925.69,n.d.,73978.67000000001,6010.120000000001,24033.0,194476.28,n.d.,n.d.,16472.23,13907.67,30379.9,62028.95,62028.95,136242.03,14348.35,n.d.,6638.48,6638.48,251823.93,2495.54,251823.93,n.d.,2787.12,261806.57,n.d.,261806.57,194476.28,2.0,-12619.4,n.d.,11949.72,130231.91,43439.979,337.32,113280.2,86263.01,113280.2,n.d.,10056.31,7560.769,13907.67,57347.649,7560.769,-3851.359,n.d.,11949.72,335785.24,335785.24,47515.369,GLORIA COMADIRA SL_resum
2007,99934.36,n.d.,92720.52,6010.120000000001,25850.059,n.d.,n.d.,n.d.,14519.66,10895.83,25415.489,51661.2,51661.2,116681.26,13116.8,n.d.,4212.04,4212.04,284394.38,3330.21,284394.38,1500,6476.820000000001,171055.54,n.d.,171055.54,226737.19,1.0,n.d.,0,41059.32,110671.14,n.d.,n.d.,47160.44,99934.36,47160.44,n.d.,13160.61,9830.4,10895.83,n.d.,11330.4,2264.78,1500,41059.32,263776.06,263776.06,46509.11,GLORIA COMADIRA SL_resum
2006,n.d.,n.d.,108194.83,6010.120000000001,8843.869999999999,n.d.,n.d.,n.d.,2758.15,8477.449999999999,11235.6,64571.8,64571.8,105350.86,12374.8,n.d.,n.d.,n.d.,218111.3,2608.16,218111.3,n.d.,216.43,23656.4,n.d.,23656.4,175657.6,2.0,n.d.,0,43623.03,99340.74,n.d.,n.d.,26500.37,n.d.,26500.37,n.d.,8693.88,6085.719,8477.449999999999,n.d.,6085.72,216.43,n.d.,43623.03,131851.23,131851.23,23826.83,GLORIA COMADIRA SL_resum
2005,n.d.,n.d.,80632.98999999999,6010.120000000001,14629.17,n.d.,n.d.,n.d.,2764.63,16946.51,19711.14,40069.380000000005,40069.380000000005,99265.14,11254.15,n.d.,n.d.,n.d.,230198.59,5084.8,230198.59,n.d.,2.83,26414.55,n.d.,26414.55,186319.91,1.0,n.d.,0,40563.61,93255.02,n.d.,n.d.,7782.4,n.d.,7782.4,n.d.,16949.34,11864.54,16946.51,n.d.,11864.54,2.83,n.d.,40563.61,107047.54,107047.54,30968.12,GLORIA COMADIRA SL_resum
2004,n.d.,n.d.,64231.97,6010.120000000001,15668.29,n.d.,n.d.,10395.51,4648.13,15739.9,20388.03,26010.28,36405.78999999999,87400.6,11929.37,n.d.,n.d.,n.d.,200605.02,4722.92,200605.02,n.d.,3.18,29179.18,n.d.,29179.18,149047.87999999998,2.0,n.d.,0,27826.18,81390.48,n.d.,n.d.,6010.55,n.d.,6010.55,n.d.,15743.08,11020.16,15739.9,n.d.,11020.16,3.18,n.d.,27826.18,93411.15,93411.15,32320.58,GLORIA COMADIRA SL_resum
2003,n.d.,n.d.,46363.11,6010.120000000001,13185.73,n.d.,n.d.,12310.220000000001,4648.13,12234.27,16882.4,24989.980000000003,37300.2,76380.43999999999,11050.23,n.d.,n.d.,n.d.,182161.87,3700.19,182161.87,n.d.,3.52,33827.310000000005,n.d.,33827.310000000005,135611.22,2.0,n.d.,0,9062.91,70370.32,n.d.,n.d.,3809.98,n.d.,3809.98,n.d.,12237.79,8537.6,12234.27,n.d.,8537.6,3.52,n.d.,9062.91,80190.42,80190.42,27936.15,GLORIA COMADIRA SL_resum
2002,n.d.,n.d.,76704.52,6010.120000000001,18925.06,n.d.,n.d.,n.d.,4648.13,24539.960000000003,29188.09,5214.5,5214.5,67842.84,11200.92,n.d.,4151.899,4151.899,214231.81,6118.6900000000005,214231.81,n.d.,7.56,38475.44,n.d.,38475.44,149982.0,2.0,n.d.,0,71490.02,61832.719,n.d.,n.d.,47337.12,n.d.,47337.12,n.d.,20395.62,14276.93,24539.960000000003,n.d.,14276.93,-4144.34,n.d.,71490.02,115179.96,115179.96,40396.568,GLORIA COMADIRA SL_resum
2001,n.d.,n.d.,49695.98,6010.120000000001,16710.54,n.d.,n.d.,n.d.,4310.07,21549.49,25859.56,4891.07,4891.07,53565.91,11218.5,n.d.,3838.27,3838.27,187705.05,5314.5,187705.05,n.d.,3.75,43123.57,n.d.,43123.57,130940.42,2.0,n.d.,0,44804.91,47555.78999999999,n.d.,n.d.,39253.64,n.d.,39253.64,n.d.,17714.97,12400.47,21549.49,n.d.,12400.47,-3834.52,n.d.,44804.91,92819.55,92819.55,37081.810000000005,GLORIA COMADIRA SL_resum
2000,n.d.,n.d.,30345.06,6010.120000000001,15062.329,n.d.,n.d.,n.d.,4100.359,18970.17,23070.529,4515.1900000000005,4515.1900000000005,41165.43,9414.46,n.d.,3313.2599999999998,3313.2599999999998,169258.34999999998,4697.99,169258.34999999998,n.d.,3.05,44364.17,n.d.,44364.17,121342.73,2.0,n.d.,0,25829.87,35155.310000000005,n.d.,n.d.,33543.8,n.d.,33543.8,n.d.,15659.96,10961.97,18970.17,n.d.,10961.97,-3310.21,n.d.,25829.87,74709.23,74709.23,32488.038,GLORIA COMADIRA SL_resum
1999,n.d.,n.d.,12669.72,6010.120000000001,16290.89,n.d.,n.d.,n.d.,4011.55,17877.68,21889.23,2590.27,2590.27,30203.47,10259.17,n.d.,341.61,341.61,143877.15,5262.58,143877.15,n.d.,5.85,46702.93,n.d.,46702.93,98920.91,2.0,n.d.,0,10079.449,24193.35,n.d.,n.d.,29169.18,n.d.,29169.18,n.d.,17541.920000000002,12279.339,17877.68,n.d.,12279.34,-335.76,n.d.,10079.45,59372.65,59372.65,32154.249,GLORIA COMADIRA SL_resum
