Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,11724,17783.829999999998,177053.76,496546.2,61277.310000000005,1640,n.d.,65182.86,22304,51964.42,74268.42,n.d.,47399.03,514717.36,6000,n.d.,0.0,n.d.,88759,12991.11,88759,n.d.,0,381097.47,-1324.92,325621.5,1640,1,-6850.58,56800.89,111870.9,18171.16,35154.579,0,13926.04,11724,31709.87,n.d.,51964.42,38973.310000000005,51964.42,87119,38973.310000000005,0.0,n.d.,111870.9,558151.23,558151.23,80268.42,PLAGESCO SOCIEDAD LIMITADA_resum
2022,11724,16722.64,103894.73,496546.2,25719.03,n.d.,n.d.,44072.68,22304,3415.03,25719.03,n.d.,27350.04,475744.05,n.d.,n.d.,0.0,n.d.,88762,n.d.,88762,n.d.,0,416392.58,469.45,346131.13,n.d.,n.d.,-63042.97,69792.0,59822.05,-20802.149,85346.97,0,16096.62,11724,32819.259999999995,n.d.,3415.03,3415.03,3415.03,88762,3415.03,0.0,n.d.,59822.05,520287.31,520287.31,25719.03,PLAGESCO SOCIEDAD LIMITADA_resum
2021,11724,16245.8,95398.69,496546.2,34053.43,n.d.,n.d.,25393.980000000003,22304,11749.43,34053.43,n.d.,9148.18,472329.02,n.d.,n.d.,0.0,n.d.,77924.15000000001,n.d.,77924.15000000001,n.d.,0,438696.58,2263.82,366640.76,n.d.,n.d.,-43870.719999999994,69792.0,70004.70999999999,-24217.18,66174.719,0,33796.450000000004,11724,50042.25,n.d.,11749.43,11749.43,11749.43,77924.15000000001,11749.43,0.0,n.d.,70004.40999999999,534095.2699999999,534095.2699999999,34053.43,PLAGESCO SOCIEDAD LIMITADA_resum
2020,11724,15547.08,75917.53,496546.2,22416.420000000002,n.d.,n.d.,5674.1,22304,149.9,22453.9,n.d.,-9872.98,460579.59,n.d.,n.d.,0.0,n.d.,71944.1,37.48,71944.1,n.d.,0,453270.51,4434.74,379043.77,n.d.,n.d.,-49490.2,69792.0,70243.43,-35966.61,71794.2,0,41337.37,11724,56884.45,n.d.,149.9,112.42,149.9,71944.1,112.42,0.0,n.d.,70243.43,529188.04,529188.04,22453.9,PLAGESCO SOCIEDAD LIMITADA_resum
2019,11724,2150.4900000000002,39912.26,496546.2,41359.259999999995,n.d.,n.d.,2162.25,20711.4,27530.480000000003,48241.880000000005,n.d.,11.76,460467.17,n.d.,n.d.,0.0,n.d.,88546.39,6882.620000000001,88546.39,n.d.,0,475611.9900000001,5852.56,399929.95,n.d.,n.d.,-40304.51,69829.48,37750.01,-36079.03,61015.91,0,41182.59,11724,43333.08,n.d.,27530.480000000003,20647.86,27530.480000000003,88546.39,20647.86,0.0,n.d.,37750.01,515524.25,515524.25,48241.880000000005,PLAGESCO SOCIEDAD LIMITADA_resum
2018,11724,n.d.,21778.85,496546.2,13207.67,n.d.,47.65,905,9008.92,5646.31,14655.23,n.d.,905.0,439819.31,n.d.,n.d.,47.98,47.98,67434.6,1399.58,67434.6,n.d.,0,499665.76,6701.08,416252.58,n.d.,n.d.,-52779.37,76712.1,20873.85,-56726.89,61788.28999999999,0,69853.65000000001,11724,69901.3,n.d.,5598.33,4198.75,5646.31,67434.6,4198.75,-47.98,n.d.,20873.85,521444.61,521444.61,14655.23,PLAGESCO SOCIEDAD LIMITADA_resum
2017,21309.29,4740.89,16474.109999999997,496546.2,27013.378999999997,1700.1899999999998,n.d.,n.d.,11588.3,20690.85,32279.149,n.d.,-4740.89,440226.33,n.d.,n.d.,124.08,124.08,77789.1,5141.7,77789.1,n.d.,0.01,488357.09,5954.13,411409.51,1700.1899999999998,n.d.,-43809.759999999995,70993.45,16474.109999999997,-56319.87,55398.06,0,38554.69,21309.29,43295.58,n.d.,20566.78,15425.079,20690.85,76088.90999999999,15425.079,-124.07,n.d.,15494.11,504831.2,504831.2,32279.16,PLAGESCO SOCIEDAD LIMITADA_resum
2016,28032.920000000002,797.99,7509.8,496546.2,16663.898999999998,554.9599999999999,n.d.,3599.72,30481.19,-18071.03,12410.16,n.d.,2801.729,424801.25,5627.72,n.d.,352.03,352.03,73299.78,-4605.7699999999995,73299.78,n.d.,0,491696.02,n.d.,414360.87,554.9599999999999,1,-54706.94,77335.15000000001,3910.08,-71744.95,90815.849,0,45573.659,28032.920000000002,46371.65,n.d.,-18423.06,-13817.29,-18071.03,72744.819,-13817.29,-352.03,n.d.,3910.08,499205.82,499205.82,18037.879,PLAGESCO SOCIEDAD LIMITADA_resum
2015,38686.719999999994,72.6,10850.33,496546.2,-9953.878999999999,435.46,n.d.,2916.16,29169.17,-51457.9,-22288.73,n.d.,2843.56,438618.54,19354.5,n.d.,706.16,706.16,68984.43999999999,-13041.01,68984.43999999999,n.d.,0,512130.25,n.d.,440600.87,435.46,1,-71483.209,71529.38,7934.17,-57927.66,120006.87900000002,0,45602.72,38686.719999999994,45675.32,n.d.,-52164.06,-39123.049,-51457.9,68548.98,-39123.049,-706.16,n.d.,7934.17,522980.58,522980.58,-2934.229,PLAGESCO SOCIEDAD LIMITADA_resum
2014,54301.07,7378.53,24368.66,496546.2,-13096.779,n.d.,n.d.,n.d.,33084,-60474.09,-27390.089,5600,-1778.529,477741.59,10598.98,n.d.,1100.28,1100.28,62811.3,-15393.59,62811.3,n.d.,0,524970.81,n.d.,466482.44,n.d.,n.d.,-79602.40999999999,58488.37,18768.66,-18804.61,123285.39,0,9918.279,54301.07,17296.809999999998,n.d.,-61574.37,-46180.78,-60474.09,62811.3,-46180.78,-1100.28,n.d.,18768.66,549339.47,549339.47,-16791.109999999997,PLAGESCO SOCIEDAD LIMITADA_resum
2013,69590.03,417.01,7274.41,496546.2,8324.69,2445.53,n.d.,4412.67,38914.119999999995,-38790.94,123.18,n.d.,3995.66,390481.84,2542.29,n.d.,1994.96,1994.96,96747.48,-10196.47,96747.48,n.d.,0,532905.03,n.d.,489810.25,2445.53,n.d.,-91636.48,43094.78,2861.74,-106064.36,133092.88999999998,0,79690.56,69590.03,80107.57,n.d.,-40785.9,-30589.43,-38790.94,94301.95,-30589.43,-1994.96,n.d.,2861.74,540179.4400000001,540179.4400000001,2665.4700000000003,PLAGESCO SOCIEDAD LIMITADA_resum
